0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	137,75;	0,0;	0,0
345,9122314453125;	135,25;	0,0;	0,0
345,9372253417969;	112,25;	0,0;	0,0
345,9623107910156;	135,25;	0,0;	0,0
345,9873046875;	148,75;	0,0;	0,0
346,01226806640625;	103,25;	0,0;	0,0
346,03729248046875;	105,0;	0,0;	0,0
346,062255859375;	128,5;	0,0;	0,0
346,0872497558594;	102,0;	0,0;	0,0
346,1122131347656;	127,25;	0,0;	0,0
346,1371765136719;	121,5;	0,0;	0,0
346,1621398925781;	124,0;	0,0;	0,0
346,1871032714844;	106,75;	0,0;	0,0
346,2120361328125;	141,0;	0,0;	0,0
346,2369689941406;	105,0;	0,0;	0,0
346,26190185546875;	105,75;	0,0;	0,0
346,28680419921875;	122,0;	0,0;	0,0
346,3116760253906;	127,25;	0,0;	0,0
346,33660888671875;	122,0;	0,0;	0,0
346,36151123046875;	120,0;	0,0;	0,0
346,3863525390625;	114,75;	0,0;	0,0
346,4112548828125;	147,5;	0,0;	0,0
346,43609619140625;	170,5;	0,0;	0,0
346,4609680175781;	160,0;	0,0;	0,0
346,48583984375;	220,0;	0,0;	0,0
346,5106506347656;	275,25;	0,0;	0,0
346,5354919433594;	229,25;	0,0;	0,0
346,5603332519531;	503,75;	0,0;	0,0
346,5851135253906;	348,5;	0,0;	0,0
346,60992431640625;	144,5;	0,0;	0,0
346,634765625;	140,5;	0,0;	0,0
346,6595153808594;	102,5;	0,0;	0,0
346,6842956542969;	137,75;	0,0;	0,0
346,7090759277344;	117,75;	0,0;	0,0
346,7338562011719;	118,25;	0,0;	0,0
346,75860595703125;	135,25;	0,0;	0,0
346,7833557128906;	124,75;	0,0;	0,0
346,80810546875;	138,75;	0,0;	0,0
346,83282470703125;	107,75;	0,0;	0,0
346,8575134277344;	129,5;	0,0;	0,0
346,88226318359375;	121,0;	0,0;	0,0
346,9069519042969;	116,75;	0,0;	0,0
346,93170166015625;	109,25;	0,0;	0,0
346,95635986328125;	128,25;	0,0;	0,0
346,9810485839844;	121,25;	0,0;	0,0
347,00567626953125;	117,0;	0,0;	0,0
347,0303955078125;	140,25;	0,0;	0,0
347,0550231933594;	125,0;	0,0;	0,0
347,0797119140625;	114,5;	0,0;	0,0
347,1043395996094;	144,0;	0,0;	0,0
347,1289367675781;	117,0;	0,0;	0,0
347,153564453125;	121,0;	0,0;	0,0
347,1781921386719;	123,5;	0,0;	0,0
347,2027893066406;	106,75;	0,0;	0,0
347,2274169921875;	120,5;	0,0;	0,0
347,2519836425781;	105,5;	0,0;	0,0
347,27655029296875;	126,0;	0,0;	0,0
347,3011169433594;	130,25;	0,0;	0,0
347,3257141113281;	124,75;	0,0;	0,0
347,3502502441406;	139,25;	0,0;	0,0
347,3747863769531;	180,25;	0,0;	0,0
347,39935302734375;	180,5;	0,0;	0,0
347,42388916015625;	184,0;	0,0;	0,0
347,44842529296875;	279,75;	0,0;	0,0
347,4729309082031;	321,0;	0,0;	0,0
347,4974365234375;	392,5;	0,0;	0,0
347,5219421386719;	599,25;	0,0;	0,0
347,5464172363281;	435,5;	0,0;	0,0
347,5709228515625;	264,75;	0,0;	0,0
347,5953674316406;	231,5;	0,0;	0,0
347,619873046875;	219,25;	0,0;	0,0
347,6443176269531;	384,5;	0,0;	0,0
347,66876220703125;	277,75;	0,0;	0,0
347,6932067871094;	125,25;	0,0;	0,0
347,7176208496094;	118,25;	0,0;	0,0
347,7420654296875;	107,0;	0,0;	0,0
347,7664794921875;	99,25;	0,0;	0,0
347,7908935546875;	116,75;	0,0;	0,0
347,8152770996094;	117,0;	0,0;	0,0
347,8396911621094;	111,0;	0,0;	0,0
347,8640441894531;	112,5;	0,0;	0,0
347,888427734375;	106,5;	0,0;	0,0
347,9128112792969;	84,75;	0,0;	0,0
347,9371643066406;	118,5;	0,0;	0,0
347,96148681640625;	94,5;	0,0;	0,0
347,9858703613281;	79,25;	0,0;	0,0
348,01019287109375;	106,25;	0,0;	0,0
348,03448486328125;	110,25;	0,0;	0,0
348,058837890625;	104,25;	0,0;	0,0
348,0831298828125;	109,25;	0,0;	0,0
348,107421875;	131,5;	0,0;	0,0
348,1317443847656;	101,0;	0,0;	0,0
348,156005859375;	115,0;	0,0;	0,0
348,1802673339844;	105,5;	0,0;	0,0
348,2045593261719;	94,5;	0,0;	0,0
348,22882080078125;	116,75;	0,0;	0,0
348,2530517578125;	109,0;	0,0;	0,0
348,2773132324219;	111,0;	0,0;	0,0
348,301513671875;	96,75;	0,0;	0,0
348,32574462890625;	113,25;	0,0;	0,0
348,3499450683594;	97,75;	0,0;	0,0
348,3741760253906;	117,5;	0,0;	0,0
348,39837646484375;	124,5;	0,0;	0,0
348,4225769042969;	118,25;	0,0;	0,0
348,4467468261719;	128,0;	0,0;	0,0
348,4709167480469;	118,75;	0,0;	0,0
348,4950866699219;	138,75;	0,0;	0,0
348,5192565917969;	133,25;	0,0;	0,0
348,54339599609375;	134,0;	0,0;	0,0
348,5675354003906;	133,0;	0,0;	0,0
348,5916748046875;	104,75;	0,0;	0,0
348,61578369140625;	110,75;	0,0;	0,0
348,639892578125;	94,0;	0,0;	0,0
348,6640319824219;	123,5;	0,0;	0,0
348,6880798339844;	93,5;	0,0;	0,0
348,71221923828125;	103,75;	0,0;	0,0
348,73626708984375;	108,25;	0,0;	0,0
348,7603454589844;	121,0;	0,0;	0,0
348,7843933105469;	112,25;	0,0;	0,0
348,8084716796875;	128,25;	0,0;	0,0
348,83251953125;	128,75;	0,0;	0,0
348,8565673828125;	134,5;	0,0;	0,0
348,880615234375;	179,0;	0,0;	0,0
348,90460205078125;	199,5;	0,0;	0,0
348,9286193847656;	207,0;	0,0;	0,0
348,95263671875;	270,25;	0,0;	0,0
348,97662353515625;	327,25;	0,0;	0,0
349,0006103515625;	297,5;	0,0;	0,0
349,0246276855469;	504,25;	0,0;	0,0
349,048583984375;	504,5;	0,0;	0,0
349,0725402832031;	171,0;	0,0;	0,0
349,0965270996094;	137,0;	0,0;	0,0
349,1204833984375;	107,25;	0,0;	0,0
349,1443786621094;	117,0;	0,0;	0,0
349,1683349609375;	109,75;	0,0;	0,0
349,1922302246094;	114,5;	0,0;	0,0
349,2161560058594;	114,5;	0,0;	0,0
349,2400817871094;	125,0;	0,0;	0,0
349,26397705078125;	119,0;	0,0;	0,0
349,287841796875;	134,25;	0,0;	0,0
349,311767578125;	114,25;	0,0;	0,0
349,3356018066406;	115,75;	0,0;	0,0
349,3594665527344;	125,0;	0,0;	0,0
349,38336181640625;	122,0;	0,0;	0,0
349,4071960449219;	116,5;	0,0;	0,0
349,4309997558594;	110,5;	0,0;	0,0
349,4548645019531;	109,25;	0,0;	0,0
349,4786682128906;	123,5;	0,0;	0,0
349,5024719238281;	132,0;	0,0;	0,0
349,52630615234375;	124,25;	0,0;	0,0
349,5500793457031;	113,75;	0,0;	0,0
349,5738830566406;	135,0;	0,0;	0,0
349,5976867675781;	139,25;	0,0;	0,0
349,6214294433594;	176,5;	0,0;	0,0
349,6451721191406;	160,0;	0,0;	0,0
349,6689758300781;	224,75;	0,0;	0,0
349,69268798828125;	283,0;	0,0;	0,0
349,7164306640625;	240,0;	0,0;	0,0
349,74017333984375;	259,25;	0,0;	0,0
349,7638854980469;	369,0;	0,0;	0,0
349,78759765625;	238,25;	0,0;	0,0
349,811279296875;	146,0;	0,0;	0,0
349,8349914550781;	113,5;	0,0;	0,0
349,8586730957031;	114,0;	0,0;	0,0
349,88238525390625;	107,5;	0,0;	0,0
349,9060363769531;	112,5;	0,0;	0,0
349,9296875;	121,5;	0,0;	0,0
349,95330810546875;	107,25;	0,0;	0,0
349,9770202636719;	112,5;	0,0;	0,0
350,0006408691406;	98,75;	0,0;	0,0
350,0242919921875;	123,25;	0,0;	0,0
350,0478820800781;	113,75;	0,0;	0,0
350,07147216796875;	100,5;	0,0;	0,0
350,0950622558594;	101,75;	0,0;	0,0
350,1186828613281;	86,75;	0,0;	0,0
350,14227294921875;	102,5;	0,0;	0,0
350,1658935546875;	99,75;	0,0;	0,0
350,1894226074219;	109,25;	0,0;	0,0
350,2129821777344;	111,25;	0,0;	0,0
350,23651123046875;	106,75;	0,0;	0,0
350,2601013183594;	102,25;	0,0;	0,0
350,2835998535156;	99,75;	0,0;	0,0
350,30712890625;	128,5;	0,0;	0,0
350,3306579589844;	117,5;	0,0;	0,0
350,3541564941406;	96,25;	0,0;	0,0
350,3776550292969;	101,5;	0,0;	0,0
350,40118408203125;	101,25;	0,0;	0,0
350,4246520996094;	98,75;	0,0;	0,0
350,4481201171875;	135,25;	0,0;	0,0
350,4715881347656;	114,0;	0,0;	0,0
350,4950866699219;	118,75;	0,0;	0,0
350,5185241699219;	126,5;	0,0;	0,0
350,5419616699219;	128,75;	0,0;	0,0
350,56536865234375;	139,5;	0,0;	0,0
350,58880615234375;	97,5;	0,0;	0,0
350,61224365234375;	119,25;	0,0;	0,0
350,6356506347656;	125,75;	0,0;	0,0
350,6590576171875;	124,75;	0,0;	0,0
350,68243408203125;	112,75;	0,0;	0,0
350,705810546875;	98,25;	0,0;	0,0
350,7291564941406;	101,0;	0,0;	0,0
350,7525634765625;	119,75;	0,0;	0,0
350,7759094238281;	113,75;	0,0;	0,0
350,79925537109375;	110,25;	0,0;	0,0
350,8226013183594;	132,5;	0,0;	0,0
350,845947265625;	119,0;	0,0;	0,0
350,8692626953125;	126,25;	0,0;	0,0
350,892578125;	132,75;	0,0;	0,0
350,9158935546875;	123,0;	0,0;	0,0
350,939208984375;	91,25;	0,0;	0,0
350,9624938964844;	122,0;	0,0;	0,0
350,98577880859375;	111,5;	0,0;	0,0
351,009033203125;	120,75;	0,0;	0,0
351,0323181152344;	139,0;	0,0;	0,0
351,0555725097656;	124,0;	0,0;	0,0
351,07879638671875;	106,5;	0,0;	0,0
351,10205078125;	124,75;	0,0;	0,0
351,1252746582031;	91,25;	0,0;	0,0
351,14849853515625;	99,5;	0,0;	0,0
351,1717224121094;	127,5;	0,0;	0,0
351,1949157714844;	142,25;	0,0;	0,0
351,2181396484375;	169,25;	0,0;	0,0
351,2413024902344;	142,0;	0,0;	0,0
351,2644958496094;	181,75;	0,0;	0,0
351,28765869140625;	209,25;	0,0;	0,0
351,3108215332031;	194,5;	0,0;	0,0
351,333984375;	236,5;	0,0;	0,0
351,35711669921875;	330,0;	0,0;	0,0
351,3802490234375;	249,75;	0,0;	0,0
351,40338134765625;	119,5;	0,0;	0,0
351,426513671875;	100,75;	0,0;	0,0
351,44964599609375;	126,75;	0,0;	0,0
351,4727478027344;	137,0;	0,0;	0,0
351,4958190917969;	123,25;	0,0;	0,0
351,5189208984375;	129,25;	0,0;	0,0
351,5420227050781;	122,75;	0,0;	0,0
351,5650634765625;	84,25;	0,0;	0,0
351,588134765625;	122,5;	0,0;	0,0
351,6111755371094;	114,0;	0,0;	0,0
351,6342468261719;	140,5;	0,0;	0,0
351,6572265625;	107,75;	0,0;	0,0
351,6802978515625;	96,5;	0,0;	0,0
351,7032775878906;	121,75;	0,0;	0,0
351,726318359375;	115,0;	0,0;	0,0
351,74932861328125;	105,25;	0,0;	0,0
351,7723083496094;	112,25;	0,0;	0,0
351,7952880859375;	111,75;	0,0;	0,0
351,8182678222656;	111,25;	0,0;	0,0
351,84124755859375;	93,5;	0,0;	0,0
351,86419677734375;	101,5;	0,0;	0,0
351,8871765136719;	103,5;	0,0;	0,0
351,91009521484375;	112,75;	0,0;	0,0
351,9330139160156;	136,0;	0,0;	0,0
351,9559631347656;	152,75;	0,0;	0,0
351,9788818359375;	159,25;	0,0;	0,0
352,00177001953125;	173,25;	0,0;	0,0
352,0246887207031;	235,25;	0,0;	0,0
352,0475769042969;	209,0;	0,0;	0,0
352,0704650878906;	237,75;	0,0;	0,0
352,09332275390625;	341,0;	0,0;	0,0
352,1162109375;	375,0;	0,0;	0,0
352,1390686035156;	191,0;	0,0;	0,0
352,16192626953125;	130,5;	0,0;	0,0
352,18475341796875;	120,25;	0,0;	0,0
352,2075500488281;	141,5;	0,0;	0,0
352,2304382324219;	121,0;	0,0;	0,0
352,25323486328125;	135,0;	0,0;	0,0
352,2760009765625;	120,25;	0,0;	0,0
352,2988586425781;	134,0;	0,0;	0,0
352,3216247558594;	145,75;	0,0;	0,0
352,3443908691406;	143,0;	0,0;	0,0
352,3671875;	149,5;	0,0;	0,0
352,3899230957031;	180,0;	0,0;	0,0
352,41265869140625;	186,5;	0,0;	0,0
352,4354248046875;	220,25;	0,0;	0,0
352,4581604003906;	200,5;	0,0;	0,0
352,48089599609375;	228,25;	0,0;	0,0
352,5036315917969;	287,5;	0,0;	0,0
352,52630615234375;	312,25;	0,0;	0,0
352,54901123046875;	342,5;	0,0;	0,0
352,5717468261719;	432,25;	0,0;	0,0
352,59442138671875;	575,5;	0,0;	0,0
352,6170959472656;	377,75;	0,0;	0,0
352,6397705078125;	232,0;	0,0;	0,0
352,66241455078125;	194,25;	0,0;	0,0
352,68505859375;	150,5;	0,0;	0,0
352,7077331542969;	139,25;	0,0;	0,0
352,7303466796875;	139,25;	0,0;	0,0
352,7529602050781;	140,5;	0,0;	0,0
352,7756042480469;	154,0;	0,0;	0,0
352,7982177734375;	121,75;	0,0;	0,0
352,82080078125;	124,0;	0,0;	0,0
352,8434143066406;	117,5;	0,0;	0,0
352,8659973144531;	138,25;	0,0;	0,0
352,8885803222656;	132,0;	0,0;	0,0
352,9111328125;	133,25;	0,0;	0,0
352,9337158203125;	135,0;	0,0;	0,0
352,9562683105469;	155,25;	0,0;	0,0
352,9787902832031;	152,0;	0,0;	0,0
353,0013122558594;	145,0;	0,0;	0,0
353,02386474609375;	126,0;	0,0;	0,0
353,04632568359375;	121,0;	0,0;	0,0
353,0688781738281;	118,0;	0,0;	0,0
353,0913391113281;	131,0;	0,0;	0,0
353,1138610839844;	124,5;	0,0;	0,0
353,1363525390625;	135,5;	0,0;	0,0
353,1588134765625;	143,0;	0,0;	0,0
353,1812744140625;	176,5;	0,0;	0,0
353,2037353515625;	173,5;	0,0;	0,0
353,2261657714844;	171,75;	0,0;	0,0
353,24859619140625;	180,75;	0,0;	0,0
353,27105712890625;	218,5;	0,0;	0,0
353,2934875488281;	238,25;	0,0;	0,0
353,3158874511719;	193,25;	0,0;	0,0
353,3382873535156;	128,25;	0,0;	0,0
353,36065673828125;	121,25;	0,0;	0,0
353,383056640625;	110,75;	0,0;	0,0
353,40545654296875;	126,0;	0,0;	0,0
353,4278259277344;	117,5;	0,0;	0,0
353,4501647949219;	112,5;	0,0;	0,0
353,4725341796875;	147,5;	0,0;	0,0
353,4949035644531;	128,75;	0,0;	0,0
353,5172119140625;	148,5;	0,0;	0,0
353,53955078125;	168,75;	0,0;	0,0
353,5618591308594;	166,75;	0,0;	0,0
353,5841369628906;	185,75;	0,0;	0,0
353,6064758300781;	209,25;	0,0;	0,0
353,6287536621094;	253,25;	0,0;	0,0
353,6510314941406;	228,75;	0,0;	0,0
353,6733093261719;	154,75;	0,0;	0,0
353,69561767578125;	153,75;	0,0;	0,0
353,7178649902344;	130,0;	0,0;	0,0
353,7401123046875;	144,5;	0,0;	0,0
353,7623596191406;	160,75;	0,0;	0,0
353,7845458984375;	123,25;	0,0;	0,0
353,8067932128906;	117,25;	0,0;	0,0
353,8290100097656;	120,0;	0,0;	0,0
353,8512268066406;	115,75;	0,0;	0,0
353,8734436035156;	130,25;	0,0;	0,0
353,8955993652344;	119,5;	0,0;	0,0
353,91778564453125;	151,0;	0,0;	0,0
353,9399719238281;	166,5;	0,0;	0,0
353,9621276855469;	177,25;	0,0;	0,0
353,9842834472656;	214,5;	0,0;	0,0
354,00640869140625;	254,75;	0,0;	0,0
354,028564453125;	239,5;	0,0;	0,0
354,0506896972656;	243,75;	0,0;	0,0
354,0728454589844;	331,5;	0,0;	0,0
354,0949401855469;	378,25;	0,0;	0,0
354,1170349121094;	253,25;	0,0;	0,0
354,1391296386719;	220,75;	0,0;	0,0
354,1612243652344;	240,25;	0,0;	0,0
354,18328857421875;	306,25;	0,0;	0,0
354,20538330078125;	221,0;	0,0;	0,0
354,2274475097656;	138,5;	0,0;	0,0
354,24945068359375;	128,75;	0,0;	0,0
354,271484375;	126,5;	0,0;	0,0
354,2935791015625;	101,0;	0,0;	0,0
354,3155822753906;	118,0;	0,0;	0,0
354,3376159667969;	117,25;	0,0;	0,0
354,359619140625;	108,75;	0,0;	0,0
354,381591796875;	126,25;	0,0;	0,0
354,4035949707031;	116,0;	0,0;	0,0
354,42559814453125;	143,0;	0,0;	0,0
354,4475402832031;	144,0;	0,0;	0,0
354,4695129394531;	121,25;	0,0;	0,0
354,4914855957031;	127,5;	0,0;	0,0
354,513427734375;	131,0;	0,0;	0,0
354,53533935546875;	156,5;	0,0;	0,0
354,55731201171875;	138,5;	0,0;	0,0
354,5792236328125;	119,0;	0,0;	0,0
354,6011047363281;	118,25;	0,0;	0,0
354,623046875;	125,5;	0,0;	0,0
354,6449279785156;	120,75;	0,0;	0,0
354,66680908203125;	128,75;	0,0;	0,0
354,6886901855469;	134,0;	0,0;	0,0
354,7105712890625;	131,0;	0,0;	0,0
354,732421875;	112,25;	0,0;	0,0
354,7543029785156;	131,25;	0,0;	0,0
354,7761535644531;	129,25;	0,0;	0,0
354,7979431152344;	135,0;	0,0;	0,0
354,81982421875;	115,0;	0,0;	0,0
354,84161376953125;	113,0;	0,0;	0,0
354,8634338378906;	107,5;	0,0;	0,0
354,88525390625;	115,5;	0,0;	0,0
354,9070129394531;	102,0;	0,0;	0,0
354,9288024902344;	90,5;	0,0;	0,0
354,9505920410156;	123,5;	0,0;	0,0
354,97235107421875;	108,25;	0,0;	0,0
354,99407958984375;	110,75;	0,0;	0,0
355,015869140625;	91,0;	0,0;	0,0
355,03759765625;	105,75;	0,0;	0,0
355,059326171875;	101,75;	0,0;	0,0
355,0810852050781;	95,0;	0,0;	0,0
355,1027526855469;	123,75;	0,0;	0,0
355,1244812011719;	115,0;	0,0;	0,0
355,1462097167969;	118,25;	0,0;	0,0
355,1678771972656;	112,25;	0,0;	0,0
355,1895446777344;	130,0;	0,0;	0,0
355,2112121582031;	149,25;	0,0;	0,0
355,23291015625;	151,5;	0,0;	0,0
355,2545471191406;	165,5;	0,0;	0,0
355,27618408203125;	187,5;	0,0;	0,0
355,2978515625;	199,5;	0,0;	0,0
355,3194580078125;	226,5;	0,0;	0,0
355,341064453125;	263,25;	0,0;	0,0
355,3627014160156;	287,25;	0,0;	0,0
355,38427734375;	330,75;	0,0;	0,0
355,4058837890625;	309,75;	0,0;	0,0
355,4274597167969;	311,75;	0,0;	0,0
355,44903564453125;	395,5;	0,0;	0,0
355,4705810546875;	431,5;	0,0;	0,0
355,4921569824219;	283,25;	0,0;	0,0
355,5137023925781;	197,25;	0,0;	0,0
355,5352783203125;	173,75;	0,0;	0,0
355,5567932128906;	168,75;	0,0;	0,0
355,5783386230469;	186,75;	0,0;	0,0
355,5998229980469;	171,0;	0,0;	0,0
355,6213684082031;	199,5;	0,0;	0,0
355,6428527832031;	210,25;	0,0;	0,0
355,6643371582031;	254,75;	0,0;	0,0
355,685791015625;	237,75;	0,0;	0,0
355,7073059082031;	204,0;	0,0;	0,0
355,7287292480469;	263,25;	0,0;	0,0
355,7502136230469;	305,0;	0,0;	0,0
355,7716369628906;	270,75;	0,0;	0,0
355,7930908203125;	254,75;	0,0;	0,0
355,81451416015625;	457,0;	0,0;	0,0
355,8359375;	459,0;	0,0;	0,0
355,8573303222656;	224,5;	0,0;	0,0
355,8787536621094;	145,25;	0,0;	0,0
355,900146484375;	136,25;	0,0;	0,0
355,9215393066406;	120,5;	0,0;	0,0
355,9429016113281;	132,5;	0,0;	0,0
355,96429443359375;	117,25;	0,0;	0,0
355,9856262207031;	128,0;	0,0;	0,0
356,00701904296875;	110,5;	0,0;	0,0
356,0283203125;	121,25;	0,0;	0,0
356,0496520996094;	95,25;	0,0;	0,0
356,0710144042969;	106,0;	0,0;	0,0
356,0923156738281;	119,5;	0,0;	0,0
356,11358642578125;	101,25;	0,0;	0,0
356,1349182128906;	96,0;	0,0;	0,0
356,15618896484375;	111,5;	0,0;	0,0
356,1774597167969;	108,5;	0,0;	0,0
356,1987609863281;	104,25;	0,0;	0,0
356,22003173828125;	115,0;	0,0;	0,0
356,24127197265625;	97,0;	0,0;	0,0
356,26251220703125;	109,25;	0,0;	0,0
356,28375244140625;	123,75;	0,0;	0,0
356,30499267578125;	151,0;	0,0;	0,0
356,3262023925781;	169,5;	0,0;	0,0
356,347412109375;	242,5;	0,0;	0,0
356,36859130859375;	266,5;	0,0;	0,0
356,38983154296875;	257,75;	0,0;	0,0
356,4109802246094;	381,0;	0,0;	0,0
356,4321594238281;	500,75;	0,0;	0,0
356,453369140625;	415,25;	0,0;	0,0
356,4745178222656;	425,75;	0,0;	0,0
356,4956359863281;	656,75;	0,0;	0,0
356,5168151855469;	854,5;	0,0;	0,0
356,5379333496094;	492,25;	0,0;	0,0
356,5590515136719;	190,0;	0,0;	0,0
356,5801696777344;	149,75;	0,0;	0,0
356,6012878417969;	147,75;	0,0;	0,0
356,62237548828125;	151,75;	0,0;	0,0
356,6434326171875;	140,0;	0,0;	0,0
356,66455078125;	140,5;	0,0;	0,0
356,68560791015625;	133,25;	0,0;	0,0
356,7066650390625;	161,25;	0,0;	0,0
356,7277526855469;	143,75;	0,0;	0,0
356,7487487792969;	138,0;	0,0;	0,0
356,7698059082031;	184,75;	0,0;	0,0
356,79083251953125;	194,0;	0,0;	0,0
356,81182861328125;	297,5;	0,0;	0,0
356,8328552246094;	350,25;	0,0;	0,0
356,8538818359375;	403,5;	0,0;	0,0
356,8748474121094;	526,25;	0,0;	0,0
356,8958435058594;	782,5;	0,0;	0,0
356,9168395996094;	783,25;	0,0;	0,0
356,9377746582031;	650,0;	0,0;	0,0
356,9587707519531;	965,75;	0,0;	0,0
356,97967529296875;	1368,0;	0,0;	0,0
357,0006103515625;	1208,25;	0,0;	0,0
357,02154541015625;	540,0;	0,0;	0,0
357,0425109863281;	259,5;	0,0;	0,0
357,0633850097656;	182,25;	0,0;	0,0
357,08428955078125;	188,0;	0,0;	0,0
357,1051940917969;	178,0;	0,0;	0,0
357,1260986328125;	164,5;	0,0;	0,0
357,1469421386719;	168,25;	0,0;	0,0
357,1678466796875;	197,5;	0,0;	0,0
357,188720703125;	186,5;	0,0;	0,0
357,2095642089844;	146,5;	0,0;	0,0
357,23040771484375;	149,25;	0,0;	0,0
357,251220703125;	153,0;	0,0;	0,0
357,27203369140625;	162,25;	0,0;	0,0
357,2928771972656;	136,25;	0,0;	0,0
357,3136901855469;	136,25;	0,0;	0,0
357,33447265625;	150,0;	0,0;	0,0
357,3553161621094;	182,0;	0,0;	0,0
357,3760681152344;	149,0;	0,0;	0,0
357,3968200683594;	151,5;	0,0;	0,0
357,4176330566406;	131,5;	0,0;	0,0
357,4383544921875;	122,5;	0,0;	0,0
357,4591064453125;	132,5;	0,0;	0,0
357,4798583984375;	149,0;	0,0;	0,0
357,5005798339844;	144,25;	0,0;	0,0
357,52130126953125;	133,75;	0,0;	0,0
357,5420227050781;	114,75;	0,0;	0,0
357,562744140625;	121,25;	0,0;	0,0
357,5834045410156;	137,0;	0,0;	0,0
357,6041259765625;	118,5;	0,0;	0,0
357,6247863769531;	131,25;	0,0;	0,0
357,64544677734375;	106,75;	0,0;	0,0
357,6661376953125;	135,0;	0,0;	0,0
357,686767578125;	124,0;	0,0;	0,0
357,7073669433594;	135,25;	0,0;	0,0
357,72802734375;	150,0;	0,0;	0,0
357,7486572265625;	150,75;	0,0;	0,0
357,769287109375;	159,5;	0,0;	0,0
357,7898864746094;	149,5;	0,0;	0,0
357,81048583984375;	161,5;	0,0;	0,0
357,8310546875;	192,5;	0,0;	0,0
357,8516845703125;	204,25;	0,0;	0,0
357,8722229003906;	179,25;	0,0;	0,0
357,8927917480469;	178,25;	0,0;	0,0
357,9132995605469;	267,75;	0,0;	0,0
357,93389892578125;	344,25;	0,0;	0,0
357,9544372558594;	356,0;	0,0;	0,0
357,9749755859375;	413,5;	0,0;	0,0
357,9954833984375;	696,0;	0,0;	0,0
358,0159912109375;	814,75;	0,0;	0,0
358,0364990234375;	606,0;	0,0;	0,0
358,0569763183594;	770,5;	0,0;	0,0
358,07745361328125;	1232,75;	0,0;	0,0
358,09796142578125;	1319,0;	0,0;	0,0
358,118408203125;	840,25;	0,0;	0,0
358,13885498046875;	356,5;	0,0;	0,0
358,1593017578125;	223,25;	0,0;	0,0
358,17974853515625;	175,75;	0,0;	0,0
358,2001647949219;	180,0;	0,0;	0,0
358,22064208984375;	174,0;	0,0;	0,0
358,24102783203125;	139,25;	0,0;	0,0
358,26141357421875;	155,5;	0,0;	0,0
358,2818298339844;	169,75;	0,0;	0,0
358,3022155761719;	190,0;	0,0;	0,0
358,3226013183594;	162,0;	0,0;	0,0
358,34295654296875;	227,0;	0,0;	0,0
358,36334228515625;	250,25;	0,0;	0,0
358,3836975097656;	265,75;	0,0;	0,0
358,40399169921875;	303,5;	0,0;	0,0
358,4243469238281;	446,5;	0,0;	0,0
358,4446716308594;	430,5;	0,0;	0,0
358,4649658203125;	424,0;	0,0;	0,0
358,4853210449219;	459,25;	0,0;	0,0
358,505615234375;	515,25;	0,0;	0,0
358,52587890625;	488,75;	0,0;	0,0
358,5461730957031;	411,75;	0,0;	0,0
358,5664367675781;	383,0;	0,0;	0,0
358,5867004394531;	386,5;	0,0;	0,0
358,6069641113281;	312,5;	0,0;	0,0
358,627197265625;	238,25;	0,0;	0,0
358,6474304199219;	305,25;	0,0;	0,0
358,6676940917969;	411,5;	0,0;	0,0
358,6878967285156;	355,25;	0,0;	0,0
358,70806884765625;	213,25;	0,0;	0,0
358,7283020019531;	185,0;	0,0;	0,0
358,7485046386719;	157,5;	0,0;	0,0
358,7686767578125;	147,25;	0,0;	0,0
358,78887939453125;	152,0;	0,0;	0,0
358,80902099609375;	149,5;	0,0;	0,0
358,8291931152344;	151,0;	0,0;	0,0
358,8493347167969;	141,25;	0,0;	0,0
358,8694763183594;	167,0;	0,0;	0,0
358,88958740234375;	138,5;	0,0;	0,0
358,90972900390625;	154,25;	0,0;	0,0
358,9298400878906;	111,0;	0,0;	0,0
358,949951171875;	126,0;	0,0;	0,0
358,9700622558594;	99,0;	0,0;	0,0
358,9901428222656;	109,25;	0,0;	0,0
359,01019287109375;	85,5;	0,0;	0,0
359,0302734375;	108,5;	0,0;	0,0
359,05035400390625;	96,5;	0,0;	0,0
359,0704040527344;	113,5;	0,0;	0,0
359,0904541015625;	115,0;	0,0;	0,0
359,1104736328125;	100,75;	0,0;	0,0
359,1304931640625;	116,75;	0,0;	0,0
359,1505126953125;	99,75;	0,0;	0,0
359,1705322265625;	118,25;	0,0;	0,0
359,1905212402344;	123,0;	0,0;	0,0
359,21051025390625;	120,75;	0,0;	0,0
359,23046875;	118,75;	0,0;	0,0
359,2504577636719;	127,75;	0,0;	0,0
359,2704162597656;	104,5;	0,0;	0,0
359,2903747558594;	120,5;	0,0;	0,0
359,310302734375;	139,25;	0,0;	0,0
359,33026123046875;	158,25;	0,0;	0,0
359,3501892089844;	162,75;	0,0;	0,0
359,3700866699219;	120,75;	0,0;	0,0
359,3899841308594;	119,25;	0,0;	0,0
359,409912109375;	116,5;	0,0;	0,0
359,4297790527344;	136,5;	0,0;	0,0
359,44970703125;	129,25;	0,0;	0,0
359,4695739746094;	122,25;	0,0;	0,0
359,4894104003906;	102,0;	0,0;	0,0
359,50927734375;	96,75;	0,0;	0,0
