0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703276U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
423,7659912109375;	352,0;	0,0;	0,0
423,8182373046875;	365,25;	0,0;	0,0
423,8704528808594;	441,75;	0,0;	0,0
423,92266845703125;	547,25;	0,0;	0,0
423,9748840332031;	489,75;	0,0;	0,0
424,027099609375;	382,5;	0,0;	0,0
424,07928466796875;	348,0;	0,0;	0,0
424,1314697265625;	303,75;	0,0;	0,0
424,18365478515625;	301,0;	0,0;	0,0
424,2358093261719;	255,75;	0,0;	0,0
424,2879333496094;	316,75;	0,0;	0,0
424,340087890625;	331,0;	0,0;	0,0
424,3921813964844;	295,25;	0,0;	0,0
424,4443054199219;	294,0;	0,0;	0,0
424,4964294433594;	289,75;	0,0;	0,0
424,54852294921875;	366,25;	0,0;	0,0
424,6006164550781;	385,0;	0,0;	0,0
424,6526794433594;	327,5;	0,0;	0,0
424,70477294921875;	357,0;	0,0;	0,0
424,7568359375;	489,75;	0,0;	0,0
424,8088684082031;	600,0;	0,0;	0,0
424,8609313964844;	403,5;	0,0;	0,0
424,9129333496094;	368,25;	0,0;	0,0
424,9649353027344;	484,0;	0,0;	0,0
425,0169677734375;	912,75;	0,0;	0,0
425,0689697265625;	1990,5;	0,0;	0,0
425,1209411621094;	2501,25;	0,0;	0,0
425,17291259765625;	1073,5;	0,0;	0,0
425,2248840332031;	322,5;	0,0;	0,0
425,2768249511719;	290,75;	0,0;	0,0
425,3287658691406;	294,25;	0,0;	0,0
425,3807067871094;	344,0;	0,0;	0,0
425,4326171875;	392,75;	0,0;	0,0
425,48455810546875;	640,75;	0,0;	0,0
425,53643798828125;	353,25;	0,0;	0,0
425,58831787109375;	291,0;	0,0;	0,0
425,6401672363281;	301,0;	0,0;	0,0
425,69207763671875;	289,75;	0,0;	0,0
425,7439270019531;	293,75;	0,0;	0,0
425,7957763671875;	280,5;	0,0;	0,0
425,8476257324219;	311,5;	0,0;	0,0
425,8994445800781;	346,0;	0,0;	0,0
425,9512634277344;	431,25;	0,0;	0,0
426,0030822753906;	722,25;	0,0;	0,0
426,05487060546875;	1762,25;	0,0;	0,0
426,1066589355469;	3155,75;	0,0;	0,0
426,158447265625;	912,5;	0,0;	0,0
426,210205078125;	379,0;	0,0;	0,0
426,261962890625;	294,5;	0,0;	0,0
426,3136901855469;	289,5;	0,0;	0,0
426,3654479980469;	285,75;	0,0;	0,0
426,41717529296875;	278,25;	0,0;	0,0
426,4688720703125;	283,0;	0,0;	0,0
426,5205993652344;	311,25;	0,0;	0,0
426,572265625;	296,75;	0,0;	0,0
426,62396240234375;	291,25;	0,0;	0,0
426,6756286621094;	300,5;	0,0;	0,0
426,727294921875;	316,0;	0,0;	0,0
426,7789306640625;	330,0;	0,0;	0,0
426,83056640625;	361,25;	0,0;	0,0
426,8822021484375;	328,0;	0,0;	0,0
426,93377685546875;	300,25;	0,0;	0,0
426,98541259765625;	343,5;	0,0;	0,0
427,0370178222656;	438,0;	0,0;	0,0
427,0885925292969;	785,0;	0,0;	0,0
427,14019775390625;	2000,0;	0,0;	0,0
427,1917419433594;	4240,5;	0,0;	0,0
427,2433166503906;	4529,25;	0,0;	0,0
427,29486083984375;	686,0;	0,0;	0,0
427,34637451171875;	355,5;	0,0;	0,0
427,3979187011719;	315,5;	0,0;	0,0
427,4494323730469;	362,75;	0,0;	0,0
427,50091552734375;	449,0;	0,0;	0,0
427,55242919921875;	468,0;	0,0;	0,0
427,6039123535156;	280,25;	0,0;	0,0
427,6553955078125;	260,25;	0,0;	0,0
427,70684814453125;	304,25;	0,0;	0,0
427,75830078125;	278,5;	0,0;	0,0
427,80975341796875;	278,0;	0,0;	0,0
427,8612060546875;	288,0;	0,0;	0,0
427,91259765625;	281,5;	0,0;	0,0
427,9639587402344;	281,0;	0,0;	0,0
428,0154113769531;	273,75;	0,0;	0,0
428,0667724609375;	273,5;	0,0;	0,0
428,1181335449219;	283,0;	0,0;	0,0
428,1695251464844;	313,75;	0,0;	0,0
428,22088623046875;	447,5;	0,0;	0,0
428,272216796875;	909,25;	0,0;	0,0
428,32354736328125;	794,25;	0,0;	0,0
428,3748779296875;	422,5;	0,0;	0,0
428,42620849609375;	287,75;	0,0;	0,0
428,4775390625;	284,75;	0,0;	0,0
428,5288391113281;	276,0;	0,0;	0,0
428,5801086425781;	327,0;	0,0;	0,0
428,6313781738281;	294,25;	0,0;	0,0
428,6826477050781;	291,25;	0,0;	0,0
428,7339172363281;	280,25;	0,0;	0,0
428,78515625;	278,5;	0,0;	0,0
428,83636474609375;	283,5;	0,0;	0,0
428,8875732421875;	302,0;	0,0;	0,0
428,93878173828125;	396,5;	0,0;	0,0
428,989990234375;	541,5;	0,0;	0,0
429,04119873046875;	432,75;	0,0;	0,0
429,0923767089844;	308,75;	0,0;	0,0
429,1435241699219;	295,0;	0,0;	0,0
429,1947021484375;	307,75;	0,0;	0,0
429,2458190917969;	282,75;	0,0;	0,0
429,29693603515625;	302,75;	0,0;	0,0
429,34808349609375;	367,75;	0,0;	0,0
429,3992004394531;	595,5;	0,0;	0,0
429,4503173828125;	1352,25;	0,0;	0,0
429,50140380859375;	751,75;	0,0;	0,0
429,552490234375;	286,25;	0,0;	0,0
429,60357666015625;	262,25;	0,0;	0,0
429,6546325683594;	276,25;	0,0;	0,0
429,7056884765625;	283,0;	0,0;	0,0
429,7567138671875;	306,25;	0,0;	0,0
429,8077697753906;	319,5;	0,0;	0,0
429,8587951660156;	409,5;	0,0;	0,0
429,9097900390625;	675,0;	0,0;	0,0
429,9608154296875;	1279,0;	0,0;	0,0
430,01177978515625;	806,5;	0,0;	0,0
430,0627746582031;	340,75;	0,0;	0,0
430,1137390136719;	319,75;	0,0;	0,0
430,1646728515625;	299,0;	0,0;	0,0
430,2156677246094;	375,5;	0,0;	0,0
430,2666015625;	596,25;	0,0;	0,0
430,3175048828125;	696,75;	0,0;	0,0
430,3684387207031;	314,75;	0,0;	0,0
430,4193115234375;	271,0;	0,0;	0,0
430,4701843261719;	292,75;	0,0;	0,0
430,5210876464844;	300,5;	0,0;	0,0
430,57196044921875;	334,25;	0,0;	0,0
430,6228332519531;	365,75;	0,0;	0,0
430,6736755371094;	430,0;	0,0;	0,0
430,7245178222656;	787,75;	0,0;	0,0
430,77532958984375;	1856,25;	0,0;	0,0
430,826171875;	5038,5;	0,0;	0,0
430,8769836425781;	2470,75;	0,0;	0,0
430,92779541015625;	488,0;	0,0;	0,0
430,97857666015625;	397,25;	0,0;	0,0
431,0293273925781;	338,5;	0,0;	0,0
431,0801086425781;	297,25;	0,0;	0,0
431,1308898925781;	272,75;	0,0;	0,0
431,1816101074219;	278,0;	0,0;	0,0
431,23236083984375;	269,0;	0,0;	0,0
431,2830810546875;	272,25;	0,0;	0,0
431,33380126953125;	253,5;	0,0;	0,0
431,3844909667969;	292,25;	0,0;	0,0
431,4352111816406;	318,0;	0,0;	0,0
431,4858703613281;	381,5;	0,0;	0,0
431,53656005859375;	702,5;	0,0;	0,0
431,5871887207031;	551,75;	0,0;	0,0
431,63787841796875;	266,5;	0,0;	0,0
431,6885070800781;	281,5;	0,0;	0,0
431,7391052246094;	269,75;	0,0;	0,0
431,78973388671875;	292,25;	0,0;	0,0
431,84033203125;	334,25;	0,0;	0,0
431,8909606933594;	391,25;	0,0;	0,0
431,9415283203125;	378,25;	0,0;	0,0
431,99212646484375;	279,75;	0,0;	0,0
432,0426940917969;	280,5;	0,0;	0,0
432,0932312011719;	278,0;	0,0;	0,0
432,1437683105469;	289,5;	0,0;	0,0
432,1943054199219;	278,5;	0,0;	0,0
432,2448425292969;	287,25;	0,0;	0,0
432,29534912109375;	289,25;	0,0;	0,0
432,3458557128906;	299,5;	0,0;	0,0
432,3963623046875;	335,25;	0,0;	0,0
432,44683837890625;	384,25;	0,0;	0,0
