0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
255,6202392578125;	202,75;	0,0;	0,0
255,65835571289062;	198,25;	0,0;	0,0
255,6964569091797;	214,75;	0,0;	0,0
255,7345428466797;	212,0;	0,0;	0,0
255,77264404296875;	172,0;	0,0;	0,0
255,81072998046875;	183,75;	0,0;	0,0
255,84881591796875;	208,0;	0,0;	0,0
255,8868865966797;	223,25;	0,0;	0,0
255,92494201660156;	272,0;	0,0;	0,0
255,96299743652344;	336,5;	0,0;	0,0
256,00103759765625;	319,25;	0,0;	0,0
256,0390930175781;	228,0;	0,0;	0,0
256,0771484375;	237,5;	0,0;	0,0
256,1152038574219;	347,0;	0,0;	0,0
256,1531982421875;	628,75;	0,0;	0,0
256,19122314453125;	1182,0;	0,0;	0,0
256,229248046875;	1295,0;	0,0;	0,0
256,2672424316406;	716,75;	0,0;	0,0
256,3052673339844;	1047,0;	0,0;	0,0
256,3432312011719;	488,75;	0,0;	0,0
256,3812561035156;	210,0;	0,0;	0,0
256,4192199707031;	184,0;	0,0;	0,0
256,4571838378906;	200,75;	0,0;	0,0
256,49517822265625;	209,5;	0,0;	0,0
256,5331115722656;	216,25;	0,0;	0,0
256,57110595703125;	306,0;	0,0;	0,0
256,6090087890625;	417,5;	0,0;	0,0
256,64697265625;	578,75;	0,0;	0,0
256,6849060058594;	321,75;	0,0;	0,0
256,72283935546875;	205,5;	0,0;	0,0
256,76080322265625;	237,0;	0,0;	0,0
256,7986755371094;	231,25;	0,0;	0,0
256,83660888671875;	228,75;	0,0;	0,0
256,87451171875;	194,75;	0,0;	0,0
256,91241455078125;	237,75;	0,0;	0,0
256,9503173828125;	215,5;	0,0;	0,0
256,9881896972656;	257,0;	0,0;	0,0
257,02606201171875;	359,25;	0,0;	0,0
257,06396484375;	258,75;	0,0;	0,0
257,101806640625;	202,75;	0,0;	0,0
257,1396789550781;	186,75;	0,0;	0,0
257,1775207519531;	195,0;	0,0;	0,0
257,2153625488281;	201,0;	0,0;	0,0
257,2532043457031;	232,75;	0,0;	0,0
257,291015625;	216,75;	0,0;	0,0
257,3288879394531;	264,25;	0,0;	0,0
257,3666687011719;	382,5;	0,0;	0,0
257,404541015625;	487,0;	0,0;	0,0
257,44232177734375;	253,75;	0,0;	0,0
257,4801330566406;	245,25;	0,0;	0,0
257,5179138183594;	347,0;	0,0;	0,0
257,5556945800781;	474,75;	0,0;	0,0
257,593505859375;	452,0;	0,0;	0,0
257,6312561035156;	382,25;	0,0;	0,0
257,6690673828125;	337,5;	0,0;	0,0
257,7068176269531;	327,0;	0,0;	0,0
257,7445373535156;	556,25;	0,0;	0,0
257,7823181152344;	378,5;	0,0;	0,0
257,8200378417969;	198,0;	0,0;	0,0
257,8577880859375;	192,25;	0,0;	0,0
257,8955383300781;	191,5;	0,0;	0,0
257,9332275390625;	204,0;	0,0;	0,0
257,9709777832031;	179,25;	0,0;	0,0
258,0086975097656;	193,0;	0,0;	0,0
258,04638671875;	216,0;	0,0;	0,0
258,0840759277344;	226,75;	0,0;	0,0
258,1217956542969;	233,0;	0,0;	0,0
258,15948486328125;	328,5;	0,0;	0,0
258,1971435546875;	595,5;	0,0;	0,0
258,23486328125;	614,0;	0,0;	0,0
258,2724914550781;	266,25;	0,0;	0,0
258,3101806640625;	199,0;	0,0;	0,0
258,3478088378906;	237,75;	0,0;	0,0
258,3854675292969;	327,75;	0,0;	0,0
258,423095703125;	428,5;	0,0;	0,0
258,4607238769531;	427,5;	0,0;	0,0
258,49835205078125;	817,5;	0,0;	0,0
258,5360107421875;	1724,75;	0,0;	0,0
258,5736083984375;	1226,75;	0,0;	0,0
258,6112060546875;	312,75;	0,0;	0,0
258,6488037109375;	239,75;	0,0;	0,0
258,6864013671875;	216,75;	0,0;	0,0
258,7239990234375;	287,75;	0,0;	0,0
258,7615661621094;	432,75;	0,0;	0,0
258,7991638183594;	252,75;	0,0;	0,0
258,83673095703125;	218,25;	0,0;	0,0
258,8742980957031;	188,75;	0,0;	0,0
258,9118347167969;	174,25;	0,0;	0,0
258,9494323730469;	191,75;	0,0;	0,0
258,9869689941406;	195,25;	0,0;	0,0
259,02447509765625;	236,5;	0,0;	0,0
259,06201171875;	378,75;	0,0;	0,0
259,09954833984375;	653,0;	0,0;	0,0
259,1370544433594;	539,25;	0,0;	0,0
259,174560546875;	325,0;	0,0;	0,0
259,2120666503906;	423,25;	0,0;	0,0
259,24957275390625;	524,25;	0,0;	0,0
259,28704833984375;	344,5;	0,0;	0,0
259,3245544433594;	525,5;	0,0;	0,0
259,3620300292969;	387,5;	0,0;	0,0
259,3995361328125;	211,5;	0,0;	0,0
259,4369812011719;	187,5;	0,0;	0,0
259,47442626953125;	203,75;	0,0;	0,0
259,51190185546875;	201,75;	0,0;	0,0
259,5493469238281;	193,75;	0,0;	0,0
259,5867919921875;	204,75;	0,0;	0,0
259,62420654296875;	204,75;	0,0;	0,0
259,66162109375;	263,25;	0,0;	0,0
259,6990661621094;	378,75;	0,0;	0,0
259,7364807128906;	784,25;	0,0;	0,0
259,7738952636719;	1868,25;	0,0;	0,0
259,8113098144531;	2344,25;	0,0;	0,0
259,8486633300781;	1646,0;	0,0;	0,0
259,88604736328125;	3053,75;	0,0;	0,0
259,9234313964844;	2523,5;	0,0;	0,0
259,9608154296875;	618,0;	0,0;	0,0
259,9981994628906;	302,0;	0,0;	0,0
260,0355529785156;	209,5;	0,0;	0,0
260,0729064941406;	186,75;	0,0;	0,0
260,1102600097656;	202,25;	0,0;	0,0
260,1476135253906;	181,0;	0,0;	0,0
260,1849365234375;	182,0;	0,0;	0,0
260,2222595214844;	184,75;	0,0;	0,0
260,25958251953125;	194,75;	0,0;	0,0
260,2969055175781;	179,5;	0,0;	0,0
260,334228515625;	185,5;	0,0;	0,0
260,37152099609375;	195,5;	0,0;	0,0
260,4088439941406;	247,75;	0,0;	0,0
260,44610595703125;	272,75;	0,0;	0,0
260,4833679199219;	390,25;	0,0;	0,0
260,52069091796875;	498,75;	0,0;	0,0
260,5579528808594;	424,25;	0,0;	0,0
260,5952453613281;	595,75;	0,0;	0,0
260,6324462890625;	1177,25;	0,0;	0,0
260,66973876953125;	1969,5;	0,0;	0,0
260,70697021484375;	842,25;	0,0;	0,0
260,7441711425781;	262,0;	0,0;	0,0
260,78143310546875;	226,75;	0,0;	0,0
260,81866455078125;	234,0;	0,0;	0,0
260,85589599609375;	244,75;	0,0;	0,0
260,8930969238281;	256,0;	0,0;	0,0
260,9302978515625;	262,5;	0,0;	0,0
260,967529296875;	257,25;	0,0;	0,0
261,0046691894531;	295,0;	0,0;	0,0
261,0419006347656;	402,25;	0,0;	0,0
261,0790710449219;	681,0;	0,0;	0,0
261,1162109375;	1386,25;	0,0;	0,0
261,1534118652344;	2230,5;	0,0;	0,0
261,1905517578125;	812,5;	0,0;	0,0
261,22772216796875;	349,5;	0,0;	0,0
261,2648620605469;	391,5;	0,0;	0,0
261,3019714355469;	762,0;	0,0;	0,0
261,3391418457031;	1469,75;	0,0;	0,0
261,3762512207031;	716,25;	0,0;	0,0
261,41339111328125;	260,25;	0,0;	0,0
261,4504699707031;	191,25;	0,0;	0,0
261,48760986328125;	199,0;	0,0;	0,0
261,52471923828125;	197,25;	0,0;	0,0
261,5617980957031;	196,5;	0,0;	0,0
