0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
909,1764526367188;	265,5;	0,0;	0,0
909,257080078125;	243,0;	0,0;	0,0
909,337646484375;	256,5;	0,0;	0,0
909,418212890625;	276,75;	0,0;	0,0
909,4987182617188;	257,5;	0,0;	0,0
909,5792236328125;	251,25;	0,0;	0,0
909,65966796875;	262,5;	0,0;	0,0
909,7401733398438;	244,25;	0,0;	0,0
909,820556640625;	257,75;	0,0;	0,0
909,9010009765625;	247,25;	0,0;	0,0
909,9813842773438;	233,0;	0,0;	0,0
910,061767578125;	258,75;	0,0;	0,0
910,1420288085938;	243,5;	0,0;	0,0
910,222412109375;	249,25;	0,0;	0,0
910,3026733398438;	234,0;	0,0;	0,0
910,3829345703125;	256,0;	0,0;	0,0
910,4631958007812;	240,25;	0,0;	0,0
910,5433959960938;	235,25;	0,0;	0,0
910,6235961914062;	234,0;	0,0;	0,0
910,7037353515625;	241,0;	0,0;	0,0
910,783935546875;	233,0;	0,0;	0,0
910,864013671875;	249,5;	0,0;	0,0
910,944091796875;	239,0;	0,0;	0,0
911,024169921875;	237,0;	0,0;	0,0
911,104248046875;	254,0;	0,0;	0,0
911,1842651367188;	263,5;	0,0;	0,0
911,2642822265625;	259,25;	0,0;	0,0
911,3441772460938;	268,0;	0,0;	0,0
911,4241943359375;	232,5;	0,0;	0,0
911,5040893554688;	256,0;	0,0;	0,0
911,5840454101562;	250,25;	0,0;	0,0
911,6638793945312;	243,0;	0,0;	0,0
911,7437133789062;	236,5;	0,0;	0,0
911,8235473632812;	254,75;	0,0;	0,0
911,9033813476562;	249,0;	0,0;	0,0
911,983154296875;	266,5;	0,0;	0,0
912,0629272460938;	252,0;	0,0;	0,0
912,1426391601562;	234,25;	0,0;	0,0
912,2223510742188;	234,75;	0,0;	0,0
912,302001953125;	243,5;	0,0;	0,0
912,3817138671875;	248,75;	0,0;	0,0
912,4613037109375;	247,5;	0,0;	0,0
912,5409545898438;	255,5;	0,0;	0,0
912,6205444335938;	227,25;	0,0;	0,0
912,7000732421875;	242,75;	0,0;	0,0
912,7796630859375;	233,75;	0,0;	0,0
912,8590698242188;	243,25;	0,0;	0,0
912,9385986328125;	246,25;	0,0;	0,0
913,0181274414062;	267,5;	0,0;	0,0
913,0974731445312;	238,75;	0,0;	0,0
913,1769409179688;	255,75;	0,0;	0,0
913,2562866210938;	246,5;	0,0;	0,0
913,335693359375;	257,5;	0,0;	0,0
913,4149780273438;	253,25;	0,0;	0,0
913,494384765625;	243,25;	0,0;	0,0
913,5735473632812;	239,25;	0,0;	0,0
913,6528930664062;	249,75;	0,0;	0,0
913,7321166992188;	229,75;	0,0;	0,0
913,811279296875;	247,0;	0,0;	0,0
913,8905639648438;	233,5;	0,0;	0,0
913,9696655273438;	240,5;	0,0;	0,0
914,048828125;	231,25;	0,0;	0,0
914,1279296875;	259,25;	0,0;	0,0
914,20703125;	240,5;	0,0;	0,0
914,2861328125;	242,75;	0,0;	0,0
914,3651733398438;	225,25;	0,0;	0,0
914,4441528320312;	250,5;	0,0;	0,0
914,523193359375;	261,5;	0,0;	0,0
914,6021728515625;	240,75;	0,0;	0,0
914,68115234375;	238,25;	0,0;	0,0
914,7600708007812;	233,5;	0,0;	0,0
914,8389282226562;	249,25;	0,0;	0,0
914,9178466796875;	241,25;	0,0;	0,0
914,9967041015625;	235,75;	0,0;	0,0
915,0755004882812;	242,5;	0,0;	0,0
915,1543579101562;	247,25;	0,0;	0,0
915,2330932617188;	264,0;	0,0;	0,0
915,3118896484375;	241,0;	0,0;	0,0
915,3905639648438;	231,25;	0,0;	0,0
915,4692993164062;	243,25;	0,0;	0,0
915,5479736328125;	259,5;	0,0;	0,0
915,6266479492188;	241,5;	0,0;	0,0
915,7052612304688;	242,5;	0,0;	0,0
915,7838745117188;	234,5;	0,0;	0,0
915,8624877929688;	237,0;	0,0;	0,0
915,9409790039062;	241,75;	0,0;	0,0
916,01953125;	253,25;	0,0;	0,0
916,0980834960938;	252,75;	0,0;	0,0
916,1765747070312;	236,75;	0,0;	0,0
916,2550048828125;	240,5;	0,0;	0,0
916,3334350585938;	239,25;	0,0;	0,0
916,411865234375;	249,0;	0,0;	0,0
916,4901733398438;	251,75;	0,0;	0,0
916,568603515625;	230,25;	0,0;	0,0
916,6469116210938;	259,75;	0,0;	0,0
916,7252807617188;	249,5;	0,0;	0,0
916,803466796875;	244,0;	0,0;	0,0
916,8818359375;	236,75;	0,0;	0,0
916,9600219726562;	232,0;	0,0;	0,0
917,0382690429688;	233,25;	0,0;	0,0
917,1163940429688;	244,75;	0,0;	0,0
917,1946411132812;	279,5;	0,0;	0,0
917,272705078125;	259,25;	0,0;	0,0
917,350830078125;	245,0;	0,0;	0,0
917,428955078125;	237,0;	0,0;	0,0
917,507080078125;	271,75;	0,0;	0,0
917,5850830078125;	243,25;	0,0;	0,0
917,6630859375;	225,5;	0,0;	0,0
917,7410888671875;	230,0;	0,0;	0,0
917,819091796875;	235,0;	0,0;	0,0
917,8970336914062;	237,75;	0,0;	0,0
917,9749145507812;	246,0;	0,0;	0,0
918,0528564453125;	235,25;	0,0;	0,0
918,1307373046875;	242,0;	0,0;	0,0
918,2085571289062;	251,5;	0,0;	0,0
918,286376953125;	241,75;	0,0;	0,0
918,3641357421875;	240,0;	0,0;	0,0
918,4419555664062;	227,5;	0,0;	0,0
918,5197143554688;	219,5;	0,0;	0,0
918,597412109375;	229,75;	0,0;	0,0
918,6751098632812;	240,25;	0,0;	0,0
918,7528076171875;	234,5;	0,0;	0,0
918,8304443359375;	249,75;	0,0;	0,0
918,9080810546875;	252,25;	0,0;	0,0
918,9856567382812;	249,75;	0,0;	0,0
919,0632934570312;	251,0;	0,0;	0,0
919,1408081054688;	239,25;	0,0;	0,0
919,2183227539062;	247,25;	0,0;	0,0
919,2958374023438;	260,5;	0,0;	0,0
919,373291015625;	237,25;	0,0;	0,0
919,4507446289062;	255,0;	0,0;	0,0
919,5281982421875;	244,5;	0,0;	0,0
919,6056518554688;	230,5;	0,0;	0,0
919,6830444335938;	234,75;	0,0;	0,0
919,7603759765625;	234,5;	0,0;	0,0
919,837646484375;	231,0;	0,0;	0,0
919,9149780273438;	265,25;	0,0;	0,0
919,9921875;	227,25;	0,0;	0,0
920,0695190429688;	235,75;	0,0;	0,0
920,1466674804688;	261,75;	0,0;	0,0
920,2239990234375;	220,5;	0,0;	0,0
920,3010864257812;	262,0;	0,0;	0,0
920,3783569335938;	249,0;	0,0;	0,0
920,4553833007812;	231,75;	0,0;	0,0
920,5325927734375;	260,75;	0,0;	0,0
920,609619140625;	251,75;	0,0;	0,0
920,6866455078125;	245,5;	0,0;	0,0
920,763671875;	250,0;	0,0;	0,0
920,8406982421875;	238,75;	0,0;	0,0
920,9176635742188;	256,25;	0,0;	0,0
920,99462890625;	237,25;	0,0;	0,0
921,0715942382812;	245,75;	0,0;	0,0
921,1485595703125;	235,5;	0,0;	0,0
921,2254028320312;	246,75;	0,0;	0,0
921,30224609375;	236,0;	0,0;	0,0
921,3790893554688;	236,0;	0,0;	0,0
921,4559326171875;	252,75;	0,0;	0,0
921,53271484375;	234,25;	0,0;	0,0
921,6094970703125;	242,25;	0,0;	0,0
921,6862182617188;	246,0;	0,0;	0,0
921,7628784179688;	247,0;	0,0;	0,0
921,839599609375;	243,25;	0,0;	0,0
921,9163208007812;	237,0;	0,0;	0,0
921,992919921875;	234,0;	0,0;	0,0
922,0695190429688;	225,0;	0,0;	0,0
922,1461181640625;	236,5;	0,0;	0,0
922,2227172851562;	227,0;	0,0;	0,0
922,2992553710938;	234,0;	0,0;	0,0
922,375732421875;	227,5;	0,0;	0,0
922,4522094726562;	237,0;	0,0;	0,0
922,5286865234375;	228,75;	0,0;	0,0
922,6051025390625;	237,0;	0,0;	0,0
922,6815795898438;	246,5;	0,0;	0,0
922,7579345703125;	242,75;	0,0;	0,0
922,8342895507812;	229,0;	0,0;	0,0
922,9107055664062;	240,25;	0,0;	0,0
922,9869995117188;	236,0;	0,0;	0,0
923,063232421875;	253,25;	0,0;	0,0
923,1394653320312;	236,75;	0,0;	0,0
923,2158203125;	254,5;	0,0;	0,0
923,2919311523438;	256,5;	0,0;	0,0
923,3682250976562;	241,0;	0,0;	0,0
923,4442749023438;	235,5;	0,0;	0,0
923,5205688476562;	256,75;	0,0;	0,0
923,5966186523438;	266,75;	0,0;	0,0
923,6727294921875;	219,75;	0,0;	0,0
923,748779296875;	247,5;	0,0;	0,0
923,8248291015625;	225,25;	0,0;	0,0
923,9008178710938;	258,75;	0,0;	0,0
923,976806640625;	235,75;	0,0;	0,0
924,0527954101562;	239,75;	0,0;	0,0
924,128662109375;	250,75;	0,0;	0,0
924,2046508789062;	258,0;	0,0;	0,0
924,2805786132812;	226,25;	0,0;	0,0
924,3564453125;	260,25;	0,0;	0,0
924,4322509765625;	243,75;	0,0;	0,0
924,5081176757812;	253,75;	0,0;	0,0
924,5838623046875;	231,0;	0,0;	0,0
924,65966796875;	245,0;	0,0;	0,0
924,7353515625;	237,5;	0,0;	0,0
924,8111572265625;	260,25;	0,0;	0,0
924,8868408203125;	261,25;	0,0;	0,0
924,9624633789062;	239,0;	0,0;	0,0
925,0381469726562;	255,0;	0,0;	0,0
925,11376953125;	251,75;	0,0;	0,0
925,1893920898438;	243,5;	0,0;	0,0
925,2649536132812;	259,0;	0,0;	0,0
925,3404541015625;	250,5;	0,0;	0,0
925,416015625;	249,5;	0,0;	0,0
925,4915161132812;	243,25;	0,0;	0,0
925,5669555664062;	271,75;	0,0;	0,0
925,6423950195312;	268,5;	0,0;	0,0
925,7178955078125;	281,25;	0,0;	0,0
925,793212890625;	292,75;	0,0;	0,0
925,8685913085938;	302,0;	0,0;	0,0
925,9439697265625;	324,25;	0,0;	0,0
926,0193481445312;	342,25;	0,0;	0,0
926,0946044921875;	339,0;	0,0;	0,0
926,1698608398438;	357,25;	0,0;	0,0
926,2451171875;	380,5;	0,0;	0,0
926,3203735351562;	366,0;	0,0;	0,0
926,3955078125;	369,5;	0,0;	0,0
926,470703125;	389,5;	0,0;	0,0
926,5458374023438;	372,5;	0,0;	0,0
926,6209716796875;	0,0;	0,0;	0,0
