0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
226,2380828857422;	206,5;	0,0;	0,0
226,27464294433594;	231,5;	0,0;	0,0
226,31118774414062;	204,0;	0,0;	0,0
226,3477325439453;	200,0;	0,0;	0,0
226,38427734375;	210,5;	0,0;	0,0
226,42079162597656;	215,25;	0,0;	0,0
226,45733642578125;	190,75;	0,0;	0,0
226,4938507080078;	184,0;	0,0;	0,0
226,53036499023438;	200,5;	0,0;	0,0
226,56687927246094;	199,75;	0,0;	0,0
226,60337829589844;	195,0;	0,0;	0,0
226,63986206054688;	222,75;	0,0;	0,0
226,6763458251953;	239,0;	0,0;	0,0
226,7128448486328;	231,25;	0,0;	0,0
226,7493133544922;	186,25;	0,0;	0,0
226,7857666015625;	196,0;	0,0;	0,0
226,8222198486328;	178,25;	0,0;	0,0
226,8586883544922;	179,5;	0,0;	0,0
226,8951416015625;	201,0;	0,0;	0,0
226,93157958984375;	176,0;	0,0;	0,0
226,96800231933594;	185,5;	0,0;	0,0
227,0044403076172;	181,5;	0,0;	0,0
227,04087829589844;	166,25;	0,0;	0,0
227,0772705078125;	193,0;	0,0;	0,0
227,1136932373047;	190,5;	0,0;	0,0
227,15008544921875;	197,25;	0,0;	0,0
227,18649291992188;	177,75;	0,0;	0,0
227,22286987304688;	194,5;	0,0;	0,0
227,25924682617188;	173,0;	0,0;	0,0
227,29562377929688;	190,25;	0,0;	0,0
227,33200073242188;	183,0;	0,0;	0,0
227,3683624267578;	174,75;	0,0;	0,0
227,40472412109375;	173,75;	0,0;	0,0
227,44107055664062;	184,5;	0,0;	0,0
227,47740173339844;	173,0;	0,0;	0,0
227,51376342773438;	211,5;	0,0;	0,0
227,55007934570312;	221,25;	0,0;	0,0
227,58641052246094;	179,75;	0,0;	0,0
227,6227264404297;	195,75;	0,0;	0,0
227,65904235839844;	210,0;	0,0;	0,0
227,6953582763672;	194,75;	0,0;	0,0
227,73162841796875;	188,5;	0,0;	0,0
227,76792907714844;	187,75;	0,0;	0,0
227,80421447753906;	189,25;	0,0;	0,0
227,8404998779297;	193,5;	0,0;	0,0
227,87677001953125;	196,25;	0,0;	0,0
227,9130401611328;	234,75;	0,0;	0,0
227,94927978515625;	225,75;	0,0;	0,0
227,9855499267578;	184,0;	0,0;	0,0
228,0218048095703;	183,75;	0,0;	0,0
228,0580291748047;	189,5;	0,0;	0,0
228,09425354003906;	173,25;	0,0;	0,0
228,1304931640625;	185,25;	0,0;	0,0
228,16671752929688;	182,0;	0,0;	0,0
228,20291137695312;	184,25;	0,0;	0,0
228,2391357421875;	192,25;	0,0;	0,0
228,27532958984375;	211,0;	0,0;	0,0
228,3115234375;	235,5;	0,0;	0,0
228,3477325439453;	227,0;	0,0;	0,0
228,38389587402344;	204,0;	0,0;	0,0
228,42005920410156;	197,5;	0,0;	0,0
228,45623779296875;	185,5;	0,0;	0,0
228,49241638183594;	193,75;	0,0;	0,0
228,52854919433594;	177,5;	0,0;	0,0
228,56471252441406;	180,0;	0,0;	0,0
228,60084533691406;	205,25;	0,0;	0,0
228,63697814941406;	201,75;	0,0;	0,0
228,673095703125;	213,25;	0,0;	0,0
228,709228515625;	171,25;	0,0;	0,0
228,74533081054688;	182,5;	0,0;	0,0
228,78146362304688;	184,5;	0,0;	0,0
228,81756591796875;	174,75;	0,0;	0,0
228,85365295410156;	180,5;	0,0;	0,0
228,88973999023438;	173,5;	0,0;	0,0
228,9258270263672;	169,25;	0,0;	0,0
228,96189880371094;	202,25;	0,0;	0,0
228,9979705810547;	184,75;	0,0;	0,0
229,03402709960938;	199,75;	0,0;	0,0
229,07008361816406;	185,75;	0,0;	0,0
229,10614013671875;	194,0;	0,0;	0,0
229,14218139648438;	187,5;	0,0;	0,0
229,17822265625;	206,75;	0,0;	0,0
229,21424865722656;	189,75;	0,0;	0,0
229,25027465820312;	204,25;	0,0;	0,0
229,28628540039062;	182,0;	0,0;	0,0
229,32229614257812;	232,75;	0,0;	0,0
229,35830688476562;	207,25;	0,0;	0,0
229,39430236816406;	199,25;	0,0;	0,0
229,4302978515625;	185,5;	0,0;	0,0
229,46629333496094;	175,5;	0,0;	0,0
229,50225830078125;	190,75;	0,0;	0,0
229,53822326660156;	182,5;	0,0;	0,0
229,57420349121094;	174,0;	0,0;	0,0
229,6101531982422;	189,25;	0,0;	0,0
229,64610290527344;	193,75;	0,0;	0,0
229,6820526123047;	230,75;	0,0;	0,0
229,71798706054688;	266,25;	0,0;	0,0
229,75392150878906;	266,0;	0,0;	0,0
229,7898406982422;	195,5;	0,0;	0,0
229,8257598876953;	212,25;	0,0;	0,0
229,86167907714844;	194,25;	0,0;	0,0
229,8975830078125;	190,0;	0,0;	0,0
229,93348693847656;	224,5;	0,0;	0,0
229,9693603515625;	199,75;	0,0;	0,0
230,00526428222656;	198,0;	0,0;	0,0
230,0411376953125;	200,0;	0,0;	0,0
230,07701110839844;	216,0;	0,0;	0,0
230,1128692626953;	195,75;	0,0;	0,0
230,1487274169922;	196,75;	0,0;	0,0
230,18458557128906;	167,5;	0,0;	0,0
230,22044372558594;	178,5;	0,0;	0,0
230,25628662109375;	208,0;	0,0;	0,0
230,29209899902344;	209,25;	0,0;	0,0
230,3279266357422;	180,75;	0,0;	0,0
230,36375427246094;	185,25;	0,0;	0,0
230,39956665039062;	203,25;	0,0;	0,0
230,4353790283203;	198,5;	0,0;	0,0
230,47119140625;	167,0;	0,0;	0,0
230,5069580078125;	181,75;	0,0;	0,0
230,5427703857422;	188,0;	0,0;	0,0
230,57855224609375;	181,5;	0,0;	0,0
230,6143035888672;	167,75;	0,0;	0,0
230,6500701904297;	193,5;	0,0;	0,0
230,6858367919922;	195,25;	0,0;	0,0
230,7216033935547;	174,0;	0,0;	0,0
230,75733947753906;	164,25;	0,0;	0,0
230,7930908203125;	200,75;	0,0;	0,0
230,8288116455078;	218,25;	0,0;	0,0
230,8645477294922;	185,0;	0,0;	0,0
230,90025329589844;	180,0;	0,0;	0,0
230,9359893798828;	177,0;	0,0;	0,0
230,97169494628906;	174,25;	0,0;	0,0
231,00738525390625;	204,5;	0,0;	0,0
231,0430908203125;	186,0;	0,0;	0,0
231,0787811279297;	195,0;	0,0;	0,0
231,1144561767578;	213,5;	0,0;	0,0
231,15013122558594;	187,5;	0,0;	0,0
231,18580627441406;	189,75;	0,0;	0,0
231,22145080566406;	217,5;	0,0;	0,0
231,2571258544922;	202,5;	0,0;	0,0
231,2927703857422;	192,25;	0,0;	0,0
231,32839965820312;	192,25;	0,0;	0,0
231,36404418945312;	183,25;	0,0;	0,0
231,39967346191406;	176,75;	0,0;	0,0
231,43528747558594;	183,25;	0,0;	0,0
231,4709014892578;	188,0;	0,0;	0,0
231,50653076171875;	177,0;	0,0;	0,0
231,5421142578125;	208,0;	0,0;	0,0
231,5777130126953;	174,25;	0,0;	0,0
231,61329650878906;	187,5;	0,0;	0,0
231,64889526367188;	187,5;	0,0;	0,0
231,68447875976562;	179,0;	0,0;	0,0
231,7200469970703;	171,5;	0,0;	0,0
231,75558471679688;	218,5;	0,0;	0,0
231,79115295410156;	185,25;	0,0;	0,0
231,8267059326172;	184,75;	0,0;	0,0
231,86224365234375;	183,5;	0,0;	0,0
231,8977813720703;	183,75;	0,0;	0,0
231,9333038330078;	226,25;	0,0;	0,0
231,96884155273438;	211,0;	0,0;	0,0
232,00436401367188;	222,75;	0,0;	0,0
232,03985595703125;	185,75;	0,0;	0,0
232,0753631591797;	186,25;	0,0;	0,0
232,11087036132812;	184,0;	0,0;	0,0
232,14634704589844;	178,0;	0,0;	0,0
232,18182373046875;	189,25;	0,0;	0,0
232,21731567382812;	178,75;	0,0;	0,0
232,25277709960938;	186,5;	0,0;	0,0
232,2882537841797;	195,0;	0,0;	0,0
232,32369995117188;	189,5;	0,0;	0,0
232,35914611816406;	186,5;	0,0;	0,0
232,3945770263672;	194,25;	0,0;	0,0
232,43002319335938;	211,25;	0,0;	0,0
232,4654541015625;	220,5;	0,0;	0,0
232,50086975097656;	195,75;	0,0;	0,0
232,53628540039062;	197,75;	0,0;	0,0
232,5717010498047;	203,5;	0,0;	0,0
232,6071014404297;	250,5;	0,0;	0,0
232,6425018310547;	424,75;	0,0;	0,0
232,67788696289062;	417,25;	0,0;	0,0
232,71327209472656;	264,25;	0,0;	0,0
232,7486572265625;	198,25;	0,0;	0,0
232,78402709960938;	181,75;	0,0;	0,0
232,8193817138672;	188,25;	0,0;	0,0
232,85475158691406;	193,5;	0,0;	0,0
232,8900909423828;	169,0;	0,0;	0,0
232,92544555664062;	208,0;	0,0;	0,0
232,9607696533203;	181,75;	0,0;	0,0
232,99610900878906;	253,0;	0,0;	0,0
233,0314178466797;	448,25;	0,0;	0,0
233,06675720214844;	451,5;	0,0;	0,0
233,10206604003906;	288,5;	0,0;	0,0
233,1373748779297;	283,75;	0,0;	0,0
233,1726531982422;	564,5;	0,0;	0,0
233,20794677734375;	719,0;	0,0;	0,0
233,2432403564453;	377,75;	0,0;	0,0
233,27850341796875;	225,25;	0,0;	0,0
233,31378173828125;	195,25;	0,0;	0,0
233,3490447998047;	185,75;	0,0;	0,0
233,38430786132812;	187,5;	0,0;	0,0
233,41954040527344;	179,75;	0,0;	0,0
233,45480346679688;	191,0;	0,0;	0,0
233,49002075195312;	183,0;	0,0;	0,0
233,5252685546875;	186,25;	0,0;	0,0
233,56048583984375;	187,25;	0,0;	0,0
233,595703125;	200,75;	0,0;	0,0
233,63092041015625;	208,0;	0,0;	0,0
233,66610717773438;	308,0;	0,0;	0,0
233,70130920410156;	555,5;	0,0;	0,0
233,7364959716797;	507,5;	0,0;	0,0
233,77169799804688;	254,75;	0,0;	0,0
233,80686950683594;	206,5;	0,0;	0,0
233,84202575683594;	227,5;	0,0;	0,0
233,87721252441406;	234,25;	0,0;	0,0
233,912353515625;	214,25;	0,0;	0,0
233,947509765625;	214,75;	0,0;	0,0
233,98265075683594;	231,25;	0,0;	0,0
234,01779174804688;	196,75;	0,0;	0,0
234,05291748046875;	189,0;	0,0;	0,0
234,08804321289062;	209,5;	0,0;	0,0
234,12315368652344;	221,75;	0,0;	0,0
234,1582794189453;	244,0;	0,0;	0,0
234,19337463378906;	277,25;	0,0;	0,0
234,2284698486328;	571,0;	0,0;	0,0
234,2635498046875;	1109,25;	0,0;	0,0
234,29864501953125;	927,25;	0,0;	0,0
234,33372497558594;	848,5;	0,0;	0,0
234,36878967285156;	519,0;	0,0;	0,0
234,4038543701172;	293,5;	0,0;	0,0
234,43890380859375;	305,5;	0,0;	0,0
234,47396850585938;	304,5;	0,0;	0,0
234,50900268554688;	242,25;	0,0;	0,0
234,54405212402344;	228,0;	0,0;	0,0
234,5790557861328;	224,75;	0,0;	0,0
234,6140899658203;	221,75;	0,0;	0,0
234,6491241455078;	249,25;	0,0;	0,0
234,68411254882812;	424,0;	0,0;	0,0
234,7191162109375;	957,5;	0,0;	0,0
234,75411987304688;	1001,75;	0,0;	0,0
234,7891082763672;	470,25;	0,0;	0,0
234,82408142089844;	239,0;	0,0;	0,0
234,85906982421875;	205,0;	0,0;	0,0
234,89402770996094;	199,75;	0,0;	0,0
234,9290008544922;	201,75;	0,0;	0,0
234,96395874023438;	211,0;	0,0;	0,0
234,9989013671875;	228,0;	0,0;	0,0
235,03384399414062;	288,5;	0,0;	0,0
235,0687713623047;	234,75;	0,0;	0,0
235,10372924804688;	220,25;	0,0;	0,0
235,13864135742188;	205,5;	0,0;	0,0
235,17355346679688;	200,0;	0,0;	0,0
235,2084503173828;	213,75;	0,0;	0,0
235,2433624267578;	188,25;	0,0;	0,0
235,27825927734375;	220,0;	0,0;	0,0
235,3131561279297;	217,25;	0,0;	0,0
235,3480224609375;	277,5;	0,0;	0,0
235,38290405273438;	357,25;	0,0;	0,0
235,41778564453125;	380,5;	0,0;	0,0
235,45262145996094;	278,0;	0,0;	0,0
235,4875030517578;	225,5;	0,0;	0,0
235,5223388671875;	221,25;	0,0;	0,0
235,5571746826172;	202,5;	0,0;	0,0
235,59202575683594;	219,25;	0,0;	0,0
235,62684631347656;	237,0;	0,0;	0,0
235,66165161132812;	211,25;	0,0;	0,0
235,6964874267578;	206,0;	0,0;	0,0
235,73130798339844;	207,75;	0,0;	0,0
235,76608276367188;	241,0;	0,0;	0,0
235,80087280273438;	532,5;	0,0;	0,0
235,83566284179688;	697,0;	0,0;	0,0
235,87046813964844;	494,5;	0,0;	0,0
235,90524291992188;	771,75;	0,0;	0,0
235,94000244140625;	838,0;	0,0;	0,0
235,97474670410156;	415,25;	0,0;	0,0
236,00950622558594;	257,0;	0,0;	0,0
236,0442657470703;	215,75;	0,0;	0,0
236,07899475097656;	269,25;	0,0;	0,0
236,1137237548828;	353,0;	0,0;	0,0
236,14846801757812;	275,5;	0,0;	0,0
236,1831817626953;	192,0;	0,0;	0,0
236,21792602539062;	214,25;	0,0;	0,0
236,2526092529297;	234,0;	0,0;	0,0
236,28729248046875;	266,0;	0,0;	0,0
236,32199096679688;	279,25;	0,0;	0,0
236,356689453125;	406,0;	0,0;	0,0
236,391357421875;	738,5;	0,0;	0,0
236,426025390625;	473,0;	0,0;	0,0
236,46070861816406;	253,5;	0,0;	0,0
236,49537658691406;	222,0;	0,0;	0,0
236,53001403808594;	235,5;	0,0;	0,0
236,56466674804688;	301,25;	0,0;	0,0
236,59930419921875;	215,0;	0,0;	0,0
236,63394165039062;	221,25;	0,0;	0,0
236,6685791015625;	210,5;	0,0;	0,0
236,70318603515625;	202,75;	0,0;	0,0
236,73779296875;	318,0;	0,0;	0,0
236,77239990234375;	466,0;	0,0;	0,0
236,8070068359375;	317,0;	0,0;	0,0
236,8415985107422;	254,75;	0,0;	0,0
236,87615966796875;	232,75;	0,0;	0,0
236,91075134277344;	283,5;	0,0;	0,0
236,94534301757812;	310,5;	0,0;	0,0
236,9799041748047;	285,5;	0,0;	0,0
237,0144500732422;	220,25;	0,0;	0,0
237,0489959716797;	215,75;	0,0;	0,0
237,08355712890625;	185,75;	0,0;	0,0
237,11810302734375;	201,75;	0,0;	0,0
237,1526336669922;	227,25;	0,0;	0,0
237,1871337890625;	243,5;	0,0;	0,0
237,22166442871094;	265,25;	0,0;	0,0
237,25619506835938;	475,25;	0,0;	0,0
237,2906951904297;	671,25;	0,0;	0,0
237,3251953125;	376,0;	0,0;	0,0
237,3596649169922;	255,75;	0,0;	0,0
237,39414978027344;	314,0;	0,0;	0,0
237,42864990234375;	460,0;	0,0;	0,0
237,46310424804688;	309,0;	0,0;	0,0
237,49755859375;	217,5;	0,0;	0,0
237,5320281982422;	233,25;	0,0;	0,0
237,5664825439453;	260,0;	0,0;	0,0
237,60092163085938;	230,0;	0,0;	0,0
237,63536071777344;	195,0;	0,0;	0,0
237,66978454589844;	212,25;	0,0;	0,0
237,7042236328125;	207,5;	0,0;	0,0
237,73863220214844;	216,5;	0,0;	0,0
237,77304077148438;	241,0;	0,0;	0,0
237,80743408203125;	378,5;	0,0;	0,0
237,84182739257812;	511,5;	0,0;	0,0
237,876220703125;	327,25;	0,0;	0,0
237,9105987548828;	276,25;	0,0;	0,0
237,94497680664062;	340,5;	0,0;	0,0
237,97935485839844;	569,25;	0,0;	0,0
238,0137176513672;	467,75;	0,0;	0,0
238,04808044433594;	473,0;	0,0;	0,0
238,08242797851562;	1111,5;	0,0;	0,0
238,1167449951172;	1906,25;	0,0;	0,0
238,15109252929688;	994,5;	0,0;	0,0
238,1854248046875;	555,75;	0,0;	0,0
238,21974182128906;	596,0;	0,0;	0,0
238,25404357910156;	523,25;	0,0;	0,0
238,28836059570312;	295,5;	0,0;	0,0
238,3226776123047;	332,75;	0,0;	0,0
238,35696411132812;	392,25;	0,0;	0,0
238,39125061035156;	294,5;	0,0;	0,0
238,42552185058594;	236,5;	0,0;	0,0
238,45980834960938;	217,25;	0,0;	0,0
238,49407958984375;	202,25;	0,0;	0,0
238,52833557128906;	192,5;	0,0;	0,0
238,5625762939453;	208,75;	0,0;	0,0
238,59683227539062;	216,75;	0,0;	0,0
238,63107299804688;	219,5;	0,0;	0,0
238,66531372070312;	240,0;	0,0;	0,0
238,69952392578125;	277,75;	0,0;	0,0
238,73374938964844;	544,75;	0,0;	0,0
238,76795959472656;	983,25;	0,0;	0,0
238,8021697998047;	592,25;	0,0;	0,0
238,83636474609375;	268,0;	0,0;	0,0
238,8705596923828;	219,25;	0,0;	0,0
238,9047393798828;	236,25;	0,0;	0,0
238,93893432617188;	212,5;	0,0;	0,0
238,9730987548828;	228,5;	0,0;	0,0
239,00723266601562;	197,0;	0,0;	0,0
239,04141235351562;	258,5;	0,0;	0,0
239,07557678222656;	243,0;	0,0;	0,0
239,10972595214844;	232,75;	0,0;	0,0
239,1438446044922;	197,75;	0,0;	0,0
239,177978515625;	197,5;	0,0;	0,0
239,21209716796875;	205,75;	0,0;	0,0
239,24623107910156;	206,0;	0,0;	0,0
239,28033447265625;	204,75;	0,0;	0,0
239,31442260742188;	217,25;	0,0;	0,0
239,34852600097656;	270,25;	0,0;	0,0
239,3826141357422;	309,75;	0,0;	0,0
239,41671752929688;	619,0;	0,0;	0,0
239,45077514648438;	1450,75;	0,0;	0,0
239,48484802246094;	1482,5;	0,0;	0,0
239,51890563964844;	574,5;	0,0;	0,0
239,55296325683594;	285,25;	0,0;	0,0
239,58700561523438;	237,0;	0,0;	0,0
239,6210479736328;	229,75;	0,0;	0,0
239,65509033203125;	219,75;	0,0;	0,0
239,68911743164062;	225,25;	0,0;	0,0
239,72315979003906;	218,0;	0,0;	0,0
239,7571563720703;	262,5;	0,0;	0,0
239,79116821289062;	500,75;	0,0;	0,0
239,82516479492188;	950,25;	0,0;	0,0
239,85916137695312;	651,0;	0,0;	0,0
239,8931427001953;	332,5;	0,0;	0,0
239,9271240234375;	298,25;	0,0;	0,0
239,9611053466797;	266,75;	0,0;	0,0
239,9950714111328;	210,0;	0,0;	0,0
240,0290069580078;	211,5;	0,0;	0,0
240,06297302246094;	188,25;	0,0;	0,0
240,096923828125;	234,5;	0,0;	0,0
240,130859375;	236,75;	0,0;	0,0
240,16481018066406;	237,5;	0,0;	0,0
240,19871520996094;	228,25;	0,0;	0,0
240,23263549804688;	228,5;	0,0;	0,0
240,26654052734375;	263,25;	0,0;	0,0
240,3004608154297;	331,25;	0,0;	0,0
240,3343505859375;	571,25;	0,0;	0,0
240,3682403564453;	1157,5;	0,0;	0,0
240,40213012695312;	1224,25;	0,0;	0,0
240,43600463867188;	589,5;	0,0;	0,0
240,4698944091797;	297,0;	0,0;	0,0
240,5037384033203;	306,5;	0,0;	0,0
240,53759765625;	567,25;	0,0;	0,0
240,5714569091797;	997,5;	0,0;	0,0
240,6053009033203;	567,25;	0,0;	0,0
240,63912963867188;	269,5;	0,0;	0,0
240,67294311523438;	241,75;	0,0;	0,0
240,706787109375;	211,0;	0,0;	0,0
240,7406005859375;	227,25;	0,0;	0,0
240,7744140625;	219,0;	0,0;	0,0
240,80819702148438;	221,25;	0,0;	0,0
240,8419952392578;	221,25;	0,0;	0,0
240,87579345703125;	249,5;	0,0;	0,0
240,90957641601562;	486,0;	0,0;	0,0
240,94334411621094;	1087,0;	0,0;	0,0
240,9770965576172;	1122,5;	0,0;	0,0
241,0108642578125;	924,0;	0,0;	0,0
241,0446319580078;	487,75;	0,0;	0,0
241,078369140625;	282,0;	0,0;	0,0
241,1121063232422;	242,0;	0,0;	0,0
241,14584350585938;	242,75;	0,0;	0,0
241,1795654296875;	294,0;	0,0;	0,0
241,21328735351562;	569,25;	0,0;	0,0
241,24700927734375;	674,0;	0,0;	0,0
241,28070068359375;	356,0;	0,0;	0,0
241,3144073486328;	237,25;	0,0;	0,0
241,34811401367188;	211,0;	0,0;	0,0
241,38177490234375;	215,0;	0,0;	0,0
241,4154510498047;	196,5;	0,0;	0,0
241,4491424560547;	205,5;	0,0;	0,0
241,48280334472656;	189,0;	0,0;	0,0
241,51646423339844;	188,0;	0,0;	0,0
241,55010986328125;	211,5;	0,0;	0,0
241,583740234375;	213,75;	0,0;	0,0
241,6173858642578;	191,25;	0,0;	0,0
241,65103149414062;	242,5;	0,0;	0,0
241,6846466064453;	285,5;	0,0;	0,0
241,71826171875;	267,75;	0,0;	0,0
241,75186157226562;	210,75;	0,0;	0,0
241,7854766845703;	196,0;	0,0;	0,0
241,81907653808594;	189,25;	0,0;	0,0
241,8526611328125;	204,75;	0,0;	0,0
241,88623046875;	213,75;	0,0;	0,0
241,91981506347656;	192,75;	0,0;	0,0
241,95338439941406;	195,5;	0,0;	0,0
241,9869384765625;	177,0;	0,0;	0,0
242,02049255371094;	189,75;	0,0;	0,0
242,0540313720703;	201,75;	0,0;	0,0
242,08758544921875;	201,75;	0,0;	0,0
242,1211395263672;	218,75;	0,0;	0,0
242,15464782714844;	252,0;	0,0;	0,0
242,1881561279297;	263,25;	0,0;	0,0
242,2216796875;	231,75;	0,0;	0,0
242,25518798828125;	228,25;	0,0;	0,0
242,28868103027344;	388,75;	0,0;	0,0
242,32217407226562;	504,0;	0,0;	0,0
242,35565185546875;	383,5;	0,0;	0,0
242,38914489746094;	244,75;	0,0;	0,0
242,422607421875;	216,5;	0,0;	0,0
242,45606994628906;	224,25;	0,0;	0,0
242,48951721191406;	202,5;	0,0;	0,0
242,52297973632812;	191,25;	0,0;	0,0
242,55642700195312;	186,25;	0,0;	0,0
242,58985900878906;	209,75;	0,0;	0,0
242,62327575683594;	204,0;	0,0;	0,0
242,65670776367188;	227,25;	0,0;	0,0
242,6901397705078;	264,5;	0,0;	0,0
242,72352600097656;	319,0;	0,0;	0,0
242,75692749023438;	322,75;	0,0;	0,0
242,7903289794922;	298,5;	0,0;	0,0
242,82373046875;	271,0;	0,0;	0,0
242,85711669921875;	283,75;	0,0;	0,0
242,89047241210938;	395,0;	0,0;	0,0
242,923828125;	386,25;	0,0;	0,0
242,9571990966797;	244,75;	0,0;	0,0
242,99057006835938;	220,5;	0,0;	0,0
243,02389526367188;	217,25;	0,0;	0,0
243,05723571777344;	222,0;	0,0;	0,0
243,09056091308594;	270,0;	0,0;	0,0
243,1239013671875;	380,75;	0,0;	0,0
243,1572265625;	354,25;	0,0;	0,0
243,19052124023438;	392,0;	0,0;	0,0
243,22381591796875;	291,5;	0,0;	0,0
243,2571258544922;	257,0;	0,0;	0,0
243,29042053222656;	245,75;	0,0;	0,0
243,32369995117188;	246,5;	0,0;	0,0
243,3569793701172;	397,5;	0,0;	0,0
243,39024353027344;	444,75;	0,0;	0,0
243,42352294921875;	299,5;	0,0;	0,0
243,45677185058594;	222,75;	0,0;	0,0
243,49002075195312;	200,25;	0,0;	0,0
243,52325439453125;	229,75;	0,0;	0,0
243,55648803710938;	225,75;	0,0;	0,0
243,58973693847656;	231,75;	0,0;	0,0
243,62295532226562;	229,25;	0,0;	0,0
243,65615844726562;	223,5;	0,0;	0,0
243,68936157226562;	235,75;	0,0;	0,0
243,7225799560547;	232,25;	0,0;	0,0
243,75575256347656;	198,75;	0,0;	0,0
243,78895568847656;	268,0;	0,0;	0,0
243,82212829589844;	481,25;	0,0;	0,0
243,85531616210938;	424,25;	0,0;	0,0
243,88848876953125;	334,5;	0,0;	0,0
243,921630859375;	283,75;	0,0;	0,0
243,95477294921875;	249,5;	0,0;	0,0
243,98793029785156;	219,5;	0,0;	0,0
244,0210723876953;	199,0;	0,0;	0,0
244,05419921875;	204,75;	0,0;	0,0
244,08731079101562;	198,25;	0,0;	0,0
244,12042236328125;	218,75;	0,0;	0,0
244,153564453125;	254,75;	0,0;	0,0
244,18667602539062;	231,5;	0,0;	0,0
244,21974182128906;	205,25;	0,0;	0,0
244,25282287597656;	214,5;	0,0;	0,0
244,28591918945312;	229,75;	0,0;	0,0
244,3190155029297;	387,25;	0,0;	0,0
244,35206604003906;	544,25;	0,0;	0,0
244,38511657714844;	392,5;	0,0;	0,0
244,41818237304688;	320,75;	0,0;	0,0
244,45123291015625;	442,75;	0,0;	0,0
244,48426818847656;	382,5;	0,0;	0,0
244,51730346679688;	308,0;	0,0;	0,0
244,55030822753906;	288,75;	0,0;	0,0
244,58334350585938;	242,25;	0,0;	0,0
244,61636352539062;	273,25;	0,0;	0,0
244,6493682861328;	299,25;	0,0;	0,0
244,68235778808594;	299,0;	0,0;	0,0
244,71536254882812;	219,75;	0,0;	0,0
244,7483367919922;	204,0;	0,0;	0,0
244,78131103515625;	200,5;	0,0;	0,0
244,81427001953125;	211,0;	0,0;	0,0
244,8472442626953;	202,0;	0,0;	0,0
244,88021850585938;	239,75;	0,0;	0,0
244,9131622314453;	243,0;	0,0;	0,0
244,94610595703125;	237,25;	0,0;	0,0
244,97901916503906;	205,5;	0,0;	0,0
245,01197814941406;	217,5;	0,0;	0,0
245,04489135742188;	193,75;	0,0;	0,0
245,0778045654297;	197,0;	0,0;	0,0
245,11070251464844;	206,5;	0,0;	0,0
245,14361572265625;	208,25;	0,0;	0,0
245,17649841308594;	204,25;	0,0;	0,0
245,2093963623047;	205,75;	0,0;	0,0
245,24227905273438;	235,0;	0,0;	0,0
245,27513122558594;	265,75;	0,0;	0,0
245,30799865722656;	261,0;	0,0;	0,0
245,34088134765625;	269,5;	0,0;	0,0
245,3737335205078;	254,25;	0,0;	0,0
245,40655517578125;	196,5;	0,0;	0,0
245,4394073486328;	209,25;	0,0;	0,0
245,47222900390625;	225,5;	0,0;	0,0
245,50506591796875;	218,25;	0,0;	0,0
245,5378875732422;	233,0;	0,0;	0,0
245,5706787109375;	210,75;	0,0;	0,0
245,60348510742188;	233,5;	0,0;	0,0
245,63629150390625;	257,75;	0,0;	0,0
245,66908264160156;	269,5;	0,0;	0,0
245,70184326171875;	232,5;	0,0;	0,0
245,73463439941406;	273,25;	0,0;	0,0
245,76739501953125;	471,25;	0,0;	0,0
245,80015563964844;	426,25;	0,0;	0,0
245,83291625976562;	269,75;	0,0;	0,0
245,8656463623047;	201,25;	0,0;	0,0
245,8983917236328;	242,5;	0,0;	0,0
245,93115234375;	291,5;	0,0;	0,0
245,9638671875;	293,5;	0,0;	0,0
245,99656677246094;	326,25;	0,0;	0,0
246,029296875;	412,0;	0,0;	0,0
246,06199645996094;	451,25;	0,0;	0,0
246,0946807861328;	450,25;	0,0;	0,0
246,12738037109375;	414,25;	0,0;	0,0
246,16006469726562;	405,0;	0,0;	0,0
246,19273376464844;	381,0;	0,0;	0,0
246,2254180908203;	323,0;	0,0;	0,0
246,25807189941406;	295,5;	0,0;	0,0
246,2907257080078;	328,5;	0,0;	0,0
246,32337951660156;	291,0;	0,0;	0,0
246,35601806640625;	259,0;	0,0;	0,0
246,38864135742188;	362,5;	0,0;	0,0
246,4212646484375;	373,75;	0,0;	0,0
246,45388793945312;	305,25;	0,0;	0,0
246,4865264892578;	280,0;	0,0;	0,0
246,51913452148438;	293,0;	0,0;	0,0
246,55174255371094;	355,25;	0,0;	0,0
246,5843048095703;	397,75;	0,0;	0,0
246,6168975830078;	268,0;	0,0;	0,0
246,6494903564453;	230,5;	0,0;	0,0
246,68202209472656;	236,0;	0,0;	0,0
246,714599609375;	228,0;	0,0;	0,0
246,74716186523438;	259,25;	0,0;	0,0
246,77972412109375;	265,0;	0,0;	0,0
246,81227111816406;	268,75;	0,0;	0,0
246,84478759765625;	277,5;	0,0;	0,0
246,8773193359375;	263,5;	0,0;	0,0
246,90985107421875;	271,5;	0,0;	0,0
246,94236755371094;	339,5;	0,0;	0,0
246,97488403320312;	371,25;	0,0;	0,0
247,00735473632812;	273,25;	0,0;	0,0
247,03985595703125;	211,75;	0,0;	0,0
247,07235717773438;	238,25;	0,0;	0,0
