0.0	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
619,9722900390625;	406,25;	0,0;	0,0
620,0406494140625;	417,25;	0,0;	0,0
620,1089477539062;	399,0;	0,0;	0,0
620,17724609375;	374,0;	0,0;	0,0
620,2455444335938;	412,5;	0,0;	0,0
620,3137817382812;	364,5;	0,0;	0,0
620,382080078125;	389,5;	0,0;	0,0
620,4503173828125;	388,5;	0,0;	0,0
620,5185546875;	418,0;	0,0;	0,0
620,5867919921875;	416,75;	0,0;	0,0
620,6549072265625;	427,75;	0,0;	0,0
620,72314453125;	416,75;	0,0;	0,0
620,7913208007812;	417,25;	0,0;	0,0
620,8594360351562;	416,5;	0,0;	0,0
620,9276123046875;	437,25;	0,0;	0,0
620,9957885742188;	432,75;	0,0;	0,0
621,0638427734375;	437,75;	0,0;	0,0
621,1319580078125;	461,0;	0,0;	0,0
621,2000732421875;	446,25;	0,0;	0,0
621,2681274414062;	426,5;	0,0;	0,0
621,336181640625;	467,25;	0,0;	0,0
621,404296875;	445,25;	0,0;	0,0
621,4722900390625;	442,5;	0,0;	0,0
621,540283203125;	454,5;	0,0;	0,0
621,6083374023438;	460,75;	0,0;	0,0
621,67626953125;	454,5;	0,0;	0,0
621,7442626953125;	460,0;	0,0;	0,0
621,812255859375;	504,25;	0,0;	0,0
621,8801879882812;	488,25;	0,0;	0,0
621,9481201171875;	500,75;	0,0;	0,0
622,0159912109375;	512,25;	0,0;	0,0
622,0839233398438;	496,5;	0,0;	0,0
622,15185546875;	498,5;	0,0;	0,0
622,2196655273438;	492,0;	0,0;	0,0
622,2875366210938;	464,25;	0,0;	0,0
622,3554077148438;	483,5;	0,0;	0,0
622,4232177734375;	467,25;	0,0;	0,0
622,4910278320312;	510,25;	0,0;	0,0
622,5588989257812;	504,5;	0,0;	0,0
622,6266479492188;	509,5;	0,0;	0,0
622,6943969726562;	512,25;	0,0;	0,0
622,76220703125;	530,5;	0,0;	0,0
622,8298950195312;	520,5;	0,0;	0,0
622,8976440429688;	588,75;	0,0;	0,0
622,9653930664062;	634,75;	0,0;	0,0
623,0330810546875;	668,0;	0,0;	0,0
623,1007080078125;	779,25;	0,0;	0,0
623,1683349609375;	728,75;	0,0;	0,0
623,2360229492188;	581,25;	0,0;	0,0
623,3037109375;	646,25;	0,0;	0,0
623,3712768554688;	589,0;	0,0;	0,0
623,43896484375;	535,0;	0,0;	0,0
623,506591796875;	552,75;	0,0;	0,0
623,5740966796875;	502,0;	0,0;	0,0
623,6417236328125;	491,5;	0,0;	0,0
623,7092895507812;	527,5;	0,0;	0,0
623,7767944335938;	557,0;	0,0;	0,0
623,8443603515625;	562,75;	0,0;	0,0
623,9119262695312;	515,5;	0,0;	0,0
623,9793701171875;	515,75;	0,0;	0,0
624,046875;	525,75;	0,0;	0,0
624,1143798828125;	600,0;	0,0;	0,0
624,1818237304688;	529,75;	0,0;	0,0
624,249267578125;	527,75;	0,0;	0,0
624,316650390625;	530,75;	0,0;	0,0
624,3840942382812;	580,25;	0,0;	0,0
624,4515380859375;	561,5;	0,0;	0,0
624,518798828125;	552,25;	0,0;	0,0
624,5862426757812;	545,25;	0,0;	0,0
624,6536254882812;	589,75;	0,0;	0,0
624,7208862304688;	613,5;	0,0;	0,0
624,7882690429688;	575,75;	0,0;	0,0
624,8555908203125;	557,0;	0,0;	0,0
624,9228515625;	537,5;	0,0;	0,0
624,9901733398438;	522,25;	0,0;	0,0
625,0574951171875;	556,75;	0,0;	0,0
625,1246948242188;	576,25;	0,0;	0,0
625,1919555664062;	584,5;	0,0;	0,0
625,2592163085938;	641,75;	0,0;	0,0
625,3263549804688;	641,5;	0,0;	0,0
625,3936157226562;	568,75;	0,0;	0,0
625,4608154296875;	538,0;	0,0;	0,0
625,5279541015625;	528,75;	0,0;	0,0
625,5950927734375;	551,25;	0,0;	0,0
625,6622314453125;	504,75;	0,0;	0,0
625,7293701171875;	546,75;	0,0;	0,0
625,7965087890625;	516,0;	0,0;	0,0
625,8635864257812;	484,25;	0,0;	0,0
625,9306640625;	501,5;	0,0;	0,0
625,9977416992188;	516,25;	0,0;	0,0
626,0647583007812;	495,75;	0,0;	0,0
626,1318359375;	500,5;	0,0;	0,0
626,1989135742188;	483,0;	0,0;	0,0
626,265869140625;	456,25;	0,0;	0,0
626,3328857421875;	451,0;	0,0;	0,0
626,39990234375;	472,75;	0,0;	0,0
626,466796875;	514,25;	0,0;	0,0
626,5338134765625;	488,0;	0,0;	0,0
626,6007690429688;	520,0;	0,0;	0,0
626,6676635742188;	457,0;	0,0;	0,0
626,734619140625;	448,75;	0,0;	0,0
626,8014526367188;	489,0;	0,0;	0,0
626,8683471679688;	476,5;	0,0;	0,0
626,9352416992188;	464,0;	0,0;	0,0
627,0020141601562;	461,5;	0,0;	0,0
627,0689086914062;	443,25;	0,0;	0,0
627,1357421875;	467,0;	0,0;	0,0
627,2025756835938;	464,75;	0,0;	0,0
627,2694091796875;	442,5;	0,0;	0,0
627,3361206054688;	420,25;	0,0;	0,0
627,4028930664062;	456,5;	0,0;	0,0
627,4696655273438;	456,5;	0,0;	0,0
627,5364379882812;	465,25;	0,0;	0,0
627,6031494140625;	441,75;	0,0;	0,0
627,6697998046875;	468,5;	0,0;	0,0
627,7365112304688;	437,25;	0,0;	0,0
627,8031616210938;	422,25;	0,0;	0,0
627,869873046875;	436,0;	0,0;	0,0
627,9365234375;	449,75;	0,0;	0,0
628,0031127929688;	454,75;	0,0;	0,0
628,0697631835938;	425,0;	0,0;	0,0
628,1363525390625;	440,5;	0,0;	0,0
628,2030029296875;	423,0;	0,0;	0,0
628,26953125;	424,75;	0,0;	0,0
628,3361206054688;	420,25;	0,0;	0,0
628,4026489257812;	420,0;	0,0;	0,0
628,46923828125;	416,25;	0,0;	0,0
628,5357055664062;	414,0;	0,0;	0,0
628,6022338867188;	433,75;	0,0;	0,0
628,6687622070312;	426,5;	0,0;	0,0
628,7352294921875;	429,0;	0,0;	0,0
