0.0	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
658,6412963867188;	372,75;	0,0;	0,0
658,70068359375;	353,25;	0,0;	0,0
658,760009765625;	307,75;	0,0;	0,0
658,8193359375;	356,0;	0,0;	0,0
658,8787231445312;	343,75;	0,0;	0,0
658,93798828125;	355,75;	0,0;	0,0
658,997314453125;	353,5;	0,0;	0,0
659,0565795898438;	353,25;	0,0;	0,0
659,1157836914062;	367,0;	0,0;	0,0
659,1751098632812;	339,25;	0,0;	0,0
659,234375;	392,75;	0,0;	0,0
659,2935180664062;	502,25;	0,0;	0,0
659,3527221679688;	441,5;	0,0;	0,0
659,4119262695312;	368,5;	0,0;	0,0
659,4710693359375;	344,5;	0,0;	0,0
659,5302124023438;	334,75;	0,0;	0,0
659,5894165039062;	334,5;	0,0;	0,0
659,6484985351562;	316,25;	0,0;	0,0
659,7076416015625;	321,25;	0,0;	0,0
659,7666625976562;	346,25;	0,0;	0,0
659,8257446289062;	331,25;	0,0;	0,0
659,8848266601562;	362,75;	0,0;	0,0
659,94384765625;	354,5;	0,0;	0,0
660,0029296875;	324,5;	0,0;	0,0
660,0619506835938;	343,5;	0,0;	0,0
660,1209106445312;	344,0;	0,0;	0,0
660,179931640625;	327,25;	0,0;	0,0
660,2389526367188;	315,75;	0,0;	0,0
660,2978515625;	340,25;	0,0;	0,0
660,3568115234375;	342,25;	0,0;	0,0
660,415771484375;	359,0;	0,0;	0,0
660,474609375;	318,0;	0,0;	0,0
660,5335693359375;	299,25;	0,0;	0,0
660,5924072265625;	317,5;	0,0;	0,0
660,6512451171875;	325,0;	0,0;	0,0
660,7101440429688;	313,5;	0,0;	0,0
660,7689208984375;	330,0;	0,0;	0,0
660,8277587890625;	338,5;	0,0;	0,0
660,8865966796875;	325,75;	0,0;	0,0
660,9453125;	353,0;	0,0;	0,0
661,004150390625;	320,25;	0,0;	0,0
661,0628662109375;	325,0;	0,0;	0,0
661,12158203125;	313,75;	0,0;	0,0
661,1802978515625;	329,25;	0,0;	0,0
661,2390747070312;	319,0;	0,0;	0,0
661,2976684570312;	302,0;	0,0;	0,0
661,3564453125;	342,5;	0,0;	0,0
661,4151000976562;	332,25;	0,0;	0,0
661,4737548828125;	342,0;	0,0;	0,0
661,5323486328125;	327,5;	0,0;	0,0
661,5909423828125;	316,5;	0,0;	0,0
661,6495361328125;	336,75;	0,0;	0,0
661,7081298828125;	329,0;	0,0;	0,0
661,7667236328125;	325,5;	0,0;	0,0
661,8252563476562;	316,75;	0,0;	0,0
661,8837890625;	339,25;	0,0;	0,0
661,9422607421875;	323,75;	0,0;	0,0
662,0008544921875;	314,0;	0,0;	0,0
662,0593872070312;	288,25;	0,0;	0,0
662,1177978515625;	320,25;	0,0;	0,0
662,17626953125;	323,5;	0,0;	0,0
662,2346801757812;	315,75;	0,0;	0,0
662,2930908203125;	318,0;	0,0;	0,0
662,3515625;	326,0;	0,0;	0,0
662,4099731445312;	309,0;	0,0;	0,0
662,4683227539062;	329,75;	0,0;	0,0
662,5267333984375;	327,75;	0,0;	0,0
662,5850830078125;	318,0;	0,0;	0,0
662,6433715820312;	330,0;	0,0;	0,0
662,7017211914062;	303,5;	0,0;	0,0
662,760009765625;	333,75;	0,0;	0,0
662,8182983398438;	293,75;	0,0;	0,0
662,8765869140625;	314,0;	0,0;	0,0
662,9348754882812;	296,0;	0,0;	0,0
662,9930419921875;	308,25;	0,0;	0,0
663,0513305664062;	306,75;	0,0;	0,0
663,1094970703125;	319,75;	0,0;	0,0
663,167724609375;	309,5;	0,0;	0,0
663,2259521484375;	290,5;	0,0;	0,0
663,2840576171875;	326,0;	0,0;	0,0
663,3421630859375;	338,75;	0,0;	0,0
663,400390625;	346,25;	0,0;	0,0
663,4584350585938;	342,25;	0,0;	0,0
663,5166015625;	301,25;	0,0;	0,0
663,5746459960938;	347,5;	0,0;	0,0
663,6327514648438;	316,25;	0,0;	0,0
663,6907348632812;	336,0;	0,0;	0,0
663,7488403320312;	326,0;	0,0;	0,0
663,806884765625;	317,0;	0,0;	0,0
663,8648681640625;	342,75;	0,0;	0,0
663,9229125976562;	328,0;	0,0;	0,0
663,9808349609375;	350,5;	0,0;	0,0
664,038818359375;	325,0;	0,0;	0,0
664,0966796875;	326,0;	0,0;	0,0
664,1546630859375;	309,25;	0,0;	0,0
664,2125854492188;	326,0;	0,0;	0,0
664,2705078125;	335,25;	0,0;	0,0
664,328369140625;	333,0;	0,0;	0,0
664,38623046875;	328,0;	0,0;	0,0
664,444091796875;	352,0;	0,0;	0,0
664,501953125;	346,5;	0,0;	0,0
664,5597534179688;	317,0;	0,0;	0,0
664,6175537109375;	322,5;	0,0;	0,0
664,6753540039062;	332,0;	0,0;	0,0
664,733154296875;	338,5;	0,0;	0,0
664,7908935546875;	333,25;	0,0;	0,0
664,8486938476562;	304,0;	0,0;	0,0
664,9064331054688;	319,75;	0,0;	0,0
664,964111328125;	307,5;	0,0;	0,0
665,0217895507812;	352,25;	0,0;	0,0
665,0794677734375;	322,5;	0,0;	0,0
665,1371459960938;	345,0;	0,0;	0,0
665,1947631835938;	317,75;	0,0;	0,0
665,2523803710938;	354,25;	0,0;	0,0
665,3099975585938;	355,0;	0,0;	0,0
665,36767578125;	324,75;	0,0;	0,0
665,4252319335938;	343,0;	0,0;	0,0
665,4827880859375;	342,75;	0,0;	0,0
665,5404052734375;	352,5;	0,0;	0,0
665,597900390625;	354,5;	0,0;	0,0
665,6554565429688;	337,75;	0,0;	0,0
665,7130126953125;	339,5;	0,0;	0,0
665,7704467773438;	322,25;	0,0;	0,0
665,8279418945312;	326,75;	0,0;	0,0
665,8854370117188;	345,25;	0,0;	0,0
665,9428100585938;	311,25;	0,0;	0,0
666,0003051757812;	324,25;	0,0;	0,0
666,0576782226562;	326,0;	0,0;	0,0
666,1150512695312;	349,75;	0,0;	0,0
666,1724853515625;	329,5;	0,0;	0,0
666,2298583984375;	352,0;	0,0;	0,0
666,2871704101562;	326,5;	0,0;	0,0
666,3446044921875;	361,5;	0,0;	0,0
666,4019165039062;	346,25;	0,0;	0,0
666,4591674804688;	323,25;	0,0;	0,0
666,5165405273438;	330,0;	0,0;	0,0
666,57373046875;	342,75;	0,0;	0,0
666,6310424804688;	325,75;	0,0;	0,0
666,6882934570312;	338,5;	0,0;	0,0
666,7454833984375;	308,0;	0,0;	0,0
666,802734375;	325,5;	0,0;	0,0
666,8599243164062;	319,25;	0,0;	0,0
666,9171142578125;	340,75;	0,0;	0,0
666,9742431640625;	320,75;	0,0;	0,0
667,0314331054688;	299,0;	0,0;	0,0
667,0885620117188;	312,75;	0,0;	0,0
667,1456909179688;	300,0;	0,0;	0,0
667,2026977539062;	328,75;	0,0;	0,0
667,2598876953125;	311,25;	0,0;	0,0
667,3169555664062;	309,5;	0,0;	0,0
667,3739624023438;	337,25;	0,0;	0,0
667,4310302734375;	314,0;	0,0;	0,0
667,488037109375;	314,75;	0,0;	0,0
667,5451049804688;	303,5;	0,0;	0,0
667,6021118164062;	321,75;	0,0;	0,0
667,6591186523438;	308,5;	0,0;	0,0
667,7160034179688;	403,0;	0,0;	0,0
667,77294921875;	500,25;	0,0;	0,0
667,8299560546875;	494,25;	0,0;	0,0
667,8867797851562;	342,25;	0,0;	0,0
667,9437255859375;	327,25;	0,0;	0,0
668,0006103515625;	329,0;	0,0;	0,0
668,0574951171875;	311,5;	0,0;	0,0
668,1143798828125;	347,0;	0,0;	0,0
668,171142578125;	288,0;	0,0;	0,0
668,2279663085938;	305,5;	0,0;	0,0
668,2847900390625;	334,5;	0,0;	0,0
668,341552734375;	296,75;	0,0;	0,0
668,3983764648438;	320,0;	0,0;	0,0
668,4552001953125;	306,0;	0,0;	0,0
668,5118408203125;	322,25;	0,0;	0,0
668,568603515625;	312,25;	0,0;	0,0
668,6253662109375;	309,25;	0,0;	0,0
668,6819458007812;	329,5;	0,0;	0,0
668,7387084960938;	330,5;	0,0;	0,0
668,79541015625;	329,0;	0,0;	0,0
668,8519897460938;	318,0;	0,0;	0,0
668,90869140625;	307,5;	0,0;	0,0
668,9652709960938;	309,25;	0,0;	0,0
669,0218505859375;	319,25;	0,0;	0,0
669,0784301757812;	322,0;	0,0;	0,0
669,1350708007812;	330,5;	0,0;	0,0
669,1915893554688;	310,75;	0,0;	0,0
669,2481689453125;	337,5;	0,0;	0,0
669,3046264648438;	302,0;	0,0;	0,0
669,3611450195312;	320,5;	0,0;	0,0
669,4176635742188;	326,75;	0,0;	0,0
669,47412109375;	287,75;	0,0;	0,0
669,5305786132812;	308,25;	0,0;	0,0
669,5870971679688;	325,0;	0,0;	0,0
669,6434326171875;	317,25;	0,0;	0,0
669,6998901367188;	320,25;	0,0;	0,0
669,7562866210938;	319,25;	0,0;	0,0
669,8126220703125;	320,5;	0,0;	0,0
669,8690795898438;	336,5;	0,0;	0,0
669,9254150390625;	344,0;	0,0;	0,0
669,981689453125;	293,0;	0,0;	0,0
670,0380249023438;	323,5;	0,0;	0,0
670,0943603515625;	331,25;	0,0;	0,0
670,150634765625;	323,75;	0,0;	0,0
670,2069091796875;	348,5;	0,0;	0,0
670,2631225585938;	344,5;	0,0;	0,0
670,3193969726562;	341,25;	0,0;	0,0
670,3756713867188;	422,0;	0,0;	0,0
670,4318237304688;	429,25;	0,0;	0,0
670,488037109375;	472,25;	0,0;	0,0
670,544189453125;	643,25;	0,0;	0,0
670,600341796875;	1005,5;	0,0;	0,0
670,656494140625;	2004,5;	0,0;	0,0
670,7127075195312;	4853,0;	0,0;	0,0
670,768798828125;	10564,0;	0,0;	0,0
670,8248291015625;	8249,0;	0,0;	0,0
670,8809814453125;	1650,25;	0,0;	0,0
670,93701171875;	592,75;	0,0;	0,0
670,9930419921875;	441,5;	0,0;	0,0
671,0491333007812;	429,0;	0,0;	0,0
671,1051025390625;	376,0;	0,0;	0,0
671,1611328125;	367,5;	0,0;	0,0
671,2171020507812;	359,25;	0,0;	0,0
671,2730712890625;	353,75;	0,0;	0,0
671,3291015625;	322,5;	0,0;	0,0
671,3849487304688;	339,0;	0,0;	0,0
671,44091796875;	332,75;	0,0;	0,0
671,496826171875;	319,0;	0,0;	0,0
671,5526733398438;	351,25;	0,0;	0,0
671,6085815429688;	332,25;	0,0;	0,0
671,6644897460938;	352,0;	0,0;	0,0
671,7202758789062;	363,75;	0,0;	0,0
671,7761840820312;	368,5;	0,0;	0,0
671,8319702148438;	375,0;	0,0;	0,0
671,8876953125;	346,0;	0,0;	0,0
671,9435424804688;	308,5;	0,0;	0,0
671,9993286132812;	336,25;	0,0;	0,0
672,0550537109375;	328,25;	0,0;	0,0
672,1107788085938;	330,5;	0,0;	0,0
672,16650390625;	341,0;	0,0;	0,0
672,22216796875;	321,25;	0,0;	0,0
672,2778930664062;	311,5;	0,0;	0,0
672,3335571289062;	307,0;	0,0;	0,0
672,3892211914062;	326,75;	0,0;	0,0
672,4448852539062;	288,5;	0,0;	0,0
672,50048828125;	320,0;	0,0;	0,0
672,5560913085938;	350,75;	0,0;	0,0
672,6116943359375;	353,5;	0,0;	0,0
672,6672973632812;	344,75;	0,0;	0,0
672,7228393554688;	318,25;	0,0;	0,0
672,7783813476562;	294,5;	0,0;	0,0
672,8338623046875;	358,25;	0,0;	0,0
672,889404296875;	322,75;	0,0;	0,0
672,9449462890625;	347,25;	0,0;	0,0
673,0003662109375;	308,0;	0,0;	0,0
673,0558471679688;	325,75;	0,0;	0,0
673,111328125;	320,0;	0,0;	0,0
673,166748046875;	317,75;	0,0;	0,0
673,22216796875;	325,5;	0,0;	0,0
673,277587890625;	313,5;	0,0;	0,0
673,3329467773438;	327,75;	0,0;	0,0
673,3883666992188;	328,5;	0,0;	0,0
673,4436645507812;	322,75;	0,0;	0,0
673,4990234375;	288,75;	0,0;	0,0
673,5543823242188;	342,75;	0,0;	0,0
673,6096801757812;	307,25;	0,0;	0,0
673,6649780273438;	294,75;	0,0;	0,0
673,72021484375;	327,75;	0,0;	0,0
673,7755126953125;	327,75;	0,0;	0,0
673,8307495117188;	341,75;	0,0;	0,0
673,885986328125;	332,0;	0,0;	0,0
673,9412231445312;	317,25;	0,0;	0,0
673,9963989257812;	324,75;	0,0;	0,0
674,051513671875;	324,25;	0,0;	0,0
674,106689453125;	302,25;	0,0;	0,0
674,161865234375;	296,0;	0,0;	0,0
674,2169799804688;	320,5;	0,0;	0,0
674,2721557617188;	330,75;	0,0;	0,0
674,3272705078125;	311,5;	0,0;	0,0
674,38232421875;	317,0;	0,0;	0,0
674,4373779296875;	298,5;	0,0;	0,0
674,4924926757812;	316,25;	0,0;	0,0
674,5474853515625;	333,75;	0,0;	0,0
674,6025390625;	309,75;	0,0;	0,0
674,6575317382812;	314,5;	0,0;	0,0
674,7124633789062;	295,75;	0,0;	0,0
674,7674560546875;	342,5;	0,0;	0,0
674,8224487304688;	324,25;	0,0;	0,0
674,8773803710938;	297,75;	0,0;	0,0
674,9323120117188;	315,75;	0,0;	0,0
674,9871826171875;	327,25;	0,0;	0,0
675,0420532226562;	316,75;	0,0;	0,0
675,0969848632812;	346,0;	0,0;	0,0
675,15185546875;	341,25;	0,0;	0,0
675,2066650390625;	321,75;	0,0;	0,0
675,2615356445312;	346,5;	0,0;	0,0
675,3162841796875;	306,75;	0,0;	0,0
675,3711547851562;	309,0;	0,0;	0,0
675,4259033203125;	322,0;	0,0;	0,0
675,4806518554688;	309,25;	0,0;	0,0
675,535400390625;	301,25;	0,0;	0,0
675,5902099609375;	316,25;	0,0;	0,0
675,6448364257812;	304,5;	0,0;	0,0
675,6996459960938;	317,0;	0,0;	0,0
675,7543334960938;	266,0;	0,0;	0,0
675,8088989257812;	331,5;	0,0;	0,0
675,8636474609375;	323,0;	0,0;	0,0
675,9182739257812;	332,75;	0,0;	0,0
675,9728393554688;	294,5;	0,0;	0,0
676,0274658203125;	305,0;	0,0;	0,0
676,0820922851562;	304,75;	0,0;	0,0
676,1366577148438;	294,5;	0,0;	0,0
676,1912231445312;	287,75;	0,0;	0,0
676,2457275390625;	289,75;	0,0;	0,0
676,30029296875;	323,0;	0,0;	0,0
676,3547973632812;	291,75;	0,0;	0,0
676,4092407226562;	309,75;	0,0;	0,0
676,4637451171875;	305,25;	0,0;	0,0
676,5182495117188;	314,25;	0,0;	0,0
676,5726928710938;	309,0;	0,0;	0,0
676,6271362304688;	287,25;	0,0;	0,0
676,6815795898438;	300,25;	0,0;	0,0
676,7359619140625;	332,5;	0,0;	0,0
676,790283203125;	286,5;	0,0;	0,0
676,8447265625;	309,0;	0,0;	0,0
676,8990478515625;	328,5;	0,0;	0,0
676,9534301757812;	296,5;	0,0;	0,0
677,0076904296875;	306,75;	0,0;	0,0
677,06201171875;	307,75;	0,0;	0,0
677,1163330078125;	308,0;	0,0;	0,0
677,1705322265625;	295,75;	0,0;	0,0
677,2247924804688;	307,75;	0,0;	0,0
677,279052734375;	305,75;	0,0;	0,0
677,333251953125;	315,75;	0,0;	0,0
677,3875122070312;	308,0;	0,0;	0,0
677,4417114257812;	302,75;	0,0;	0,0
677,4957885742188;	301,25;	0,0;	0,0
677,550048828125;	291,75;	0,0;	0,0
677,6041870117188;	310,75;	0,0;	0,0
677,6583251953125;	320,5;	0,0;	0,0
677,71240234375;	302,25;	0,0;	0,0
677,7665405273438;	324,0;	0,0;	0,0
677,8206176757812;	298,75;	0,0;	0,0
677,8746948242188;	290,75;	0,0;	0,0
677,9287109375;	325,25;	0,0;	0,0
677,9827270507812;	291,0;	0,0;	0,0
678,0367431640625;	325,5;	0,0;	0,0
678,0906982421875;	280,75;	0,0;	0,0
678,144775390625;	329,75;	0,0;	0,0
678,19873046875;	320,0;	0,0;	0,0
678,2526245117188;	304,5;	0,0;	0,0
678,3065795898438;	299,25;	0,0;	0,0
678,3605346679688;	311,75;	0,0;	0,0
678,4144287109375;	310,75;	0,0;	0,0
678,4683227539062;	317,0;	0,0;	0,0
678,5221557617188;	339,75;	0,0;	0,0
678,5759887695312;	284,0;	0,0;	0,0
678,6298828125;	303,75;	0,0;	0,0
678,6837158203125;	288,25;	0,0;	0,0
678,7374877929688;	305,0;	0,0;	0,0
678,791259765625;	292,75;	0,0;	0,0
678,8450927734375;	302,0;	0,0;	0,0
678,8988037109375;	319,25;	0,0;	0,0
678,9525756835938;	314,0;	0,0;	0,0
679,0062866210938;	305,5;	0,0;	0,0
679,0599975585938;	306,25;	0,0;	0,0
679,1137084960938;	281,5;	0,0;	0,0
679,1674194335938;	304,0;	0,0;	0,0
679,2210083007812;	286,5;	0,0;	0,0
679,2747192382812;	314,25;	0,0;	0,0
679,3283081054688;	285,0;	0,0;	0,0
679,3819580078125;	285,25;	0,0;	0,0
679,435546875;	320,5;	0,0;	0,0
679,4890747070312;	296,25;	0,0;	0,0
679,542724609375;	323,0;	0,0;	0,0
679,5962524414062;	315,5;	0,0;	0,0
679,6497192382812;	289,5;	0,0;	0,0
679,7032470703125;	312,75;	0,0;	0,0
679,7568359375;	297,0;	0,0;	0,0
679,810302734375;	298,0;	0,0;	0,0
679,86376953125;	305,25;	0,0;	0,0
679,9171752929688;	303,75;	0,0;	0,0
679,9706420898438;	310,75;	0,0;	0,0
680,0240478515625;	299,5;	0,0;	0,0
680,0775146484375;	300,5;	0,0;	0,0
680,130859375;	280,0;	0,0;	0,0
680,1842651367188;	314,25;	0,0;	0,0
680,237548828125;	297,75;	0,0;	0,0
680,2909545898438;	297,25;	0,0;	0,0
680,3442993164062;	280,25;	0,0;	0,0
680,3975830078125;	317,0;	0,0;	0,0
680,4508666992188;	331,0;	0,0;	0,0
680,504150390625;	309,75;	0,0;	0,0
680,557373046875;	294,0;	0,0;	0,0
680,6106567382812;	304,0;	0,0;	0,0
680,6639404296875;	292,5;	0,0;	0,0
680,717041015625;	305,5;	0,0;	0,0
680,7703247070312;	300,75;	0,0;	0,0
680,8234252929688;	292,0;	0,0;	0,0
680,8766479492188;	313,0;	0,0;	0,0
680,9297485351562;	299,25;	0,0;	0,0
680,9829711914062;	287,25;	0,0;	0,0
681,0360107421875;	304,25;	0,0;	0,0
681,0891723632812;	311,0;	0,0;	0,0
681,1421508789062;	302,0;	0,0;	0,0
681,1953125;	314,0;	0,0;	0,0
681,2483520507812;	293,5;	0,0;	0,0
681,3013305664062;	281,0;	0,0;	0,0
681,3544311523438;	291,0;	0,0;	0,0
681,4074096679688;	287,5;	0,0;	0,0
681,4603271484375;	279,5;	0,0;	0,0
681,5133056640625;	276,75;	0,0;	0,0
681,5662841796875;	290,0;	0,0;	0,0
681,6192626953125;	274,5;	0,0;	0,0
681,6721801757812;	315,25;	0,0;	0,0
681,72509765625;	312,75;	0,0;	0,0
681,7779541015625;	292,75;	0,0;	0,0
681,8308715820312;	289,5;	0,0;	0,0
681,8837280273438;	291,25;	0,0;	0,0
681,9365234375;	292,0;	0,0;	0,0
681,9893798828125;	343,25;	0,0;	0,0
682,0421142578125;	306,25;	0,0;	0,0
682,0949096679688;	332,25;	0,0;	0,0
682,1477661132812;	293,5;	0,0;	0,0
682,2005004882812;	295,5;	0,0;	0,0
682,2532958984375;	308,5;	0,0;	0,0
682,3059692382812;	305,5;	0,0;	0,0
682,358642578125;	310,5;	0,0;	0,0
682,411376953125;	287,25;	0,0;	0,0
682,4640502929688;	301,75;	0,0;	0,0
682,5167236328125;	288,75;	0,0;	0,0
682,5693359375;	283,75;	0,0;	0,0
682,6220092773438;	307,25;	0,0;	0,0
682,674560546875;	314,0;	0,0;	0,0
682,7272338867188;	289,25;	0,0;	0,0
682,77978515625;	320,75;	0,0;	0,0
682,8323974609375;	291,25;	0,0;	0,0
682,8849487304688;	322,0;	0,0;	0,0
682,9373779296875;	295,5;	0,0;	0,0
682,989990234375;	310,0;	0,0;	0,0
683,04248046875;	292,25;	0,0;	0,0
683,0949096679688;	299,0;	0,0;	0,0
683,1473999023438;	309,0;	0,0;	0,0
683,1998901367188;	304,75;	0,0;	0,0
683,2523193359375;	297,5;	0,0;	0,0
683,3047485351562;	300,0;	0,0;	0,0
683,357177734375;	308,0;	0,0;	0,0
683,4094848632812;	320,0;	0,0;	0,0
683,4619140625;	296,75;	0,0;	0,0
683,5142822265625;	287,75;	0,0;	0,0
683,5665893554688;	303,0;	0,0;	0,0
683,6189575195312;	319,5;	0,0;	0,0
683,6712646484375;	306,5;	0,0;	0,0
683,7235107421875;	311,25;	0,0;	0,0
683,7757568359375;	295,25;	0,0;	0,0
683,8280029296875;	270,0;	0,0;	0,0
683,8803100585938;	310,25;	0,0;	0,0
683,9325561523438;	306,25;	0,0;	0,0
683,9846801757812;	325,5;	0,0;	0,0
684,0369262695312;	327,5;	0,0;	0,0
684,0891723632812;	323,5;	0,0;	0,0
684,1412353515625;	309,5;	0,0;	0,0
684,1934204101562;	308,5;	0,0;	0,0
684,2455444335938;	319,25;	0,0;	0,0
684,2976684570312;	299,75;	0,0;	0,0
684,3497314453125;	311,25;	0,0;	0,0
684,40185546875;	311,25;	0,0;	0,0
684,453857421875;	282,75;	0,0;	0,0
684,5059204101562;	301,0;	0,0;	0,0
684,5579833984375;	314,25;	0,0;	0,0
684,6099853515625;	290,0;	0,0;	0,0
684,6619873046875;	287,0;	0,0;	0,0
684,7139892578125;	292,75;	0,0;	0,0
684,7659301757812;	281,5;	0,0;	0,0
684,8179321289062;	299,5;	0,0;	0,0
684,869873046875;	317,5;	0,0;	0,0
684,9216918945312;	297,0;	0,0;	0,0
684,9736328125;	309,25;	0,0;	0,0
685,0255126953125;	293,75;	0,0;	0,0
685,077392578125;	295,75;	0,0;	0,0
685,1292724609375;	322,25;	0,0;	0,0
685,1810302734375;	298,0;	0,0;	0,0
685,23291015625;	275,0;	0,0;	0,0
685,2847290039062;	306,75;	0,0;	0,0
685,3364868164062;	300,75;	0,0;	0,0
685,3882446289062;	304,0;	0,0;	0,0
685,4400024414062;	292,5;	0,0;	0,0
685,4917602539062;	335,0;	0,0;	0,0
685,5435180664062;	333,75;	0,0;	0,0
685,5951538085938;	326,75;	0,0;	0,0
685,6468505859375;	294,5;	0,0;	0,0
685,6985473632812;	296,75;	0,0;	0,0
685,750244140625;	304,0;	0,0;	0,0
685,8018798828125;	329,75;	0,0;	0,0
685,8534545898438;	287,25;	0,0;	0,0
685,905029296875;	291,25;	0,0;	0,0
685,9566650390625;	305,25;	0,0;	0,0
686,0082397460938;	328,5;	0,0;	0,0
686,059814453125;	296,25;	0,0;	0,0
686,111328125;	302,0;	0,0;	0,0
686,162841796875;	301,5;	0,0;	0,0
686,21435546875;	293,0;	0,0;	0,0
686,265869140625;	296,75;	0,0;	0,0
686,3173828125;	306,0;	0,0;	0,0
686,3687744140625;	311,0;	0,0;	0,0
686,4202270507812;	261,25;	0,0;	0,0
686,4716186523438;	297,0;	0,0;	0,0
686,5230712890625;	318,75;	0,0;	0,0
686,574462890625;	303,5;	0,0;	0,0
686,6258544921875;	306,0;	0,0;	0,0
686,6771850585938;	297,0;	0,0;	0,0
686,7285766601562;	292,5;	0,0;	0,0
686,7799072265625;	310,25;	0,0;	0,0
686,8312377929688;	281,75;	0,0;	0,0
686,882568359375;	297,0;	0,0;	0,0
686,9337768554688;	287,5;	0,0;	0,0
686,9850463867188;	301,25;	0,0;	0,0
687,0363159179688;	271,5;	0,0;	0,0
687,0875244140625;	290,25;	0,0;	0,0
687,1387329101562;	288,0;	0,0;	0,0
687,1900024414062;	284,75;	0,0;	0,0
687,2410888671875;	285,5;	0,0;	0,0
687,2922973632812;	281,75;	0,0;	0,0
687,3434448242188;	301,5;	0,0;	0,0
687,3945922851562;	289,0;	0,0;	0,0
687,4457397460938;	284,25;	0,0;	0,0
687,4968872070312;	304,75;	0,0;	0,0
687,5479125976562;	309,25;	0,0;	0,0
687,5989379882812;	308,75;	0,0;	0,0
687,6500244140625;	275,0;	0,0;	0,0
687,7010498046875;	302,0;	0,0;	0,0
687,7520751953125;	296,75;	0,0;	0,0
687,8030395507812;	304,0;	0,0;	0,0
687,8540649414062;	284,75;	0,0;	0,0
687,905029296875;	287,5;	0,0;	0,0
687,9559936523438;	283,0;	0,0;	0,0
688,0069580078125;	283,25;	0,0;	0,0
688,0579223632812;	278,0;	0,0;	0,0
688,1087646484375;	297,25;	0,0;	0,0
688,1596069335938;	301,25;	0,0;	0,0
688,2105102539062;	277,0;	0,0;	0,0
688,2613525390625;	327,5;	0,0;	0,0
688,3121948242188;	307,5;	0,0;	0,0
688,3630981445312;	294,0;	0,0;	0,0
688,4138793945312;	288,0;	0,0;	0,0
688,464599609375;	300,5;	0,0;	0,0
688,515380859375;	297,25;	0,0;	0,0
688,566162109375;	298,25;	0,0;	0,0
688,6168823242188;	281,5;	0,0;	0,0
688,6676025390625;	291,5;	0,0;	0,0
688,7183227539062;	300,25;	0,0;	0,0
688,76904296875;	293,0;	0,0;	0,0
688,8196411132812;	284,5;	0,0;	0,0
688,870361328125;	287,75;	0,0;	0,0
688,9210205078125;	269,75;	0,0;	0,0
688,9716186523438;	249,0;	0,0;	0,0
689,0222778320312;	301,5;	0,0;	0,0
689,0728149414062;	321,75;	0,0;	0,0
689,1234130859375;	306,25;	0,0;	0,0
689,1740112304688;	277,25;	0,0;	0,0
689,2245483398438;	291,5;	0,0;	0,0
689,2750244140625;	294,75;	0,0;	0,0
689,3255615234375;	290,75;	0,0;	0,0
689,3759765625;	282,0;	0,0;	0,0
689,426513671875;	271,0;	0,0;	0,0
689,4769897460938;	279,75;	0,0;	0,0
689,5274658203125;	285,25;	0,0;	0,0
689,5778198242188;	315,75;	0,0;	0,0
689,6282958984375;	296,5;	0,0;	0,0
689,6786499023438;	274,5;	0,0;	0,0
689,7290649414062;	307,75;	0,0;	0,0
689,7794799804688;	292,0;	0,0;	0,0
689,8297119140625;	284,75;	0,0;	0,0
689,8800659179688;	300,25;	0,0;	0,0
689,930419921875;	293,75;	0,0;	0,0
689,9806518554688;	302,25;	0,0;	0,0
690,031005859375;	283,0;	0,0;	0,0
690,081298828125;	282,25;	0,0;	0,0
690,1314697265625;	307,5;	0,0;	0,0
690,1817626953125;	288,75;	0,0;	0,0
690,23193359375;	300,5;	0,0;	0,0
690,2821655273438;	292,0;	0,0;	0,0
690,3323364257812;	284,5;	0,0;	0,0
690,3825073242188;	293,25;	0,0;	0,0
690,4326782226562;	291,25;	0,0;	0,0
690,4827880859375;	303,25;	0,0;	0,0
690,5328369140625;	309,0;	0,0;	0,0
690,5829467773438;	299,75;	0,0;	0,0
690,6331176757812;	295,5;	0,0;	0,0
690,6831665039062;	288,0;	0,0;	0,0
690,7332153320312;	296,5;	0,0;	0,0
690,7832641601562;	264,0;	0,0;	0,0
690,833251953125;	296,75;	0,0;	0,0
690,8832397460938;	304,25;	0,0;	0,0
690,9332885742188;	303,5;	0,0;	0,0
690,9832153320312;	344,25;	0,0;	0,0
691,033203125;	355,0;	0,0;	0,0
691,0830078125;	446,25;	0,0;	0,0
691,1329956054688;	389,5;	0,0;	0,0
691,1829223632812;	349,25;	0,0;	0,0
691,2328491210938;	305,0;	0,0;	0,0
691,2826538085938;	302,0;	0,0;	0,0
691,33251953125;	297,0;	0,0;	0,0
691,38232421875;	290,25;	0,0;	0,0
691,43212890625;	300,5;	0,0;	0,0
691,4819946289062;	302,0;	0,0;	0,0
691,53173828125;	291,5;	0,0;	0,0
691,58154296875;	286,0;	0,0;	0,0
691,6312866210938;	298,5;	0,0;	0,0
691,6810302734375;	317,25;	0,0;	0,0
691,730712890625;	297,0;	0,0;	0,0
691,7804565429688;	287,75;	0,0;	0,0
691,8301391601562;	302,5;	0,0;	0,0
