-0.5	1.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
504,18841552734375;	327,5;	0,0;	0,0
504,2654113769531;	332,75;	0,0;	0,0
504,3423767089844;	334,0;	0,0;	0,0
504,4193115234375;	332,25;	0,0;	0,0
504,49627685546875;	314,0;	0,0;	0,0
504,5732421875;	342,75;	0,0;	0,0
504,650146484375;	407,75;	0,0;	0,0
504,7270202636719;	479,0;	0,0;	0,0
504,8039245605469;	695,5;	0,0;	0,0
504,880859375;	625,0;	0,0;	0,0
504,95770263671875;	455,75;	0,0;	0,0
505,0345458984375;	567,25;	0,0;	0,0
505,1114196777344;	363,5;	0,0;	0,0
505,1882629394531;	320,25;	0,0;	0,0
505,2650451660156;	323,0;	0,0;	0,0
505,34185791015625;	314,25;	0,0;	0,0
505,4186706542969;	328,0;	0,0;	0,0
505,4954528808594;	314,25;	0,0;	0,0
505,57220458984375;	312,0;	0,0;	0,0
505,6489562988281;	321,0;	0,0;	0,0
505,72576904296875;	319,0;	0,0;	0,0
505,802490234375;	333,0;	0,0;	0,0
505,87921142578125;	304,0;	0,0;	0,0
505,9559020996094;	318,5;	0,0;	0,0
506,0326232910156;	331,5;	0,0;	0,0
506,1092834472656;	317,0;	0,0;	0,0
506,1859436035156;	356,0;	0,0;	0,0
506,2626037597656;	474,0;	0,0;	0,0
506,3392639160156;	577,25;	0,0;	0,0
506,4159240722656;	443,75;	0,0;	0,0
506,4925231933594;	380,5;	0,0;	0,0
506,56915283203125;	391,0;	0,0;	0,0
506,645751953125;	461,0;	0,0;	0,0
506,72235107421875;	535,0;	0,0;	0,0
506,7989196777344;	457,25;	0,0;	0,0
506,8754577636719;	340,25;	0,0;	0,0
506,9520263671875;	336,5;	0,0;	0,0
507,028564453125;	386,0;	0,0;	0,0
507,1050720214844;	432,5;	0,0;	0,0
507,1816101074219;	459,5;	0,0;	0,0
507,2580871582031;	523,5;	0,0;	0,0
507,3345642089844;	538,75;	0,0;	0,0
507,4110412597656;	436,5;	0,0;	0,0
507,487548828125;	395,75;	0,0;	0,0
507,56396484375;	374,75;	0,0;	0,0
507,640380859375;	408,25;	0,0;	0,0
507,71685791015625;	546,25;	0,0;	0,0
507,7932434082031;	609,75;	0,0;	0,0
507,86962890625;	419,25;	0,0;	0,0
507,9460144042969;	313,25;	0,0;	0,0
508,02239990234375;	328,5;	0,0;	0,0
508,0987548828125;	372,0;	0,0;	0,0
508,17510986328125;	442,25;	0,0;	0,0
508,2514343261719;	387,5;	0,0;	0,0
508,3277893066406;	312,0;	0,0;	0,0
508,4040832519531;	294,25;	0,0;	0,0
508,4803771972656;	323,5;	0,0;	0,0
508,556640625;	290,5;	0,0;	0,0
508,6329650878906;	308,25;	0,0;	0,0
508,7091979980469;	309,5;	0,0;	0,0
508,78546142578125;	335,0;	0,0;	0,0
508,8616943359375;	342,75;	0,0;	0,0
508,93792724609375;	412,25;	0,0;	0,0
509,0141296386719;	353,5;	0,0;	0,0
509,09033203125;	322,75;	0,0;	0,0
509,1665344238281;	320,5;	0,0;	0,0
509,24267578125;	311,75;	0,0;	0,0
509,31884765625;	313,0;	0,0;	0,0
509,3949890136719;	326,25;	0,0;	0,0
509,4711608886719;	368,75;	0,0;	0,0
509,5472717285156;	416,75;	0,0;	0,0
509,62335205078125;	449,75;	0,0;	0,0
509,699462890625;	515,5;	0,0;	0,0
509,77557373046875;	471,5;	0,0;	0,0
509,85162353515625;	330,75;	0,0;	0,0
509,92767333984375;	339,75;	0,0;	0,0
510,00372314453125;	305,75;	0,0;	0,0
510,0798034667969;	314,75;	0,0;	0,0
510,15582275390625;	316,75;	0,0;	0,0
510,2318115234375;	318,25;	0,0;	0,0
510,3078308105469;	343,75;	0,0;	0,0
510,3837890625;	408,75;	0,0;	0,0
510,45977783203125;	426,25;	0,0;	0,0
510,5357360839844;	455,25;	0,0;	0,0
510,6116943359375;	576,0;	0,0;	0,0
510,6876220703125;	419,25;	0,0;	0,0
510,7635498046875;	374,75;	0,0;	0,0
510,8394470214844;	511,0;	0,0;	0,0
510,9153747558594;	521,5;	0,0;	0,0
510,9912414550781;	370,0;	0,0;	0,0
511,0671081542969;	309,0;	0,0;	0,0
511,1429443359375;	288,75;	0,0;	0,0
511,2188415527344;	308,0;	0,0;	0,0
511,2946472167969;	316,25;	0,0;	0,0
511,3704833984375;	320,5;	0,0;	0,0
511,4462890625;	290,5;	0,0;	0,0
511,5220947265625;	314,75;	0,0;	0,0
511,59783935546875;	319,5;	0,0;	0,0
511,6736145019531;	309,5;	0,0;	0,0
511,7494201660156;	307,75;	0,0;	0,0
511,82513427734375;	320,75;	0,0;	0,0
511,90087890625;	358,25;	0,0;	0,0
511,97662353515625;	351,75;	0,0;	0,0
512,0523071289062;	344,75;	0,0;	0,0
512,1280517578125;	365,75;	0,0;	0,0
512,2036743164062;	442,25;	0,0;	0,0
512,2793579101562;	498,0;	0,0;	0,0
512,3550415039062;	495,75;	0,0;	0,0
512,4306640625;	443,25;	0,0;	0,0
512,5062866210938;	414,75;	0,0;	0,0
512,5819702148438;	434,0;	0,0;	0,0
512,657470703125;	361,0;	0,0;	0,0
512,7330932617188;	347,75;	0,0;	0,0
512,8087158203125;	338,5;	0,0;	0,0
512,88427734375;	396,75;	0,0;	0,0
512,9598999023438;	388,5;	0,0;	0,0
513,035400390625;	437,5;	0,0;	0,0
513,1109008789062;	576,25;	0,0;	0,0
513,1864624023438;	772,25;	0,0;	0,0
513,2619018554688;	605,75;	0,0;	0,0
513,33740234375;	405,75;	0,0;	0,0
513,4129638671875;	373,75;	0,0;	0,0
513,4884033203125;	433,5;	0,0;	0,0
513,5638427734375;	513,0;	0,0;	0,0
513,6392822265625;	588,75;	0,0;	0,0
513,7147216796875;	896,75;	0,0;	0,0
513,7901000976562;	1481,25;	0,0;	0,0
513,8655395507812;	925,25;	0,0;	0,0
513,94091796875;	443,0;	0,0;	0,0
514,0162963867188;	456,75;	0,0;	0,0
514,0916748046875;	553,75;	0,0;	0,0
514,1669921875;	511,0;	0,0;	0,0
514,2423706054688;	347,0;	0,0;	0,0
514,3176879882812;	345,5;	0,0;	0,0
514,3930053710938;	307,75;	0,0;	0,0
514,4683837890625;	339,25;	0,0;	0,0
514,5435791015625;	354,0;	0,0;	0,0
514,618896484375;	422,5;	0,0;	0,0
514,694091796875;	485,75;	0,0;	0,0
514,7694091796875;	399,25;	0,0;	0,0
514,8446655273438;	376,0;	0,0;	0,0
514,9198608398438;	421,5;	0,0;	0,0
514,9950561523438;	426,25;	0,0;	0,0
515,0703125;	425,25;	0,0;	0,0
515,1454467773438;	411,5;	0,0;	0,0
515,220703125;	443,0;	0,0;	0,0
515,2957763671875;	369,75;	0,0;	0,0
515,3709716796875;	341,5;	0,0;	0,0
515,4461059570312;	345,5;	0,0;	0,0
515,521240234375;	371,25;	0,0;	0,0
515,5963745117188;	357,0;	0,0;	0,0
515,6714477539062;	363,25;	0,0;	0,0
515,7465209960938;	360,25;	0,0;	0,0
515,8215942382812;	339,75;	0,0;	0,0
515,896728515625;	375,0;	0,0;	0,0
515,9717407226562;	425,5;	0,0;	0,0
516,0467529296875;	616,0;	0,0;	0,0
516,121826171875;	620,5;	0,0;	0,0
516,1968383789062;	504,25;	0,0;	0,0
516,2717895507812;	443,5;	0,0;	0,0
516,3468017578125;	467,25;	0,0;	0,0
516,4217529296875;	608,5;	0,0;	0,0
516,4967651367188;	1119,25;	0,0;	0,0
516,5716552734375;	2695,5;	0,0;	0,0
516,6466674804688;	2226,75;	0,0;	0,0
516,7215576171875;	928,5;	0,0;	0,0
516,7964477539062;	721,75;	0,0;	0,0
516,871337890625;	482,5;	0,0;	0,0
516,9461669921875;	745,25;	0,0;	0,0
517,0211181640625;	1015,75;	0,0;	0,0
517,0960083007812;	625,25;	0,0;	0,0
517,1707763671875;	428,25;	0,0;	0,0
517,24560546875;	361,25;	0,0;	0,0
517,3204345703125;	332,0;	0,0;	0,0
517,3952026367188;	345,75;	0,0;	0,0
517,4700927734375;	326,0;	0,0;	0,0
517,5448608398438;	316,5;	0,0;	0,0
517,61962890625;	313,0;	0,0;	0,0
517,6943969726562;	357,0;	0,0;	0,0
517,7691040039062;	345,25;	0,0;	0,0
517,8438110351562;	364,0;	0,0;	0,0
517,9185791015625;	326,25;	0,0;	0,0
517,9932250976562;	348,0;	0,0;	0,0
518,0679321289062;	396,0;	0,0;	0,0
518,1426391601562;	423,0;	0,0;	0,0
518,21728515625;	540,0;	0,0;	0,0
518,2919311523438;	463,5;	0,0;	0,0
518,3665771484375;	371,0;	0,0;	0,0
518,4412231445312;	333,5;	0,0;	0,0
518,515869140625;	345,5;	0,0;	0,0
518,5903930664062;	350,0;	0,0;	0,0
518,6650390625;	403,75;	0,0;	0,0
518,7396240234375;	394,0;	0,0;	0,0
518,8141479492188;	394,75;	0,0;	0,0
518,8887329101562;	515,25;	0,0;	0,0
518,9631958007812;	933,5;	0,0;	0,0
519,0377807617188;	1388,25;	0,0;	0,0
519,1123046875;	1165,5;	0,0;	0,0
519,186767578125;	592,25;	0,0;	0,0
519,2612915039062;	502,0;	0,0;	0,0
519,3358154296875;	750,75;	0,0;	0,0
519,41015625;	697,0;	0,0;	0,0
519,4846801757812;	446,75;	0,0;	0,0
519,5591430664062;	373,5;	0,0;	0,0
519,633544921875;	392,5;	0,0;	0,0
519,7080078125;	437,75;	0,0;	0,0
519,7822875976562;	395,5;	0,0;	0,0
519,856689453125;	307,75;	0,0;	0,0
519,93115234375;	352,25;	0,0;	0,0
520,0054321289062;	399,75;	0,0;	0,0
520,0797729492188;	565,25;	0,0;	0,0
520,1541748046875;	436,75;	0,0;	0,0
520,2283935546875;	406,75;	0,0;	0,0
520,302734375;	480,5;	0,0;	0,0
520,3770751953125;	432,25;	0,0;	0,0
520,4512939453125;	472,0;	0,0;	0,0
520,525634765625;	442,25;	0,0;	0,0
520,5997924804688;	409,25;	0,0;	0,0
520,674072265625;	676,25;	0,0;	0,0
520,7483520507812;	602,0;	0,0;	0,0
520,822509765625;	384,0;	0,0;	0,0
520,8967895507812;	325,5;	0,0;	0,0
520,970947265625;	324,5;	0,0;	0,0
521,0451049804688;	332,5;	0,0;	0,0
521,1192626953125;	323,0;	0,0;	0,0
521,1934204101562;	348,5;	0,0;	0,0
521,267578125;	385,25;	0,0;	0,0
521,3417358398438;	507,75;	0,0;	0,0
521,415771484375;	645,75;	0,0;	0,0
521,4898681640625;	616,5;	0,0;	0,0
521,5640258789062;	553,25;	0,0;	0,0
521,6380615234375;	512,5;	0,0;	0,0
521,712158203125;	392,25;	0,0;	0,0
521,7862548828125;	343,25;	0,0;	0,0
521,8602294921875;	358,75;	0,0;	0,0
521,9342651367188;	336,0;	0,0;	0,0
522,0082397460938;	338,25;	0,0;	0,0
522,0822143554688;	329,0;	0,0;	0,0
522,1563110351562;	329,0;	0,0;	0,0
522,230224609375;	348,75;	0,0;	0,0
522,30419921875;	355,5;	0,0;	0,0
522,3781127929688;	482,5;	0,0;	0,0
522,4520874023438;	894,5;	0,0;	0,0
522,5260009765625;	2162,0;	0,0;	0,0
522,599853515625;	2251,25;	0,0;	0,0
522,6737670898438;	732,25;	0,0;	0,0
522,7476806640625;	440,25;	0,0;	0,0
522,821533203125;	492,75;	0,0;	0,0
522,8953857421875;	461,0;	0,0;	0,0
522,96923828125;	494,0;	0,0;	0,0
523,0430297851562;	884,5;	0,0;	0,0
523,1168823242188;	1985,0;	0,0;	0,0
523,190673828125;	1920,25;	0,0;	0,0
523,2644653320312;	632,5;	0,0;	0,0
523,3382568359375;	442,0;	0,0;	0,0
523,4119873046875;	368,75;	0,0;	0,0
523,4857788085938;	342,5;	0,0;	0,0
523,5595703125;	309,5;	0,0;	0,0
523,6332397460938;	323,75;	0,0;	0,0
523,7069702148438;	329,0;	0,0;	0,0
523,7807006835938;	320,75;	0,0;	0,0
523,8543701171875;	363,25;	0,0;	0,0
523,927978515625;	353,25;	0,0;	0,0
524,0016479492188;	348,25;	0,0;	0,0
524,0753173828125;	452,5;	0,0;	0,0
524,14892578125;	388,25;	0,0;	0,0
524,2225341796875;	372,0;	0,0;	0,0
524,2962036132812;	349,0;	0,0;	0,0
524,3698120117188;	313,5;	0,0;	0,0
524,443359375;	316,25;	0,0;	0,0
524,5169067382812;	338,5;	0,0;	0,0
524,5905151367188;	340,5;	0,0;	0,0
524,6640014648438;	335,5;	0,0;	0,0
524,7376098632812;	348,75;	0,0;	0,0
524,8110961914062;	354,5;	0,0;	0,0
524,8845825195312;	411,75;	0,0;	0,0
524,9580688476562;	429,75;	0,0;	0,0
525,0315551757812;	361,25;	0,0;	0,0
525,10498046875;	328,75;	0,0;	0,0
525,178466796875;	376,25;	0,0;	0,0
525,2518920898438;	345,75;	0,0;	0,0
525,3253173828125;	374,25;	0,0;	0,0
525,3987426757812;	356,5;	0,0;	0,0
525,47216796875;	338,25;	0,0;	0,0
525,5455322265625;	314,5;	0,0;	0,0
525,618896484375;	329,25;	0,0;	0,0
525,6922607421875;	312,0;	0,0;	0,0
525,765625;	317,75;	0,0;	0,0
525,8389892578125;	313,5;	0,0;	0,0
525,9122924804688;	365,25;	0,0;	0,0
525,9856567382812;	392,0;	0,0;	0,0
526,0588989257812;	432,5;	0,0;	0,0
526,1322021484375;	539,25;	0,0;	0,0
526,2054443359375;	553,75;	0,0;	0,0
526,2786865234375;	515,0;	0,0;	0,0
526,3519897460938;	548,5;	0,0;	0,0
526,4251098632812;	781,75;	0,0;	0,0
526,4984130859375;	1278,5;	0,0;	0,0
526,5715942382812;	1052,75;	0,0;	0,0
526,644775390625;	854,0;	0,0;	0,0
526,718017578125;	1987,75;	0,0;	0,0
526,7911376953125;	4855,25;	0,0;	0,0
526,8642578125;	4224,25;	0,0;	0,0
526,9374389648438;	1613,25;	0,0;	0,0
527,0105590820312;	486,0;	0,0;	0,0
527,0836791992188;	390,25;	0,0;	0,0
527,15673828125;	534,0;	0,0;	0,0
527,2298583984375;	464,0;	0,0;	0,0
527,3029174804688;	370,5;	0,0;	0,0
527,3760375976562;	381,5;	0,0;	0,0
527,4490356445312;	377,0;	0,0;	0,0
527,5220336914062;	346,5;	0,0;	0,0
527,5950927734375;	320,0;	0,0;	0,0
527,6680908203125;	313,75;	0,0;	0,0
527,7411499023438;	323,75;	0,0;	0,0
527,8140869140625;	373,0;	0,0;	0,0
527,8870849609375;	405,25;	0,0;	0,0
527,9600219726562;	475,0;	0,0;	0,0
528,032958984375;	663,75;	0,0;	0,0
528,1058959960938;	620,25;	0,0;	0,0
528,1788330078125;	753,5;	0,0;	0,0
528,251708984375;	788,0;	0,0;	0,0
528,3245849609375;	452,5;	0,0;	0,0
528,3974609375;	333,25;	0,0;	0,0
528,4703369140625;	344,5;	0,0;	0,0
528,543212890625;	324,25;	0,0;	0,0
528,6160278320312;	338,5;	0,0;	0,0
528,6888427734375;	343,75;	0,0;	0,0
528,7616577148438;	332,5;	0,0;	0,0
528,8344116210938;	325,75;	0,0;	0,0
528,9072265625;	316,0;	0,0;	0,0
528,97998046875;	324,25;	0,0;	0,0
529,0527954101562;	327,75;	0,0;	0,0
529,12548828125;	330,75;	0,0;	0,0
529,1982421875;	349,25;	0,0;	0,0
529,27099609375;	355,0;	0,0;	0,0
529,34375;	348,5;	0,0;	0,0
529,4163208007812;	327,75;	0,0;	0,0
529,4890747070312;	313,25;	0,0;	0,0
529,561767578125;	317,0;	0,0;	0,0
529,6343383789062;	333,0;	0,0;	0,0
529,70703125;	354,75;	0,0;	0,0
529,7796020507812;	329,25;	0,0;	0,0
529,8522338867188;	319,0;	0,0;	0,0
529,9249267578125;	334,0;	0,0;	0,0
529,9974365234375;	423,0;	0,0;	0,0
530,070068359375;	545,25;	0,0;	0,0
530,142578125;	479,0;	0,0;	0,0
530,2151489257812;	366,0;	0,0;	0,0
530,2876586914062;	336,5;	0,0;	0,0
530,3602294921875;	336,0;	0,0;	0,0
530,4326782226562;	333,5;	0,0;	0,0
530,5052490234375;	339,0;	0,0;	0,0
530,57763671875;	359,0;	0,0;	0,0
530,650146484375;	350,75;	0,0;	0,0
530,72265625;	349,0;	0,0;	0,0
530,7950439453125;	334,75;	0,0;	0,0
530,8674926757812;	347,0;	0,0;	0,0
530,93994140625;	311,5;	0,0;	0,0
531,0122680664062;	337,25;	0,0;	0,0
531,084716796875;	318,5;	0,0;	0,0
531,1571044921875;	333,25;	0,0;	0,0
531,2294311523438;	351,0;	0,0;	0,0
531,3018188476562;	319,25;	0,0;	0,0
531,3740844726562;	369,5;	0,0;	0,0
531,4464111328125;	371,75;	0,0;	0,0
531,518798828125;	395,0;	0,0;	0,0
531,591064453125;	378,5;	0,0;	0,0
531,6633911132812;	343,5;	0,0;	0,0
531,7356567382812;	321,75;	0,0;	0,0
531,807861328125;	338,75;	0,0;	0,0
531,880126953125;	353,0;	0,0;	0,0
531,9523315429688;	368,75;	0,0;	0,0
532,0245361328125;	378,25;	0,0;	0,0
532,0968017578125;	439,25;	0,0;	0,0
532,1689453125;	632,75;	0,0;	0,0
532,2411499023438;	1364,5;	0,0;	0,0
532,3133544921875;	1382,75;	0,0;	0,0
532,3854370117188;	647,0;	0,0;	0,0
532,4576416015625;	522,0;	0,0;	0,0
532,5297241210938;	926,25;	0,0;	0,0
532,6018676757812;	2519,25;	0,0;	0,0
532,6739501953125;	3774,25;	0,0;	0,0
532,7459716796875;	1825,0;	0,0;	0,0
532,818115234375;	486,5;	0,0;	0,0
532,8901977539062;	410,0;	0,0;	0,0
532,9622192382812;	348,0;	0,0;	0,0
533,0342407226562;	361,0;	0,0;	0,0
533,1062622070312;	382,5;	0,0;	0,0
533,1782836914062;	379,75;	0,0;	0,0
533,2503051757812;	361,5;	0,0;	0,0
533,3222045898438;	331,0;	0,0;	0,0
533,3942260742188;	350,5;	0,0;	0,0
533,4661865234375;	319,25;	0,0;	0,0
533,5380859375;	341,75;	0,0;	0,0
533,6100463867188;	386,25;	0,0;	0,0
533,6819458007812;	350,5;	0,0;	0,0
533,7538452148438;	427,75;	0,0;	0,0
533,82568359375;	727,0;	0,0;	0,0
533,8976440429688;	814,25;	0,0;	0,0
533,9694213867188;	797,0;	0,0;	0,0
534,0413208007812;	511,25;	0,0;	0,0
534,1130981445312;	343,25;	0,0;	0,0
534,1849975585938;	378,5;	0,0;	0,0
534,2567749023438;	343,5;	0,0;	0,0
534,3284912109375;	355,5;	0,0;	0,0
534,4003295898438;	334,0;	0,0;	0,0
534,4721069335938;	361,5;	0,0;	0,0
534,5438842773438;	375,75;	0,0;	0,0
534,6156005859375;	346,25;	0,0;	0,0
534,6873779296875;	353,25;	0,0;	0,0
534,759033203125;	387,0;	0,0;	0,0
534,830810546875;	398,25;	0,0;	0,0
534,9024047851562;	343,25;	0,0;	0,0
534,97412109375;	336,5;	0,0;	0,0
535,0457763671875;	353,0;	0,0;	0,0
535,1173706054688;	371,0;	0,0;	0,0
535,1890869140625;	378,0;	0,0;	0,0
535,2607421875;	333,0;	0,0;	0,0
535,332275390625;	336,75;	0,0;	0,0
535,4038696289062;	336,5;	0,0;	0,0
535,4754638671875;	359,0;	0,0;	0,0
535,5469970703125;	346,0;	0,0;	0,0
535,6185913085938;	357,5;	0,0;	0,0
535,6901245117188;	343,75;	0,0;	0,0
535,7616577148438;	348,25;	0,0;	0,0
535,8331909179688;	376,0;	0,0;	0,0
535,9046630859375;	370,0;	0,0;	0,0
535,9761962890625;	353,25;	0,0;	0,0
536,047607421875;	394,75;	0,0;	0,0
536,1190185546875;	425,5;	0,0;	0,0
536,1905517578125;	458,5;	0,0;	0,0
536,2619018554688;	556,0;	0,0;	0,0
536,3333740234375;	671,0;	0,0;	0,0
536,4048461914062;	676,75;	0,0;	0,0
536,4761352539062;	617,75;	0,0;	0,0
536,5475463867188;	776,25;	0,0;	0,0
536,6189575195312;	762,5;	0,0;	0,0
536,6902465820312;	662,5;	0,0;	0,0
536,7615966796875;	723,25;	0,0;	0,0
536,8329467773438;	1038,75;	0,0;	0,0
536,9042358398438;	1374,0;	0,0;	0,0
536,9755859375;	2609,25;	0,0;	0,0
537,046875;	2147,75;	0,0;	0,0
537,1181030273438;	734,0;	0,0;	0,0
537,1893920898438;	420,75;	0,0;	0,0
537,2606201171875;	415,0;	0,0;	0,0
537,3319091796875;	362,5;	0,0;	0,0
537,403076171875;	356,25;	0,0;	0,0
537,4743041992188;	379,0;	0,0;	0,0
537,5454711914062;	365,75;	0,0;	0,0
537,6165771484375;	361,0;	0,0;	0,0
537,6878051757812;	352,25;	0,0;	0,0
537,7589721679688;	400,0;	0,0;	0,0
537,830078125;	388,0;	0,0;	0,0
537,9012451171875;	401,25;	0,0;	0,0
537,9723510742188;	455,5;	0,0;	0,0
538,0433959960938;	549,0;	0,0;	0,0
538,1145629882812;	875,5;	0,0;	0,0
538,1856079101562;	1200,5;	0,0;	0,0
538,2566528320312;	880,5;	0,0;	0,0
