-0.5	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703273U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
272,6699523925781;	440,75;	0,0;	0,0
272,7049865722656;	979,25;	0,0;	0,0
272,739990234375;	779,25;	0,0;	0,0
272,7750244140625;	287,25;	0,0;	0,0
272,80999755859375;	227,0;	0,0;	0,0
272,844970703125;	230,75;	0,0;	0,0
272,8799743652344;	185,5;	0,0;	0,0
272,9149475097656;	200,5;	0,0;	0,0
272,9499206542969;	187,5;	0,0;	0,0
272,9848937988281;	235,5;	0,0;	0,0
273,0198059082031;	390,25;	0,0;	0,0
273,0547790527344;	379,75;	0,0;	0,0
273,0897216796875;	212,25;	0,0;	0,0
273,12469482421875;	204,25;	0,0;	0,0
273,1595764160156;	198,25;	0,0;	0,0
273,1944885253906;	171,5;	0,0;	0,0
273,22943115234375;	192,75;	0,0;	0,0
273,2643127441406;	276,5;	0,0;	0,0
273,2992248535156;	475,0;	0,0;	0,0
273,3341064453125;	600,0;	0,0;	0,0
273,3690185546875;	285,75;	0,0;	0,0
273,4039001464844;	243,25;	0,0;	0,0
273,4387512207031;	236,75;	0,0;	0,0
273,4736328125;	289,0;	0,0;	0,0
273,50848388671875;	496,5;	0,0;	0,0
273,5433654785156;	349,25;	0,0;	0,0
273,5782165527344;	236,5;	0,0;	0,0
273,613037109375;	353,25;	0,0;	0,0
273,64788818359375;	708,0;	0,0;	0,0
273,68267822265625;	898,25;	0,0;	0,0
273,717529296875;	525,5;	0,0;	0,0
273,7523193359375;	288,75;	0,0;	0,0
273,787109375;	268,0;	0,0;	0,0
273,8219299316406;	315,5;	0,0;	0,0
273,8567199707031;	563,0;	0,0;	0,0
273,8915100097656;	1451,75;	0,0;	0,0
273,9263000488281;	2170,25;	0,0;	0,0
273,9610900878906;	793,0;	0,0;	0,0
273,99578857421875;	285,25;	0,0;	0,0
274,0305480957031;	198,0;	0,0;	0,0
274,0653381347656;	229,25;	0,0;	0,0
274,1000671386719;	260,0;	0,0;	0,0
274,13482666015625;	334,5;	0,0;	0,0
274,1695251464844;	532,5;	0,0;	0,0
274,2042236328125;	973,0;	0,0;	0,0
274,2389831542969;	773,0;	0,0;	0,0
274,2736511230469;	1347,0;	0,0;	0,0
274,3083801269531;	1026,25;	0,0;	0,0
274,34307861328125;	484,25;	0,0;	0,0
274,3777160644531;	492,0;	0,0;	0,0
274,4124450683594;	369,5;	0,0;	0,0
274,44708251953125;	259,0;	0,0;	0,0
274,4817810058594;	254,0;	0,0;	0,0
274,51641845703125;	302,0;	0,0;	0,0
274,5510559082031;	542,5;	0,0;	0,0
274,5857238769531;	1356,75;	0,0;	0,0
274,620361328125;	2155,0;	0,0;	0,0
274,6549987792969;	2118,0;	0,0;	0,0
274,68963623046875;	1070,0;	0,0;	0,0
274,7242431640625;	422,75;	0,0;	0,0
274,75885009765625;	321,25;	0,0;	0,0
274,79345703125;	383,5;	0,0;	0,0
274,82806396484375;	717,5;	0,0;	0,0
274,86260986328125;	1857,5;	0,0;	0,0
274,8972473144531;	3352,25;	0,0;	0,0
274,9317932128906;	1487,0;	0,0;	0,0
274,96636962890625;	802,75;	0,0;	0,0
275,00091552734375;	540,25;	0,0;	0,0
275,03546142578125;	309,25;	0,0;	0,0
275,0700378417969;	264,5;	0,0;	0,0
275,1045837402344;	236,5;	0,0;	0,0
275,1391296386719;	205,75;	0,0;	0,0
275,17364501953125;	204,0;	0,0;	0,0
275,2081604003906;	224,5;	0,0;	0,0
275,24267578125;	330,75;	0,0;	0,0
275,27716064453125;	666,25;	0,0;	0,0
275,31170654296875;	602,25;	0,0;	0,0
275,3461608886719;	362,0;	0,0;	0,0
275,3806457519531;	285,75;	0,0;	0,0
275,4151611328125;	270,25;	0,0;	0,0
275,4495849609375;	379,0;	0,0;	0,0
275,48406982421875;	764,0;	0,0;	0,0
275,5185241699219;	2058,5;	0,0;	0,0
275,5529479980469;	2236,25;	0,0;	0,0
275,5874328613281;	858,5;	0,0;	0,0
275,621826171875;	437,0;	0,0;	0,0
275,6562805175781;	281,0;	0,0;	0,0
275,6907043457031;	302,25;	0,0;	0,0
275,72515869140625;	245,5;	0,0;	0,0
275,759521484375;	207,75;	0,0;	0,0
275,7939147949219;	184,5;	0,0;	0,0
275,82830810546875;	161,5;	0,0;	0,0
275,8627014160156;	173,0;	0,0;	0,0
275,8971252441406;	170,25;	0,0;	0,0
275,93145751953125;	195,25;	0,0;	0,0
275,9658203125;	187,75;	0,0;	0,0
276,00018310546875;	167,75;	0,0;	0,0
276,0345458984375;	172,5;	0,0;	0,0
276,06890869140625;	199,0;	0,0;	0,0
276,10321044921875;	269,0;	0,0;	0,0
276,1375732421875;	485,25;	0,0;	0,0
276,171875;	438,75;	0,0;	0,0
276,2062072753906;	260,75;	0,0;	0,0
276,24053955078125;	237,0;	0,0;	0,0
276,2748107910156;	214,0;	0,0;	0,0
276,3091125488281;	206,5;	0,0;	0,0
276,3434143066406;	196,25;	0,0;	0,0
276,377685546875;	209,25;	0,0;	0,0
276,4119567871094;	207,5;	0,0;	0,0
276,44622802734375;	169,0;	0,0;	0,0
276,4804992675781;	181,25;	0,0;	0,0
276,5147399902344;	178,0;	0,0;	0,0
276,54901123046875;	155,0;	0,0;	0,0
276,583251953125;	188,75;	0,0;	0,0
276,6174621582031;	211,0;	0,0;	0,0
276,6517333984375;	321,0;	0,0;	0,0
276,6859130859375;	534,0;	0,0;	0,0
276,7201232910156;	868,0;	0,0;	0,0
276,7543640136719;	404,25;	0,0;	0,0
276,78851318359375;	213,0;	0,0;	0,0
276,8227233886719;	237,0;	0,0;	0,0
276,8569030761719;	317,0;	0,0;	0,0
276,89111328125;	350,0;	0,0;	0,0
276,9252624511719;	281,0;	0,0;	0,0
276,95941162109375;	194,0;	0,0;	0,0
276,9935607910156;	168,5;	0,0;	0,0
277,0277099609375;	199,0;	0,0;	0,0
277,0618896484375;	172,5;	0,0;	0,0
277,09600830078125;	186,5;	0,0;	0,0
277,130126953125;	198,5;	0,0;	0,0
277,1642761230469;	346,75;	0,0;	0,0
277,1983642578125;	326,5;	0,0;	0,0
277,23248291015625;	208,75;	0,0;	0,0
277,2666015625;	181,25;	0,0;	0,0
277,3006896972656;	199,75;	0,0;	0,0
277,33477783203125;	200,25;	0,0;	0,0
277,36883544921875;	175,75;	0,0;	0,0
277,4029235839844;	184,75;	0,0;	0,0
277,4369812011719;	197,0;	0,0;	0,0
277,4710388183594;	195,75;	0,0;	0,0
277,5050964355469;	178,5;	0,0;	0,0
277,53912353515625;	162,75;	0,0;	0,0
277,5731506347656;	179,75;	0,0;	0,0
277,6072082519531;	175,5;	0,0;	0,0
277,6412353515625;	178,75;	0,0;	0,0
277,67523193359375;	167,75;	0,0;	0,0
277,709228515625;	195,75;	0,0;	0,0
277,7432556152344;	244,25;	0,0;	0,0
277,7772521972656;	306,75;	0,0;	0,0
277,8112487792969;	284,25;	0,0;	0,0
277,84521484375;	238,75;	0,0;	0,0
277,8791809082031;	361,25;	0,0;	0,0
277,91314697265625;	344,5;	0,0;	0,0
277,94708251953125;	214,75;	0,0;	0,0
277,9810791015625;	184,5;	0,0;	0,0
278,0150146484375;	168,25;	0,0;	0,0
278,0489501953125;	172,5;	0,0;	0,0
278,0828857421875;	150,25;	0,0;	0,0
278,1167907714844;	176,25;	0,0;	0,0
278,1507263183594;	201,75;	0,0;	0,0
278,18463134765625;	170,5;	0,0;	0,0
278,21856689453125;	175,75;	0,0;	0,0
278,2524108886719;	191,5;	0,0;	0,0
278,28631591796875;	235,0;	0,0;	0,0
278,3202209472656;	386,75;	0,0;	0,0
278,3540954589844;	341,75;	0,0;	0,0
278,387939453125;	203,75;	0,0;	0,0
278,42181396484375;	182,75;	0,0;	0,0
278,4556884765625;	206,5;	0,0;	0,0
278,489501953125;	218,25;	0,0;	0,0
278,5233459472656;	179,75;	0,0;	0,0
278,55718994140625;	157,25;	0,0;	0,0
278,59100341796875;	169,25;	0,0;	0,0
278,62481689453125;	191,25;	0,0;	0,0
278,65863037109375;	184,0;	0,0;	0,0
278,6924133300781;	181,75;	0,0;	0,0
278,72625732421875;	281,0;	0,0;	0,0
278,760009765625;	570,0;	0,0;	0,0
278,7938232421875;	520,5;	0,0;	0,0
278,8276062011719;	203,0;	0,0;	0,0
278,861328125;	180,75;	0,0;	0,0
278,8951110839844;	174,5;	0,0;	0,0
278,92889404296875;	189,0;	0,0;	0,0
278,962646484375;	179,25;	0,0;	0,0
278,9963684082031;	161,5;	0,0;	0,0
279,03009033203125;	175,25;	0,0;	0,0
279,0638122558594;	167,75;	0,0;	0,0
279,0975341796875;	186,5;	0,0;	0,0
279,1312561035156;	181,0;	0,0;	0,0
279,1649475097656;	181,75;	0,0;	0,0
279,19866943359375;	174,5;	0,0;	0,0
279,23236083984375;	163,25;	0,0;	0,0
279,2659912109375;	173,75;	0,0;	0,0
279,2997131347656;	167,0;	0,0;	0,0
279,3333740234375;	216,75;	0,0;	0,0
279,3670349121094;	210,25;	0,0;	0,0
279,40069580078125;	260,5;	0,0;	0,0
279,434326171875;	446,25;	0,0;	0,0
279,4679870605469;	509,5;	0,0;	0,0
279,5016174316406;	869,75;	0,0;	0,0
279,5352478027344;	777,5;	0,0;	0,0
279,5688781738281;	274,75;	0,0;	0,0
279,6025085449219;	198,0;	0,0;	0,0
279,6360778808594;	175,75;	0,0;	0,0
279,669677734375;	171,75;	0,0;	0,0
279,70330810546875;	215,25;	0,0;	0,0
279,7368469238281;	275,75;	0,0;	0,0
279,77044677734375;	388,5;	0,0;	0,0
279,80401611328125;	352,25;	0,0;	0,0
279,8375549316406;	204,75;	0,0;	0,0
279,8711242675781;	189,5;	0,0;	0,0
279,9046936035156;	178,75;	0,0;	0,0
279,938232421875;	179,75;	0,0;	0,0
279,97174072265625;	162,5;	0,0;	0,0
280,0052795410156;	197,75;	0,0;	0,0
280,038818359375;	219,25;	0,0;	0,0
280,0722961425781;	331,25;	0,0;	0,0
280,1058349609375;	256,25;	0,0;	0,0
280,1393127441406;	182,25;	0,0;	0,0
280,17279052734375;	224,25;	0,0;	0,0
280,206298828125;	389,0;	0,0;	0,0
280,23974609375;	658,5;	0,0;	0,0
280,2732238769531;	290,0;	0,0;	0,0
280,3067321777344;	203,5;	0,0;	0,0
280,3401794433594;	191,0;	0,0;	0,0
280,3736267089844;	203,5;	0,0;	0,0
280,40704345703125;	320,75;	0,0;	0,0
280,4405212402344;	249,5;	0,0;	0,0
280,47393798828125;	179,75;	0,0;	0,0
280,5073547363281;	187,5;	0,0;	0,0
280,5407409667969;	184,75;	0,0;	0,0
280,57415771484375;	183,75;	0,0;	0,0
280,6075744628906;	185,75;	0,0;	0,0
280,6409606933594;	284,25;	0,0;	0,0
280,6743469238281;	319,75;	0,0;	0,0
280,70770263671875;	193,75;	0,0;	0,0
280,7410888671875;	167,75;	0,0;	0,0
280,77447509765625;	148,25;	0,0;	0,0
280,8077697753906;	157,0;	0,0;	0,0
280,8411560058594;	168,25;	0,0;	0,0
280,87451171875;	173,75;	0,0;	0,0
280,9078369140625;	169,75;	0,0;	0,0
280,941162109375;	164,5;	0,0;	0,0
280,9744567871094;	156,0;	0,0;	0,0
281,0078125;	167,5;	0,0;	0,0
281,0411071777344;	158,25;	0,0;	0,0
281,0744323730469;	168,25;	0,0;	0,0
281,1076965332031;	181,25;	0,0;	0,0
281,1409606933594;	154,5;	0,0;	0,0
281,1742858886719;	163,25;	0,0;	0,0
281,20751953125;	202,5;	0,0;	0,0
281,24078369140625;	211,5;	0,0;	0,0
281,2740478515625;	434,5;	0,0;	0,0
281,3072814941406;	458,75;	0,0;	0,0
281,3405456542969;	225,5;	0,0;	0,0
281,373779296875;	174,25;	0,0;	0,0
281,4070129394531;	165,75;	0,0;	0,0
281,4402160644531;	176,75;	0,0;	0,0
281,47344970703125;	163,25;	0,0;	0,0
281,50665283203125;	163,25;	0,0;	0,0
281,5398254394531;	164,0;	0,0;	0,0
281,5730285644531;	159,25;	0,0;	0,0
281,606201171875;	179,25;	0,0;	0,0
281,639404296875;	157,0;	0,0;	0,0
281,6725769042969;	172,0;	0,0;	0,0
281,70574951171875;	174,0;	0,0;	0,0
281,7389221191406;	179,5;	0,0;	0,0
281,77203369140625;	158,0;	0,0;	0,0
281,80517578125;	162,5;	0,0;	0,0
281,83831787109375;	162,0;	0,0;	0,0
281,8714294433594;	163,0;	0,0;	0,0
281,9045715332031;	164,75;	0,0;	0,0
281,93768310546875;	169,0;	0,0;	0,0
281,97076416015625;	149,75;	0,0;	0,0
282,0038757324219;	168,0;	0,0;	0,0
282,0369567871094;	148,5;	0,0;	0,0
282,070068359375;	169,75;	0,0;	0,0
282,1031188964844;	166,0;	0,0;	0,0
282,1361999511719;	157,75;	0,0;	0,0
282,16925048828125;	163,5;	0,0;	0,0
282,20233154296875;	168,75;	0,0;	0,0
282,2353820800781;	172,25;	0,0;	0,0
282,2684020996094;	246,0;	0,0;	0,0
282,30145263671875;	309,75;	0,0;	0,0
282,33447265625;	197,75;	0,0;	0,0
282,36749267578125;	159,75;	0,0;	0,0
282,4004821777344;	152,5;	0,0;	0,0
282,4334716796875;	175,5;	0,0;	0,0
282,4665222167969;	193,25;	0,0;	0,0
282,49951171875;	313,75;	0,0;	0,0
282,5325012207031;	399,25;	0,0;	0,0
282,5654602050781;	241,25;	0,0;	0,0
282,59844970703125;	176,75;	0,0;	0,0
282,63140869140625;	164,5;	0,0;	0,0
282,6643371582031;	161,75;	0,0;	0,0
282,69732666015625;	191,0;	0,0;	0,0
282,730224609375;	176,0;	0,0;	0,0
282,76318359375;	185,25;	0,0;	0,0
282,79608154296875;	184,75;	0,0;	0,0
282,82904052734375;	230,75;	0,0;	0,0
282,8619384765625;	202,5;	0,0;	0,0
282,8948059082031;	165,5;	0,0;	0,0
282,927734375;	154,0;	0,0;	0,0
282,96063232421875;	156,25;	0,0;	0,0
282,9934997558594;	170,25;	0,0;	0,0
283,0263671875;	181,75;	0,0;	0,0
283,0592346191406;	195,25;	0,0;	0,0
283,09210205078125;	267,0;	0,0;	0,0
283,1249694824219;	333,5;	0,0;	0,0
283,1578063964844;	274,5;	0,0;	0,0
283,1906433105469;	366,25;	0,0;	0,0
283,2234802246094;	385,5;	0,0;	0,0
283,2563171386719;	208,0;	0,0;	0,0
283,28912353515625;	184,75;	0,0;	0,0
283,32196044921875;	181,75;	0,0;	0,0
283,354736328125;	186,0;	0,0;	0,0
283,38751220703125;	157,25;	0,0;	0,0
283,42034912109375;	184,0;	0,0;	0,0
283,4530944824219;	186,25;	0,0;	0,0
283,48590087890625;	216,25;	0,0;	0,0
283,5186462402344;	294,0;	0,0;	0,0
283,5513916015625;	269,0;	0,0;	0,0
283,58416748046875;	192,0;	0,0;	0,0
283,61688232421875;	189,5;	0,0;	0,0
283,649658203125;	172,0;	0,0;	0,0
283,682373046875;	176,0;	0,0;	0,0
283,7151184082031;	169,0;	0,0;	0,0
283,7478332519531;	241,0;	0,0;	0,0
283,780517578125;	314,75;	0,0;	0,0
283,8132629394531;	216,5;	0,0;	0,0
283,8459167480469;	153,5;	0,0;	0,0
283,8786315917969;	164,0;	0,0;	0,0
283,9112854003906;	216,5;	0,0;	0,0
283,9439697265625;	247,75;	0,0;	0,0
283,97662353515625;	250,25;	0,0;	0,0
284,00927734375;	340,25;	0,0;	0,0
284,04193115234375;	319,5;	0,0;	0,0
284,0745849609375;	201,75;	0,0;	0,0
284,10723876953125;	168,25;	0,0;	0,0
284,1398620605469;	172,0;	0,0;	0,0
284,1724548339844;	158,5;	0,0;	0,0
284,2051086425781;	174,75;	0,0;	0,0
284,2377014160156;	170,75;	0,0;	0,0
284,27032470703125;	212,5;	0,0;	0,0
284,3028869628906;	278,5;	0,0;	0,0
284,33544921875;	423,25;	0,0;	0,0
284,3680419921875;	458,75;	0,0;	0,0
284,400634765625;	220,75;	0,0;	0,0
284,4331970214844;	184,25;	0,0;	0,0
284,46575927734375;	181,75;	0,0;	0,0
284,498291015625;	210,0;	0,0;	0,0
284,5308532714844;	263,25;	0,0;	0,0
284,5633544921875;	216,25;	0,0;	0,0
284,5959167480469;	163,0;	0,0;	0,0
284,62841796875;	166,75;	0,0;	0,0
284,6609191894531;	171,5;	0,0;	0,0
284,6934509277344;	158,5;	0,0;	0,0
284,7259521484375;	190,0;	0,0;	0,0
284,7584533691406;	210,5;	0,0;	0,0
284,7909240722656;	230,25;	0,0;	0,0
284,8233947753906;	208,75;	0,0;	0,0
284,8558654785156;	192,25;	0,0;	0,0
284,8883361816406;	202,5;	0,0;	0,0
284,9208068847656;	171,25;	0,0;	0,0
284,9532165527344;	177,0;	0,0;	0,0
284,9856872558594;	169,75;	0,0;	0,0
285,0180969238281;	185,5;	0,0;	0,0
285,0505676269531;	205,25;	0,0;	0,0
285,0829772949219;	204,5;	0,0;	0,0
285,1153564453125;	360,5;	0,0;	0,0
285,14776611328125;	654,75;	0,0;	0,0
285,18017578125;	761,75;	0,0;	0,0
285,21258544921875;	385,0;	0,0;	0,0
285,2449645996094;	198,75;	0,0;	0,0
285,2773132324219;	186,25;	0,0;	0,0
285,3096923828125;	175,75;	0,0;	0,0
285,342041015625;	173,25;	0,0;	0,0
285,3744201660156;	160,0;	0,0;	0,0
285,4067687988281;	158,25;	0,0;	0,0
285,4390869140625;	168,0;	0,0;	0,0
285,471435546875;	158,75;	0,0;	0,0
285,50372314453125;	186,0;	0,0;	0,0
285,53607177734375;	206,0;	0,0;	0,0
285,568359375;	183,0;	0,0;	0,0
285,60064697265625;	201,0;	0,0;	0,0
285,6329650878906;	196,25;	0,0;	0,0
285,6652526855469;	203,5;	0,0;	0,0
285,69757080078125;	202,5;	0,0;	0,0
285,7298278808594;	187,0;	0,0;	0,0
285,7620544433594;	240,5;	0,0;	0,0
285,7943420410156;	313,5;	0,0;	0,0
285,8265686035156;	250,75;	0,0;	0,0
285,8588562011719;	197,25;	0,0;	0,0
285,89105224609375;	174,5;	0,0;	0,0
285,9233093261719;	164,25;	0,0;	0,0
285,95550537109375;	161,75;	0,0;	0,0
285,98773193359375;	153,25;	0,0;	0,0
286,0199279785156;	164,0;	0,0;	0,0
286,0521545410156;	146,25;	0,0;	0,0
286,0843505859375;	165,5;	0,0;	0,0
286,11651611328125;	155,25;	0,0;	0,0
286,1487121582031;	143,5;	0,0;	0,0
286,1808776855469;	155,0;	0,0;	0,0
286,2130432128906;	175,5;	0,0;	0,0
286,2452087402344;	166,75;	0,0;	0,0
286,27734375;	177,0;	0,0;	0,0
286,3094787597656;	215,75;	0,0;	0,0
286,3416442871094;	195,5;	0,0;	0,0
286,3737487792969;	207,25;	0,0;	0,0
286,4058837890625;	150,25;	0,0;	0,0
286,43798828125;	180,5;	0,0;	0,0
286,4700927734375;	156,75;	0,0;	0,0
286,502197265625;	168,75;	0,0;	0,0
286,5342712402344;	167,0;	0,0;	0,0
286,5663757324219;	170,0;	0,0;	0,0
286,59844970703125;	177,75;	0,0;	0,0
286,6304931640625;	180,25;	0,0;	0,0
286,66253662109375;	174,25;	0,0;	0,0
286,6946105957031;	179,0;	0,0;	0,0
286,7266845703125;	160,5;	0,0;	0,0
286,7586669921875;	153,25;	0,0;	0,0
286,7907409667969;	179,0;	0,0;	0,0
286,82275390625;	200,5;	0,0;	0,0
286,854736328125;	210,0;	0,0;	0,0
286,88677978515625;	254,25;	0,0;	0,0
286,91876220703125;	229,0;	0,0;	0,0
286,9508056640625;	189,5;	0,0;	0,0
286,9827575683594;	158,75;	0,0;	0,0
287,0147705078125;	146,5;	0,0;	0,0
287,0467224121094;	167,5;	0,0;	0,0
287,07867431640625;	183,5;	0,0;	0,0
287,11065673828125;	176,25;	0,0;	0,0
287,142578125;	158,75;	0,0;	0,0
287,174560546875;	216,25;	0,0;	0,0
287,2064514160156;	257,25;	0,0;	0,0
287,2384033203125;	187,25;	0,0;	0,0
287,2703552246094;	185,0;	0,0;	0,0
287,30224609375;	277,75;	0,0;	0,0
287,33416748046875;	243,5;	0,0;	0,0
287,3660583496094;	250,5;	0,0;	0,0
287,39794921875;	242,0;	0,0;	0,0
287,4298400878906;	195,0;	0,0;	0,0
287,461669921875;	164,75;	0,0;	0,0
287,4935607910156;	202,75;	0,0;	0,0
287,5254211425781;	180,75;	0,0;	0,0
287,55731201171875;	161,5;	0,0;	0,0
287,5891418457031;	161,5;	0,0;	0,0
287,6209411621094;	184,25;	0,0;	0,0
287,6528015136719;	187,25;	0,0;	0,0
287,68463134765625;	206,25;	0,0;	0,0
287,7164611816406;	201,25;	0,0;	0,0
287,7482604980469;	162,75;	0,0;	0,0
287,7800598144531;	147,5;	0,0;	0,0
287,8118896484375;	164,0;	0,0;	0,0
287,8436279296875;	158,5;	0,0;	0,0
287,8754577636719;	175,0;	0,0;	0,0
287,9071960449219;	151,75;	0,0;	0,0
287,9389343261719;	159,25;	0,0;	0,0
287,9707336425781;	168,5;	0,0;	0,0
288,0024719238281;	192,25;	0,0;	0,0
288,03424072265625;	246,0;	0,0;	0,0
288,0659484863281;	231,25;	0,0;	0,0
288,09771728515625;	205,0;	0,0;	0,0
288,1294250488281;	260,25;	0,0;	0,0
288,1611633300781;	178,5;	0,0;	0,0
288,19287109375;	157,0;	0,0;	0,0
288,22454833984375;	167,0;	0,0;	0,0
288,2562561035156;	165,5;	0,0;	0,0
288,2879333496094;	170,5;	0,0;	0,0
288,31964111328125;	229,25;	0,0;	0,0
288,35125732421875;	210,0;	0,0;	0,0
288,3829345703125;	167,0;	0,0;	0,0
288,41461181640625;	166,75;	0,0;	0,0
288,4462585449219;	157,25;	0,0;	0,0
288,4778747558594;	179,0;	0,0;	0,0
288,509521484375;	156,5;	0,0;	0,0
288,5411376953125;	160,5;	0,0;	0,0
288,57275390625;	172,25;	0,0;	0,0
288,6043701171875;	181,0;	0,0;	0,0
288,635986328125;	158,0;	0,0;	0,0
288,6675720214844;	153,25;	0,0;	0,0
288,69915771484375;	151,25;	0,0;	0,0
288,73077392578125;	178,5;	0,0;	0,0
288,7623291015625;	182,0;	0,0;	0,0
288,79388427734375;	172,5;	0,0;	0,0
288,8254699707031;	158,5;	0,0;	0,0
288,85699462890625;	159,0;	0,0;	0,0
288,8885498046875;	148,75;	0,0;	0,0
288,9200744628906;	158,5;	0,0;	0,0
288,9516296386719;	152,75;	0,0;	0,0
288,9831237792969;	176,25;	0,0;	0,0
289,0146789550781;	150,5;	0,0;	0,0
289,0461730957031;	169,25;	0,0;	0,0
289,0776672363281;	158,25;	0,0;	0,0
289,1091613769531;	172,25;	0,0;	0,0
289,140625;	157,5;	0,0;	0,0
289,172119140625;	147,75;	0,0;	0,0
289,2035827636719;	168,5;	0,0;	0,0
289,2350769042969;	174,0;	0,0;	0,0
289,26654052734375;	169,5;	0,0;	0,0
289,2979431152344;	161,25;	0,0;	0,0
289,32940673828125;	158,25;	0,0;	0,0
289,36083984375;	195,75;	0,0;	0,0
289,39227294921875;	207,5;	0,0;	0,0
289,4237060546875;	272,25;	0,0;	0,0
289,455078125;	255,5;	0,0;	0,0
289,48651123046875;	214,0;	0,0;	0,0
289,51788330078125;	177,75;	0,0;	0,0
289,5492858886719;	154,75;	0,0;	0,0
289,5806884765625;	148,5;	0,0;	0,0
289,6120300292969;	154,75;	0,0;	0,0
289,6434020996094;	147,0;	0,0;	0,0
289,6747741699219;	164,25;	0,0;	0,0
289,7061462402344;	188,75;	0,0;	0,0
289,7374572753906;	171,25;	0,0;	0,0
289,768798828125;	150,75;	0,0;	0,0
289,8001403808594;	153,0;	0,0;	0,0
289,8314514160156;	174,0;	0,0;	0,0
289,8627624511719;	165,25;	0,0;	0,0
289,8940734863281;	178,0;	0,0;	0,0
289,92535400390625;	200,25;	0,0;	0,0
289,9566650390625;	148,5;	0,0;	0,0
289,9879455566406;	143,0;	0,0;	0,0
290,0192565917969;	159,5;	0,0;	0,0
290,05047607421875;	148,5;	0,0;	0,0
290,081787109375;	172,0;	0,0;	0,0
290,113037109375;	185,75;	0,0;	0,0
290,1442565917969;	185,5;	0,0;	0,0
290,1755065917969;	183,25;	0,0;	0,0
290,2067565917969;	178,25;	0,0;	0,0
290,23797607421875;	165,5;	0,0;	0,0
290,2691955566406;	160,25;	0,0;	0,0
290,3004150390625;	161,75;	0,0;	0,0
290,33160400390625;	155,0;	0,0;	0,0
290,36279296875;	161,0;	0,0;	0,0
290,39398193359375;	163,75;	0,0;	0,0
290,4251403808594;	154,5;	0,0;	0,0
290,45635986328125;	138,25;	0,0;	0,0
290,4875183105469;	150,0;	0,0;	0,0
290,5186462402344;	151,5;	0,0;	0,0
290,5498046875;	163,25;	0,0;	0,0
290,5809326171875;	169,75;	0,0;	0,0
290,6120910644531;	163,5;	0,0;	0,0
290,6432189941406;	163,0;	0,0;	0,0
290,67431640625;	190,75;	0,0;	0,0
290,7054443359375;	189,0;	0,0;	0,0
290,7365417480469;	189,75;	0,0;	0,0
290,7676696777344;	160,75;	0,0;	0,0
290,79876708984375;	160,5;	0,0;	0,0
290,829833984375;	159,75;	0,0;	0,0
290,86090087890625;	153,5;	0,0;	0,0
290,8919677734375;	190,25;	0,0;	0,0
290,9230651855469;	168,75;	0,0;	0,0
290,9541015625;	177,75;	0,0;	0,0
290,9851379394531;	159,25;	0,0;	0,0
291,01617431640625;	166,25;	0,0;	0,0
291,0472106933594;	176,5;	0,0;	0,0
291,0782470703125;	169,75;	0,0;	0,0
291,1092529296875;	186,25;	0,0;	0,0
291,1402893066406;	224,5;	0,0;	0,0
291,1712646484375;	330,0;	0,0;	0,0
291,2022399902344;	319,75;	0,0;	0,0
291,2332458496094;	179,75;	0,0;	0,0
291,26422119140625;	149,0;	0,0;	0,0
291,2951965332031;	143,75;	0,0;	0,0
291,3261413574219;	164,5;	0,0;	0,0
291,35711669921875;	176,75;	0,0;	0,0
291,3880615234375;	179,25;	0,0;	0,0
291,4189758300781;	163,0;	0,0;	0,0
291,449951171875;	152,75;	0,0;	0,0
291,4808654785156;	143,25;	0,0;	0,0
291,5118103027344;	159,75;	0,0;	0,0
291,5426940917969;	163,5;	0,0;	0,0
291,5736083984375;	154,0;	0,0;	0,0
291,6044921875;	145,75;	0,0;	0,0
291,6353759765625;	138,5;	0,0;	0,0
291,6662902832031;	171,75;	0,0;	0,0
291,6971435546875;	156,25;	0,0;	0,0
291,7279968261719;	191,5;	0,0;	0,0
291,75885009765625;	273,25;	0,0;	0,0
291,7897033691406;	270,75;	0,0;	0,0
291,820556640625;	172,75;	0,0;	0,0
291,8514099121094;	174,0;	0,0;	0,0
291,8822021484375;	166,25;	0,0;	0,0
291,9130554199219;	149,5;	0,0;	0,0
291,9438781738281;	156,75;	0,0;	0,0
291,97467041015625;	165,75;	0,0;	0,0
292,0054626464844;	183,5;	0,0;	0,0
292,0362243652344;	195,0;	0,0;	0,0
292,0670471191406;	168,25;	0,0;	0,0
292,0978088378906;	151,25;	0,0;	0,0
292,1285705566406;	174,75;	0,0;	0,0
292,1593322753906;	182,75;	0,0;	0,0
292,1900939941406;	180,0;	0,0;	0,0
292,2208557128906;	186,5;	0,0;	0,0
292,2515563964844;	183,5;	0,0;	0,0
292,2823181152344;	251,75;	0,0;	0,0
292,31304931640625;	261,75;	0,0;	0,0
292,34375;	249,0;	0,0;	0,0
292,37445068359375;	206,25;	0,0;	0,0
292,4051818847656;	201,75;	0,0;	0,0
292,43585205078125;	181,25;	0,0;	0,0
292,466552734375;	169,25;	0,0;	0,0
292,49725341796875;	205,5;	0,0;	0,0
292,52789306640625;	200,5;	0,0;	0,0
292,5585632324219;	201,25;	0,0;	0,0
292,5892333984375;	226,5;	0,0;	0,0
