-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
725,3621826171875;	363,75;	0,0;	0,0
725,4813842773438;	370,25;	0,0;	0,0
725,6005249023438;	366,75;	0,0;	0,0
725,7197265625;	366,75;	0,0;	0,0
725,8388671875;	388,5;	0,0;	0,0
725,9579467773438;	419,75;	0,0;	0,0
726,0770874023438;	409,5;	0,0;	0,0
726,1961669921875;	388,75;	0,0;	0,0
726,315185546875;	401,25;	0,0;	0,0
726,4342651367188;	402,75;	0,0;	0,0
726,5532836914062;	389,25;	0,0;	0,0
726,6723022460938;	413,25;	0,0;	0,0
726,7913208007812;	396,75;	0,0;	0,0
726,9102783203125;	403,0;	0,0;	0,0
727,0292358398438;	401,75;	0,0;	0,0
727,148193359375;	408,5;	0,0;	0,0
727,26708984375;	426,0;	0,0;	0,0
727,385986328125;	378,25;	0,0;	0,0
727,5048828125;	393,5;	0,0;	0,0
727,6237182617188;	395,75;	0,0;	0,0
727,7426147460938;	386,75;	0,0;	0,0
727,8614501953125;	411,0;	0,0;	0,0
727,9801635742188;	411,5;	0,0;	0,0
728,0989379882812;	408,25;	0,0;	0,0
728,2177124023438;	391,25;	0,0;	0,0
728,3364868164062;	429,75;	0,0;	0,0
728,4552612304688;	421,0;	0,0;	0,0
728,573974609375;	390,75;	0,0;	0,0
728,6926879882812;	406,5;	0,0;	0,0
728,8113403320312;	420,5;	0,0;	0,0
728,9299926757812;	432,25;	0,0;	0,0
729,0486450195312;	417,5;	0,0;	0,0
729,1672973632812;	427,25;	0,0;	0,0
729,285888671875;	448,75;	0,0;	0,0
729,4044799804688;	421,75;	0,0;	0,0
729,5230712890625;	417,5;	0,0;	0,0
729,6416625976562;	396,25;	0,0;	0,0
729,7601928710938;	400,5;	0,0;	0,0
729,8787231445312;	406,75;	0,0;	0,0
729,9971313476562;	398,25;	0,0;	0,0
730,1156005859375;	432,75;	0,0;	0,0
730,2340698242188;	418,0;	0,0;	0,0
730,3525390625;	388,25;	0,0;	0,0
730,470947265625;	428,25;	0,0;	0,0
730,58935546875;	415,5;	0,0;	0,0
730,707763671875;	448,25;	0,0;	0,0
730,826171875;	397,5;	0,0;	0,0
730,9445190429688;	416,5;	0,0;	0,0
731,0628662109375;	415,5;	0,0;	0,0
731,18115234375;	394,25;	0,0;	0,0
731,2994995117188;	419,5;	0,0;	0,0
731,4177856445312;	401,25;	0,0;	0,0
731,5360107421875;	399,25;	0,0;	0,0
731,654296875;	414,75;	0,0;	0,0
731,7725219726562;	420,0;	0,0;	0,0
731,8906860351562;	423,25;	0,0;	0,0
732,0088500976562;	418,5;	0,0;	0,0
732,1270141601562;	392,0;	0,0;	0,0
732,2451782226562;	420,25;	0,0;	0,0
732,3633422851562;	454,5;	0,0;	0,0
732,4814453125;	497,5;	0,0;	0,0
732,5995483398438;	467,75;	0,0;	0,0
732,7176513671875;	415,5;	0,0;	0,0
732,8357543945312;	417,0;	0,0;	0,0
732,9537963867188;	405,75;	0,0;	0,0
733,07177734375;	404,25;	0,0;	0,0
733,189697265625;	434,25;	0,0;	0,0
733,3076782226562;	395,75;	0,0;	0,0
733,4256591796875;	427,0;	0,0;	0,0
733,5436401367188;	399,75;	0,0;	0,0
733,6615600585938;	394,0;	0,0;	0,0
733,7794799804688;	412,0;	0,0;	0,0
733,8973999023438;	424,75;	0,0;	0,0
