-0.5	0.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	131,75;	0,0;	0,0
345,9122314453125;	130,5;	0,0;	0,0
345,9372253417969;	147,0;	0,0;	0,0
345,9623107910156;	131,0;	0,0;	0,0
345,9873046875;	122,0;	0,0;	0,0
346,01226806640625;	128,75;	0,0;	0,0
346,03729248046875;	113,75;	0,0;	0,0
346,062255859375;	125,5;	0,0;	0,0
346,0872497558594;	125,0;	0,0;	0,0
346,1122131347656;	114,0;	0,0;	0,0
346,1371765136719;	135,75;	0,0;	0,0
346,1621398925781;	115,75;	0,0;	0,0
346,1871032714844;	126,75;	0,0;	0,0
346,2120361328125;	131,5;	0,0;	0,0
346,2369689941406;	107,5;	0,0;	0,0
346,26190185546875;	121,25;	0,0;	0,0
346,28680419921875;	102,25;	0,0;	0,0
346,3116760253906;	97,75;	0,0;	0,0
346,33660888671875;	111,25;	0,0;	0,0
346,36151123046875;	106,75;	0,0;	0,0
346,3863525390625;	125,0;	0,0;	0,0
346,4112548828125;	137,5;	0,0;	0,0
346,43609619140625;	190,25;	0,0;	0,0
346,4609680175781;	156,0;	0,0;	0,0
346,48583984375;	203,75;	0,0;	0,0
346,5106506347656;	267,0;	0,0;	0,0
346,5354919433594;	249,25;	0,0;	0,0
346,5603332519531;	429,0;	0,0;	0,0
346,5851135253906;	330,0;	0,0;	0,0
346,60992431640625;	146,25;	0,0;	0,0
346,634765625;	136,0;	0,0;	0,0
346,6595153808594;	116,0;	0,0;	0,0
346,6842956542969;	116,5;	0,0;	0,0
346,7090759277344;	108,0;	0,0;	0,0
346,7338562011719;	102,0;	0,0;	0,0
346,75860595703125;	126,5;	0,0;	0,0
346,7833557128906;	113,5;	0,0;	0,0
346,80810546875;	121,25;	0,0;	0,0
346,83282470703125;	113,0;	0,0;	0,0
346,8575134277344;	120,5;	0,0;	0,0
346,88226318359375;	126,75;	0,0;	0,0
346,9069519042969;	138,25;	0,0;	0,0
346,93170166015625;	132,0;	0,0;	0,0
346,95635986328125;	131,0;	0,0;	0,0
346,9810485839844;	111,25;	0,0;	0,0
347,00567626953125;	127,75;	0,0;	0,0
347,0303955078125;	119,5;	0,0;	0,0
347,0550231933594;	123,5;	0,0;	0,0
347,0797119140625;	125,5;	0,0;	0,0
347,1043395996094;	145,0;	0,0;	0,0
347,1289367675781;	131,75;	0,0;	0,0
347,153564453125;	112,75;	0,0;	0,0
347,1781921386719;	122,75;	0,0;	0,0
347,2027893066406;	109,75;	0,0;	0,0
347,2274169921875;	115,0;	0,0;	0,0
347,2519836425781;	103,75;	0,0;	0,0
347,27655029296875;	126,75;	0,0;	0,0
347,3011169433594;	113,75;	0,0;	0,0
347,3257141113281;	121,25;	0,0;	0,0
347,3502502441406;	137,5;	0,0;	0,0
347,3747863769531;	182,25;	0,0;	0,0
347,39935302734375;	182,75;	0,0;	0,0
347,42388916015625;	193,25;	0,0;	0,0
347,44842529296875;	267,5;	0,0;	0,0
347,4729309082031;	329,25;	0,0;	0,0
347,4974365234375;	348,0;	0,0;	0,0
347,5219421386719;	580,75;	0,0;	0,0
347,5464172363281;	389,0;	0,0;	0,0
347,5709228515625;	258,25;	0,0;	0,0
347,5953674316406;	209,0;	0,0;	0,0
347,619873046875;	240,5;	0,0;	0,0
347,6443176269531;	303,25;	0,0;	0,0
347,66876220703125;	273,5;	0,0;	0,0
347,6932067871094;	147,5;	0,0;	0,0
347,7176208496094;	100,0;	0,0;	0,0
347,7420654296875;	131,75;	0,0;	0,0
347,7664794921875;	112,0;	0,0;	0,0
347,7908935546875;	101,75;	0,0;	0,0
347,8152770996094;	120,75;	0,0;	0,0
347,8396911621094;	129,0;	0,0;	0,0
347,8640441894531;	126,25;	0,0;	0,0
347,888427734375;	95,5;	0,0;	0,0
347,9128112792969;	116,25;	0,0;	0,0
347,9371643066406;	120,25;	0,0;	0,0
347,96148681640625;	121,0;	0,0;	0,0
347,9858703613281;	126,0;	0,0;	0,0
348,01019287109375;	112,25;	0,0;	0,0
348,03448486328125;	113,5;	0,0;	0,0
348,058837890625;	99,5;	0,0;	0,0
348,0831298828125;	121,5;	0,0;	0,0
348,107421875;	129,5;	0,0;	0,0
348,1317443847656;	123,0;	0,0;	0,0
348,156005859375;	122,25;	0,0;	0,0
348,1802673339844;	114,75;	0,0;	0,0
348,2045593261719;	119,25;	0,0;	0,0
348,22882080078125;	119,75;	0,0;	0,0
348,2530517578125;	118,5;	0,0;	0,0
348,2773132324219;	124,5;	0,0;	0,0
348,301513671875;	124,25;	0,0;	0,0
348,32574462890625;	119,0;	0,0;	0,0
348,3499450683594;	118,75;	0,0;	0,0
348,3741760253906;	129,75;	0,0;	0,0
348,39837646484375;	118,25;	0,0;	0,0
348,4225769042969;	117,5;	0,0;	0,0
348,4467468261719;	121,5;	0,0;	0,0
348,4709167480469;	105,75;	0,0;	0,0
348,4950866699219;	136,25;	0,0;	0,0
348,5192565917969;	158,5;	0,0;	0,0
348,54339599609375;	119,75;	0,0;	0,0
348,5675354003906;	122,25;	0,0;	0,0
348,5916748046875;	129,25;	0,0;	0,0
348,61578369140625;	113,0;	0,0;	0,0
348,639892578125;	133,75;	0,0;	0,0
348,6640319824219;	112,25;	0,0;	0,0
348,6880798339844;	124,0;	0,0;	0,0
348,71221923828125;	113,5;	0,0;	0,0
348,73626708984375;	127,5;	0,0;	0,0
348,7603454589844;	123,25;	0,0;	0,0
348,7843933105469;	140,5;	0,0;	0,0
348,8084716796875;	123,0;	0,0;	0,0
348,83251953125;	136,25;	0,0;	0,0
348,8565673828125;	134,25;	0,0;	0,0
348,880615234375;	180,5;	0,0;	0,0
348,90460205078125;	209,25;	0,0;	0,0
348,9286193847656;	201,5;	0,0;	0,0
348,95263671875;	282,5;	0,0;	0,0
348,97662353515625;	297,5;	0,0;	0,0
349,0006103515625;	274,25;	0,0;	0,0
349,0246276855469;	455,0;	0,0;	0,0
349,048583984375;	453,75;	0,0;	0,0
349,0725402832031;	187,75;	0,0;	0,0
349,0965270996094;	142,75;	0,0;	0,0
349,1204833984375;	111,0;	0,0;	0,0
349,1443786621094;	130,0;	0,0;	0,0
349,1683349609375;	114,25;	0,0;	0,0
349,1922302246094;	129,75;	0,0;	0,0
349,2161560058594;	109,75;	0,0;	0,0
349,2400817871094;	140,5;	0,0;	0,0
349,26397705078125;	144,0;	0,0;	0,0
349,287841796875;	140,5;	0,0;	0,0
349,311767578125;	137,75;	0,0;	0,0
349,3356018066406;	134,25;	0,0;	0,0
349,3594665527344;	121,75;	0,0;	0,0
349,38336181640625;	114,0;	0,0;	0,0
349,4071960449219;	126,25;	0,0;	0,0
349,4309997558594;	126,75;	0,0;	0,0
349,4548645019531;	141,0;	0,0;	0,0
349,4786682128906;	131,75;	0,0;	0,0
349,5024719238281;	135,0;	0,0;	0,0
349,52630615234375;	145,0;	0,0;	0,0
349,5500793457031;	125,25;	0,0;	0,0
349,5738830566406;	146,5;	0,0;	0,0
349,5976867675781;	136,25;	0,0;	0,0
349,6214294433594;	188,0;	0,0;	0,0
349,6451721191406;	174,0;	0,0;	0,0
349,6689758300781;	197,0;	0,0;	0,0
349,69268798828125;	275,25;	0,0;	0,0
349,7164306640625;	214,0;	0,0;	0,0
349,74017333984375;	258,0;	0,0;	0,0
349,7638854980469;	336,0;	0,0;	0,0
349,78759765625;	222,0;	0,0;	0,0
349,811279296875;	136,5;	0,0;	0,0
349,8349914550781;	128,5;	0,0;	0,0
349,8586730957031;	119,5;	0,0;	0,0
349,88238525390625;	109,5;	0,0;	0,0
349,9060363769531;	116,0;	0,0;	0,0
349,9296875;	119,75;	0,0;	0,0
349,95330810546875;	116,75;	0,0;	0,0
349,9770202636719;	132,75;	0,0;	0,0
350,0006408691406;	118,25;	0,0;	0,0
350,0242919921875;	134,0;	0,0;	0,0
350,0478820800781;	102,75;	0,0;	0,0
350,07147216796875;	97,25;	0,0;	0,0
350,0950622558594;	108,25;	0,0;	0,0
350,1186828613281;	120,5;	0,0;	0,0
350,14227294921875;	118,5;	0,0;	0,0
350,1658935546875;	115,25;	0,0;	0,0
350,1894226074219;	105,5;	0,0;	0,0
350,2129821777344;	117,5;	0,0;	0,0
350,23651123046875;	95,75;	0,0;	0,0
350,2601013183594;	96,75;	0,0;	0,0
350,2835998535156;	114,5;	0,0;	0,0
350,30712890625;	115,75;	0,0;	0,0
350,3306579589844;	103,25;	0,0;	0,0
350,3541564941406;	112,25;	0,0;	0,0
350,3776550292969;	124,25;	0,0;	0,0
350,40118408203125;	102,75;	0,0;	0,0
350,4246520996094;	116,25;	0,0;	0,0
350,4481201171875;	114,5;	0,0;	0,0
350,4715881347656;	133,5;	0,0;	0,0
350,4950866699219;	142,0;	0,0;	0,0
350,5185241699219;	114,25;	0,0;	0,0
350,5419616699219;	128,0;	0,0;	0,0
350,56536865234375;	116,75;	0,0;	0,0
350,58880615234375;	125,75;	0,0;	0,0
350,61224365234375;	139,5;	0,0;	0,0
350,6356506347656;	146,5;	0,0;	0,0
350,6590576171875;	114,0;	0,0;	0,0
350,68243408203125;	114,75;	0,0;	0,0
350,705810546875;	112,75;	0,0;	0,0
350,7291564941406;	124,75;	0,0;	0,0
350,7525634765625;	113,25;	0,0;	0,0
350,7759094238281;	130,5;	0,0;	0,0
350,79925537109375;	126,75;	0,0;	0,0
350,8226013183594;	130,75;	0,0;	0,0
350,845947265625;	126,25;	0,0;	0,0
350,8692626953125;	113,0;	0,0;	0,0
350,892578125;	125,25;	0,0;	0,0
350,9158935546875;	114,25;	0,0;	0,0
350,939208984375;	134,75;	0,0;	0,0
350,9624938964844;	97,0;	0,0;	0,0
350,98577880859375;	125,5;	0,0;	0,0
351,009033203125;	125,5;	0,0;	0,0
351,0323181152344;	112,0;	0,0;	0,0
351,0555725097656;	128,25;	0,0;	0,0
351,07879638671875;	140,0;	0,0;	0,0
351,10205078125;	120,25;	0,0;	0,0
351,1252746582031;	104,25;	0,0;	0,0
351,14849853515625;	117,5;	0,0;	0,0
351,1717224121094;	121,0;	0,0;	0,0
351,1949157714844;	136,5;	0,0;	0,0
351,2181396484375;	176,5;	0,0;	0,0
351,2413024902344;	149,0;	0,0;	0,0
351,2644958496094;	180,25;	0,0;	0,0
351,28765869140625;	229,5;	0,0;	0,0
351,3108215332031;	206,75;	0,0;	0,0
351,333984375;	236,25;	0,0;	0,0
351,35711669921875;	340,0;	0,0;	0,0
351,3802490234375;	217,0;	0,0;	0,0
351,40338134765625;	137,25;	0,0;	0,0
351,426513671875;	156,75;	0,0;	0,0
351,44964599609375;	122,0;	0,0;	0,0
351,4727478027344;	119,5;	0,0;	0,0
351,4958190917969;	147,0;	0,0;	0,0
351,5189208984375;	122,5;	0,0;	0,0
351,5420227050781;	118,75;	0,0;	0,0
351,5650634765625;	113,0;	0,0;	0,0
351,588134765625;	116,25;	0,0;	0,0
351,6111755371094;	124,5;	0,0;	0,0
351,6342468261719;	118,75;	0,0;	0,0
351,6572265625;	119,25;	0,0;	0,0
351,6802978515625;	123,5;	0,0;	0,0
351,7032775878906;	129,0;	0,0;	0,0
351,726318359375;	106,75;	0,0;	0,0
351,74932861328125;	95,75;	0,0;	0,0
351,7723083496094;	109,0;	0,0;	0,0
351,7952880859375;	104,75;	0,0;	0,0
351,8182678222656;	107,0;	0,0;	0,0
351,84124755859375;	116,75;	0,0;	0,0
351,86419677734375;	102,25;	0,0;	0,0
351,8871765136719;	131,0;	0,0;	0,0
351,91009521484375;	111,75;	0,0;	0,0
351,9330139160156;	116,0;	0,0;	0,0
351,9559631347656;	164,75;	0,0;	0,0
351,9788818359375;	159,0;	0,0;	0,0
352,00177001953125;	196,0;	0,0;	0,0
352,0246887207031;	224,25;	0,0;	0,0
352,0475769042969;	204,5;	0,0;	0,0
352,0704650878906;	209,75;	0,0;	0,0
352,09332275390625;	313,0;	0,0;	0,0
352,1162109375;	323,5;	0,0;	0,0
352,1390686035156;	194,0;	0,0;	0,0
352,16192626953125;	147,75;	0,0;	0,0
352,18475341796875;	142,75;	0,0;	0,0
352,2075500488281;	129,0;	0,0;	0,0
352,2304382324219;	119,25;	0,0;	0,0
352,25323486328125;	147,5;	0,0;	0,0
352,2760009765625;	131,75;	0,0;	0,0
352,2988586425781;	152,75;	0,0;	0,0
352,3216247558594;	163,0;	0,0;	0,0
352,3443908691406;	155,0;	0,0;	0,0
352,3671875;	164,25;	0,0;	0,0
352,3899230957031;	191,75;	0,0;	0,0
352,41265869140625;	193,75;	0,0;	0,0
352,4354248046875;	203,5;	0,0;	0,0
352,4581604003906;	242,0;	0,0;	0,0
352,48089599609375;	227,0;	0,0;	0,0
352,5036315917969;	279,75;	0,0;	0,0
352,52630615234375;	315,25;	0,0;	0,0
352,54901123046875;	324,25;	0,0;	0,0
352,5717468261719;	431,0;	0,0;	0,0
352,59442138671875;	532,5;	0,0;	0,0
352,6170959472656;	363,75;	0,0;	0,0
352,6397705078125;	293,0;	0,0;	0,0
352,66241455078125;	193,0;	0,0;	0,0
352,68505859375;	149,5;	0,0;	0,0
352,7077331542969;	139,75;	0,0;	0,0
352,7303466796875;	141,25;	0,0;	0,0
352,7529602050781;	143,5;	0,0;	0,0
352,7756042480469;	145,0;	0,0;	0,0
352,7982177734375;	114,25;	0,0;	0,0
352,82080078125;	119,25;	0,0;	0,0
352,8434143066406;	125,0;	0,0;	0,0
352,8659973144531;	139,25;	0,0;	0,0
352,8885803222656;	154,0;	0,0;	0,0
352,9111328125;	152,0;	0,0;	0,0
352,9337158203125;	163,0;	0,0;	0,0
352,9562683105469;	178,0;	0,0;	0,0
352,9787902832031;	161,0;	0,0;	0,0
353,0013122558594;	114,5;	0,0;	0,0
353,02386474609375;	149,5;	0,0;	0,0
353,04632568359375;	121,5;	0,0;	0,0
353,0688781738281;	142,0;	0,0;	0,0
353,0913391113281;	139,0;	0,0;	0,0
353,1138610839844;	149,25;	0,0;	0,0
353,1363525390625;	156,75;	0,0;	0,0
353,1588134765625;	155,25;	0,0;	0,0
353,1812744140625;	172,5;	0,0;	0,0
353,2037353515625;	191,0;	0,0;	0,0
353,2261657714844;	182,5;	0,0;	0,0
353,24859619140625;	182,75;	0,0;	0,0
353,27105712890625;	234,0;	0,0;	0,0
353,2934875488281;	225,75;	0,0;	0,0
353,3158874511719;	201,0;	0,0;	0,0
353,3382873535156;	137,75;	0,0;	0,0
353,36065673828125;	127,75;	0,0;	0,0
353,383056640625;	117,5;	0,0;	0,0
353,40545654296875;	117,75;	0,0;	0,0
353,4278259277344;	129,5;	0,0;	0,0
353,4501647949219;	135,75;	0,0;	0,0
353,4725341796875;	152,75;	0,0;	0,0
353,4949035644531;	160,25;	0,0;	0,0
353,5172119140625;	162,25;	0,0;	0,0
353,53955078125;	177,25;	0,0;	0,0
353,5618591308594;	215,25;	0,0;	0,0
353,5841369628906;	190,25;	0,0;	0,0
353,6064758300781;	216,0;	0,0;	0,0
353,6287536621094;	261,0;	0,0;	0,0
353,6510314941406;	224,5;	0,0;	0,0
353,6733093261719;	164,0;	0,0;	0,0
353,69561767578125;	156,0;	0,0;	0,0
353,7178649902344;	139,0;	0,0;	0,0
353,7401123046875;	166,5;	0,0;	0,0
353,7623596191406;	163,75;	0,0;	0,0
353,7845458984375;	134,5;	0,0;	0,0
353,8067932128906;	128,0;	0,0;	0,0
353,8290100097656;	127,0;	0,0;	0,0
353,8512268066406;	123,75;	0,0;	0,0
353,8734436035156;	129,25;	0,0;	0,0
353,8955993652344;	127,75;	0,0;	0,0
353,91778564453125;	138,5;	0,0;	0,0
353,9399719238281;	177,5;	0,0;	0,0
353,9621276855469;	163,75;	0,0;	0,0
353,9842834472656;	213,0;	0,0;	0,0
354,00640869140625;	231,25;	0,0;	0,0
354,028564453125;	227,25;	0,0;	0,0
354,0506896972656;	261,75;	0,0;	0,0
354,0728454589844;	356,75;	0,0;	0,0
354,0949401855469;	368,5;	0,0;	0,0
354,1170349121094;	296,5;	0,0;	0,0
354,1391296386719;	232,0;	0,0;	0,0
354,1612243652344;	229,75;	0,0;	0,0
354,18328857421875;	314,75;	0,0;	0,0
354,20538330078125;	217,25;	0,0;	0,0
354,2274475097656;	166,25;	0,0;	0,0
354,24945068359375;	131,0;	0,0;	0,0
354,271484375;	135,25;	0,0;	0,0
354,2935791015625;	131,25;	0,0;	0,0
354,3155822753906;	102,0;	0,0;	0,0
354,3376159667969;	119,5;	0,0;	0,0
354,359619140625;	130,5;	0,0;	0,0
354,381591796875;	144,0;	0,0;	0,0
354,4035949707031;	134,5;	0,0;	0,0
354,42559814453125;	137,0;	0,0;	0,0
354,4475402832031;	132,75;	0,0;	0,0
354,4695129394531;	138,25;	0,0;	0,0
354,4914855957031;	142,0;	0,0;	0,0
354,513427734375;	141,25;	0,0;	0,0
354,53533935546875;	163,0;	0,0;	0,0
354,55731201171875;	152,25;	0,0;	0,0
354,5792236328125;	110,0;	0,0;	0,0
354,6011047363281;	137,5;	0,0;	0,0
354,623046875;	120,0;	0,0;	0,0
354,6449279785156;	113,5;	0,0;	0,0
354,66680908203125;	131,5;	0,0;	0,0
354,6886901855469;	127,5;	0,0;	0,0
354,7105712890625;	130,25;	0,0;	0,0
354,732421875;	115,0;	0,0;	0,0
354,7543029785156;	130,75;	0,0;	0,0
354,7761535644531;	143,75;	0,0;	0,0
354,7979431152344;	148,75;	0,0;	0,0
354,81982421875;	113,0;	0,0;	0,0
354,84161376953125;	112,0;	0,0;	0,0
354,8634338378906;	116,75;	0,0;	0,0
354,88525390625;	110,75;	0,0;	0,0
354,9070129394531;	114,25;	0,0;	0,0
354,9288024902344;	130,0;	0,0;	0,0
354,9505920410156;	130,0;	0,0;	0,0
354,97235107421875;	116,75;	0,0;	0,0
354,99407958984375;	115,25;	0,0;	0,0
355,015869140625;	125,5;	0,0;	0,0
355,03759765625;	125,5;	0,0;	0,0
355,059326171875;	117,5;	0,0;	0,0
355,0810852050781;	117,25;	0,0;	0,0
355,1027526855469;	128,5;	0,0;	0,0
355,1244812011719;	122,25;	0,0;	0,0
355,1462097167969;	118,75;	0,0;	0,0
355,1678771972656;	125,25;	0,0;	0,0
355,1895446777344;	154,0;	0,0;	0,0
355,2112121582031;	136,25;	0,0;	0,0
355,23291015625;	160,5;	0,0;	0,0
355,2545471191406;	195,25;	0,0;	0,0
355,27618408203125;	200,0;	0,0;	0,0
355,2978515625;	201,0;	0,0;	0,0
355,3194580078125;	232,0;	0,0;	0,0
355,341064453125;	314,75;	0,0;	0,0
355,3627014160156;	352,0;	0,0;	0,0
355,38427734375;	364,5;	0,0;	0,0
355,4058837890625;	313,0;	0,0;	0,0
355,4274597167969;	312,0;	0,0;	0,0
355,44903564453125;	414,25;	0,0;	0,0
355,4705810546875;	420,5;	0,0;	0,0
355,4921569824219;	341,25;	0,0;	0,0
355,5137023925781;	201,5;	0,0;	0,0
355,5352783203125;	167,0;	0,0;	0,0
355,5567932128906;	179,0;	0,0;	0,0
355,5783386230469;	169,75;	0,0;	0,0
355,5998229980469;	185,0;	0,0;	0,0
355,6213684082031;	195,25;	0,0;	0,0
355,6428527832031;	245,0;	0,0;	0,0
355,6643371582031;	270,5;	0,0;	0,0
355,685791015625;	232,25;	0,0;	0,0
355,7073059082031;	165,0;	0,0;	0,0
355,7287292480469;	254,5;	0,0;	0,0
355,7502136230469;	289,5;	0,0;	0,0
355,7716369628906;	244,25;	0,0;	0,0
355,7930908203125;	300,5;	0,0;	0,0
355,81451416015625;	396,0;	0,0;	0,0
355,8359375;	435,75;	0,0;	0,0
355,8573303222656;	238,25;	0,0;	0,0
355,8787536621094;	155,0;	0,0;	0,0
355,900146484375;	129,75;	0,0;	0,0
355,9215393066406;	163,0;	0,0;	0,0
355,9429016113281;	120,25;	0,0;	0,0
355,96429443359375;	127,5;	0,0;	0,0
355,9856262207031;	130,0;	0,0;	0,0
356,00701904296875;	123,25;	0,0;	0,0
356,0283203125;	108,5;	0,0;	0,0
356,0496520996094;	129,5;	0,0;	0,0
356,0710144042969;	113,75;	0,0;	0,0
356,0923156738281;	117,5;	0,0;	0,0
356,11358642578125;	131,0;	0,0;	0,0
356,1349182128906;	106,25;	0,0;	0,0
356,15618896484375;	110,75;	0,0;	0,0
356,1774597167969;	117,75;	0,0;	0,0
356,1987609863281;	115,75;	0,0;	0,0
356,22003173828125;	129,0;	0,0;	0,0
356,24127197265625;	112,5;	0,0;	0,0
356,26251220703125;	130,75;	0,0;	0,0
356,28375244140625;	138,25;	0,0;	0,0
356,30499267578125;	137,25;	0,0;	0,0
356,3262023925781;	165,0;	0,0;	0,0
356,347412109375;	235,75;	0,0;	0,0
356,36859130859375;	231,75;	0,0;	0,0
356,38983154296875;	247,5;	0,0;	0,0
356,4109802246094;	350,5;	0,0;	0,0
356,4321594238281;	485,5;	0,0;	0,0
356,453369140625;	387,75;	0,0;	0,0
356,4745178222656;	397,75;	0,0;	0,0
356,4956359863281;	617,75;	0,0;	0,0
356,5168151855469;	759,25;	0,0;	0,0
356,5379333496094;	441,25;	0,0;	0,0
356,5590515136719;	211,75;	0,0;	0,0
356,5801696777344;	167,25;	0,0;	0,0
356,6012878417969;	163,25;	0,0;	0,0
356,62237548828125;	145,5;	0,0;	0,0
356,6434326171875;	141,0;	0,0;	0,0
356,66455078125;	157,25;	0,0;	0,0
356,68560791015625;	142,0;	0,0;	0,0
356,7066650390625;	143,5;	0,0;	0,0
356,7277526855469;	150,75;	0,0;	0,0
356,7487487792969;	134,5;	0,0;	0,0
356,7698059082031;	193,0;	0,0;	0,0
356,79083251953125;	207,0;	0,0;	0,0
356,81182861328125;	279,25;	0,0;	0,0
356,8328552246094;	344,25;	0,0;	0,0
356,8538818359375;	410,25;	0,0;	0,0
356,8748474121094;	531,5;	0,0;	0,0
356,8958435058594;	702,5;	0,0;	0,0
356,9168395996094;	752,5;	0,0;	0,0
356,9377746582031;	621,5;	0,0;	0,0
356,9587707519531;	864,5;	0,0;	0,0
356,97967529296875;	1240,25;	0,0;	0,0
357,0006103515625;	1075,25;	0,0;	0,0
357,02154541015625;	517,75;	0,0;	0,0
357,0425109863281;	270,75;	0,0;	0,0
357,0633850097656;	215,75;	0,0;	0,0
357,08428955078125;	185,5;	0,0;	0,0
357,1051940917969;	193,5;	0,0;	0,0
357,1260986328125;	160,75;	0,0;	0,0
357,1469421386719;	180,25;	0,0;	0,0
357,1678466796875;	202,25;	0,0;	0,0
357,188720703125;	186,25;	0,0;	0,0
357,2095642089844;	166,25;	0,0;	0,0
357,23040771484375;	141,25;	0,0;	0,0
357,251220703125;	149,0;	0,0;	0,0
357,27203369140625;	141,0;	0,0;	0,0
357,2928771972656;	151,5;	0,0;	0,0
357,3136901855469;	137,5;	0,0;	0,0
357,33447265625;	162,0;	0,0;	0,0
357,3553161621094;	154,0;	0,0;	0,0
357,3760681152344;	163,0;	0,0;	0,0
357,3968200683594;	158,75;	0,0;	0,0
357,4176330566406;	144,75;	0,0;	0,0
357,4383544921875;	136,0;	0,0;	0,0
357,4591064453125;	132,0;	0,0;	0,0
357,4798583984375;	153,5;	0,0;	0,0
357,5005798339844;	153,25;	0,0;	0,0
357,52130126953125;	154,25;	0,0;	0,0
357,5420227050781;	141,5;	0,0;	0,0
357,562744140625;	127,5;	0,0;	0,0
357,5834045410156;	141,75;	0,0;	0,0
357,6041259765625;	112,0;	0,0;	0,0
357,6247863769531;	133,0;	0,0;	0,0
357,64544677734375;	134,25;	0,0;	0,0
357,6661376953125;	148,75;	0,0;	0,0
357,686767578125;	139,75;	0,0;	0,0
357,7073669433594;	124,5;	0,0;	0,0
357,72802734375;	136,5;	0,0;	0,0
357,7486572265625;	189,0;	0,0;	0,0
357,769287109375;	164,25;	0,0;	0,0
357,7898864746094;	159,75;	0,0;	0,0
357,81048583984375;	169,25;	0,0;	0,0
357,8310546875;	176,25;	0,0;	0,0
357,8516845703125;	199,0;	0,0;	0,0
357,8722229003906;	172,0;	0,0;	0,0
357,8927917480469;	177,75;	0,0;	0,0
357,9132995605469;	234,0;	0,0;	0,0
357,93389892578125;	347,5;	0,0;	0,0
357,9544372558594;	354,5;	0,0;	0,0
357,9749755859375;	387,5;	0,0;	0,0
357,9954833984375;	641,75;	0,0;	0,0
358,0159912109375;	758,0;	0,0;	0,0
358,0364990234375;	595,25;	0,0;	0,0
358,0569763183594;	698,25;	0,0;	0,0
358,07745361328125;	1143,25;	0,0;	0,0
358,09796142578125;	1299,25;	0,0;	0,0
358,118408203125;	792,0;	0,0;	0,0
358,13885498046875;	349,0;	0,0;	0,0
358,1593017578125;	228,0;	0,0;	0,0
358,17974853515625;	194,5;	0,0;	0,0
358,2001647949219;	187,0;	0,0;	0,0
358,22064208984375;	170,0;	0,0;	0,0
358,24102783203125;	154,5;	0,0;	0,0
358,26141357421875;	172,5;	0,0;	0,0
358,2818298339844;	163,75;	0,0;	0,0
358,3022155761719;	164,0;	0,0;	0,0
358,3226013183594;	167,5;	0,0;	0,0
358,34295654296875;	221,25;	0,0;	0,0
358,36334228515625;	235,75;	0,0;	0,0
358,3836975097656;	256,25;	0,0;	0,0
358,40399169921875;	340,5;	0,0;	0,0
358,4243469238281;	415,25;	0,0;	0,0
358,4446716308594;	443,5;	0,0;	0,0
358,4649658203125;	423,25;	0,0;	0,0
358,4853210449219;	484,0;	0,0;	0,0
358,505615234375;	538,25;	0,0;	0,0
358,52587890625;	467,5;	0,0;	0,0
358,5461730957031;	374,75;	0,0;	0,0
358,5664367675781;	388,5;	0,0;	0,0
358,5867004394531;	383,5;	0,0;	0,0
358,6069641113281;	301,5;	0,0;	0,0
358,627197265625;	240,25;	0,0;	0,0
358,6474304199219;	323,75;	0,0;	0,0
358,6676940917969;	415,75;	0,0;	0,0
358,6878967285156;	329,75;	0,0;	0,0
358,70806884765625;	189,25;	0,0;	0,0
358,7283020019531;	167,0;	0,0;	0,0
358,7485046386719;	167,25;	0,0;	0,0
358,7686767578125;	155,75;	0,0;	0,0
358,78887939453125;	171,25;	0,0;	0,0
358,80902099609375;	144,0;	0,0;	0,0
358,8291931152344;	167,0;	0,0;	0,0
358,8493347167969;	185,0;	0,0;	0,0
358,8694763183594;	156,25;	0,0;	0,0
358,88958740234375;	173,0;	0,0;	0,0
358,90972900390625;	161,0;	0,0;	0,0
358,9298400878906;	145,5;	0,0;	0,0
358,949951171875;	134,0;	0,0;	0,0
358,9700622558594;	127,0;	0,0;	0,0
358,9901428222656;	114,0;	0,0;	0,0
359,01019287109375;	128,0;	0,0;	0,0
359,0302734375;	113,75;	0,0;	0,0
359,05035400390625;	137,5;	0,0;	0,0
359,0704040527344;	105,0;	0,0;	0,0
359,0904541015625;	121,5;	0,0;	0,0
359,1104736328125;	112,5;	0,0;	0,0
359,1304931640625;	108,25;	0,0;	0,0
359,1505126953125;	116,25;	0,0;	0,0
359,1705322265625;	129,0;	0,0;	0,0
359,1905212402344;	129,25;	0,0;	0,0
359,21051025390625;	114,25;	0,0;	0,0
359,23046875;	137,5;	0,0;	0,0
359,2504577636719;	140,5;	0,0;	0,0
359,2704162597656;	126,0;	0,0;	0,0
359,2903747558594;	132,5;	0,0;	0,0
359,310302734375;	134,5;	0,0;	0,0
359,33026123046875;	177,75;	0,0;	0,0
359,3501892089844;	128,75;	0,0;	0,0
359,3700866699219;	130,0;	0,0;	0,0
359,3899841308594;	132,75;	0,0;	0,0
359,409912109375;	134,75;	0,0;	0,0
359,4297790527344;	166,25;	0,0;	0,0
359,44970703125;	146,75;	0,0;	0,0
359,4695739746094;	121,0;	0,0;	0,0
359,4894104003906;	129,25;	0,0;	0,0
359,50927734375;	113,75;	0,0;	0,0
