-0.5	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
629,0673217773438;	435,75;	0,0;	0,0
629,1337890625;	432,25;	0,0;	0,0
629,2001953125;	427,75;	0,0;	0,0
629,2664794921875;	413,75;	0,0;	0,0
629,3328247070312;	388,75;	0,0;	0,0
629,3992309570312;	422,25;	0,0;	0,0
629,4655151367188;	398,5;	0,0;	0,0
629,5317993164062;	419,25;	0,0;	0,0
629,59814453125;	394,25;	0,0;	0,0
629,6643676757812;	398,75;	0,0;	0,0
629,7306518554688;	401,0;	0,0;	0,0
629,7969360351562;	406,25;	0,0;	0,0
629,8631591796875;	417,0;	0,0;	0,0
629,9293212890625;	385,0;	0,0;	0,0
629,9955444335938;	439,75;	0,0;	0,0
630,061767578125;	441,5;	0,0;	0,0
630,1278686523438;	503,0;	0,0;	0,0
630,194091796875;	559,0;	0,0;	0,0
630,26025390625;	483,5;	0,0;	0,0
630,3263549804688;	496,25;	0,0;	0,0
630,3924560546875;	439,75;	0,0;	0,0
630,45849609375;	425,5;	0,0;	0,0
630,524658203125;	396,5;	0,0;	0,0
630,5906982421875;	385,25;	0,0;	0,0
630,65673828125;	408,5;	0,0;	0,0
630,7228393554688;	397,75;	0,0;	0,0
630,7888793945312;	415,25;	0,0;	0,0
630,8548583984375;	374,25;	0,0;	0,0
630,9208984375;	373,5;	0,0;	0,0
630,98681640625;	397,25;	0,0;	0,0
631,0527954101562;	399,75;	0,0;	0,0
631,1187744140625;	361,5;	0,0;	0,0
631,1846923828125;	378,5;	0,0;	0,0
631,2506713867188;	393,75;	0,0;	0,0
631,3165893554688;	393,0;	0,0;	0,0
631,3824462890625;	366,75;	0,0;	0,0
631,4483032226562;	370,25;	0,0;	0,0
631,51416015625;	397,25;	0,0;	0,0
631,5800170898438;	383,75;	0,0;	0,0
631,6459350585938;	417,0;	0,0;	0,0
631,711669921875;	412,75;	0,0;	0,0
631,7775268554688;	441,5;	0,0;	0,0
631,8433227539062;	479,0;	0,0;	0,0
631,9090576171875;	446,75;	0,0;	0,0
631,974853515625;	408,0;	0,0;	0,0
632,0406494140625;	363,25;	0,0;	0,0
632,1063232421875;	368,75;	0,0;	0,0
632,1720581054688;	375,5;	0,0;	0,0
632,23779296875;	355,75;	0,0;	0,0
632,303466796875;	389,0;	0,0;	0,0
632,369140625;	410,5;	0,0;	0,0
632,4348754882812;	369,75;	0,0;	0,0
632,5004272460938;	371,25;	0,0;	0,0
632,5661010742188;	377,75;	0,0;	0,0
632,6317138671875;	382,0;	0,0;	0,0
632,6973266601562;	363,75;	0,0;	0,0
632,762939453125;	373,25;	0,0;	0,0
632,8284912109375;	397,5;	0,0;	0,0
632,89404296875;	371,25;	0,0;	0,0
632,9595947265625;	373,5;	0,0;	0,0
633,025146484375;	382,75;	0,0;	0,0
633,0906372070312;	378,5;	0,0;	0,0
633,1561889648438;	350,25;	0,0;	0,0
633,2216186523438;	403,5;	0,0;	0,0
633,287109375;	364,75;	0,0;	0,0
633,3526000976562;	379,75;	0,0;	0,0
633,4180297851562;	429,25;	0,0;	0,0
633,4835205078125;	380,5;	0,0;	0,0
633,5488891601562;	436,75;	0,0;	0,0
633,6142578125;	461,25;	0,0;	0,0
633,6796875;	427,25;	0,0;	0,0
633,7450561523438;	478,0;	0,0;	0,0
633,8103637695312;	423,75;	0,0;	0,0
633,8757934570312;	402,75;	0,0;	0,0
633,9410400390625;	399,5;	0,0;	0,0
634,00634765625;	382,5;	0,0;	0,0
634,0717163085938;	377,0;	0,0;	0,0
634,136962890625;	375,25;	0,0;	0,0
634,2022094726562;	356,25;	0,0;	0,0
634,2675170898438;	397,25;	0,0;	0,0
634,3327026367188;	392,25;	0,0;	0,0
634,39794921875;	398,0;	0,0;	0,0
634,4631958007812;	386,5;	0,0;	0,0
634,5283813476562;	380,0;	0,0;	0,0
634,5935668945312;	368,0;	0,0;	0,0
634,6587524414062;	350,5;	0,0;	0,0
634,7238159179688;	375,5;	0,0;	0,0
634,7890014648438;	384,25;	0,0;	0,0
634,8541870117188;	373,0;	0,0;	0,0
634,919189453125;	372,5;	0,0;	0,0
634,9843139648438;	349,75;	0,0;	0,0
635,0493774414062;	366,75;	0,0;	0,0
635,114501953125;	362,0;	0,0;	0,0
635,1795654296875;	352,0;	0,0;	0,0
635,2445068359375;	353,25;	0,0;	0,0
635,3095703125;	388,25;	0,0;	0,0
635,3746337890625;	352,25;	0,0;	0,0
635,4395751953125;	370,5;	0,0;	0,0
635,5045776367188;	380,0;	0,0;	0,0
635,5695190429688;	369,0;	0,0;	0,0
635,6344604492188;	378,0;	0,0;	0,0
635,6994018554688;	401,5;	0,0;	0,0
635,7642822265625;	364,75;	0,0;	0,0
635,8292236328125;	380,5;	0,0;	0,0
635,8941040039062;	380,0;	0,0;	0,0
635,9590454101562;	362,5;	0,0;	0,0
636,0238037109375;	358,75;	0,0;	0,0
636,0886840820312;	369,75;	0,0;	0,0
636,1535034179688;	360,25;	0,0;	0,0
636,2183227539062;	369,5;	0,0;	0,0
636,2831420898438;	382,25;	0,0;	0,0
636,3478393554688;	397,75;	0,0;	0,0
636,4126586914062;	375,25;	0,0;	0,0
636,4774169921875;	375,0;	0,0;	0,0
636,5421142578125;	365,25;	0,0;	0,0
636,60693359375;	345,0;	0,0;	0,0
636,6716918945312;	391,25;	0,0;	0,0
636,736328125;	333,5;	0,0;	0,0
636,801025390625;	352,5;	0,0;	0,0
636,86572265625;	333,0;	0,0;	0,0
636,9302978515625;	354,5;	0,0;	0,0
636,9949951171875;	329,5;	0,0;	0,0
637,0596313476562;	372,25;	0,0;	0,0
637,1242065429688;	330,25;	0,0;	0,0
637,1888427734375;	347,0;	0,0;	0,0
637,2533569335938;	341,25;	0,0;	0,0
637,31787109375;	339,25;	0,0;	0,0
637,3824462890625;	360,5;	0,0;	0,0
637,4469604492188;	367,5;	0,0;	0,0
637,5115356445312;	356,0;	0,0;	0,0
637,5760498046875;	378,0;	0,0;	0,0
637,6405029296875;	360,5;	0,0;	0,0
637,7050170898438;	369,25;	0,0;	0,0
637,7694702148438;	347,25;	0,0;	0,0
637,8339233398438;	342,0;	0,0;	0,0
637,8983764648438;	339,5;	0,0;	0,0
637,9627685546875;	357,25;	0,0;	0,0
638,027099609375;	354,5;	0,0;	0,0
638,091552734375;	327,5;	0,0;	0,0
638,1559448242188;	389,0;	0,0;	0,0
638,2202758789062;	370,25;	0,0;	0,0
638,28466796875;	333,5;	0,0;	0,0
638,3489990234375;	328,75;	0,0;	0,0
638,4132690429688;	347,75;	0,0;	0,0
638,4776000976562;	369,5;	0,0;	0,0
638,5418701171875;	358,0;	0,0;	0,0
638,6061401367188;	340,25;	0,0;	0,0
638,6703491210938;	357,75;	0,0;	0,0
638,7345581054688;	353,75;	0,0;	0,0
638,798828125;	319,25;	0,0;	0,0
638,8630981445312;	343,0;	0,0;	0,0
638,9271850585938;	332,5;	0,0;	0,0
638,9913940429688;	351,25;	0,0;	0,0
639,0556030273438;	362,75;	0,0;	0,0
639,1197509765625;	336,5;	0,0;	0,0
639,1838989257812;	338,5;	0,0;	0,0
639,248046875;	368,25;	0,0;	0,0
639,3121337890625;	457,0;	0,0;	0,0
639,376220703125;	560,75;	0,0;	0,0
639,4403076171875;	538,25;	0,0;	0,0
639,5043334960938;	376,75;	0,0;	0,0
639,568359375;	344,5;	0,0;	0,0
639,6324462890625;	366,0;	0,0;	0,0
639,6964721679688;	351,75;	0,0;	0,0
639,7604370117188;	353,0;	0,0;	0,0
639,8244018554688;	363,25;	0,0;	0,0
639,888427734375;	425,75;	0,0;	0,0
