0.0	0.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703276U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
432,497314453125;	583,0;	0,0;	0,0
432,5477600097656;	1242,25;	0,0;	0,0
432,59820556640625;	3429,75;	0,0;	0,0
432,6486511230469;	3071,0;	0,0;	0,0
432,6990966796875;	501,0;	0,0;	0,0
432,74951171875;	369,0;	0,0;	0,0
432,7999267578125;	300,5;	0,0;	0,0
432,8503112792969;	286,25;	0,0;	0,0
432,9006652832031;	260,0;	0,0;	0,0
432,9510498046875;	274,5;	0,0;	0,0
433,00140380859375;	256,0;	0,0;	0,0
433,0517883300781;	231,75;	0,0;	0,0
433,10211181640625;	247,0;	0,0;	0,0
433,1524658203125;	256,0;	0,0;	0,0
433,2027587890625;	277,25;	0,0;	0,0
433,2530822753906;	256,5;	0,0;	0,0
433,30340576171875;	253,75;	0,0;	0,0
433,3536682128906;	248,0;	0,0;	0,0
433,4039611816406;	241,0;	0,0;	0,0
433,4542541503906;	235,0;	0,0;	0,0
433,5044860839844;	251,75;	0,0;	0,0
433,55474853515625;	252,25;	0,0;	0,0
433,60498046875;	272,0;	0,0;	0,0
433,6551818847656;	297,5;	0,0;	0,0
433,7054138183594;	398,0;	0,0;	0,0
433,755615234375;	549,75;	0,0;	0,0
433,8058166503906;	323,5;	0,0;	0,0
433,8559875488281;	250,0;	0,0;	0,0
433,9061584472656;	252,25;	0,0;	0,0
433,9563293457031;	253,5;	0,0;	0,0
434,0064697265625;	258,75;	0,0;	0,0
434,056640625;	245,75;	0,0;	0,0
434,10675048828125;	265,5;	0,0;	0,0
434,1568603515625;	264,0;	0,0;	0,0
434,20697021484375;	266,25;	0,0;	0,0
434,2570495605469;	254,75;	0,0;	0,0
434,3071594238281;	253,25;	0,0;	0,0
434,35723876953125;	259,25;	0,0;	0,0
434,40728759765625;	293,0;	0,0;	0,0
434,4573669433594;	264,5;	0,0;	0,0
434,50738525390625;	254,25;	0,0;	0,0
434,55743408203125;	263,0;	0,0;	0,0
434,6074523925781;	244,0;	0,0;	0,0
434,657470703125;	259,5;	0,0;	0,0
434,70745849609375;	293,75;	0,0;	0,0
434,7574768066406;	271,5;	0,0;	0,0
434,8074645996094;	223,5;	0,0;	0,0
434,857421875;	247,0;	0,0;	0,0
434,90740966796875;	238,75;	0,0;	0,0
434,95733642578125;	256,75;	0,0;	0,0
435,00726318359375;	269,25;	0,0;	0,0
435,05718994140625;	266,75;	0,0;	0,0
435,1071472167969;	265,0;	0,0;	0,0
435,1570129394531;	291,25;	0,0;	0,0
435,2069396972656;	328,75;	0,0;	0,0
435,25677490234375;	347,0;	0,0;	0,0
435,3066711425781;	439,25;	0,0;	0,0
435,35650634765625;	339,5;	0,0;	0,0
435,4063720703125;	285,5;	0,0;	0,0
435,4562072753906;	269,75;	0,0;	0,0
435,50604248046875;	255,0;	0,0;	0,0
435,5558776855469;	259,0;	0,0;	0,0
435,60565185546875;	257,75;	0,0;	0,0
435,65545654296875;	261,75;	0,0;	0,0
435,70526123046875;	251,25;	0,0;	0,0
435,75506591796875;	260,0;	0,0;	0,0
435,8048095703125;	259,0;	0,0;	0,0
435,85455322265625;	262,25;	0,0;	0,0
435,9043273925781;	271,75;	0,0;	0,0
435,95404052734375;	258,0;	0,0;	0,0
436,0037841796875;	247,5;	0,0;	0,0
436,053466796875;	263,5;	0,0;	0,0
436,1031799316406;	226,5;	0,0;	0,0
436,1528625488281;	257,75;	0,0;	0,0
436,20257568359375;	241,0;	0,0;	0,0
436,2522277832031;	245,75;	0,0;	0,0
436,3019104003906;	250,75;	0,0;	0,0
436,3515625;	249,75;	0,0;	0,0
436,4011535644531;	252,75;	0,0;	0,0
436,4508056640625;	225,5;	0,0;	0,0
436,50042724609375;	243,25;	0,0;	0,0
436,5500183105469;	241,25;	0,0;	0,0
436,599609375;	242,25;	0,0;	0,0
436,6492004394531;	261,25;	0,0;	0,0
436,6987609863281;	251,75;	0,0;	0,0
436,7483215332031;	267,0;	0,0;	0,0
436,7978820800781;	327,5;	0,0;	0,0
436,847412109375;	286,0;	0,0;	0,0
436,8969421386719;	258,0;	0,0;	0,0
436,94647216796875;	289,75;	0,0;	0,0
436,9959716796875;	334,0;	0,0;	0,0
437,0455017089844;	355,75;	0,0;	0,0
437,094970703125;	242,0;	0,0;	0,0
437,1444396972656;	245,5;	0,0;	0,0
437,19390869140625;	247,25;	0,0;	0,0
437,2433776855469;	248,5;	0,0;	0,0
437,2928161621094;	251,25;	0,0;	0,0
437,3422546386719;	267,5;	0,0;	0,0
437,3916931152344;	263,75;	0,0;	0,0
437,4410705566406;	261,0;	0,0;	0,0
437,4905090332031;	277,75;	0,0;	0,0
437,53985595703125;	306,5;	0,0;	0,0
437,5892639160156;	381,25;	0,0;	0,0
437,63861083984375;	507,25;	0,0;	0,0
437,6879577636719;	325,0;	0,0;	0,0
437,7373046875;	257,75;	0,0;	0,0
437,7866516113281;	243,25;	0,0;	0,0
437,8359680175781;	238,5;	0,0;	0,0
437,8852844238281;	260,0;	0,0;	0,0
437,9346008300781;	253,0;	0,0;	0,0
437,98388671875;	251,75;	0,0;	0,0
438,0331726074219;	258,5;	0,0;	0,0
438,0824279785156;	269,75;	0,0;	0,0
438,1317138671875;	307,0;	0,0;	0,0
438,1809387207031;	366,0;	0,0;	0,0
438,2301940917969;	455,25;	0,0;	0,0
438,2794189453125;	901,25;	0,0;	0,0
438,3286437988281;	2080,25;	0,0;	0,0
438,37786865234375;	5291,0;	0,0;	0,0
438,42706298828125;	3539,0;	0,0;	0,0
438,4762268066406;	591,5;	0,0;	0,0
438,525390625;	354,5;	0,0;	0,0
438,5745849609375;	311,5;	0,0;	0,0
438,62371826171875;	285,5;	0,0;	0,0
438,6728210449219;	294,5;	0,0;	0,0
438,7220153808594;	267,25;	0,0;	0,0
438,7710876464844;	275,25;	0,0;	0,0
438,8202209472656;	327,25;	0,0;	0,0
438,8692932128906;	345,75;	0,0;	0,0
438,91839599609375;	307,25;	0,0;	0,0
438,96746826171875;	267,0;	0,0;	0,0
439,01654052734375;	253,5;	0,0;	0,0
439,0655822753906;	290,5;	0,0;	0,0
439,1146240234375;	298,25;	0,0;	0,0
439,1636962890625;	262,0;	0,0;	0,0
439,21270751953125;	262,0;	0,0;	0,0
439,26171875;	263,25;	0,0;	0,0
439,3106994628906;	273,25;	0,0;	0,0
439,3597106933594;	274,5;	0,0;	0,0
439,4086608886719;	231,5;	0,0;	0,0
439,4576416015625;	264,5;	0,0;	0,0
439,506591796875;	243,5;	0,0;	0,0
439,5555419921875;	260,0;	0,0;	0,0
439,6044921875;	237,25;	0,0;	0,0
439,6534118652344;	260,25;	0,0;	0,0
439,70233154296875;	244,75;	0,0;	0,0
439,7512512207031;	238,75;	0,0;	0,0
439,8001403808594;	252,0;	0,0;	0,0
439,8489990234375;	253,0;	0,0;	0,0
439,8978576660156;	261,0;	0,0;	0,0
439,94677734375;	251,25;	0,0;	0,0
439,9955749511719;	276,75;	0,0;	0,0
440,0444030761719;	238,5;	0,0;	0,0
440,0932312011719;	262,5;	0,0;	0,0
440,1420593261719;	298,0;	0,0;	0,0
440,19085693359375;	271,5;	0,0;	0,0
440,2396545410156;	261,25;	0,0;	0,0
440,2884521484375;	306,25;	0,0;	0,0
440,3372497558594;	362,75;	0,0;	0,0
440,385986328125;	577,5;	0,0;	0,0
440,4347229003906;	1080,25;	0,0;	0,0
440,48345947265625;	2830,0;	0,0;	0,0
440,5322265625;	3230,0;	0,0;	0,0
440,5809326171875;	511,75;	0,0;	0,0
440,629638671875;	286,25;	0,0;	0,0
440,6783447265625;	298,0;	0,0;	0,0
440,7270202636719;	276,0;	0,0;	0,0
440,77569580078125;	274,0;	0,0;	0,0
440,8243713378906;	333,25;	0,0;	0,0
440,8730163574219;	312,5;	0,0;	0,0
440,9216613769531;	290,0;	0,0;	0,0
440,9703063964844;	277,0;	0,0;	0,0
441,0188903808594;	243,5;	0,0;	0,0
441,0675354003906;	253,0;	0,0;	0,0
441,1160888671875;	253,25;	0,0;	0,0
441,1647033691406;	243,0;	0,0;	0,0
441,2132568359375;	247,0;	0,0;	0,0
441,2618408203125;	252,75;	0,0;	0,0
441,3103942871094;	272,0;	0,0;	0,0
441,35894775390625;	279,5;	0,0;	0,0
441,4075012207031;	369,5;	0,0;	0,0
441,45599365234375;	585,0;	0,0;	0,0
441,5044860839844;	1109,75;	0,0;	0,0
441,5530090332031;	2003,0;	0,0;	0,0
441,60150146484375;	617,25;	0,0;	0,0
441,64996337890625;	271,25;	0,0;	0,0
441,6984558105469;	255,5;	0,0;	0,0
441,7469177246094;	273,75;	0,0;	0,0
441,79534912109375;	262,0;	0,0;	0,0
441,8437805175781;	265,5;	0,0;	0,0
441,8922119140625;	220,5;	0,0;	0,0
441,9406433105469;	250,25;	0,0;	0,0
441,9890441894531;	236,75;	0,0;	0,0
442,03741455078125;	229,5;	0,0;	0,0
442,0858154296875;	250,75;	0,0;	0,0
442,1341552734375;	229,75;	0,0;	0,0
442,18255615234375;	266,5;	0,0;	0,0
442,2308654785156;	297,25;	0,0;	0,0
442,2792053222656;	304,75;	0,0;	0,0
442,3275146484375;	306,25;	0,0;	0,0
442,3758544921875;	254,75;	0,0;	0,0
442,4241638183594;	272,25;	0,0;	0,0
442,4724426269531;	290,5;	0,0;	0,0
442,520751953125;	383,75;	0,0;	0,0
442,5690002441406;	557,5;	0,0;	0,0
442,6172790527344;	432,25;	0,0;	0,0
442,66552734375;	311,5;	0,0;	0,0
442,7137756347656;	362,25;	0,0;	0,0
442,7619934082031;	549,25;	0,0;	0,0
442,8102111816406;	352,25;	0,0;	0,0
442,8583984375;	263,5;	0,0;	0,0
442,9066162109375;	261,75;	0,0;	0,0
442,9548034667969;	248,5;	0,0;	0,0
443,0029602050781;	268,5;	0,0;	0,0
443,0511169433594;	304,5;	0,0;	0,0
443,0992736816406;	315,75;	0,0;	0,0
443,1474304199219;	287,25;	0,0;	0,0
443,195556640625;	265,75;	0,0;	0,0
443,2436828613281;	287,75;	0,0;	0,0
443,2917785644531;	281,25;	0,0;	0,0
443,33984375;	308,75;	0,0;	0,0
443,3879699707031;	341,0;	0,0;	0,0
443,4360046386719;	443,25;	0,0;	0,0
443,48406982421875;	665,25;	0,0;	0,0
443,5321350097656;	971,0;	0,0;	0,0
443,5802001953125;	627,75;	0,0;	0,0
443,6282043457031;	436,0;	0,0;	0,0
443,6762390136719;	298,0;	0,0;	0,0
443,7242431640625;	254,5;	0,0;	0,0
443,7722473144531;	252,0;	0,0;	0,0
443,8202209472656;	257,75;	0,0;	0,0
443,86822509765625;	261,0;	0,0;	0,0
443,9161682128906;	252,0;	0,0;	0,0
443,964111328125;	250,25;	0,0;	0,0
444,0120544433594;	268,0;	0,0;	0,0
444,05999755859375;	260,75;	0,0;	0,0
444,10791015625;	268,5;	0,0;	0,0
444,15582275390625;	273,5;	0,0;	0,0
444,2037353515625;	323,0;	0,0;	0,0
444,2516174316406;	463,5;	0,0;	0,0
444,29949951171875;	413,75;	0,0;	0,0
444,34735107421875;	373,75;	0,0;	0,0
444,3952331542969;	280,75;	0,0;	0,0
444,4430236816406;	242,0;	0,0;	0,0
444,49090576171875;	262,75;	0,0;	0,0
444,5386962890625;	230,25;	0,0;	0,0
444,58648681640625;	249,75;	0,0;	0,0
444,6343078613281;	268,25;	0,0;	0,0
444,6820983886719;	275,5;	0,0;	0,0
444,7298583984375;	317,75;	0,0;	0,0
444,77764892578125;	372,5;	0,0;	0,0
444,82537841796875;	379,75;	0,0;	0,0
444,8731384277344;	252,0;	0,0;	0,0
444,9208679199219;	246,25;	0,0;	0,0
444,9685974121094;	251,75;	0,0;	0,0
445,0163269042969;	250,25;	0,0;	0,0
445,0639953613281;	255,75;	0,0;	0,0
445,1117248535156;	236,0;	0,0;	0,0
445,1593933105469;	252,0;	0,0;	0,0
445,2070617675781;	274,25;	0,0;	0,0
445,25469970703125;	271,0;	0,0;	0,0
445,3023376464844;	281,75;	0,0;	0,0
445,3499755859375;	352,5;	0,0;	0,0
445,3976135253906;	468,0;	0,0;	0,0
445,4452209472656;	740,5;	0,0;	0,0
445,4928283691406;	1312,0;	0,0;	0,0
445,5404357910156;	996,75;	0,0;	0,0
445,5880126953125;	519,25;	0,0;	0,0
445,63555908203125;	485,0;	0,0;	0,0
445,6831359863281;	325,25;	0,0;	0,0
445,73065185546875;	293,0;	0,0;	0,0
445,7781982421875;	290,75;	0,0;	0,0
445,8257141113281;	297,0;	0,0;	0,0
445,87322998046875;	316,5;	0,0;	0,0
445,92071533203125;	425,0;	0,0;	0,0
445,9682312011719;	415,0;	0,0;	0,0
446,01568603515625;	265,75;	0,0;	0,0
446,06317138671875;	286,5;	0,0;	0,0
446,1106262207031;	295,25;	0,0;	0,0
446,1580810546875;	339,0;	0,0;	0,0
446,2055358886719;	394,5;	0,0;	0,0
446,2529602050781;	306,25;	0,0;	0,0
446,30035400390625;	258,75;	0,0;	0,0
446,3477478027344;	246,0;	0,0;	0,0
446,3951416015625;	243,0;	0,0;	0,0
446,4425354003906;	261,75;	0,0;	0,0
446,4898986816406;	277,5;	0,0;	0,0
446,5372619628906;	300,25;	0,0;	0,0
446,5846252441406;	285,0;	0,0;	0,0
446,6319580078125;	359,0;	0,0;	0,0
446,6792907714844;	567,75;	0,0;	0,0
446,7265625;	385,25;	0,0;	0,0
446,7738952636719;	265,5;	0,0;	0,0
446,8211669921875;	263,0;	0,0;	0,0
446,8684387207031;	287,5;	0,0;	0,0
446,91571044921875;	275,25;	0,0;	0,0
446,9629821777344;	346,0;	0,0;	0,0
447,0102233886719;	286,75;	0,0;	0,0
447,05743408203125;	247,5;	0,0;	0,0
447,10467529296875;	258,25;	0,0;	0,0
447,1518859863281;	234,5;	0,0;	0,0
447,1990966796875;	245,0;	0,0;	0,0
447,2463073730469;	263,75;	0,0;	0,0
447,2934875488281;	228,75;	0,0;	0,0
447,34063720703125;	268,0;	0,0;	0,0
447,3878173828125;	229,25;	0,0;	0,0
447,4349365234375;	251,5;	0,0;	0,0
447,4820861816406;	255,75;	0,0;	0,0
447,5292053222656;	301,25;	0,0;	0,0
447,5763244628906;	373,5;	0,0;	0,0
447,6234436035156;	515,0;	0,0;	0,0
447,6705322265625;	390,25;	0,0;	0,0
447,7176208496094;	271,25;	0,0;	0,0
447,7646789550781;	263,5;	0,0;	0,0
447,81170654296875;	250,25;	0,0;	0,0
447,8587951660156;	253,0;	0,0;	0,0
447,9057922363281;	248,0;	0,0;	0,0
447,95281982421875;	251,0;	0,0;	0,0
447,9998474121094;	268,75;	0,0;	0,0
448,0468444824219;	251,5;	0,0;	0,0
448,0938415527344;	271,0;	0,0;	0,0
448,1408386230469;	280,5;	0,0;	0,0
448,18780517578125;	314,5;	0,0;	0,0
448,2347412109375;	409,25;	0,0;	0,0
448,28167724609375;	369,25;	0,0;	0,0
448,3286437988281;	257,5;	0,0;	0,0
448,3755798339844;	276,75;	0,0;	0,0
448,4224853515625;	271,25;	0,0;	0,0
448,4693908691406;	300,5;	0,0;	0,0
448,51629638671875;	269,0;	0,0;	0,0
448,56317138671875;	276,75;	0,0;	0,0
448,61004638671875;	253,75;	0,0;	0,0
448,6568908691406;	235,0;	0,0;	0,0
448,7037353515625;	218,75;	0,0;	0,0
448,7505798339844;	230,0;	0,0;	0,0
448,79742431640625;	243,25;	0,0;	0,0
448,8442077636719;	251,75;	0,0;	0,0
448,8910217285156;	263,5;	0,0;	0,0
448,9378356933594;	260,25;	0,0;	0,0
448,98455810546875;	283,5;	0,0;	0,0
449,0313415527344;	291,0;	0,0;	0,0
449,0780944824219;	273,25;	0,0;	0,0
449,1248474121094;	224,75;	0,0;	0,0
449,1716003417969;	254,5;	0,0;	0,0
449,21832275390625;	240,75;	0,0;	0,0
449,2650146484375;	257,5;	0,0;	0,0
449,31170654296875;	238,0;	0,0;	0,0
449,3583984375;	279,75;	0,0;	0,0
449,40509033203125;	312,25;	0,0;	0,0
449,4517517089844;	417,75;	0,0;	0,0
449,4984130859375;	506,75;	0,0;	0,0
449,5450744628906;	289,0;	0,0;	0,0
449,5917053222656;	261,25;	0,0;	0,0
449,6383361816406;	247,5;	0,0;	0,0
449,6849670410156;	249,75;	0,0;	0,0
449,7315673828125;	246,75;	0,0;	0,0
449,77813720703125;	247,0;	0,0;	0,0
449,8247375488281;	244,5;	0,0;	0,0
449,8713073730469;	237,75;	0,0;	0,0
449,9178466796875;	253,25;	0,0;	0,0
449,96441650390625;	247,75;	0,0;	0,0
450,0109558105469;	231,5;	0,0;	0,0
450,05743408203125;	260,25;	0,0;	0,0
450,1039733886719;	246,75;	0,0;	0,0
450,15045166015625;	225,5;	0,0;	0,0
450,1969299316406;	240,25;	0,0;	0,0
450,243408203125;	253,25;	0,0;	0,0
450,2899169921875;	265,5;	0,0;	0,0
450,33636474609375;	231,25;	0,0;	0,0
450,3828125;	213,75;	0,0;	0,0
450,4292297363281;	242,0;	0,0;	0,0
450,4756774902344;	229,0;	0,0;	0,0
450,5220947265625;	228,75;	0,0;	0,0
450,5684509277344;	228,5;	0,0;	0,0
450,6148376464844;	234,25;	0,0;	0,0
450,6612243652344;	236,5;	0,0;	0,0
450,7076110839844;	254,0;	0,0;	0,0
450,75396728515625;	230,25;	0,0;	0,0
450,8003234863281;	233,25;	0,0;	0,0
450,84661865234375;	242,5;	0,0;	0,0
450,8929748535156;	243,75;	0,0;	0,0
450,93927001953125;	237,5;	0,0;	0,0
450,985595703125;	244,5;	0,0;	0,0
451,0318603515625;	221,5;	0,0;	0,0
451,078125;	237,75;	0,0;	0,0
451,1243896484375;	235,75;	0,0;	0,0
451,1706848144531;	233,75;	0,0;	0,0
451,2168884277344;	230,75;	0,0;	0,0
451,26312255859375;	239,25;	0,0;	0,0
451,309326171875;	242,75;	0,0;	0,0
451,35552978515625;	246,75;	0,0;	0,0
451,4017333984375;	251,25;	0,0;	0,0
451,44793701171875;	256,25;	0,0;	0,0
451,4941101074219;	237,5;	0,0;	0,0
451,540283203125;	256,75;	0,0;	0,0
451,58642578125;	247,25;	0,0;	0,0
451,632568359375;	246,5;	0,0;	0,0
451,6787109375;	245,5;	0,0;	0,0
451,7248229980469;	234,25;	0,0;	0,0
451,77093505859375;	238,75;	0,0;	0,0
451,8170166015625;	244,0;	0,0;	0,0
451,8631286621094;	245,25;	0,0;	0,0
451,9092102050781;	226,25;	0,0;	0,0
451,95526123046875;	220,0;	0,0;	0,0
452,0013427734375;	240,75;	0,0;	0,0
452,04736328125;	225,5;	0,0;	0,0
452,0933837890625;	213,5;	0,0;	0,0
452,139404296875;	254,5;	0,0;	0,0
452,1854248046875;	215,5;	0,0;	0,0
452,2314147949219;	248,75;	0,0;	0,0
452,2773742675781;	262,25;	0,0;	0,0
452,3233642578125;	262,75;	0,0;	0,0
452,36932373046875;	245,75;	0,0;	0,0
452,4152526855469;	247,75;	0,0;	0,0
452,4612121582031;	272,25;	0,0;	0,0
452,5071105957031;	294,5;	0,0;	0,0
452,55303955078125;	306,25;	0,0;	0,0
452,5989685058594;	276,75;	0,0;	0,0
452,64483642578125;	258,75;	0,0;	0,0
452,6907653808594;	285,5;	0,0;	0,0
452,7366027832031;	315,75;	0,0;	0,0
452,7825012207031;	364,5;	0,0;	0,0
452,8283386230469;	452,25;	0,0;	0,0
452,8741455078125;	679,75;	0,0;	0,0
452,9200134277344;	531,25;	0,0;	0,0
452,9658203125;	276,75;	0,0;	0,0
453,0116271972656;	270,25;	0,0;	0,0
453,0574035644531;	281,0;	0,0;	0,0
453,10321044921875;	291,25;	0,0;	0,0
453,1489562988281;	333,5;	0,0;	0,0
453,1947326660156;	266,75;	0,0;	0,0
453,240478515625;	238,5;	0,0;	0,0
453,2862243652344;	243,0;	0,0;	0,0
453,3319091796875;	283,5;	0,0;	0,0
453,3776550292969;	259,75;	0,0;	0,0
453,42333984375;	244,25;	0,0;	0,0
453,4690246582031;	256,25;	0,0;	0,0
453,51470947265625;	237,5;	0,0;	0,0
453,56036376953125;	238,25;	0,0;	0,0
453,6060485839844;	243,25;	0,0;	0,0
453,65167236328125;	241,5;	0,0;	0,0
453,69732666015625;	225,0;	0,0;	0,0
453,7429504394531;	231,75;	0,0;	0,0
453,7885437011719;	242,5;	0,0;	0,0
453,8341369628906;	232,0;	0,0;	0,0
453,8797302246094;	250,75;	0,0;	0,0
453,92535400390625;	237,0;	0,0;	0,0
453,9709167480469;	226,25;	0,0;	0,0
454,0164794921875;	225,25;	0,0;	0,0
454,0619812011719;	239,5;	0,0;	0,0
454,1075134277344;	238,25;	0,0;	0,0
454,1530456542969;	242,0;	0,0;	0,0
454,1985778808594;	249,0;	0,0;	0,0
454,24407958984375;	238,0;	0,0;	0,0
454,28955078125;	239,25;	0,0;	0,0
454,3350524902344;	237,5;	0,0;	0,0
454,3804931640625;	219,5;	0,0;	0,0
454,42596435546875;	238,5;	0,0;	0,0
454,4713439941406;	233,0;	0,0;	0,0
454,516845703125;	242,5;	0,0;	0,0
454,5622253417969;	235,75;	0,0;	0,0
454,6076354980469;	236,75;	0,0;	0,0
454,6530456542969;	256,75;	0,0;	0,0
454,69842529296875;	246,5;	0,0;	0,0
454,7438049316406;	283,25;	0,0;	0,0
454,7891540527344;	282,75;	0,0;	0,0
454,8345031738281;	271,75;	0,0;	0,0
454,8798522949219;	247,75;	0,0;	0,0
454,9252014160156;	251,25;	0,0;	0,0
454,97052001953125;	258,5;	0,0;	0,0
455,01580810546875;	241,25;	0,0;	0,0
455,06109619140625;	252,25;	0,0;	0,0
455,10638427734375;	223,75;	0,0;	0,0
455,1516418457031;	247,5;	0,0;	0,0
455,1969299316406;	253,25;	0,0;	0,0
455,2421569824219;	263,5;	0,0;	0,0
455,28741455078125;	292,5;	0,0;	0,0
455,3326416015625;	287,25;	0,0;	0,0
455,37786865234375;	326,25;	0,0;	0,0
455,4230651855469;	421,0;	0,0;	0,0
455,46826171875;	281,25;	0,0;	0,0
455,5133972167969;	264,75;	0,0;	0,0
455,55859375;	264,5;	0,0;	0,0
455,603759765625;	275,0;	0,0;	0,0
455,6488952636719;	275,5;	0,0;	0,0
455,69403076171875;	246,5;	0,0;	0,0
455,7391357421875;	238,25;	0,0;	0,0
455,7842712402344;	236,75;	0,0;	0,0
455,8293762207031;	214,5;	0,0;	0,0
455,8744812011719;	241,25;	0,0;	0,0
455,9195251464844;	236,25;	0,0;	0,0
455,964599609375;	237,5;	0,0;	0,0
456,0096740722656;	249,25;	0,0;	0,0
456,0547180175781;	231,75;	0,0;	0,0
456,0997619628906;	233,5;	0,0;	0,0
456,144775390625;	226,0;	0,0;	0,0
456,18975830078125;	233,75;	0,0;	0,0
456,23480224609375;	229,5;	0,0;	0,0
456,27978515625;	239,75;	0,0;	0,0
456,3247375488281;	246,75;	0,0;	0,0
456,3697204589844;	238,0;	0,0;	0,0
456,4146728515625;	252,25;	0,0;	0,0
456,4595947265625;	235,75;	0,0;	0,0
456,5045471191406;	219,25;	0,0;	0,0
456,5494384765625;	248,25;	0,0;	0,0
456,5943908691406;	246,5;	0,0;	0,0
456,6392517089844;	234,5;	0,0;	0,0
456,6841125488281;	251,75;	0,0;	0,0
456,72900390625;	250,5;	0,0;	0,0
456,77386474609375;	244,5;	0,0;	0,0
456,8186950683594;	228,75;	0,0;	0,0
456,8635559082031;	247,75;	0,0;	0,0
456,90838623046875;	241,25;	0,0;	0,0
456,9532165527344;	240,75;	0,0;	0,0
456,9980163574219;	240,75;	0,0;	0,0
457,04278564453125;	221,25;	0,0;	0,0
457,08758544921875;	224,75;	0,0;	0,0
457,13238525390625;	244,5;	0,0;	0,0
457,1771240234375;	241,75;	0,0;	0,0
457,2218933105469;	228,75;	0,0;	0,0
457,2666320800781;	227,0;	0,0;	0,0
457,31134033203125;	233,75;	0,0;	0,0
457,3560485839844;	232,25;	0,0;	0,0
457,4007568359375;	222,25;	0,0;	0,0
457,4454345703125;	251,75;	0,0;	0,0
457,4901428222656;	217,5;	0,0;	0,0
457,5347900390625;	233,75;	0,0;	0,0
457,5794677734375;	232,5;	0,0;	0,0
457,62408447265625;	247,0;	0,0;	0,0
457,668701171875;	242,25;	0,0;	0,0
457,7133483886719;	246,75;	0,0;	0,0
457,7579345703125;	241,75;	0,0;	0,0
457,80255126953125;	250,75;	0,0;	0,0
457,84710693359375;	243,5;	0,0;	0,0
457,8916931152344;	283,0;	0,0;	0,0
457,936279296875;	234,75;	0,0;	0,0
457,9808349609375;	238,75;	0,0;	0,0
458,025390625;	244,75;	0,0;	0,0
458,0699157714844;	242,75;	0,0;	0,0
458,1144104003906;	253,5;	0,0;	0,0
458,158935546875;	301,25;	0,0;	0,0
458,20343017578125;	278,75;	0,0;	0,0
458,2479248046875;	260,25;	0,0;	0,0
458,2923889160156;	240,75;	0,0;	0,0
458,33685302734375;	261,25;	0,0;	0,0
458,3813171386719;	261,5;	0,0;	0,0
458,4257507324219;	264,75;	0,0;	0,0
458,47015380859375;	239,0;	0,0;	0,0
458,51458740234375;	263,25;	0,0;	0,0
458,5589904785156;	267,5;	0,0;	0,0
458,60333251953125;	301,25;	0,0;	0,0
458,6477966308594;	281,25;	0,0;	0,0
458,6921081542969;	260,5;	0,0;	0,0
458,73651123046875;	227,0;	0,0;	0,0
458,78082275390625;	237,25;	0,0;	0,0
458,8251953125;	229,5;	0,0;	0,0
458,8695068359375;	262,0;	0,0;	0,0
458,9137878417969;	233,75;	0,0;	0,0
458,9580993652344;	243,5;	0,0;	0,0
459,00238037109375;	241,0;	0,0;	0,0
459,04669189453125;	209,75;	0,0;	0,0
459,0909423828125;	250,5;	0,0;	0,0
459,13519287109375;	230,25;	0,0;	0,0
459,179443359375;	252,75;	0,0;	0,0
459,22369384765625;	251,0;	0,0;	0,0
459,26788330078125;	261,25;	0,0;	0,0
459,3121032714844;	254,25;	0,0;	0,0
459,3562927246094;	238,0;	0,0;	0,0
459,4004821777344;	226,75;	0,0;	0,0
459,4446716308594;	234,5;	0,0;	0,0
459,48883056640625;	229,0;	0,0;	0,0
459,5329895019531;	240,5;	0,0;	0,0
459,5771179199219;	242,5;	0,0;	0,0
459,6212463378906;	266,75;	0,0;	0,0
459,66534423828125;	236,75;	0,0;	0,0
459,7094421386719;	252,5;	0,0;	0,0
459,7535705566406;	240,75;	0,0;	0,0
459,7976379394531;	240,75;	0,0;	0,0
459,8417053222656;	262,75;	0,0;	0,0
459,8857727050781;	264,25;	0,0;	0,0
459,9298095703125;	243,75;	0,0;	0,0
459,9738464355469;	232,75;	0,0;	0,0
460,01788330078125;	230,75;	0,0;	0,0
460,0618896484375;	231,75;	0,0;	0,0
460,1058654785156;	254,5;	0,0;	0,0
460,14990234375;	256,75;	0,0;	0,0
460,1938781738281;	258,25;	0,0;	0,0
460,2378234863281;	253,75;	0,0;	0,0
460,28179931640625;	271,25;	0,0;	0,0
460,32574462890625;	305,75;	0,0;	0,0
460,3696594238281;	270,25;	0,0;	0,0
460,41357421875;	234,0;	0,0;	0,0
460,4574890136719;	233,75;	0,0;	0,0
460,50140380859375;	250,5;	0,0;	0,0
460,5452575683594;	239,75;	0,0;	0,0
460,58917236328125;	243,0;	0,0;	0,0
460,63299560546875;	249,5;	0,0;	0,0
460,6768798828125;	269,75;	0,0;	0,0
460,7206726074219;	281,75;	0,0;	0,0
460,7645263671875;	276,75;	0,0;	0,0
460,808349609375;	264,5;	0,0;	0,0
460,8521728515625;	260,25;	0,0;	0,0
460,89593505859375;	232,75;	0,0;	0,0
460,93975830078125;	248,75;	0,0;	0,0
460,9834899902344;	252,25;	0,0;	0,0
