-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703277U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
538,2566528320312;	950,0;	0,0;	0,0
538,3276977539062;	530,75;	0,0;	0,0
538,398681640625;	419,5;	0,0;	0,0
538,4697265625;	416,25;	0,0;	0,0
538,5408325195312;	412,0;	0,0;	0,0
538,6117553710938;	403,5;	0,0;	0,0
538,6827392578125;	436,75;	0,0;	0,0
538,753662109375;	467,75;	0,0;	0,0
538,8246459960938;	442,0;	0,0;	0,0
538,8956298828125;	419,5;	0,0;	0,0
538,9664916992188;	431,75;	0,0;	0,0
539,0374145507812;	514,25;	0,0;	0,0
539,1083374023438;	602,25;	0,0;	0,0
539,1791381835938;	692,0;	0,0;	0,0
539,2500610351562;	568,75;	0,0;	0,0
539,3209228515625;	443,75;	0,0;	0,0
539,3917236328125;	508,0;	0,0;	0,0
539,4625854492188;	779,0;	0,0;	0,0
539,5333862304688;	1705,5;	0,0;	0,0
539,6041870117188;	1654,25;	0,0;	0,0
539,6749877929688;	800,25;	0,0;	0,0
539,7457275390625;	471,0;	0,0;	0,0
539,8165283203125;	499,5;	0,0;	0,0
539,8872680664062;	591,75;	0,0;	0,0
539,9580078125;	580,0;	0,0;	0,0
540,0286865234375;	522,5;	0,0;	0,0
540,0994873046875;	574,0;	0,0;	0,0
540,170166015625;	886,75;	0,0;	0,0
540,2408447265625;	1395,25;	0,0;	0,0
540,3114624023438;	1485,0;	0,0;	0,0
540,3821411132812;	1908,25;	0,0;	0,0
540,4528198242188;	2197,5;	0,0;	0,0
540,5233764648438;	1035,75;	0,0;	0,0
540,5940551757812;	475,5;	0,0;	0,0
540,6646728515625;	437,0;	0,0;	0,0
540,7351684570312;	456,0;	0,0;	0,0
540,8057861328125;	571,25;	0,0;	0,0
540,8763427734375;	736,25;	0,0;	0,0
540,9468383789062;	798,75;	0,0;	0,0
541,0174560546875;	674,0;	0,0;	0,0
541,087890625;	487,5;	0,0;	0,0
541,158447265625;	524,5;	0,0;	0,0
541,2289428710938;	632,5;	0,0;	0,0
541,2994384765625;	879,25;	0,0;	0,0
541,369873046875;	1145,0;	0,0;	0,0
541,4403686523438;	812,25;	0,0;	0,0
541,5107421875;	506,75;	0,0;	0,0
541,5811767578125;	443,75;	0,0;	0,0
541,6515502929688;	438,0;	0,0;	0,0
541,7219848632812;	436,0;	0,0;	0,0
541,7923583984375;	417,0;	0,0;	0,0
541,8627319335938;	411,75;	0,0;	0,0
541,93310546875;	439,25;	0,0;	0,0
542,0034790039062;	465,0;	0,0;	0,0
542,07373046875;	604,0;	0,0;	0,0
542,1441040039062;	864,0;	0,0;	0,0
542,21435546875;	1223,25;	0,0;	0,0
542,28466796875;	1303,0;	0,0;	0,0
542,3549194335938;	769,0;	0,0;	0,0
542,4251708984375;	495,5;	0,0;	0,0
542,4954833984375;	458,0;	0,0;	0,0
542,5657348632812;	466,5;	0,0;	0,0
542,6358642578125;	526,0;	0,0;	0,0
542,7061157226562;	749,5;	0,0;	0,0
542,7763671875;	1727,25;	0,0;	0,0
542,846435546875;	2175,0;	0,0;	0,0
542,9166870117188;	1047,25;	0,0;	0,0
542,98681640625;	429,0;	0,0;	0,0
543,0569458007812;	452,25;	0,0;	0,0
543,1271362304688;	492,0;	0,0;	0,0
543,1971435546875;	669,5;	0,0;	0,0
543,267333984375;	1199,0;	0,0;	0,0
543,33740234375;	1337,0;	0,0;	0,0
543,407470703125;	651,0;	0,0;	0,0
543,4774780273438;	438,5;	0,0;	0,0
543,547607421875;	411,75;	0,0;	0,0
543,6175537109375;	397,0;	0,0;	0,0
543,6876220703125;	375,5;	0,0;	0,0
543,7576293945312;	386,5;	0,0;	0,0
543,8275756835938;	380,75;	0,0;	0,0
543,8975830078125;	383,75;	0,0;	0,0
543,9674682617188;	405,0;	0,0;	0,0
544,0374755859375;	389,75;	0,0;	0,0
544,107421875;	400,25;	0,0;	0,0
544,1773071289062;	433,25;	0,0;	0,0
544,2472534179688;	498,25;	0,0;	0,0
544,317138671875;	683,0;	0,0;	0,0
544,386962890625;	783,75;	0,0;	0,0
544,4568481445312;	1099,0;	0,0;	0,0
544,5266723632812;	2075,5;	0,0;	0,0
544,5965576171875;	1694,5;	0,0;	0,0
544,6663818359375;	669,5;	0,0;	0,0
544,7361450195312;	396,25;	0,0;	0,0
544,8060302734375;	374,5;	0,0;	0,0
544,8757934570312;	391,75;	0,0;	0,0
544,945556640625;	412,25;	0,0;	0,0
545,0153198242188;	410,25;	0,0;	0,0
545,0850830078125;	401,0;	0,0;	0,0
545,15478515625;	469,75;	0,0;	0,0
545,2244873046875;	535,75;	0,0;	0,0
545,294189453125;	766,5;	0,0;	0,0
545,3639526367188;	1472,0;	0,0;	0,0
545,43359375;	1747,5;	0,0;	0,0
545,5032348632812;	926,25;	0,0;	0,0
545,5729370117188;	454,75;	0,0;	0,0
545,6424560546875;	428,25;	0,0;	0,0
545,712158203125;	407,5;	0,0;	0,0
545,78173828125;	385,25;	0,0;	0,0
545,851318359375;	420,5;	0,0;	0,0
545,9208984375;	455,25;	0,0;	0,0
545,9905395507812;	444,5;	0,0;	0,0
546,0599975585938;	525,25;	0,0;	0,0
546,1295776367188;	694,5;	0,0;	0,0
546,1990966796875;	695,25;	0,0;	0,0
546,2686157226562;	508,0;	0,0;	0,0
546,338134765625;	418,75;	0,0;	0,0
546,4075317382812;	424,5;	0,0;	0,0
546,4771118164062;	467,75;	0,0;	0,0
546,5465698242188;	470,0;	0,0;	0,0
546,615966796875;	426,0;	0,0;	0,0
546,6853637695312;	404,25;	0,0;	0,0
546,7548217773438;	410,25;	0,0;	0,0
546,82421875;	358,25;	0,0;	0,0
546,8936157226562;	397,0;	0,0;	0,0
546,9630126953125;	397,5;	0,0;	0,0
547,0323486328125;	394,0;	0,0;	0,0
547,1016845703125;	411,0;	0,0;	0,0
547,1710205078125;	463,0;	0,0;	0,0
547,2403564453125;	495,0;	0,0;	0,0
547,3096923828125;	457,25;	0,0;	0,0
547,37890625;	468,0;	0,0;	0,0
547,4482421875;	585,0;	0,0;	0,0
547,5175170898438;	664,0;	0,0;	0,0
547,586669921875;	544,0;	0,0;	0,0
547,6559448242188;	451,0;	0,0;	0,0
547,7252197265625;	394,0;	0,0;	0,0
547,7943725585938;	417,5;	0,0;	0,0
547,8636474609375;	400,5;	0,0;	0,0
547,9327392578125;	456,0;	0,0;	0,0
548,001953125;	441,0;	0,0;	0,0
548,0711059570312;	463,0;	0,0;	0,0
548,1401977539062;	398,25;	0,0;	0,0
548,2093505859375;	402,25;	0,0;	0,0
548,2784423828125;	385,5;	0,0;	0,0
548,3475341796875;	383,5;	0,0;	0,0
548,4166259765625;	421,5;	0,0;	0,0
548,4857177734375;	398,0;	0,0;	0,0
548,5547485351562;	457,5;	0,0;	0,0
548,6238403320312;	489,75;	0,0;	0,0
548,6928100585938;	454,25;	0,0;	0,0
548,7619018554688;	411,75;	0,0;	0,0
548,8309326171875;	457,5;	0,0;	0,0
548,8998413085938;	401,75;	0,0;	0,0
548,9688720703125;	375,75;	0,0;	0,0
549,0377807617188;	427,5;	0,0;	0,0
549,1067504882812;	419,75;	0,0;	0,0
549,1756591796875;	402,75;	0,0;	0,0
549,2445678710938;	414,75;	0,0;	0,0
549,3135375976562;	410,25;	0,0;	0,0
549,3824462890625;	404,25;	0,0;	0,0
549,4512939453125;	425,75;	0,0;	0,0
549,5201416015625;	481,25;	0,0;	0,0
549,5890502929688;	623,25;	0,0;	0,0
549,6578369140625;	605,5;	0,0;	0,0
549,7266845703125;	461,5;	0,0;	0,0
549,7954711914062;	431,25;	0,0;	0,0
549,8642578125;	435,0;	0,0;	0,0
549,93310546875;	484,0;	0,0;	0,0
550,0017700195312;	616,25;	0,0;	0,0
550,070556640625;	515,75;	0,0;	0,0
550,1393432617188;	439,5;	0,0;	0,0
550,2080078125;	425,5;	0,0;	0,0
550,2767944335938;	449,5;	0,0;	0,0
550,345458984375;	451,5;	0,0;	0,0
550,4141235351562;	500,25;	0,0;	0,0
550,4828491210938;	652,75;	0,0;	0,0
550,5513916015625;	774,75;	0,0;	0,0
550,6201171875;	528,75;	0,0;	0,0
550,688720703125;	441,75;	0,0;	0,0
550,75732421875;	421,5;	0,0;	0,0
550,8259887695312;	419,25;	0,0;	0,0
550,89453125;	424,25;	0,0;	0,0
550,9630737304688;	449,75;	0,0;	0,0
551,0316772460938;	473,75;	0,0;	0,0
551,1002197265625;	475,75;	0,0;	0,0
551,1687622070312;	438,5;	0,0;	0,0
551,2373046875;	440,0;	0,0;	0,0
551,3057250976562;	455,75;	0,0;	0,0
551,374267578125;	447,25;	0,0;	0,0
551,4427490234375;	425,25;	0,0;	0,0
551,5111694335938;	423,75;	0,0;	0,0
551,5796508789062;	431,0;	0,0;	0,0
551,6480102539062;	441,25;	0,0;	0,0
551,7164916992188;	412,0;	0,0;	0,0
551,7849731445312;	441,5;	0,0;	0,0
551,8533325195312;	431,75;	0,0;	0,0
551,9216918945312;	468,0;	0,0;	0,0
551,9901123046875;	434,5;	0,0;	0,0
552,0584106445312;	419,5;	0,0;	0,0
552,1267700195312;	428,25;	0,0;	0,0
552,195068359375;	440,75;	0,0;	0,0
552,2633666992188;	429,5;	0,0;	0,0
552,3316650390625;	487,25;	0,0;	0,0
552,39990234375;	477,25;	0,0;	0,0
552,46826171875;	445,5;	0,0;	0,0
552,5364990234375;	466,25;	0,0;	0,0
552,6046752929688;	395,25;	0,0;	0,0
552,6729736328125;	436,5;	0,0;	0,0
552,7412109375;	469,0;	0,0;	0,0
552,809326171875;	449,75;	0,0;	0,0
552,8775634765625;	439,0;	0,0;	0,0
552,9457397460938;	436,5;	0,0;	0,0
553,0138549804688;	441,75;	0,0;	0,0
553,08203125;	470,5;	0,0;	0,0
553,150146484375;	496,75;	0,0;	0,0
553,2182006835938;	485,0;	0,0;	0,0
553,286376953125;	461,25;	0,0;	0,0
553,3544311523438;	635,25;	0,0;	0,0
553,4225463867188;	690,75;	0,0;	0,0
553,4906005859375;	516,75;	0,0;	0,0
553,55859375;	463,5;	0,0;	0,0
553,626708984375;	468,5;	0,0;	0,0
553,6947021484375;	463,5;	0,0;	0,0
553,7626953125;	446,75;	0,0;	0,0
553,8306884765625;	465,75;	0,0;	0,0
553,8986206054688;	459,25;	0,0;	0,0
553,9666137695312;	485,75;	0,0;	0,0
554,0346069335938;	448,75;	0,0;	0,0
554,1024780273438;	515,75;	0,0;	0,0
554,1704711914062;	520,75;	0,0;	0,0
554,2384033203125;	559,5;	0,0;	0,0
554,3062133789062;	506,25;	0,0;	0,0
554,3740844726562;	496,25;	0,0;	0,0
554,4419555664062;	480,25;	0,0;	0,0
554,509765625;	480,75;	0,0;	0,0
554,57763671875;	484,25;	0,0;	0,0
554,6454467773438;	496,5;	0,0;	0,0
554,7133178710938;	475,0;	0,0;	0,0
554,7810668945312;	450,0;	0,0;	0,0
554,8488159179688;	459,25;	0,0;	0,0
554,9166259765625;	445,0;	0,0;	0,0
554,9843139648438;	473,25;	0,0;	0,0
555,0521240234375;	443,0;	0,0;	0,0
555,119873046875;	487,5;	0,0;	0,0
555,1875;	447,5;	0,0;	0,0
555,2552490234375;	515,5;	0,0;	0,0
555,3229370117188;	566,5;	0,0;	0,0
555,390625;	498,0;	0,0;	0,0
555,458251953125;	486,75;	0,0;	0,0
555,52587890625;	457,75;	0,0;	0,0
555,593505859375;	458,25;	0,0;	0,0
555,6611328125;	441,75;	0,0;	0,0
555,7286987304688;	476,5;	0,0;	0,0
555,7963256835938;	490,25;	0,0;	0,0
555,8638916015625;	463,25;	0,0;	0,0
555,931396484375;	501,0;	0,0;	0,0
555,9989624023438;	488,25;	0,0;	0,0
556,0665283203125;	493,75;	0,0;	0,0
556,1339721679688;	475,0;	0,0;	0,0
556,2014770507812;	558,0;	0,0;	0,0
556,26904296875;	517,5;	0,0;	0,0
556,3364868164062;	488,0;	0,0;	0,0
556,4039306640625;	572,75;	0,0;	0,0
556,4713134765625;	539,5;	0,0;	0,0
556,538818359375;	516,5;	0,0;	0,0
556,6062622070312;	498,25;	0,0;	0,0
556,673583984375;	533,0;	0,0;	0,0
556,7410278320312;	602,25;	0,0;	0,0
556,8084716796875;	923,75;	0,0;	0,0
556,875732421875;	769,25;	0,0;	0,0
556,943115234375;	550,5;	0,0;	0,0
557,010498046875;	560,5;	0,0;	0,0
557,0776977539062;	839,5;	0,0;	0,0
557,1450805664062;	1273,75;	0,0;	0,0
557,2123413085938;	1000,5;	0,0;	0,0
557,2796020507812;	556,75;	0,0;	0,0
557,346923828125;	480,25;	0,0;	0,0
557,4141235351562;	594,25;	0,0;	0,0
557,4813232421875;	628,75;	0,0;	0,0
557,5485229492188;	580,25;	0,0;	0,0
557,6157836914062;	488,75;	0,0;	0,0
557,6829833984375;	429,5;	0,0;	0,0
557,7501831054688;	428,5;	0,0;	0,0
557,8173217773438;	410,75;	0,0;	0,0
557,8844604492188;	442,0;	0,0;	0,0
557,9515991210938;	428,75;	0,0;	0,0
558,0187377929688;	477,25;	0,0;	0,0
558,0858764648438;	504,25;	0,0;	0,0
558,1528930664062;	459,25;	0,0;	0,0
558,219970703125;	462,0;	0,0;	0,0
558,2869873046875;	471,25;	0,0;	0,0
558,3540649414062;	575,5;	0,0;	0,0
558,421142578125;	713,0;	0,0;	0,0
558,4881591796875;	1345,5;	0,0;	0,0
558,55517578125;	1737,0;	0,0;	0,0
558,6221923828125;	1124,5;	0,0;	0,0
558,6891479492188;	807,75;	0,0;	0,0
558,7561645507812;	855,5;	0,0;	0,0
558,8230590820312;	623,25;	0,0;	0,0
558,8900146484375;	485,0;	0,0;	0,0
558,9569702148438;	461,75;	0,0;	0,0
559,0238037109375;	444,75;	0,0;	0,0
559,0906982421875;	504,25;	0,0;	0,0
559,1576538085938;	446,5;	0,0;	0,0
559,2244262695312;	552,0;	0,0;	0,0
559,2913208007812;	703,75;	0,0;	0,0
559,358154296875;	622,25;	0,0;	0,0
559,4249877929688;	499,5;	0,0;	0,0
559,4918212890625;	424,25;	0,0;	0,0
559,5586547851562;	501,5;	0,0;	0,0
559,6253662109375;	569,25;	0,0;	0,0
559,692138671875;	642,5;	0,0;	0,0
559,7589111328125;	620,75;	0,0;	0,0
559,8256225585938;	506,0;	0,0;	0,0
559,8923950195312;	455,75;	0,0;	0,0
559,9590454101562;	511,0;	0,0;	0,0
560,0257568359375;	532,25;	0,0;	0,0
560,0924682617188;	645,25;	0,0;	0,0
560,1591186523438;	721,5;	0,0;	0,0
560,225830078125;	598,25;	0,0;	0,0
560,29248046875;	435,0;	0,0;	0,0
560,3590698242188;	418,0;	0,0;	0,0
560,4256591796875;	426,5;	0,0;	0,0
560,4921875;	433,25;	0,0;	0,0
560,5587768554688;	453,5;	0,0;	0,0
560,6254272460938;	441,5;	0,0;	0,0
560,6919555664062;	422,0;	0,0;	0,0
560,7584838867188;	450,25;	0,0;	0,0
560,824951171875;	461,0;	0,0;	0,0
560,8914794921875;	457,25;	0,0;	0,0
560,9580688476562;	399,25;	0,0;	0,0
561,0245361328125;	436,0;	0,0;	0,0
561,0909423828125;	425,0;	0,0;	0,0
561,157470703125;	461,0;	0,0;	0,0
561,2238159179688;	540,5;	0,0;	0,0
561,2903442382812;	745,5;	0,0;	0,0
561,3567504882812;	1400,5;	0,0;	0,0
561,4231567382812;	2393,0;	0,0;	0,0
561,489501953125;	1605,5;	0,0;	0,0
561,5558471679688;	779,25;	0,0;	0,0
561,6222534179688;	502,25;	0,0;	0,0
561,6885986328125;	475,75;	0,0;	0,0
561,7548828125;	505,5;	0,0;	0,0
561,8211669921875;	485,25;	0,0;	0,0
561,8875122070312;	497,0;	0,0;	0,0
561,9537963867188;	476,5;	0,0;	0,0
562,0200805664062;	452,25;	0,0;	0,0
562,0863647460938;	487,75;	0,0;	0,0
562,152587890625;	490,5;	0,0;	0,0
562,2188110351562;	539,0;	0,0;	0,0
562,2849731445312;	719,25;	0,0;	0,0
562,3511962890625;	702,5;	0,0;	0,0
562,4174194335938;	565,75;	0,0;	0,0
562,4835205078125;	492,75;	0,0;	0,0
562,5496826171875;	459,5;	0,0;	0,0
562,6159057617188;	468,5;	0,0;	0,0
562,6820068359375;	457,25;	0,0;	0,0
562,748046875;	476,25;	0,0;	0,0
562,814208984375;	438,25;	0,0;	0,0
562,8803100585938;	490,25;	0,0;	0,0
562,9463500976562;	454,75;	0,0;	0,0
563,0123901367188;	487,0;	0,0;	0,0
563,0784301757812;	485,5;	0,0;	0,0
563,14453125;	487,5;	0,0;	0,0
563,21044921875;	472,0;	0,0;	0,0
563,2764892578125;	502,75;	0,0;	0,0
563,3424682617188;	483,0;	0,0;	0,0
563,408447265625;	502,75;	0,0;	0,0
563,4744262695312;	503,75;	0,0;	0,0
563,5404052734375;	509,0;	0,0;	0,0
563,6062622070312;	517,75;	0,0;	0,0
563,6722412109375;	579,5;	0,0;	0,0
563,7380981445312;	519,25;	0,0;	0,0
563,8040161132812;	496,75;	0,0;	0,0
563,869873046875;	466,0;	0,0;	0,0
563,9356689453125;	508,25;	0,0;	0,0
564,0015258789062;	508,75;	0,0;	0,0
564,0673217773438;	502,5;	0,0;	0,0
564,1331787109375;	478,25;	0,0;	0,0
564,1990356445312;	479,0;	0,0;	0,0
564,2647705078125;	445,0;	0,0;	0,0
564,3305053710938;	462,75;	0,0;	0,0
564,3963012695312;	442,25;	0,0;	0,0
564,4620361328125;	471,5;	0,0;	0,0
564,5277709960938;	494,0;	0,0;	0,0
564,593505859375;	473,5;	0,0;	0,0
564,6591796875;	502,75;	0,0;	0,0
564,7249145507812;	479,5;	0,0;	0,0
564,7904663085938;	506,25;	0,0;	0,0
564,856201171875;	503,0;	0,0;	0,0
564,9218139648438;	506,75;	0,0;	0,0
564,9874877929688;	485,75;	0,0;	0,0
565,0530395507812;	500,75;	0,0;	0,0
565,1187133789062;	491,5;	0,0;	0,0
565,1842651367188;	530,5;	0,0;	0,0
565,2498168945312;	539,75;	0,0;	0,0
565,3153686523438;	493,25;	0,0;	0,0
565,3809204101562;	549,75;	0,0;	0,0
565,4464721679688;	552,75;	0,0;	0,0
565,511962890625;	533,25;	0,0;	0,0
565,5774536132812;	533,75;	0,0;	0,0
565,6429443359375;	592,0;	0,0;	0,0
565,7083740234375;	757,25;	0,0;	0,0
565,7738647460938;	738,25;	0,0;	0,0
565,83935546875;	591,5;	0,0;	0,0
565,9047241210938;	501,25;	0,0;	0,0
565,9701538085938;	497,0;	0,0;	0,0
566,0355834960938;	552,0;	0,0;	0,0
566,1009521484375;	638,5;	0,0;	0,0
566,1663208007812;	596,25;	0,0;	0,0
566,2316284179688;	511,0;	0,0;	0,0
566,2969970703125;	477,0;	0,0;	0,0
566,3623657226562;	454,5;	0,0;	0,0
566,4276123046875;	480,25;	0,0;	0,0
566,4929809570312;	492,0;	0,0;	0,0
566,5582275390625;	467,5;	0,0;	0,0
566,6234741210938;	497,5;	0,0;	0,0
566,688720703125;	499,75;	0,0;	0,0
566,7540283203125;	503,0;	0,0;	0,0
566,8192138671875;	503,5;	0,0;	0,0
566,8843994140625;	520,75;	0,0;	0,0
566,9495849609375;	499,75;	0,0;	0,0
567,0147705078125;	509,75;	0,0;	0,0
567,0799560546875;	499,0;	0,0;	0,0
567,1451416015625;	491,75;	0,0;	0,0
567,2102661132812;	481,25;	0,0;	0,0
567,2753295898438;	477,25;	0,0;	0,0
567,3405151367188;	507,75;	0,0;	0,0
567,4055786132812;	485,5;	0,0;	0,0
567,4706420898438;	500,25;	0,0;	0,0
567,5357055664062;	499,0;	0,0;	0,0
567,600830078125;	524,5;	0,0;	0,0
567,6658325195312;	454,75;	0,0;	0,0
567,7308959960938;	530,25;	0,0;	0,0
567,7958374023438;	567,0;	0,0;	0,0
567,86083984375;	507,5;	0,0;	0,0
567,9258422851562;	564,75;	0,0;	0,0
567,9907836914062;	590,75;	0,0;	0,0
568,0557250976562;	693,0;	0,0;	0,0
568,1207275390625;	816,0;	0,0;	0,0
568,185546875;	836,25;	0,0;	0,0
568,25048828125;	753,75;	0,0;	0,0
568,3153686523438;	623,75;	0,0;	0,0
568,3802490234375;	642,0;	0,0;	0,0
568,4451293945312;	673,5;	0,0;	0,0
568,5100708007812;	670,0;	0,0;	0,0
568,5748291015625;	803,75;	0,0;	0,0
568,6396484375;	972,25;	0,0;	0,0
568,7044677734375;	1195,5;	0,0;	0,0
568,769287109375;	1138,75;	0,0;	0,0
568,8340454101562;	851,0;	0,0;	0,0
568,8987426757812;	731,75;	0,0;	0,0
568,9635009765625;	646,0;	0,0;	0,0
569,0282592773438;	614,75;	0,0;	0,0
569,0929565429688;	598,25;	0,0;	0,0
569,15771484375;	532,5;	0,0;	0,0
569,222412109375;	524,25;	0,0;	0,0
569,2870483398438;	512,5;	0,0;	0,0
569,3517456054688;	508,25;	0,0;	0,0
569,4163818359375;	487,0;	0,0;	0,0
569,4810180664062;	489,25;	0,0;	0,0
569,5455932617188;	476,0;	0,0;	0,0
569,6102294921875;	511,25;	0,0;	0,0
569,6748657226562;	462,0;	0,0;	0,0
569,7393188476562;	493,0;	0,0;	0,0
569,803955078125;	477,5;	0,0;	0,0
569,8685302734375;	512,5;	0,0;	0,0
569,9330444335938;	520,0;	0,0;	0,0
569,9974975585938;	573,0;	0,0;	0,0
570,0620727539062;	534,0;	0,0;	0,0
570,1265258789062;	477,25;	0,0;	0,0
570,1910400390625;	498,75;	0,0;	0,0
570,2554931640625;	482,5;	0,0;	0,0
570,3198852539062;	502,5;	0,0;	0,0
570,3843383789062;	514,0;	0,0;	0,0
570,44873046875;	567,0;	0,0;	0,0
570,51318359375;	565,25;	0,0;	0,0
570,5775756835938;	527,25;	0,0;	0,0
570,6419067382812;	518,25;	0,0;	0,0
570,706298828125;	557,0;	0,0;	0,0
570,7706298828125;	613,0;	0,0;	0,0
570,8349609375;	589,5;	0,0;	0,0
570,8992919921875;	573,0;	0,0;	0,0
570,963623046875;	512,5;	0,0;	0,0
571,02783203125;	503,5;	0,0;	0,0
571,0921020507812;	488,5;	0,0;	0,0
571,1563110351562;	478,75;	0,0;	0,0
571,2206420898438;	489,0;	0,0;	0,0
571,2848510742188;	451,25;	0,0;	0,0
571,3489990234375;	480,75;	0,0;	0,0
571,4132080078125;	475,25;	0,0;	0,0
571,4774169921875;	466,25;	0,0;	0,0
571,5415649414062;	493,5;	0,0;	0,0
571,6057739257812;	510,0;	0,0;	0,0
571,6698608398438;	494,25;	0,0;	0,0
571,7340087890625;	531,0;	0,0;	0,0
571,7981567382812;	517,0;	0,0;	0,0
571,8621826171875;	472,25;	0,0;	0,0
571,92626953125;	477,0;	0,0;	0,0
571,9904174804688;	474,5;	0,0;	0,0
572,0543823242188;	448,5;	0,0;	0,0
572,1184692382812;	471,5;	0,0;	0,0
572,1824951171875;	490,5;	0,0;	0,0
572,2464599609375;	421,0;	0,0;	0,0
572,3104858398438;	463,75;	0,0;	0,0
572,3744506835938;	447,25;	0,0;	0,0
572,4384155273438;	454,75;	0,0;	0,0
572,5023803710938;	448,25;	0,0;	0,0
572,5662841796875;	428,5;	0,0;	0,0
572,6301879882812;	438,25;	0,0;	0,0
572,6941528320312;	453,0;	0,0;	0,0
572,7579956054688;	449,75;	0,0;	0,0
572,8218383789062;	478,5;	0,0;	0,0
572,8856811523438;	435,75;	0,0;	0,0
572,9495849609375;	453,5;	0,0;	0,0
573,013427734375;	485,5;	0,0;	0,0
573,0772705078125;	475,75;	0,0;	0,0
573,1410522460938;	479,25;	0,0;	0,0
573,204833984375;	464,75;	0,0;	0,0
573,2686157226562;	465,75;	0,0;	0,0
573,3323364257812;	422,75;	0,0;	0,0
573,3961181640625;	394,25;	0,0;	0,0
573,4598388671875;	445,0;	0,0;	0,0
573,5235595703125;	442,25;	0,0;	0,0
573,5872192382812;	430,75;	0,0;	0,0
573,6509399414062;	461,25;	0,0;	0,0
573,714599609375;	446,5;	0,0;	0,0
573,7781982421875;	476,0;	0,0;	0,0
573,8418579101562;	468,0;	0,0;	0,0
573,905517578125;	449,25;	0,0;	0,0
573,9691162109375;	470,0;	0,0;	0,0
574,0327758789062;	481,25;	0,0;	0,0
574,0963745117188;	461,5;	0,0;	0,0
574,1598510742188;	420,5;	0,0;	0,0
574,2234497070312;	458,0;	0,0;	0,0
574,2869873046875;	434,0;	0,0;	0,0
574,3504638671875;	425,5;	0,0;	0,0
574,4140014648438;	418,75;	0,0;	0,0
574,4775390625;	445,75;	0,0;	0,0
574,5409545898438;	457,0;	0,0;	0,0
574,6044921875;	497,5;	0,0;	0,0
574,6679077148438;	471,75;	0,0;	0,0
574,7313232421875;	444,25;	0,0;	0,0
574,7947998046875;	447,25;	0,0;	0,0
574,858154296875;	426,0;	0,0;	0,0
574,9215698242188;	498,25;	0,0;	0,0
574,98486328125;	494,25;	0,0;	0,0
575,04833984375;	465,5;	0,0;	0,0
575,1116943359375;	542,0;	0,0;	0,0
575,1749877929688;	568,0;	0,0;	0,0
575,2383422851562;	496,5;	0,0;	0,0
575,3016357421875;	488,0;	0,0;	0,0
575,3648681640625;	486,75;	0,0;	0,0
575,42822265625;	417,5;	0,0;	0,0
575,491455078125;	445,0;	0,0;	0,0
575,5546264648438;	432,25;	0,0;	0,0
575,617919921875;	463,5;	0,0;	0,0
575,6810913085938;	430,25;	0,0;	0,0
575,7442626953125;	459,75;	0,0;	0,0
575,8074951171875;	454,0;	0,0;	0,0
575,8706665039062;	464,0;	0,0;	0,0
575,933837890625;	453,25;	0,0;	0,0
575,9969482421875;	445,5;	0,0;	0,0
576,06005859375;	478,75;	0,0;	0,0
576,1232299804688;	605,5;	0,0;	0,0
576,186279296875;	649,0;	0,0;	0,0
576,2493896484375;	529,0;	0,0;	0,0
576,3125;	454,75;	0,0;	0,0
576,37548828125;	467,75;	0,0;	0,0
576,4385375976562;	456,25;	0,0;	0,0
576,5015869140625;	446,5;	0,0;	0,0
576,5645751953125;	449,5;	0,0;	0,0
576,6275634765625;	435,75;	0,0;	0,0
576,6904907226562;	447,75;	0,0;	0,0
576,7534790039062;	451,0;	0,0;	0,0
576,8164672851562;	425,75;	0,0;	0,0
576,87939453125;	436,75;	0,0;	0,0
576,9423217773438;	435,25;	0,0;	0,0
577,0052490234375;	438,75;	0,0;	0,0
577,068115234375;	438,5;	0,0;	0,0
577,1309814453125;	483,25;	0,0;	0,0
577,1939086914062;	466,25;	0,0;	0,0
577,2567138671875;	462,5;	0,0;	0,0
577,3195190429688;	469,25;	0,0;	0,0
577,38232421875;	442,25;	0,0;	0,0
577,4451293945312;	469,0;	0,0;	0,0
577,5079956054688;	466,0;	0,0;	0,0
577,5706787109375;	450,25;	0,0;	0,0
577,6334838867188;	423,0;	0,0;	0,0
577,6962890625;	448,5;	0,0;	0,0
577,7589721679688;	459,0;	0,0;	0,0
577,8216552734375;	432,5;	0,0;	0,0
577,8843994140625;	484,5;	0,0;	0,0
577,947021484375;	450,5;	0,0;	0,0
578,009765625;	477,25;	0,0;	0,0
578,0723876953125;	509,5;	0,0;	0,0
578,135009765625;	471,25;	0,0;	0,0
578,1976928710938;	459,75;	0,0;	0,0
578,2601928710938;	466,75;	0,0;	0,0
578,3228149414062;	418,5;	0,0;	0,0
578,3854370117188;	475,75;	0,0;	0,0
578,447998046875;	436,5;	0,0;	0,0
578,5105590820312;	446,75;	0,0;	0,0
578,5731201171875;	447,25;	0,0;	0,0
578,6356201171875;	450,75;	0,0;	0,0
578,6981811523438;	481,75;	0,0;	0,0
578,7605590820312;	470,75;	0,0;	0,0
578,8231201171875;	537,25;	0,0;	0,0
