-0.5	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
793,9299926757812;	318,25;	0,0;	0,0
794,03759765625;	325,25;	0,0;	0,0
794,1452026367188;	316,25;	0,0;	0,0
794,2528076171875;	363,25;	0,0;	0,0
794,3603515625;	383,0;	0,0;	0,0
794,4678955078125;	453,5;	0,0;	0,0
794,575439453125;	638,5;	0,0;	0,0
794,6829833984375;	953,5;	0,0;	0,0
794,7904663085938;	516,5;	0,0;	0,0
794,89794921875;	410,5;	0,0;	0,0
795,00537109375;	467,75;	0,0;	0,0
795,11279296875;	479,25;	0,0;	0,0
795,2202758789062;	390,25;	0,0;	0,0
795,3275756835938;	326,75;	0,0;	0,0
795,4349975585938;	319,25;	0,0;	0,0
795,5422973632812;	302,25;	0,0;	0,0
795,649658203125;	317,0;	0,0;	0,0
795,7569580078125;	322,0;	0,0;	0,0
795,8642578125;	319,25;	0,0;	0,0
795,9714965820312;	287,5;	0,0;	0,0
796,0787963867188;	306,5;	0,0;	0,0
796,1859741210938;	267,0;	0,0;	0,0
796,293212890625;	277,0;	0,0;	0,0
796,400390625;	285,0;	0,0;	0,0
796,507568359375;	288,75;	0,0;	0,0
796,6146850585938;	305,75;	0,0;	0,0
796,7218017578125;	293,5;	0,0;	0,0
796,8289794921875;	298,0;	0,0;	0,0
796,93603515625;	287,0;	0,0;	0,0
797,0430908203125;	299,25;	0,0;	0,0
797,150146484375;	292,75;	0,0;	0,0
797,2572021484375;	277,75;	0,0;	0,0
797,3641967773438;	297,5;	0,0;	0,0
797,47119140625;	290,0;	0,0;	0,0
797,578125;	285,0;	0,0;	0,0
797,68505859375;	294,75;	0,0;	0,0
797,7919921875;	276,75;	0,0;	0,0
797,89892578125;	295,75;	0,0;	0,0
798,0057983398438;	289,0;	0,0;	0,0
798,1126708984375;	288,5;	0,0;	0,0
798,219482421875;	286,75;	0,0;	0,0
798,3263549804688;	289,25;	0,0;	0,0
798,4331665039062;	294,25;	0,0;	0,0
798,5399169921875;	287,5;	0,0;	0,0
798,646728515625;	295,25;	0,0;	0,0
798,75341796875;	306,25;	0,0;	0,0
798,8601684570312;	286,0;	0,0;	0,0
798,9668579101562;	322,0;	0,0;	0,0
799,0735473632812;	271,25;	0,0;	0,0
799,18017578125;	299,0;	0,0;	0,0
799,2868041992188;	287,0;	0,0;	0,0
799,3934936523438;	281,0;	0,0;	0,0
799,5000610351562;	309,0;	0,0;	0,0
799,6066284179688;	303,0;	0,0;	0,0
799,7131958007812;	330,0;	0,0;	0,0
799,8197631835938;	378,0;	0,0;	0,0
799,9263305664062;	319,0;	0,0;	0,0
800,0327758789062;	302,5;	0,0;	0,0
800,1392822265625;	289,0;	0,0;	0,0
800,2457275390625;	301,0;	0,0;	0,0
800,3521728515625;	300,0;	0,0;	0,0
800,4586181640625;	310,5;	0,0;	0,0
800,56494140625;	302,75;	0,0;	0,0
800,67138671875;	292,5;	0,0;	0,0
800,7776489257812;	300,0;	0,0;	0,0
800,884033203125;	291,5;	0,0;	0,0
800,9902954101562;	287,75;	0,0;	0,0
801,0966186523438;	297,75;	0,0;	0,0
801,202880859375;	294,25;	0,0;	0,0
801,3091430664062;	297,5;	0,0;	0,0
801,4154052734375;	297,75;	0,0;	0,0
801,5216064453125;	292,75;	0,0;	0,0
801,6278076171875;	305,75;	0,0;	0,0
801,7339477539062;	293,5;	0,0;	0,0
801,8401489257812;	274,75;	0,0;	0,0
801,9462280273438;	322,75;	0,0;	0,0
802,0523681640625;	287,75;	0,0;	0,0
802,158447265625;	269,75;	0,0;	0,0
802,2645263671875;	270,75;	0,0;	0,0
802,37060546875;	296,25;	0,0;	0,0
802,4766235351562;	267,75;	0,0;	0,0
802,5826416015625;	284,75;	0,0;	0,0
802,6885986328125;	287,25;	0,0;	0,0
802,7945556640625;	307,25;	0,0;	0,0
802,9005737304688;	273,0;	0,0;	0,0
803,0065307617188;	280,25;	0,0;	0,0
803,1124267578125;	305,25;	0,0;	0,0
803,2183227539062;	273,5;	0,0;	0,0
803,3241577148438;	274,5;	0,0;	0,0
803,4299926757812;	299,0;	0,0;	0,0
803,5358276367188;	289,0;	0,0;	0,0
803,6416015625;	292,5;	0,0;	0,0
803,7474365234375;	267,75;	0,0;	0,0
803,8532104492188;	284,25;	0,0;	0,0
803,9589233398438;	267,5;	0,0;	0,0
804,0646362304688;	285,5;	0,0;	0,0
804,17041015625;	277,75;	0,0;	0,0
804,2760009765625;	272,75;	0,0;	0,0
804,3817138671875;	286,5;	0,0;	0,0
804,4873657226562;	345,75;	0,0;	0,0
804,5929565429688;	354,75;	0,0;	0,0
804,6985473632812;	265,25;	0,0;	0,0
804,80419921875;	289,75;	0,0;	0,0
804,9097290039062;	288,75;	0,0;	0,0
805,0153198242188;	269,75;	0,0;	0,0
805,1207275390625;	280,25;	0,0;	0,0
805,226318359375;	294,0;	0,0;	0,0
805,3316650390625;	287,75;	0,0;	0,0
805,437255859375;	271,75;	0,0;	0,0
805,5426635742188;	270,25;	0,0;	0,0
805,6481323242188;	313,0;	0,0;	0,0
805,75341796875;	276,5;	0,0;	0,0
805,8588256835938;	306,25;	0,0;	0,0
805,9641723632812;	285,75;	0,0;	0,0
806,0695190429688;	280,0;	0,0;	0,0
806,1748657226562;	289,5;	0,0;	0,0
806,2801513671875;	261,75;	0,0;	0,0
806,3853759765625;	257,5;	0,0;	0,0
806,4906005859375;	274,25;	0,0;	0,0
806,5958862304688;	264,5;	0,0;	0,0
806,7011108398438;	273,75;	0,0;	0,0
806,8062744140625;	275,75;	0,0;	0,0
806,9114379882812;	286,75;	0,0;	0,0
807,0166625976562;	263,0;	0,0;	0,0
807,1217041015625;	289,75;	0,0;	0,0
807,2268676757812;	293,75;	0,0;	0,0
807,3319091796875;	311,25;	0,0;	0,0
807,43701171875;	253,25;	0,0;	0,0
807,5420532226562;	286,0;	0,0;	0,0
807,6470947265625;	289,75;	0,0;	0,0
807,7521362304688;	295,25;	0,0;	0,0
807,8571166992188;	268,5;	0,0;	0,0
807,9620361328125;	302,0;	0,0;	0,0
808,0669555664062;	295,5;	0,0;	0,0
808,1719360351562;	275,75;	0,0;	0,0
808,27685546875;	280,0;	0,0;	0,0
808,3817138671875;	322,25;	0,0;	0,0
808,486572265625;	332,0;	0,0;	0,0
808,5914306640625;	282,75;	0,0;	0,0
808,6962890625;	288,25;	0,0;	0,0
808,8010864257812;	276,0;	0,0;	0,0
808,9058837890625;	278,5;	0,0;	0,0
809,0105590820312;	299,5;	0,0;	0,0
809,1152954101562;	293,25;	0,0;	0,0
809,2200317382812;	279,5;	0,0;	0,0
809,3247680664062;	301,0;	0,0;	0,0
809,4293823242188;	287,75;	0,0;	0,0
809,5341186523438;	291,75;	0,0;	0,0
809,6386108398438;	288,5;	0,0;	0,0
809,7433471679688;	296,25;	0,0;	0,0
809,847900390625;	288,0;	0,0;	0,0
809,9525146484375;	258,25;	0,0;	0,0
810,0570068359375;	300,75;	0,0;	0,0
810,16162109375;	299,25;	0,0;	0,0
810,2660522460938;	306,0;	0,0;	0,0
810,3705444335938;	287,0;	0,0;	0,0
810,4750366210938;	290,5;	0,0;	0,0
810,5794677734375;	300,75;	0,0;	0,0
810,6838989257812;	282,0;	0,0;	0,0
810,7882690429688;	297,0;	0,0;	0,0
810,8927001953125;	272,0;	0,0;	0,0
810,9970703125;	291,75;	0,0;	0,0
811,1013793945312;	303,75;	0,0;	0,0
811,2057495117188;	313,5;	0,0;	0,0
811,31005859375;	288,0;	0,0;	0,0
811,414306640625;	301,5;	0,0;	0,0
811,5186157226562;	340,75;	0,0;	0,0
811,6228637695312;	305,25;	0,0;	0,0
811,7271118164062;	312,25;	0,0;	0,0
811,8312377929688;	296,5;	0,0;	0,0
811,9354858398438;	288,25;	0,0;	0,0
812,0396118164062;	264,25;	0,0;	0,0
812,1437377929688;	278,0;	0,0;	0,0
812,2478637695312;	277,0;	0,0;	0,0
812,3519897460938;	278,25;	0,0;	0,0
812,4560546875;	324,5;	0,0;	0,0
812,5601196289062;	392,5;	0,0;	0,0
812,6641235351562;	332,0;	0,0;	0,0
812,7681884765625;	267,0;	0,0;	0,0
812,8721313476562;	289,0;	0,0;	0,0
812,9761352539062;	267,75;	0,0;	0,0
813,0801391601562;	273,25;	0,0;	0,0
813,1840209960938;	267,0;	0,0;	0,0
813,2879638671875;	284,0;	0,0;	0,0
813,391845703125;	273,0;	0,0;	0,0
813,4957275390625;	277,25;	0,0;	0,0
813,5995483398438;	281,0;	0,0;	0,0
813,703369140625;	277,5;	0,0;	0,0
813,8071899414062;	311,5;	0,0;	0,0
813,9110107421875;	269,5;	0,0;	0,0
814,0147094726562;	285,0;	0,0;	0,0
814,118408203125;	279,5;	0,0;	0,0
814,2222290039062;	284,75;	0,0;	0,0
814,3258666992188;	290,75;	0,0;	0,0
814,4295654296875;	268,25;	0,0;	0,0
814,533203125;	282,5;	0,0;	0,0
814,6369018554688;	292,75;	0,0;	0,0
814,740478515625;	288,25;	0,0;	0,0
814,8440551757812;	264,25;	0,0;	0,0
814,9476928710938;	275,5;	0,0;	0,0
815,0512084960938;	279,25;	0,0;	0,0
815,15478515625;	279,25;	0,0;	0,0
815,25830078125;	298,0;	0,0;	0,0
815,3617553710938;	265,5;	0,0;	0,0
815,4652099609375;	286,75;	0,0;	0,0
815,5686645507812;	279,0;	0,0;	0,0
815,6721801757812;	273,5;	0,0;	0,0
815,7755737304688;	291,5;	0,0;	0,0
815,8789672851562;	294,75;	0,0;	0,0
815,9823608398438;	284,25;	0,0;	0,0
816,085693359375;	267,0;	0,0;	0,0
816,18896484375;	286,25;	0,0;	0,0
816,2922973632812;	289,25;	0,0;	0,0
816,3955688476562;	284,75;	0,0;	0,0
816,4989013671875;	315,5;	0,0;	0,0
816,6021118164062;	289,0;	0,0;	0,0
816,705322265625;	282,0;	0,0;	0,0
816,8085327148438;	287,5;	0,0;	0,0
816,9117431640625;	284,75;	0,0;	0,0
817,014892578125;	265,75;	0,0;	0,0
817,1180419921875;	280,0;	0,0;	0,0
817,22119140625;	302,5;	0,0;	0,0
817,32421875;	303,75;	0,0;	0,0
817,4273681640625;	297,75;	0,0;	0,0
817,5303955078125;	324,25;	0,0;	0,0
817,6334228515625;	331,0;	0,0;	0,0
817,7365112304688;	326,25;	0,0;	0,0
817,8394775390625;	365,75;	0,0;	0,0
817,9424438476562;	439,75;	0,0;	0,0
818,04541015625;	697,5;	0,0;	0,0
818,1483154296875;	1568,0;	0,0;	0,0
818,251220703125;	3193,0;	0,0;	0,0
818,3541259765625;	1744,25;	0,0;	0,0
818,45703125;	1121,25;	0,0;	0,0
818,5598754882812;	748,75;	0,0;	0,0
818,6627197265625;	893,0;	0,0;	0,0
818,7654418945312;	969,0;	0,0;	0,0
818,8682861328125;	644,5;	0,0;	0,0
818,9710083007812;	508,0;	0,0;	0,0
819,0737915039062;	561,75;	0,0;	0,0
819,1764526367188;	749,0;	0,0;	0,0
819,2791137695312;	1759,0;	0,0;	0,0
819,3818359375;	4404,25;	0,0;	0,0
819,4844970703125;	2545,5;	0,0;	0,0
819,587158203125;	658,75;	0,0;	0,0
819,6897583007812;	471,0;	0,0;	0,0
819,7923583984375;	427,0;	0,0;	0,0
819,8949584960938;	427,0;	0,0;	0,0
819,9974975585938;	455,25;	0,0;	0,0
820,1000366210938;	398,25;	0,0;	0,0
820,2025146484375;	356,0;	0,0;	0,0
820,3050537109375;	329,0;	0,0;	0,0
820,4075317382812;	321,0;	0,0;	0,0
820,5099487304688;	332,0;	0,0;	0,0
820,6123657226562;	360,0;	0,0;	0,0
820,7147827148438;	355,5;	0,0;	0,0
820,8171997070312;	376,0;	0,0;	0,0
820,9196166992188;	489,5;	0,0;	0,0
821,0219116210938;	600,5;	0,0;	0,0
821,1242065429688;	506,5;	0,0;	0,0
821,2265625;	449,75;	0,0;	0,0
821,3287963867188;	552,0;	0,0;	0,0
821,4310913085938;	878,25;	0,0;	0,0
821,5333251953125;	1646,75;	0,0;	0,0
821,6355590820312;	1438,25;	0,0;	0,0
821,7377319335938;	752,25;	0,0;	0,0
821,8399658203125;	579,0;	0,0;	0,0
821,9420776367188;	675,5;	0,0;	0,0
822,044189453125;	632,25;	0,0;	0,0
822,1463623046875;	778,0;	0,0;	0,0
822,2484741210938;	959,5;	0,0;	0,0
822,3505249023438;	668,5;	0,0;	0,0
822,4525756835938;	450,75;	0,0;	0,0
822,5546264648438;	351,5;	0,0;	0,0
822,6566162109375;	357,5;	0,0;	0,0
822,7586059570312;	336,75;	0,0;	0,0
822,860595703125;	357,75;	0,0;	0,0
822,9625244140625;	342,25;	0,0;	0,0
823,064453125;	338,75;	0,0;	0,0
823,166259765625;	356,25;	0,0;	0,0
823,2682495117188;	357,75;	0,0;	0,0
823,3700561523438;	301,25;	0,0;	0,0
823,471923828125;	317,5;	0,0;	0,0
823,57373046875;	292,25;	0,0;	0,0
823,6754760742188;	287,0;	0,0;	0,0
823,7772827148438;	338,75;	0,0;	0,0
823,8790283203125;	357,5;	0,0;	0,0
823,9807739257812;	453,75;	0,0;	0,0
824,08251953125;	616,0;	0,0;	0,0
824,1842041015625;	900,0;	0,0;	0,0
824,285888671875;	613,75;	0,0;	0,0
824,3875122070312;	388,75;	0,0;	0,0
824,4891357421875;	348,75;	0,0;	0,0
824,5908203125;	298,0;	0,0;	0,0
824,6923828125;	306,0;	0,0;	0,0
824,7938842773438;	284,75;	0,0;	0,0
824,8954467773438;	275,75;	0,0;	0,0
824,9969482421875;	283,75;	0,0;	0,0
825,0985107421875;	296,5;	0,0;	0,0
825,2000122070312;	269,0;	0,0;	0,0
825,3014526367188;	298,75;	0,0;	0,0
825,4028930664062;	282,25;	0,0;	0,0
825,5043334960938;	265,25;	0,0;	0,0
825,6056518554688;	269,25;	0,0;	0,0
825,7070922851562;	282,0;	0,0;	0,0
825,8084106445312;	280,25;	0,0;	0,0
825,9097900390625;	286,5;	0,0;	0,0
826,0110473632812;	268,5;	0,0;	0,0
826,1124267578125;	284,0;	0,0;	0,0
826,2136840820312;	268,0;	0,0;	0,0
826,3148803710938;	276,0;	0,0;	0,0
826,4161376953125;	293,25;	0,0;	0,0
826,517333984375;	273,75;	0,0;	0,0
826,6185302734375;	279,0;	0,0;	0,0
826,7197265625;	267,0;	0,0;	0,0
826,82080078125;	263,0;	0,0;	0,0
826,9219360351562;	256,0;	0,0;	0,0
827,0230712890625;	265,75;	0,0;	0,0
827,1241455078125;	249,0;	0,0;	0,0
827,2252197265625;	276,0;	0,0;	0,0
827,3262939453125;	271,5;	0,0;	0,0
827,42724609375;	280,0;	0,0;	0,0
827,5281982421875;	288,75;	0,0;	0,0
827,6292114257812;	255,0;	0,0;	0,0
827,7301635742188;	255,5;	0,0;	0,0
827,8311157226562;	277,25;	0,0;	0,0
827,9320068359375;	278,5;	0,0;	0,0
828,0328369140625;	276,75;	0,0;	0,0
828,1337890625;	258,0;	0,0;	0,0
828,234619140625;	254,25;	0,0;	0,0
828,3353881835938;	256,5;	0,0;	0,0
828,4362182617188;	260,25;	0,0;	0,0
828,5369873046875;	275,25;	0,0;	0,0
828,6377563476562;	257,5;	0,0;	0,0
828,7384643554688;	291,0;	0,0;	0,0
828,8392333984375;	292,75;	0,0;	0,0
828,93994140625;	278,5;	0,0;	0,0
829,0405883789062;	250,0;	0,0;	0,0
829,1412963867188;	270,75;	0,0;	0,0
829,241943359375;	269,0;	0,0;	0,0
829,3424682617188;	261,75;	0,0;	0,0
829,443115234375;	266,75;	0,0;	0,0
829,543701171875;	275,5;	0,0;	0,0
829,6442260742188;	248,75;	0,0;	0,0
829,7447509765625;	261,0;	0,0;	0,0
829,8452758789062;	276,25;	0,0;	0,0
829,94580078125;	270,25;	0,0;	0,0
830,0462036132812;	263,25;	0,0;	0,0
830,1466674804688;	275,25;	0,0;	0,0
830,2470703125;	265,5;	0,0;	0,0
830,3475341796875;	270,5;	0,0;	0,0
830,4478759765625;	280,0;	0,0;	0,0
830,5482177734375;	266,5;	0,0;	0,0
830,6485595703125;	275,5;	0,0;	0,0
830,7489013671875;	257,75;	0,0;	0,0
830,8491821289062;	271,75;	0,0;	0,0
830,949462890625;	239,5;	0,0;	0,0
831,0497436523438;	280,25;	0,0;	0,0
831,14990234375;	275,75;	0,0;	0,0
831,2501220703125;	259,75;	0,0;	0,0
831,350341796875;	248,75;	0,0;	0,0
831,4505004882812;	269,25;	0,0;	0,0
831,5506591796875;	266,0;	0,0;	0,0
831,6507568359375;	264,75;	0,0;	0,0
831,7508544921875;	259,25;	0,0;	0,0
831,8508911132812;	281,75;	0,0;	0,0
831,9510498046875;	263,0;	0,0;	0,0
832,051025390625;	271,0;	0,0;	0,0
832,1510620117188;	269,25;	0,0;	0,0
832,2509765625;	281,5;	0,0;	0,0
832,3509521484375;	277,75;	0,0;	0,0
832,4509887695312;	299,0;	0,0;	0,0
832,5509033203125;	377,0;	0,0;	0,0
832,6508178710938;	405,5;	0,0;	0,0
832,7506103515625;	302,75;	0,0;	0,0
832,8505249023438;	260,75;	0,0;	0,0
832,9503784179688;	276,0;	0,0;	0,0
833,0502319335938;	319,5;	0,0;	0,0
833,1500244140625;	312,75;	0,0;	0,0
833,249755859375;	262,25;	0,0;	0,0
833,3495483398438;	268,75;	0,0;	0,0
833,4492797851562;	276,5;	0,0;	0,0
833,5490112304688;	258,25;	0,0;	0,0
833,648681640625;	276,25;	0,0;	0,0
833,7484130859375;	267,0;	0,0;	0,0
833,8480224609375;	288,75;	0,0;	0,0
833,9476318359375;	280,75;	0,0;	0,0
834,0473022460938;	273,0;	0,0;	0,0
834,1468505859375;	267,0;	0,0;	0,0
834,2464599609375;	256,5;	0,0;	0,0
834,3460083007812;	256,25;	0,0;	0,0
834,4454956054688;	254,25;	0,0;	0,0
834,5450439453125;	251,0;	0,0;	0,0
834,64453125;	277,5;	0,0;	0,0
834,7439575195312;	273,25;	0,0;	0,0
834,8433837890625;	272,5;	0,0;	0,0
834,9428100585938;	252,0;	0,0;	0,0
835,042236328125;	275,0;	0,0;	0,0
835,1415405273438;	250,25;	0,0;	0,0
835,2409057617188;	277,5;	0,0;	0,0
835,3402709960938;	252,75;	0,0;	0,0
835,4395751953125;	269,5;	0,0;	0,0
835,538818359375;	286,5;	0,0;	0,0
835,6381225585938;	273,5;	0,0;	0,0
835,7373657226562;	256,75;	0,0;	0,0
835,8366088867188;	283,25;	0,0;	0,0
835,9358520507812;	277,25;	0,0;	0,0
836,0350341796875;	291,25;	0,0;	0,0
836,1340942382812;	255,25;	0,0;	0,0
836,2332763671875;	257,75;	0,0;	0,0
836,3323364257812;	264,0;	0,0;	0,0
836,4315185546875;	292,5;	0,0;	0,0
836,530517578125;	283,5;	0,0;	0,0
836,6295776367188;	274,5;	0,0;	0,0
836,7285766601562;	272,25;	0,0;	0,0
836,82763671875;	268,0;	0,0;	0,0
836,9265747070312;	255,75;	0,0;	0,0
837,0255737304688;	283,25;	0,0;	0,0
837,1244506835938;	266,25;	0,0;	0,0
837,2234497070312;	278,5;	0,0;	0,0
837,3223266601562;	272,0;	0,0;	0,0
837,4212036132812;	266,25;	0,0;	0,0
837,5200805664062;	288,0;	0,0;	0,0
837,618896484375;	276,0;	0,0;	0,0
837,7177124023438;	251,75;	0,0;	0,0
837,8165283203125;	254,5;	0,0;	0,0
837,915283203125;	255,5;	0,0;	0,0
838,0140380859375;	270,0;	0,0;	0,0
838,11279296875;	261,0;	0,0;	0,0
838,2114868164062;	266,25;	0,0;	0,0
838,3101196289062;	264,75;	0,0;	0,0
838,4088134765625;	277,25;	0,0;	0,0
838,5075073242188;	288,5;	0,0;	0,0
838,6061401367188;	353,0;	0,0;	0,0
838,7047119140625;	449,5;	0,0;	0,0
838,8032836914062;	299,25;	0,0;	0,0
838,9017944335938;	260,0;	0,0;	0,0
839,0003662109375;	288,25;	0,0;	0,0
839,098876953125;	263,5;	0,0;	0,0
839,1973876953125;	286,75;	0,0;	0,0
839,2958374023438;	259,5;	0,0;	0,0
839,394287109375;	276,5;	0,0;	0,0
839,4927368164062;	261,5;	0,0;	0,0
839,5911254882812;	270,75;	0,0;	0,0
839,6895141601562;	281,25;	0,0;	0,0
839,787841796875;	258,75;	0,0;	0,0
839,8861694335938;	276,25;	0,0;	0,0
839,9844970703125;	271,25;	0,0;	0,0
840,0828247070312;	268,25;	0,0;	0,0
840,1810913085938;	258,0;	0,0;	0,0
840,2793579101562;	263,25;	0,0;	0,0
840,3775024414062;	275,0;	0,0;	0,0
840,475830078125;	262,0;	0,0;	0,0
840,5739135742188;	287,5;	0,0;	0,0
840,6721801757812;	292,0;	0,0;	0,0
840,770263671875;	283,0;	0,0;	0,0
840,868408203125;	264,0;	0,0;	0,0
840,9664916992188;	281,0;	0,0;	0,0
841,0645751953125;	262,75;	0,0;	0,0
841,16259765625;	288,0;	0,0;	0,0
841,2606201171875;	273,0;	0,0;	0,0
841,3587036132812;	271,0;	0,0;	0,0
841,4566650390625;	267,0;	0,0;	0,0
841,5546264648438;	260,75;	0,0;	0,0
841,652587890625;	284,5;	0,0;	0,0
841,75048828125;	282,5;	0,0;	0,0
841,8484497070312;	280,0;	0,0;	0,0
841,9463500976562;	256,5;	0,0;	0,0
842,0441284179688;	278,25;	0,0;	0,0
842,1420288085938;	278,75;	0,0;	0,0
842,2398681640625;	269,25;	0,0;	0,0
842,337646484375;	276,5;	0,0;	0,0
842,4353637695312;	303,75;	0,0;	0,0
842,533203125;	281,5;	0,0;	0,0
842,6309204101562;	266,75;	0,0;	0,0
842,7285766601562;	283,0;	0,0;	0,0
842,8263549804688;	260,75;	0,0;	0,0
842,9240112304688;	277,75;	0,0;	0,0
843,0216064453125;	252,25;	0,0;	0,0
843,1192626953125;	286,75;	0,0;	0,0
843,2168579101562;	261,0;	0,0;	0,0
843,314453125;	259,75;	0,0;	0,0
843,4120483398438;	291,75;	0,0;	0,0
843,509521484375;	266,0;	0,0;	0,0
843,6070556640625;	279,75;	0,0;	0,0
843,7045288085938;	294,0;	0,0;	0,0
843,802001953125;	308,25;	0,0;	0,0
843,8994750976562;	293,25;	0,0;	0,0
843,9968872070312;	320,0;	0,0;	0,0
844,0942993164062;	334,75;	0,0;	0,0
844,191650390625;	332,0;	0,0;	0,0
844,2890014648438;	448,0;	0,0;	0,0
844,3863525390625;	601,0;	0,0;	0,0
844,4837036132812;	958,0;	0,0;	0,0
844,5809326171875;	1283,75;	0,0;	0,0
844,6782836914062;	894,0;	0,0;	0,0
844,7754516601562;	570,5;	0,0;	0,0
844,872802734375;	436,0;	0,0;	0,0
844,9699096679688;	316,5;	0,0;	0,0
845,0671997070312;	314,75;	0,0;	0,0
845,164306640625;	288,5;	0,0;	0,0
845,2614135742188;	279,75;	0,0;	0,0
845,3585815429688;	294,0;	0,0;	0,0
845,4556884765625;	295,25;	0,0;	0,0
845,552734375;	284,75;	0,0;	0,0
845,6498413085938;	274,75;	0,0;	0,0
845,746826171875;	283,75;	0,0;	0,0
845,8438720703125;	258,0;	0,0;	0,0
845,9408569335938;	269,5;	0,0;	0,0
846,037841796875;	260,25;	0,0;	0,0
846,134765625;	267,75;	0,0;	0,0
846,231689453125;	260,25;	0,0;	0,0
846,32861328125;	271,5;	0,0;	0,0
846,4254760742188;	269,75;	0,0;	0,0
846,5223388671875;	285,0;	0,0;	0,0
846,6192016601562;	283,75;	0,0;	0,0
846,716064453125;	292,0;	0,0;	0,0
846,8128051757812;	279,75;	0,0;	0,0
846,9096069335938;	263,25;	0,0;	0,0
847,00634765625;	258,0;	0,0;	0,0
847,1030883789062;	261,25;	0,0;	0,0
847,1998291015625;	247,5;	0,0;	0,0
847,2964477539062;	257,25;	0,0;	0,0
847,3931274414062;	259,5;	0,0;	0,0
847,4898071289062;	268,0;	0,0;	0,0
847,58642578125;	260,0;	0,0;	0,0
847,6829833984375;	250,75;	0,0;	0,0
847,779541015625;	259,0;	0,0;	0,0
847,8760986328125;	278,25;	0,0;	0,0
847,97265625;	245,0;	0,0;	0,0
848,0691528320312;	255,5;	0,0;	0,0
848,1656494140625;	254,25;	0,0;	0,0
848,2621459960938;	247,0;	0,0;	0,0
848,3585815429688;	280,0;	0,0;	0,0
848,4549560546875;	273,0;	0,0;	0,0
848,5513305664062;	247,75;	0,0;	0,0
848,6478271484375;	242,5;	0,0;	0,0
848,7440795898438;	243,5;	0,0;	0,0
848,8405151367188;	271,0;	0,0;	0,0
848,936767578125;	289,0;	0,0;	0,0
849,0330810546875;	255,25;	0,0;	0,0
849,1293334960938;	253,75;	0,0;	0,0
849,2256469726562;	262,25;	0,0;	0,0
849,32177734375;	280,0;	0,0;	0,0
849,4180297851562;	254,5;	0,0;	0,0
849,51416015625;	273,0;	0,0;	0,0
849,6103515625;	267,25;	0,0;	0,0
849,7064819335938;	311,5;	0,0;	0,0
849,8026123046875;	271,5;	0,0;	0,0
849,898681640625;	277,75;	0,0;	0,0
849,9947509765625;	258,5;	0,0;	0,0
850,0908203125;	270,0;	0,0;	0,0
850,1868286132812;	261,25;	0,0;	0,0
850,2828979492188;	250,75;	0,0;	0,0
850,3788452148438;	269,75;	0,0;	0,0
850,474853515625;	265,25;	0,0;	0,0
850,5707397460938;	261,5;	0,0;	0,0
850,6666870117188;	275,0;	0,0;	0,0
850,7625732421875;	271,25;	0,0;	0,0
850,8583984375;	249,25;	0,0;	0,0
850,9542846679688;	264,0;	0,0;	0,0
851,0501098632812;	262,25;	0,0;	0,0
851,1459350585938;	266,0;	0,0;	0,0
851,24169921875;	278,0;	0,0;	0,0
851,3374633789062;	287,5;	0,0;	0,0
851,4332275390625;	252,5;	0,0;	0,0
851,5289306640625;	248,5;	0,0;	0,0
851,6246337890625;	266,5;	0,0;	0,0
851,7203369140625;	259,5;	0,0;	0,0
851,8159790039062;	261,75;	0,0;	0,0
851,91162109375;	254,25;	0,0;	0,0
852,0072631835938;	277,25;	0,0;	0,0
852,1028442382812;	250,75;	0,0;	0,0
852,1983642578125;	256,25;	0,0;	0,0
852,2939453125;	255,25;	0,0;	0,0
852,3894653320312;	259,5;	0,0;	0,0
852,4849853515625;	282,0;	0,0;	0,0
852,5804443359375;	258,75;	0,0;	0,0
852,6758422851562;	261,5;	0,0;	0,0
852,7713012695312;	262,0;	0,0;	0,0
852,86669921875;	247,75;	0,0;	0,0
852,962158203125;	246,0;	0,0;	0,0
853,0574340820312;	244,75;	0,0;	0,0
853,15283203125;	267,75;	0,0;	0,0
853,2481689453125;	277,5;	0,0;	0,0
853,343505859375;	263,75;	0,0;	0,0
853,4386596679688;	255,0;	0,0;	0,0
853,5340576171875;	264,25;	0,0;	0,0
853,6292114257812;	243,25;	0,0;	0,0
853,7244262695312;	256,75;	0,0;	0,0
853,819580078125;	264,75;	0,0;	0,0
853,9147338867188;	303,5;	0,0;	0,0
854,0098876953125;	369,0;	0,0;	0,0
854,1050415039062;	488,0;	0,0;	0,0
854,2001342773438;	398,75;	0,0;	0,0
854,2952270507812;	289,75;	0,0;	0,0
854,3903198242188;	267,75;	0,0;	0,0
854,4852905273438;	260,5;	0,0;	0,0
854,580322265625;	266,5;	0,0;	0,0
854,6753540039062;	256,25;	0,0;	0,0
854,7703247070312;	244,75;	0,0;	0,0
854,865234375;	269,75;	0,0;	0,0
854,960205078125;	276,75;	0,0;	0,0
855,0551147460938;	248,25;	0,0;	0,0
855,1499633789062;	260,0;	0,0;	0,0
855,2448120117188;	263,75;	0,0;	0,0
855,3396606445312;	251,25;	0,0;	0,0
855,4344482421875;	260,75;	0,0;	0,0
855,5292358398438;	246,0;	0,0;	0,0
