0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	128,25;	0,0;	0,0
345,9122314453125;	127,25;	0,0;	0,0
345,9372253417969;	136,25;	0,0;	0,0
345,9623107910156;	147,75;	0,0;	0,0
345,9873046875;	120,0;	0,0;	0,0
346,01226806640625;	126,5;	0,0;	0,0
346,03729248046875;	118,0;	0,0;	0,0
346,062255859375;	120,5;	0,0;	0,0
346,0872497558594;	113,25;	0,0;	0,0
346,1122131347656;	118,0;	0,0;	0,0
346,1371765136719;	99,25;	0,0;	0,0
346,1621398925781;	131,5;	0,0;	0,0
346,1871032714844;	118,75;	0,0;	0,0
346,2120361328125;	119,0;	0,0;	0,0
346,2369689941406;	97,5;	0,0;	0,0
346,26190185546875;	111,0;	0,0;	0,0
346,28680419921875;	111,25;	0,0;	0,0
346,3116760253906;	105,25;	0,0;	0,0
346,33660888671875;	110,0;	0,0;	0,0
346,36151123046875;	115,75;	0,0;	0,0
346,3863525390625;	134,5;	0,0;	0,0
346,4112548828125;	131,0;	0,0;	0,0
346,43609619140625;	176,0;	0,0;	0,0
346,4609680175781;	190,0;	0,0;	0,0
346,48583984375;	245,75;	0,0;	0,0
346,5106506347656;	303,25;	0,0;	0,0
346,5354919433594;	285,5;	0,0;	0,0
346,5603332519531;	507,0;	0,0;	0,0
346,5851135253906;	375,0;	0,0;	0,0
346,60992431640625;	144,25;	0,0;	0,0
346,634765625;	138,0;	0,0;	0,0
346,6595153808594;	122,75;	0,0;	0,0
346,6842956542969;	120,0;	0,0;	0,0
346,7090759277344;	106,0;	0,0;	0,0
346,7338562011719;	105,0;	0,0;	0,0
346,75860595703125;	135,5;	0,0;	0,0
346,7833557128906;	127,75;	0,0;	0,0
346,80810546875;	119,0;	0,0;	0,0
346,83282470703125;	120,5;	0,0;	0,0
346,8575134277344;	140,0;	0,0;	0,0
346,88226318359375;	126,75;	0,0;	0,0
346,9069519042969;	115,25;	0,0;	0,0
346,93170166015625;	117,0;	0,0;	0,0
346,95635986328125;	122,75;	0,0;	0,0
346,9810485839844;	116,0;	0,0;	0,0
347,00567626953125;	106,25;	0,0;	0,0
347,0303955078125;	105,0;	0,0;	0,0
347,0550231933594;	124,5;	0,0;	0,0
347,0797119140625;	138,25;	0,0;	0,0
347,1043395996094;	130,0;	0,0;	0,0
347,1289367675781;	148,5;	0,0;	0,0
347,153564453125;	145,0;	0,0;	0,0
347,1781921386719;	119,75;	0,0;	0,0
347,2027893066406;	111,0;	0,0;	0,0
347,2274169921875;	122,5;	0,0;	0,0
347,2519836425781;	113,75;	0,0;	0,0
347,27655029296875;	126,0;	0,0;	0,0
347,3011169433594;	134,25;	0,0;	0,0
347,3257141113281;	127,0;	0,0;	0,0
347,3502502441406;	164,75;	0,0;	0,0
347,3747863769531;	185,75;	0,0;	0,0
347,39935302734375;	212,0;	0,0;	0,0
347,42388916015625;	260,0;	0,0;	0,0
347,44842529296875;	322,0;	0,0;	0,0
347,4729309082031;	345,75;	0,0;	0,0
347,4974365234375;	415,75;	0,0;	0,0
347,5219421386719;	657,5;	0,0;	0,0
347,5464172363281;	464,5;	0,0;	0,0
347,5709228515625;	283,0;	0,0;	0,0
347,5953674316406;	229,25;	0,0;	0,0
347,619873046875;	240,75;	0,0;	0,0
347,6443176269531;	403,75;	0,0;	0,0
347,66876220703125;	298,75;	0,0;	0,0
347,6932067871094;	134,5;	0,0;	0,0
347,7176208496094;	126,0;	0,0;	0,0
347,7420654296875;	119,25;	0,0;	0,0
347,7664794921875;	117,25;	0,0;	0,0
347,7908935546875;	106,75;	0,0;	0,0
347,8152770996094;	116,75;	0,0;	0,0
347,8396911621094;	108,0;	0,0;	0,0
347,8640441894531;	131,0;	0,0;	0,0
347,888427734375;	122,0;	0,0;	0,0
347,9128112792969;	115,25;	0,0;	0,0
347,9371643066406;	105,75;	0,0;	0,0
347,96148681640625;	112,0;	0,0;	0,0
347,9858703613281;	107,0;	0,0;	0,0
348,01019287109375;	118,0;	0,0;	0,0
348,03448486328125;	121,0;	0,0;	0,0
348,058837890625;	116,25;	0,0;	0,0
348,0831298828125;	106,5;	0,0;	0,0
348,107421875;	113,0;	0,0;	0,0
348,1317443847656;	133,0;	0,0;	0,0
348,156005859375;	126,5;	0,0;	0,0
348,1802673339844;	117,0;	0,0;	0,0
348,2045593261719;	133,25;	0,0;	0,0
348,22882080078125;	116,5;	0,0;	0,0
348,2530517578125;	127,0;	0,0;	0,0
348,2773132324219;	135,25;	0,0;	0,0
348,301513671875;	110,0;	0,0;	0,0
348,32574462890625;	110,0;	0,0;	0,0
348,3499450683594;	104,25;	0,0;	0,0
348,3741760253906;	131,5;	0,0;	0,0
348,39837646484375;	95,0;	0,0;	0,0
348,4225769042969;	128,0;	0,0;	0,0
348,4467468261719;	149,5;	0,0;	0,0
348,4709167480469;	133,0;	0,0;	0,0
348,4950866699219;	135,75;	0,0;	0,0
348,5192565917969;	157,5;	0,0;	0,0
348,54339599609375;	124,0;	0,0;	0,0
348,5675354003906;	121,75;	0,0;	0,0
348,5916748046875;	130,5;	0,0;	0,0
348,61578369140625;	114,25;	0,0;	0,0
348,639892578125;	119,75;	0,0;	0,0
348,6640319824219;	114,5;	0,0;	0,0
348,6880798339844;	130,75;	0,0;	0,0
348,71221923828125;	119,75;	0,0;	0,0
348,73626708984375;	115,5;	0,0;	0,0
348,7603454589844;	132,75;	0,0;	0,0
348,7843933105469;	127,75;	0,0;	0,0
348,8084716796875;	129,75;	0,0;	0,0
348,83251953125;	166,25;	0,0;	0,0
348,8565673828125;	143,75;	0,0;	0,0
348,880615234375;	190,75;	0,0;	0,0
348,90460205078125;	207,25;	0,0;	0,0
348,9286193847656;	205,75;	0,0;	0,0
348,95263671875;	315,5;	0,0;	0,0
348,97662353515625;	340,75;	0,0;	0,0
349,0006103515625;	323,75;	0,0;	0,0
349,0246276855469;	498,0;	0,0;	0,0
349,048583984375;	533,75;	0,0;	0,0
349,0725402832031;	186,75;	0,0;	0,0
349,0965270996094;	124,75;	0,0;	0,0
349,1204833984375;	104,75;	0,0;	0,0
349,1443786621094;	143,5;	0,0;	0,0
349,1683349609375;	118,75;	0,0;	0,0
349,1922302246094;	130,75;	0,0;	0,0
349,2161560058594;	118,25;	0,0;	0,0
349,2400817871094;	121,75;	0,0;	0,0
349,26397705078125;	141,75;	0,0;	0,0
349,287841796875;	144,75;	0,0;	0,0
349,311767578125;	138,75;	0,0;	0,0
349,3356018066406;	124,5;	0,0;	0,0
349,3594665527344;	117,25;	0,0;	0,0
349,38336181640625;	123,75;	0,0;	0,0
349,4071960449219;	128,75;	0,0;	0,0
349,4309997558594;	130,75;	0,0;	0,0
349,4548645019531;	120,75;	0,0;	0,0
349,4786682128906;	135,5;	0,0;	0,0
349,5024719238281;	158,25;	0,0;	0,0
349,52630615234375;	148,75;	0,0;	0,0
349,5500793457031;	131,25;	0,0;	0,0
349,5738830566406;	142,75;	0,0;	0,0
349,5976867675781;	162,75;	0,0;	0,0
349,6214294433594;	179,0;	0,0;	0,0
349,6451721191406;	173,75;	0,0;	0,0
349,6689758300781;	236,5;	0,0;	0,0
349,69268798828125;	313,75;	0,0;	0,0
349,7164306640625;	247,75;	0,0;	0,0
349,74017333984375;	257,0;	0,0;	0,0
349,7638854980469;	421,75;	0,0;	0,0
349,78759765625;	258,75;	0,0;	0,0
349,811279296875;	142,25;	0,0;	0,0
349,8349914550781;	116,75;	0,0;	0,0
349,8586730957031;	115,5;	0,0;	0,0
349,88238525390625;	117,25;	0,0;	0,0
349,9060363769531;	108,75;	0,0;	0,0
349,9296875;	149,5;	0,0;	0,0
349,95330810546875;	102,25;	0,0;	0,0
349,9770202636719;	92,75;	0,0;	0,0
350,0006408691406;	106,5;	0,0;	0,0
350,0242919921875;	117,25;	0,0;	0,0
350,0478820800781;	120,75;	0,0;	0,0
350,07147216796875;	104,0;	0,0;	0,0
350,0950622558594;	116,25;	0,0;	0,0
350,1186828613281;	99,75;	0,0;	0,0
350,14227294921875;	98,5;	0,0;	0,0
350,1658935546875;	106,75;	0,0;	0,0
350,1894226074219;	97,5;	0,0;	0,0
350,2129821777344;	102,0;	0,0;	0,0
350,23651123046875;	108,75;	0,0;	0,0
350,2601013183594;	109,25;	0,0;	0,0
350,2835998535156;	110,75;	0,0;	0,0
350,30712890625;	112,75;	0,0;	0,0
350,3306579589844;	91,5;	0,0;	0,0
350,3541564941406;	98,75;	0,0;	0,0
350,3776550292969;	104,5;	0,0;	0,0
350,40118408203125;	135,75;	0,0;	0,0
350,4246520996094;	104,75;	0,0;	0,0
350,4481201171875;	99,75;	0,0;	0,0
350,4715881347656;	105,75;	0,0;	0,0
350,4950866699219;	108,75;	0,0;	0,0
350,5185241699219;	127,75;	0,0;	0,0
350,5419616699219;	124,75;	0,0;	0,0
350,56536865234375;	140,75;	0,0;	0,0
350,58880615234375;	108,25;	0,0;	0,0
350,61224365234375;	125,75;	0,0;	0,0
350,6356506347656;	129,75;	0,0;	0,0
350,6590576171875;	123,25;	0,0;	0,0
350,68243408203125;	113,25;	0,0;	0,0
350,705810546875;	118,5;	0,0;	0,0
350,7291564941406;	83,25;	0,0;	0,0
350,7525634765625;	134,75;	0,0;	0,0
350,7759094238281;	136,0;	0,0;	0,0
350,79925537109375;	127,0;	0,0;	0,0
350,8226013183594;	145,75;	0,0;	0,0
350,845947265625;	128,0;	0,0;	0,0
350,8692626953125;	104,75;	0,0;	0,0
350,892578125;	109,5;	0,0;	0,0
350,9158935546875;	104,5;	0,0;	0,0
350,939208984375;	119,75;	0,0;	0,0
350,9624938964844;	119,5;	0,0;	0,0
350,98577880859375;	138,75;	0,0;	0,0
351,009033203125;	122,75;	0,0;	0,0
351,0323181152344;	133,75;	0,0;	0,0
351,0555725097656;	108,75;	0,0;	0,0
351,07879638671875;	111,75;	0,0;	0,0
351,10205078125;	95,25;	0,0;	0,0
351,1252746582031;	115,75;	0,0;	0,0
351,14849853515625;	109,75;	0,0;	0,0
351,1717224121094;	108,75;	0,0;	0,0
351,1949157714844;	151,25;	0,0;	0,0
351,2181396484375;	151,5;	0,0;	0,0
351,2413024902344;	151,75;	0,0;	0,0
351,2644958496094;	179,25;	0,0;	0,0
351,28765869140625;	245,25;	0,0;	0,0
351,3108215332031;	235,5;	0,0;	0,0
351,333984375;	267,75;	0,0;	0,0
351,35711669921875;	378,75;	0,0;	0,0
351,3802490234375;	261,0;	0,0;	0,0
351,40338134765625;	162,5;	0,0;	0,0
351,426513671875;	138,25;	0,0;	0,0
351,44964599609375;	121,75;	0,0;	0,0
351,4727478027344;	131,75;	0,0;	0,0
351,4958190917969;	135,5;	0,0;	0,0
351,5189208984375;	117,75;	0,0;	0,0
351,5420227050781;	108,5;	0,0;	0,0
351,5650634765625;	128,75;	0,0;	0,0
351,588134765625;	112,75;	0,0;	0,0
351,6111755371094;	127,25;	0,0;	0,0
351,6342468261719;	124,75;	0,0;	0,0
351,6572265625;	119,75;	0,0;	0,0
351,6802978515625;	121,25;	0,0;	0,0
351,7032775878906;	105,25;	0,0;	0,0
351,726318359375;	116,5;	0,0;	0,0
351,74932861328125;	111,75;	0,0;	0,0
351,7723083496094;	108,75;	0,0;	0,0
351,7952880859375;	120,0;	0,0;	0,0
351,8182678222656;	123,5;	0,0;	0,0
351,84124755859375;	114,25;	0,0;	0,0
351,86419677734375;	124,25;	0,0;	0,0
351,8871765136719;	115,25;	0,0;	0,0
351,91009521484375;	132,5;	0,0;	0,0
351,9330139160156;	133,25;	0,0;	0,0
351,9559631347656;	154,0;	0,0;	0,0
351,9788818359375;	177,5;	0,0;	0,0
352,00177001953125;	204,0;	0,0;	0,0
352,0246887207031;	271,75;	0,0;	0,0
352,0475769042969;	234,5;	0,0;	0,0
352,0704650878906;	247,5;	0,0;	0,0
352,09332275390625;	382,75;	0,0;	0,0
352,1162109375;	366,0;	0,0;	0,0
352,1390686035156;	152,75;	0,0;	0,0
352,16192626953125;	156,75;	0,0;	0,0
352,18475341796875;	128,75;	0,0;	0,0
352,2075500488281;	136,25;	0,0;	0,0
352,2304382324219;	132,5;	0,0;	0,0
352,25323486328125;	143,25;	0,0;	0,0
352,2760009765625;	143,25;	0,0;	0,0
352,2988586425781;	172,25;	0,0;	0,0
352,3216247558594;	145,5;	0,0;	0,0
352,3443908691406;	144,25;	0,0;	0,0
352,3671875;	151,5;	0,0;	0,0
352,3899230957031;	177,0;	0,0;	0,0
352,41265869140625;	228,0;	0,0;	0,0
352,4354248046875;	229,75;	0,0;	0,0
352,4581604003906;	215,5;	0,0;	0,0
352,48089599609375;	245,75;	0,0;	0,0
352,5036315917969;	360,5;	0,0;	0,0
352,52630615234375;	340,0;	0,0;	0,0
352,54901123046875;	338,75;	0,0;	0,0
352,5717468261719;	532,25;	0,0;	0,0
352,59442138671875;	597,75;	0,0;	0,0
352,6170959472656;	416,25;	0,0;	0,0
352,6397705078125;	272,5;	0,0;	0,0
352,66241455078125;	202,75;	0,0;	0,0
352,68505859375;	165,0;	0,0;	0,0
352,7077331542969;	142,25;	0,0;	0,0
352,7303466796875;	151,5;	0,0;	0,0
352,7529602050781;	151,25;	0,0;	0,0
352,7756042480469;	185,75;	0,0;	0,0
352,7982177734375;	128,0;	0,0;	0,0
352,82080078125;	139,0;	0,0;	0,0
352,8434143066406;	127,75;	0,0;	0,0
352,8659973144531;	162,0;	0,0;	0,0
352,8885803222656;	126,25;	0,0;	0,0
352,9111328125;	162,5;	0,0;	0,0
352,9337158203125;	173,5;	0,0;	0,0
352,9562683105469;	166,25;	0,0;	0,0
352,9787902832031;	153,0;	0,0;	0,0
353,0013122558594;	132,5;	0,0;	0,0
353,02386474609375;	128,25;	0,0;	0,0
353,04632568359375;	128,75;	0,0;	0,0
353,0688781738281;	128,0;	0,0;	0,0
353,0913391113281;	140,0;	0,0;	0,0
353,1138610839844;	161,25;	0,0;	0,0
353,1363525390625;	170,0;	0,0;	0,0
353,1588134765625;	203,75;	0,0;	0,0
353,1812744140625;	154,5;	0,0;	0,0
353,2037353515625;	194,0;	0,0;	0,0
353,2261657714844;	216,5;	0,0;	0,0
353,24859619140625;	200,5;	0,0;	0,0
353,27105712890625;	252,25;	0,0;	0,0
353,2934875488281;	248,25;	0,0;	0,0
353,3158874511719;	183,5;	0,0;	0,0
353,3382873535156;	131,75;	0,0;	0,0
353,36065673828125;	132,75;	0,0;	0,0
353,383056640625;	127,5;	0,0;	0,0
353,40545654296875;	112,5;	0,0;	0,0
353,4278259277344;	138,25;	0,0;	0,0
353,4501647949219;	138,75;	0,0;	0,0
353,4725341796875;	156,25;	0,0;	0,0
353,4949035644531;	148,75;	0,0;	0,0
353,5172119140625;	193,75;	0,0;	0,0
353,53955078125;	191,0;	0,0;	0,0
353,5618591308594;	181,25;	0,0;	0,0
353,5841369628906;	189,5;	0,0;	0,0
353,6064758300781;	230,25;	0,0;	0,0
353,6287536621094;	298,75;	0,0;	0,0
353,6510314941406;	238,0;	0,0;	0,0
353,6733093261719;	168,0;	0,0;	0,0
353,69561767578125;	155,75;	0,0;	0,0
353,7178649902344;	142,5;	0,0;	0,0
353,7401123046875;	158,75;	0,0;	0,0
353,7623596191406;	176,5;	0,0;	0,0
353,7845458984375;	149,0;	0,0;	0,0
353,8067932128906;	121,75;	0,0;	0,0
353,8290100097656;	124,25;	0,0;	0,0
353,8512268066406;	151,25;	0,0;	0,0
353,8734436035156;	137,75;	0,0;	0,0
353,8955993652344;	159,5;	0,0;	0,0
353,91778564453125;	162,25;	0,0;	0,0
353,9399719238281;	166,5;	0,0;	0,0
353,9621276855469;	205,0;	0,0;	0,0
353,9842834472656;	236,25;	0,0;	0,0
354,00640869140625;	284,75;	0,0;	0,0
354,028564453125;	277,5;	0,0;	0,0
354,0506896972656;	275,25;	0,0;	0,0
354,0728454589844;	397,5;	0,0;	0,0
354,0949401855469;	418,5;	0,0;	0,0
354,1170349121094;	301,25;	0,0;	0,0
354,1391296386719;	250,25;	0,0;	0,0
354,1612243652344;	259,5;	0,0;	0,0
354,18328857421875;	301,75;	0,0;	0,0
354,20538330078125;	256,25;	0,0;	0,0
354,2274475097656;	154,0;	0,0;	0,0
354,24945068359375;	119,5;	0,0;	0,0
354,271484375;	151,25;	0,0;	0,0
354,2935791015625;	131,75;	0,0;	0,0
354,3155822753906;	156,0;	0,0;	0,0
354,3376159667969;	143,5;	0,0;	0,0
354,359619140625;	120,75;	0,0;	0,0
354,381591796875;	136,0;	0,0;	0,0
354,4035949707031;	120,75;	0,0;	0,0
354,42559814453125;	123,5;	0,0;	0,0
354,4475402832031;	112,25;	0,0;	0,0
354,4695129394531;	148,75;	0,0;	0,0
354,4914855957031;	135,5;	0,0;	0,0
354,513427734375;	156,25;	0,0;	0,0
354,53533935546875;	131,75;	0,0;	0,0
354,55731201171875;	141,5;	0,0;	0,0
354,5792236328125;	108,75;	0,0;	0,0
354,6011047363281;	114,75;	0,0;	0,0
354,623046875;	111,0;	0,0;	0,0
354,6449279785156;	124,75;	0,0;	0,0
354,66680908203125;	116,25;	0,0;	0,0
354,6886901855469;	128,75;	0,0;	0,0
354,7105712890625;	119,25;	0,0;	0,0
354,732421875;	123,5;	0,0;	0,0
354,7543029785156;	131,75;	0,0;	0,0
354,7761535644531;	136,0;	0,0;	0,0
354,7979431152344;	116,25;	0,0;	0,0
354,81982421875;	134,0;	0,0;	0,0
354,84161376953125;	101,75;	0,0;	0,0
354,8634338378906;	111,75;	0,0;	0,0
354,88525390625;	104,5;	0,0;	0,0
354,9070129394531;	120,5;	0,0;	0,0
354,9288024902344;	110,5;	0,0;	0,0
354,9505920410156;	92,75;	0,0;	0,0
354,97235107421875;	128,75;	0,0;	0,0
354,99407958984375;	102,75;	0,0;	0,0
355,015869140625;	103,75;	0,0;	0,0
355,03759765625;	131,75;	0,0;	0,0
355,059326171875;	114,25;	0,0;	0,0
355,0810852050781;	111,75;	0,0;	0,0
355,1027526855469;	120,25;	0,0;	0,0
355,1244812011719;	129,75;	0,0;	0,0
355,1462097167969;	146,25;	0,0;	0,0
355,1678771972656;	126,0;	0,0;	0,0
355,1895446777344;	166,25;	0,0;	0,0
355,2112121582031;	144,0;	0,0;	0,0
355,23291015625;	168,75;	0,0;	0,0
355,2545471191406;	188,5;	0,0;	0,0
355,27618408203125;	213,0;	0,0;	0,0
355,2978515625;	232,0;	0,0;	0,0
355,3194580078125;	275,0;	0,0;	0,0
355,341064453125;	323,25;	0,0;	0,0
355,3627014160156;	359,25;	0,0;	0,0
355,38427734375;	358,5;	0,0;	0,0
355,4058837890625;	364,5;	0,0;	0,0
355,4274597167969;	388,5;	0,0;	0,0
355,44903564453125;	463,5;	0,0;	0,0
355,4705810546875;	535,5;	0,0;	0,0
355,4921569824219;	355,75;	0,0;	0,0
355,5137023925781;	217,75;	0,0;	0,0
355,5352783203125;	160,25;	0,0;	0,0
355,5567932128906;	178,75;	0,0;	0,0
355,5783386230469;	186,25;	0,0;	0,0
355,5998229980469;	205,25;	0,0;	0,0
355,6213684082031;	205,25;	0,0;	0,0
355,6428527832031;	248,5;	0,0;	0,0
355,6643371582031;	269,25;	0,0;	0,0
355,685791015625;	246,5;	0,0;	0,0
355,7073059082031;	208,0;	0,0;	0,0
355,7287292480469;	249,0;	0,0;	0,0
355,7502136230469;	339,75;	0,0;	0,0
355,7716369628906;	267,0;	0,0;	0,0
355,7930908203125;	315,25;	0,0;	0,0
355,81451416015625;	452,5;	0,0;	0,0
355,8359375;	456,5;	0,0;	0,0
355,8573303222656;	237,25;	0,0;	0,0
355,8787536621094;	131,0;	0,0;	0,0
355,900146484375;	141,0;	0,0;	0,0
355,9215393066406;	124,75;	0,0;	0,0
355,9429016113281;	116,75;	0,0;	0,0
355,96429443359375;	107,5;	0,0;	0,0
355,9856262207031;	111,5;	0,0;	0,0
356,00701904296875;	122,0;	0,0;	0,0
356,0283203125;	109,75;	0,0;	0,0
356,0496520996094;	114,25;	0,0;	0,0
356,0710144042969;	122,75;	0,0;	0,0
356,0923156738281;	118,25;	0,0;	0,0
356,11358642578125;	120,0;	0,0;	0,0
356,1349182128906;	109,75;	0,0;	0,0
356,15618896484375;	108,0;	0,0;	0,0
356,1774597167969;	100,25;	0,0;	0,0
356,1987609863281;	119,5;	0,0;	0,0
356,22003173828125;	121,5;	0,0;	0,0
356,24127197265625;	116,75;	0,0;	0,0
356,26251220703125;	129,5;	0,0;	0,0
356,28375244140625;	140,5;	0,0;	0,0
356,30499267578125;	132,25;	0,0;	0,0
356,3262023925781;	165,75;	0,0;	0,0
356,347412109375;	233,25;	0,0;	0,0
356,36859130859375;	260,25;	0,0;	0,0
356,38983154296875;	258,25;	0,0;	0,0
356,4109802246094;	380,0;	0,0;	0,0
356,4321594238281;	507,25;	0,0;	0,0
356,453369140625;	468,5;	0,0;	0,0
356,4745178222656;	441,0;	0,0;	0,0
356,4956359863281;	752,5;	0,0;	0,0
356,5168151855469;	842,0;	0,0;	0,0
356,5379333496094;	534,0;	0,0;	0,0
356,5590515136719;	215,25;	0,0;	0,0
356,5801696777344;	164,5;	0,0;	0,0
356,6012878417969;	158,75;	0,0;	0,0
356,62237548828125;	160,5;	0,0;	0,0
356,6434326171875;	128,5;	0,0;	0,0
356,66455078125;	146,5;	0,0;	0,0
356,68560791015625;	149,25;	0,0;	0,0
356,7066650390625;	155,25;	0,0;	0,0
356,7277526855469;	140,75;	0,0;	0,0
356,7487487792969;	155,75;	0,0;	0,0
356,7698059082031;	178,25;	0,0;	0,0
356,79083251953125;	218,5;	0,0;	0,0
356,81182861328125;	343,0;	0,0;	0,0
356,8328552246094;	439,75;	0,0;	0,0
356,8538818359375;	423,25;	0,0;	0,0
356,8748474121094;	564,5;	0,0;	0,0
356,8958435058594;	834,75;	0,0;	0,0
356,9168395996094;	847,0;	0,0;	0,0
356,9377746582031;	812,75;	0,0;	0,0
356,9587707519531;	1015,0;	0,0;	0,0
356,97967529296875;	1452,25;	0,0;	0,0
357,0006103515625;	1301,75;	0,0;	0,0
357,02154541015625;	618,0;	0,0;	0,0
357,0425109863281;	258,25;	0,0;	0,0
357,0633850097656;	227,0;	0,0;	0,0
357,08428955078125;	211,0;	0,0;	0,0
357,1051940917969;	180,75;	0,0;	0,0
357,1260986328125;	182,5;	0,0;	0,0
357,1469421386719;	184,0;	0,0;	0,0
357,1678466796875;	225,0;	0,0;	0,0
357,188720703125;	192,5;	0,0;	0,0
357,2095642089844;	149,25;	0,0;	0,0
357,23040771484375;	155,75;	0,0;	0,0
357,251220703125;	128,5;	0,0;	0,0
357,27203369140625;	159,0;	0,0;	0,0
357,2928771972656;	161,25;	0,0;	0,0
357,3136901855469;	152,0;	0,0;	0,0
357,33447265625;	163,25;	0,0;	0,0
357,3553161621094;	207,75;	0,0;	0,0
357,3760681152344;	183,5;	0,0;	0,0
357,3968200683594;	125,5;	0,0;	0,0
357,4176330566406;	147,0;	0,0;	0,0
357,4383544921875;	146,5;	0,0;	0,0
357,4591064453125;	136,75;	0,0;	0,0
357,4798583984375;	164,75;	0,0;	0,0
357,5005798339844;	170,75;	0,0;	0,0
357,52130126953125;	157,0;	0,0;	0,0
357,5420227050781;	145,75;	0,0;	0,0
357,562744140625;	136,25;	0,0;	0,0
357,5834045410156;	123,25;	0,0;	0,0
357,6041259765625;	133,75;	0,0;	0,0
357,6247863769531;	141,0;	0,0;	0,0
357,64544677734375;	131,75;	0,0;	0,0
357,6661376953125;	142,5;	0,0;	0,0
357,686767578125;	124,0;	0,0;	0,0
357,7073669433594;	119,75;	0,0;	0,0
357,72802734375;	131,5;	0,0;	0,0
357,7486572265625;	159,25;	0,0;	0,0
357,769287109375;	165,25;	0,0;	0,0
357,7898864746094;	155,5;	0,0;	0,0
357,81048583984375;	152,25;	0,0;	0,0
357,8310546875;	182,25;	0,0;	0,0
357,8516845703125;	214,0;	0,0;	0,0
357,8722229003906;	182,0;	0,0;	0,0
357,8927917480469;	182,75;	0,0;	0,0
357,9132995605469;	254,5;	0,0;	0,0
357,93389892578125;	371,0;	0,0;	0,0
357,9544372558594;	385,5;	0,0;	0,0
357,9749755859375;	458,0;	0,0;	0,0
357,9954833984375;	740,75;	0,0;	0,0
358,0159912109375;	826,25;	0,0;	0,0
358,0364990234375;	680,5;	0,0;	0,0
358,0569763183594;	808,75;	0,0;	0,0
358,07745361328125;	1312,5;	0,0;	0,0
358,09796142578125;	1396,25;	0,0;	0,0
358,118408203125;	862,5;	0,0;	0,0
358,13885498046875;	340,75;	0,0;	0,0
358,1593017578125;	224,75;	0,0;	0,0
358,17974853515625;	185,75;	0,0;	0,0
358,2001647949219;	178,5;	0,0;	0,0
358,22064208984375;	166,25;	0,0;	0,0
358,24102783203125;	144,75;	0,0;	0,0
358,26141357421875;	167,75;	0,0;	0,0
358,2818298339844;	169,75;	0,0;	0,0
358,3022155761719;	219,25;	0,0;	0,0
358,3226013183594;	228,5;	0,0;	0,0
358,34295654296875;	246,25;	0,0;	0,0
358,36334228515625;	258,25;	0,0;	0,0
358,3836975097656;	250,75;	0,0;	0,0
358,40399169921875;	355,5;	0,0;	0,0
358,4243469238281;	443,25;	0,0;	0,0
358,4446716308594;	485,0;	0,0;	0,0
358,4649658203125;	442,0;	0,0;	0,0
358,4853210449219;	555,25;	0,0;	0,0
358,505615234375;	598,75;	0,0;	0,0
358,52587890625;	558,0;	0,0;	0,0
358,5461730957031;	463,0;	0,0;	0,0
358,5664367675781;	462,5;	0,0;	0,0
358,5867004394531;	435,5;	0,0;	0,0
358,6069641113281;	309,25;	0,0;	0,0
358,627197265625;	273,5;	0,0;	0,0
358,6474304199219;	359,5;	0,0;	0,0
358,6676940917969;	444,25;	0,0;	0,0
358,6878967285156;	384,75;	0,0;	0,0
358,70806884765625;	202,5;	0,0;	0,0
358,7283020019531;	180,25;	0,0;	0,0
358,7485046386719;	182,25;	0,0;	0,0
358,7686767578125;	149,5;	0,0;	0,0
358,78887939453125;	168,25;	0,0;	0,0
358,80902099609375;	185,75;	0,0;	0,0
358,8291931152344;	166,5;	0,0;	0,0
358,8493347167969;	180,0;	0,0;	0,0
358,8694763183594;	166,75;	0,0;	0,0
358,88958740234375;	163,0;	0,0;	0,0
358,90972900390625;	151,25;	0,0;	0,0
358,9298400878906;	129,75;	0,0;	0,0
358,949951171875;	115,0;	0,0;	0,0
358,9700622558594;	105,75;	0,0;	0,0
358,9901428222656;	119,5;	0,0;	0,0
359,01019287109375;	116,5;	0,0;	0,0
359,0302734375;	83,25;	0,0;	0,0
359,05035400390625;	123,5;	0,0;	0,0
359,0704040527344;	101,75;	0,0;	0,0
359,0904541015625;	112,75;	0,0;	0,0
359,1104736328125;	105,75;	0,0;	0,0
359,1304931640625;	117,5;	0,0;	0,0
359,1505126953125;	109,75;	0,0;	0,0
359,1705322265625;	112,75;	0,0;	0,0
359,1905212402344;	99,25;	0,0;	0,0
359,21051025390625;	126,75;	0,0;	0,0
359,23046875;	128,75;	0,0;	0,0
359,2504577636719;	128,25;	0,0;	0,0
359,2704162597656;	137,75;	0,0;	0,0
359,2903747558594;	149,5;	0,0;	0,0
359,310302734375;	160,75;	0,0;	0,0
359,33026123046875;	185,25;	0,0;	0,0
359,3501892089844;	170,5;	0,0;	0,0
359,3700866699219;	137,75;	0,0;	0,0
359,3899841308594;	120,75;	0,0;	0,0
359,409912109375;	158,25;	0,0;	0,0
359,4297790527344;	146,5;	0,0;	0,0
359,44970703125;	161,25;	0,0;	0,0
359,4695739746094;	131,25;	0,0;	0,0
359,4894104003906;	103,75;	0,0;	0,0
359,50927734375;	103,5;	0,0;	0,0
