0.0	1.5
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703272U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
226,2380828857422;	219,0;	0,0;	0,0
226,27464294433594;	202,0;	0,0;	0,0
226,31118774414062;	171,5;	0,0;	0,0
226,3477325439453;	198,0;	0,0;	0,0
226,38427734375;	244,5;	0,0;	0,0
226,42079162597656;	216,5;	0,0;	0,0
226,45733642578125;	194,0;	0,0;	0,0
226,4938507080078;	197,25;	0,0;	0,0
226,53036499023438;	200,0;	0,0;	0,0
226,56687927246094;	216,75;	0,0;	0,0
226,60337829589844;	214,25;	0,0;	0,0
226,63986206054688;	216,5;	0,0;	0,0
226,6763458251953;	257,0;	0,0;	0,0
226,7128448486328;	230,0;	0,0;	0,0
226,7493133544922;	193,25;	0,0;	0,0
226,7857666015625;	191,5;	0,0;	0,0
226,8222198486328;	202,75;	0,0;	0,0
226,8586883544922;	196,0;	0,0;	0,0
226,8951416015625;	182,0;	0,0;	0,0
226,93157958984375;	195,0;	0,0;	0,0
226,96800231933594;	196,75;	0,0;	0,0
227,0044403076172;	191,75;	0,0;	0,0
227,04087829589844;	198,5;	0,0;	0,0
227,0772705078125;	206,5;	0,0;	0,0
227,1136932373047;	209,0;	0,0;	0,0
227,15008544921875;	206,75;	0,0;	0,0
227,18649291992188;	190,25;	0,0;	0,0
227,22286987304688;	192,75;	0,0;	0,0
227,25924682617188;	180,75;	0,0;	0,0
227,29562377929688;	186,0;	0,0;	0,0
227,33200073242188;	198,25;	0,0;	0,0
227,3683624267578;	199,0;	0,0;	0,0
227,40472412109375;	198,75;	0,0;	0,0
227,44107055664062;	199,25;	0,0;	0,0
227,47740173339844;	214,0;	0,0;	0,0
227,51376342773438;	204,5;	0,0;	0,0
227,55007934570312;	218,0;	0,0;	0,0
227,58641052246094;	196,25;	0,0;	0,0
227,6227264404297;	215,0;	0,0;	0,0
227,65904235839844;	199,5;	0,0;	0,0
227,6953582763672;	200,25;	0,0;	0,0
227,73162841796875;	177,0;	0,0;	0,0
227,76792907714844;	192,0;	0,0;	0,0
227,80421447753906;	184,0;	0,0;	0,0
227,8404998779297;	194,25;	0,0;	0,0
227,87677001953125;	208,5;	0,0;	0,0
227,9130401611328;	258,0;	0,0;	0,0
227,94927978515625;	236,5;	0,0;	0,0
227,9855499267578;	178,0;	0,0;	0,0
228,0218048095703;	189,0;	0,0;	0,0
228,0580291748047;	183,75;	0,0;	0,0
228,09425354003906;	198,5;	0,0;	0,0
228,1304931640625;	191,25;	0,0;	0,0
228,16671752929688;	184,0;	0,0;	0,0
228,20291137695312;	196,0;	0,0;	0,0
228,2391357421875;	218,75;	0,0;	0,0
228,27532958984375;	209,75;	0,0;	0,0
228,3115234375;	233,5;	0,0;	0,0
228,3477325439453;	225,5;	0,0;	0,0
228,38389587402344;	186,5;	0,0;	0,0
228,42005920410156;	187,25;	0,0;	0,0
228,45623779296875;	189,25;	0,0;	0,0
228,49241638183594;	184,75;	0,0;	0,0
228,52854919433594;	178,75;	0,0;	0,0
228,56471252441406;	183,25;	0,0;	0,0
228,60084533691406;	182,5;	0,0;	0,0
228,63697814941406;	233,5;	0,0;	0,0
228,673095703125;	213,25;	0,0;	0,0
228,709228515625;	218,75;	0,0;	0,0
228,74533081054688;	188,0;	0,0;	0,0
228,78146362304688;	182,25;	0,0;	0,0
228,81756591796875;	183,75;	0,0;	0,0
228,85365295410156;	188,5;	0,0;	0,0
228,88973999023438;	198,25;	0,0;	0,0
228,9258270263672;	194,5;	0,0;	0,0
228,96189880371094;	213,0;	0,0;	0,0
228,9979705810547;	190,25;	0,0;	0,0
229,03402709960938;	201,25;	0,0;	0,0
229,07008361816406;	188,0;	0,0;	0,0
229,10614013671875;	195,25;	0,0;	0,0
229,14218139648438;	174,5;	0,0;	0,0
229,17822265625;	226,5;	0,0;	0,0
229,21424865722656;	192,0;	0,0;	0,0
229,25027465820312;	184,0;	0,0;	0,0
229,28628540039062;	218,5;	0,0;	0,0
229,32229614257812;	218,25;	0,0;	0,0
229,35830688476562;	208,75;	0,0;	0,0
229,39430236816406;	222,5;	0,0;	0,0
229,4302978515625;	185,5;	0,0;	0,0
229,46629333496094;	190,75;	0,0;	0,0
229,50225830078125;	189,5;	0,0;	0,0
229,53822326660156;	199,25;	0,0;	0,0
229,57420349121094;	208,75;	0,0;	0,0
229,6101531982422;	214,75;	0,0;	0,0
229,64610290527344;	191,25;	0,0;	0,0
229,6820526123047;	219,75;	0,0;	0,0
229,71798706054688;	266,5;	0,0;	0,0
229,75392150878906;	273,25;	0,0;	0,0
229,7898406982422;	190,75;	0,0;	0,0
229,8257598876953;	204,0;	0,0;	0,0
229,86167907714844;	216,75;	0,0;	0,0
229,8975830078125;	200,75;	0,0;	0,0
229,93348693847656;	197,0;	0,0;	0,0
229,9693603515625;	175,25;	0,0;	0,0
230,00526428222656;	185,5;	0,0;	0,0
230,0411376953125;	204,25;	0,0;	0,0
230,07701110839844;	200,75;	0,0;	0,0
230,1128692626953;	202,5;	0,0;	0,0
230,1487274169922;	193,0;	0,0;	0,0
230,18458557128906;	179,75;	0,0;	0,0
230,22044372558594;	192,0;	0,0;	0,0
230,25628662109375;	229,75;	0,0;	0,0
230,29209899902344;	210,75;	0,0;	0,0
230,3279266357422;	193,0;	0,0;	0,0
230,36375427246094;	189,75;	0,0;	0,0
230,39956665039062;	189,5;	0,0;	0,0
230,4353790283203;	204,75;	0,0;	0,0
230,47119140625;	197,75;	0,0;	0,0
230,5069580078125;	190,5;	0,0;	0,0
230,5427703857422;	177,75;	0,0;	0,0
230,57855224609375;	182,75;	0,0;	0,0
230,6143035888672;	209,25;	0,0;	0,0
230,6500701904297;	191,25;	0,0;	0,0
230,6858367919922;	179,75;	0,0;	0,0
230,7216033935547;	187,75;	0,0;	0,0
230,75733947753906;	202,25;	0,0;	0,0
230,7930908203125;	216,5;	0,0;	0,0
230,8288116455078;	231,5;	0,0;	0,0
230,8645477294922;	193,25;	0,0;	0,0
230,90025329589844;	190,75;	0,0;	0,0
230,9359893798828;	187,5;	0,0;	0,0
230,97169494628906;	168,75;	0,0;	0,0
231,00738525390625;	194,25;	0,0;	0,0
231,0430908203125;	200,0;	0,0;	0,0
231,0787811279297;	199,75;	0,0;	0,0
231,1144561767578;	196,75;	0,0;	0,0
231,15013122558594;	203,75;	0,0;	0,0
231,18580627441406;	197,5;	0,0;	0,0
231,22145080566406;	224,0;	0,0;	0,0
231,2571258544922;	241,75;	0,0;	0,0
231,2927703857422;	196,75;	0,0;	0,0
231,32839965820312;	185,75;	0,0;	0,0
231,36404418945312;	194,75;	0,0;	0,0
231,39967346191406;	202,0;	0,0;	0,0
231,43528747558594;	196,25;	0,0;	0,0
231,4709014892578;	176,75;	0,0;	0,0
231,50653076171875;	200,25;	0,0;	0,0
231,5421142578125;	195,75;	0,0;	0,0
231,5777130126953;	186,5;	0,0;	0,0
231,61329650878906;	181,5;	0,0;	0,0
231,64889526367188;	180,75;	0,0;	0,0
231,68447875976562;	208,5;	0,0;	0,0
231,7200469970703;	202,75;	0,0;	0,0
231,75558471679688;	194,25;	0,0;	0,0
231,79115295410156;	205,25;	0,0;	0,0
231,8267059326172;	198,25;	0,0;	0,0
231,86224365234375;	194,75;	0,0;	0,0
231,8977813720703;	180,25;	0,0;	0,0
231,9333038330078;	211,0;	0,0;	0,0
231,96884155273438;	258,5;	0,0;	0,0
232,00436401367188;	203,0;	0,0;	0,0
232,03985595703125;	174,75;	0,0;	0,0
232,0753631591797;	206,5;	0,0;	0,0
232,11087036132812;	214,0;	0,0;	0,0
232,14634704589844;	195,75;	0,0;	0,0
232,18182373046875;	187,0;	0,0;	0,0
232,21731567382812;	195,25;	0,0;	0,0
232,25277709960938;	204,75;	0,0;	0,0
232,2882537841797;	194,5;	0,0;	0,0
232,32369995117188;	178,25;	0,0;	0,0
232,35914611816406;	184,5;	0,0;	0,0
232,3945770263672;	204,0;	0,0;	0,0
232,43002319335938;	209,75;	0,0;	0,0
232,4654541015625;	204,75;	0,0;	0,0
232,50086975097656;	219,5;	0,0;	0,0
232,53628540039062;	206,25;	0,0;	0,0
232,5717010498047;	225,0;	0,0;	0,0
232,6071014404297;	282,25;	0,0;	0,0
232,6425018310547;	466,25;	0,0;	0,0
232,67788696289062;	454,75;	0,0;	0,0
232,71327209472656;	251,5;	0,0;	0,0
232,7486572265625;	213,5;	0,0;	0,0
232,78402709960938;	184,5;	0,0;	0,0
232,8193817138672;	207,0;	0,0;	0,0
232,85475158691406;	197,75;	0,0;	0,0
232,8900909423828;	203,75;	0,0;	0,0
232,92544555664062;	200,75;	0,0;	0,0
232,9607696533203;	216,25;	0,0;	0,0
232,99610900878906;	256,5;	0,0;	0,0
233,0314178466797;	507,75;	0,0;	0,0
233,06675720214844;	525,25;	0,0;	0,0
233,10206604003906;	329,75;	0,0;	0,0
233,1373748779297;	315,5;	0,0;	0,0
233,1726531982422;	648,25;	0,0;	0,0
233,20794677734375;	759,25;	0,0;	0,0
233,2432403564453;	364,5;	0,0;	0,0
233,27850341796875;	255,25;	0,0;	0,0
233,31378173828125;	219,25;	0,0;	0,0
233,3490447998047;	205,0;	0,0;	0,0
233,38430786132812;	205,0;	0,0;	0,0
233,41954040527344;	208,75;	0,0;	0,0
233,45480346679688;	194,0;	0,0;	0,0
233,49002075195312;	187,0;	0,0;	0,0
233,5252685546875;	197,0;	0,0;	0,0
233,56048583984375;	217,5;	0,0;	0,0
233,595703125;	206,25;	0,0;	0,0
233,63092041015625;	231,5;	0,0;	0,0
233,66610717773438;	321,5;	0,0;	0,0
233,70130920410156;	621,0;	0,0;	0,0
233,7364959716797;	560,25;	0,0;	0,0
233,77169799804688;	295,5;	0,0;	0,0
233,80686950683594;	222,75;	0,0;	0,0
233,84202575683594;	220,75;	0,0;	0,0
233,87721252441406;	247,5;	0,0;	0,0
233,912353515625;	241,5;	0,0;	0,0
233,947509765625;	225,75;	0,0;	0,0
233,98265075683594;	263,25;	0,0;	0,0
234,01779174804688;	215,75;	0,0;	0,0
234,05291748046875;	204,75;	0,0;	0,0
234,08804321289062;	222,75;	0,0;	0,0
234,12315368652344;	223,25;	0,0;	0,0
234,1582794189453;	268,5;	0,0;	0,0
234,19337463378906;	300,25;	0,0;	0,0
234,2284698486328;	600,75;	0,0;	0,0
234,2635498046875;	1214,75;	0,0;	0,0
234,29864501953125;	1010,0;	0,0;	0,0
234,33372497558594;	940,25;	0,0;	0,0
234,36878967285156;	611,5;	0,0;	0,0
234,4038543701172;	312,25;	0,0;	0,0
234,43890380859375;	354,75;	0,0;	0,0
234,47396850585938;	297,5;	0,0;	0,0
234,50900268554688;	256,0;	0,0;	0,0
234,54405212402344;	234,75;	0,0;	0,0
234,5790557861328;	218,0;	0,0;	0,0
234,6140899658203;	239,25;	0,0;	0,0
234,6491241455078;	272,75;	0,0;	0,0
234,68411254882812;	446,5;	0,0;	0,0
234,7191162109375;	1038,75;	0,0;	0,0
234,75411987304688;	1059,0;	0,0;	0,0
234,7891082763672;	454,5;	0,0;	0,0
234,82408142089844;	269,75;	0,0;	0,0
234,85906982421875;	212,25;	0,0;	0,0
234,89402770996094;	211,25;	0,0;	0,0
234,9290008544922;	208,5;	0,0;	0,0
234,96395874023438;	197,25;	0,0;	0,0
234,9989013671875;	237,25;	0,0;	0,0
235,03384399414062;	314,5;	0,0;	0,0
235,0687713623047;	251,5;	0,0;	0,0
235,10372924804688;	204,25;	0,0;	0,0
235,13864135742188;	209,5;	0,0;	0,0
235,17355346679688;	227,5;	0,0;	0,0
235,2084503173828;	200,25;	0,0;	0,0
235,2433624267578;	198,75;	0,0;	0,0
235,27825927734375;	250,5;	0,0;	0,0
235,3131561279297;	237,75;	0,0;	0,0
235,3480224609375;	319,25;	0,0;	0,0
235,38290405273438;	408,5;	0,0;	0,0
235,41778564453125;	404,75;	0,0;	0,0
235,45262145996094;	287,25;	0,0;	0,0
235,4875030517578;	220,25;	0,0;	0,0
235,5223388671875;	194,0;	0,0;	0,0
235,5571746826172;	203,75;	0,0;	0,0
235,59202575683594;	220,75;	0,0;	0,0
235,62684631347656;	242,5;	0,0;	0,0
235,66165161132812;	219,0;	0,0;	0,0
235,6964874267578;	218,5;	0,0;	0,0
235,73130798339844;	231,75;	0,0;	0,0
235,76608276367188;	274,75;	0,0;	0,0
235,80087280273438;	560,75;	0,0;	0,0
235,83566284179688;	741,0;	0,0;	0,0
235,87046813964844;	575,75;	0,0;	0,0
235,90524291992188;	835,75;	0,0;	0,0
235,94000244140625;	943,75;	0,0;	0,0
235,97474670410156;	516,75;	0,0;	0,0
236,00950622558594;	272,5;	0,0;	0,0
236,0442657470703;	221,75;	0,0;	0,0
236,07899475097656;	291,25;	0,0;	0,0
236,1137237548828;	395,25;	0,0;	0,0
236,14846801757812;	292,75;	0,0;	0,0
236,1831817626953;	225,75;	0,0;	0,0
236,21792602539062;	210,75;	0,0;	0,0
236,2526092529297;	257,0;	0,0;	0,0
236,28729248046875;	305,0;	0,0;	0,0
236,32199096679688;	319,25;	0,0;	0,0
236,356689453125;	441,25;	0,0;	0,0
236,391357421875;	808,25;	0,0;	0,0
236,426025390625;	529,0;	0,0;	0,0
236,46070861816406;	255,5;	0,0;	0,0
236,49537658691406;	221,5;	0,0;	0,0
236,53001403808594;	246,0;	0,0;	0,0
236,56466674804688;	334,5;	0,0;	0,0
236,59930419921875;	278,0;	0,0;	0,0
236,63394165039062;	223,75;	0,0;	0,0
236,6685791015625;	218,75;	0,0;	0,0
236,70318603515625;	228,0;	0,0;	0,0
236,73779296875;	368,75;	0,0;	0,0
236,77239990234375;	534,5;	0,0;	0,0
236,8070068359375;	346,75;	0,0;	0,0
236,8415985107422;	259,25;	0,0;	0,0
236,87615966796875;	247,0;	0,0;	0,0
236,91075134277344;	316,75;	0,0;	0,0
236,94534301757812;	335,25;	0,0;	0,0
236,9799041748047;	310,25;	0,0;	0,0
237,0144500732422;	236,0;	0,0;	0,0
237,0489959716797;	223,0;	0,0;	0,0
237,08355712890625;	200,25;	0,0;	0,0
237,11810302734375;	214,5;	0,0;	0,0
237,1526336669922;	234,5;	0,0;	0,0
237,1871337890625;	253,5;	0,0;	0,0
237,22166442871094;	277,0;	0,0;	0,0
237,25619506835938;	557,0;	0,0;	0,0
237,2906951904297;	726,75;	0,0;	0,0
237,3251953125;	399,75;	0,0;	0,0
237,3596649169922;	286,25;	0,0;	0,0
237,39414978027344;	342,0;	0,0;	0,0
237,42864990234375;	488,5;	0,0;	0,0
237,46310424804688;	366,75;	0,0;	0,0
237,49755859375;	248,75;	0,0;	0,0
237,5320281982422;	286,5;	0,0;	0,0
237,5664825439453;	296,0;	0,0;	0,0
237,60092163085938;	259,25;	0,0;	0,0
237,63536071777344;	212,25;	0,0;	0,0
237,66978454589844;	216,75;	0,0;	0,0
237,7042236328125;	217,75;	0,0;	0,0
237,73863220214844;	217,5;	0,0;	0,0
237,77304077148438;	271,0;	0,0;	0,0
237,80743408203125;	409,5;	0,0;	0,0
237,84182739257812;	583,75;	0,0;	0,0
237,876220703125;	356,25;	0,0;	0,0
237,9105987548828;	269,25;	0,0;	0,0
237,94497680664062;	361,0;	0,0;	0,0
237,97935485839844;	651,25;	0,0;	0,0
238,0137176513672;	487,25;	0,0;	0,0
238,04808044433594;	519,5;	0,0;	0,0
238,08242797851562;	1188,0;	0,0;	0,0
238,1167449951172;	1884,5;	0,0;	0,0
238,15109252929688;	1072,0;	0,0;	0,0
238,1854248046875;	583,5;	0,0;	0,0
238,21974182128906;	672,25;	0,0;	0,0
238,25404357910156;	548,0;	0,0;	0,0
238,28836059570312;	316,75;	0,0;	0,0
238,3226776123047;	370,0;	0,0;	0,0
238,35696411132812;	446,25;	0,0;	0,0
238,39125061035156;	329,0;	0,0;	0,0
238,42552185058594;	275,0;	0,0;	0,0
238,45980834960938;	228,25;	0,0;	0,0
238,49407958984375;	213,0;	0,0;	0,0
238,52833557128906;	217,0;	0,0;	0,0
238,5625762939453;	222,5;	0,0;	0,0
238,59683227539062;	232,5;	0,0;	0,0
238,63107299804688;	249,5;	0,0;	0,0
238,66531372070312;	279,0;	0,0;	0,0
238,69952392578125;	311,0;	0,0;	0,0
238,73374938964844;	632,75;	0,0;	0,0
238,76795959472656;	1064,75;	0,0;	0,0
238,8021697998047;	665,25;	0,0;	0,0
238,83636474609375;	296,5;	0,0;	0,0
238,8705596923828;	221,0;	0,0;	0,0
238,9047393798828;	244,25;	0,0;	0,0
238,93893432617188;	220,25;	0,0;	0,0
238,9730987548828;	221,0;	0,0;	0,0
239,00723266601562;	211,75;	0,0;	0,0
239,04141235351562;	272,5;	0,0;	0,0
239,07557678222656;	252,5;	0,0;	0,0
239,10972595214844;	223,5;	0,0;	0,0
239,1438446044922;	218,0;	0,0;	0,0
239,177978515625;	191,75;	0,0;	0,0
239,21209716796875;	220,75;	0,0;	0,0
239,24623107910156;	200,75;	0,0;	0,0
239,28033447265625;	204,75;	0,0;	0,0
239,31442260742188;	238,0;	0,0;	0,0
239,34852600097656;	265,25;	0,0;	0,0
239,3826141357422;	368,25;	0,0;	0,0
239,41671752929688;	638,25;	0,0;	0,0
239,45077514648438;	1449,25;	0,0;	0,0
239,48484802246094;	1501,5;	0,0;	0,0
239,51890563964844;	631,0;	0,0;	0,0
239,55296325683594;	343,5;	0,0;	0,0
239,58700561523438;	279,5;	0,0;	0,0
239,6210479736328;	240,0;	0,0;	0,0
239,65509033203125;	233,75;	0,0;	0,0
239,68911743164062;	226,0;	0,0;	0,0
239,72315979003906;	236,75;	0,0;	0,0
239,7571563720703;	323,25;	0,0;	0,0
239,79116821289062;	562,0;	0,0;	0,0
239,82516479492188;	959,25;	0,0;	0,0
239,85916137695312;	675,5;	0,0;	0,0
239,8931427001953;	361,25;	0,0;	0,0
239,9271240234375;	329,5;	0,0;	0,0
239,9611053466797;	309,5;	0,0;	0,0
239,9950714111328;	243,0;	0,0;	0,0
240,0290069580078;	219,75;	0,0;	0,0
240,06297302246094;	241,0;	0,0;	0,0
240,096923828125;	229,25;	0,0;	0,0
240,130859375;	261,25;	0,0;	0,0
240,16481018066406;	294,5;	0,0;	0,0
240,19871520996094;	234,75;	0,0;	0,0
240,23263549804688;	221,0;	0,0;	0,0
240,26654052734375;	257,5;	0,0;	0,0
240,3004608154297;	340,0;	0,0;	0,0
240,3343505859375;	644,75;	0,0;	0,0
240,3682403564453;	1209,75;	0,0;	0,0
240,40213012695312;	1238,5;	0,0;	0,0
240,43600463867188;	653,25;	0,0;	0,0
240,4698944091797;	313,0;	0,0;	0,0
240,5037384033203;	336,25;	0,0;	0,0
240,53759765625;	607,75;	0,0;	0,0
240,5714569091797;	1184,25;	0,0;	0,0
240,6053009033203;	614,0;	0,0;	0,0
240,63912963867188;	305,5;	0,0;	0,0
240,67294311523438;	252,0;	0,0;	0,0
240,706787109375;	217,75;	0,0;	0,0
240,7406005859375;	222,5;	0,0;	0,0
240,7744140625;	232,5;	0,0;	0,0
240,80819702148438;	243,25;	0,0;	0,0
240,8419952392578;	263,5;	0,0;	0,0
240,87579345703125;	290,25;	0,0;	0,0
240,90957641601562;	517,25;	0,0;	0,0
240,94334411621094;	1117,25;	0,0;	0,0
240,9770965576172;	1231,5;	0,0;	0,0
241,0108642578125;	1028,75;	0,0;	0,0
241,0446319580078;	541,0;	0,0;	0,0
241,078369140625;	299,0;	0,0;	0,0
241,1121063232422;	252,5;	0,0;	0,0
241,14584350585938;	239,25;	0,0;	0,0
241,1795654296875;	357,25;	0,0;	0,0
241,21328735351562;	631,0;	0,0;	0,0
241,24700927734375;	710,0;	0,0;	0,0
241,28070068359375;	390,25;	0,0;	0,0
241,3144073486328;	238,5;	0,0;	0,0
241,34811401367188;	212,5;	0,0;	0,0
241,38177490234375;	219,5;	0,0;	0,0
241,4154510498047;	231,5;	0,0;	0,0
241,4491424560547;	227,0;	0,0;	0,0
241,48280334472656;	208,75;	0,0;	0,0
241,51646423339844;	208,25;	0,0;	0,0
241,55010986328125;	226,25;	0,0;	0,0
241,583740234375;	253,75;	0,0;	0,0
241,6173858642578;	212,0;	0,0;	0,0
241,65103149414062;	256,75;	0,0;	0,0
241,6846466064453;	344,0;	0,0;	0,0
241,71826171875;	281,0;	0,0;	0,0
241,75186157226562;	212,25;	0,0;	0,0
241,7854766845703;	206,5;	0,0;	0,0
241,81907653808594;	182,25;	0,0;	0,0
241,8526611328125;	201,5;	0,0;	0,0
241,88623046875;	213,5;	0,0;	0,0
241,91981506347656;	220,5;	0,0;	0,0
241,95338439941406;	202,25;	0,0;	0,0
241,9869384765625;	181,5;	0,0;	0,0
242,02049255371094;	192,75;	0,0;	0,0
242,0540313720703;	201,25;	0,0;	0,0
242,08758544921875;	218,25;	0,0;	0,0
242,1211395263672;	203,0;	0,0;	0,0
242,15464782714844;	275,75;	0,0;	0,0
242,1881561279297;	288,25;	0,0;	0,0
242,2216796875;	294,5;	0,0;	0,0
242,25518798828125;	284,0;	0,0;	0,0
242,28868103027344;	450,5;	0,0;	0,0
242,32217407226562;	588,75;	0,0;	0,0
242,35565185546875;	402,5;	0,0;	0,0
242,38914489746094;	267,25;	0,0;	0,0
242,422607421875;	227,0;	0,0;	0,0
242,45606994628906;	239,75;	0,0;	0,0
242,48951721191406;	224,25;	0,0;	0,0
242,52297973632812;	224,25;	0,0;	0,0
242,55642700195312;	190,5;	0,0;	0,0
242,58985900878906;	203,0;	0,0;	0,0
242,62327575683594;	226,75;	0,0;	0,0
242,65670776367188;	228,0;	0,0;	0,0
242,6901397705078;	243,0;	0,0;	0,0
242,72352600097656;	362,75;	0,0;	0,0
242,75692749023438;	371,5;	0,0;	0,0
242,7903289794922;	324,75;	0,0;	0,0
242,82373046875;	337,0;	0,0;	0,0
242,85711669921875;	329,0;	0,0;	0,0
242,89047241210938;	447,25;	0,0;	0,0
242,923828125;	458,75;	0,0;	0,0
242,9571990966797;	277,25;	0,0;	0,0
242,99057006835938;	251,0;	0,0;	0,0
243,02389526367188;	229,0;	0,0;	0,0
243,05723571777344;	234,5;	0,0;	0,0
243,09056091308594;	279,25;	0,0;	0,0
243,1239013671875;	388,0;	0,0;	0,0
243,1572265625;	432,0;	0,0;	0,0
243,19052124023438;	372,5;	0,0;	0,0
243,22381591796875;	321,75;	0,0;	0,0
243,2571258544922;	288,5;	0,0;	0,0
243,29042053222656;	261,5;	0,0;	0,0
243,32369995117188;	279,5;	0,0;	0,0
243,3569793701172;	393,25;	0,0;	0,0
243,39024353027344;	529,25;	0,0;	0,0
243,42352294921875;	348,75;	0,0;	0,0
243,45677185058594;	243,75;	0,0;	0,0
243,49002075195312;	234,25;	0,0;	0,0
243,52325439453125;	248,0;	0,0;	0,0
243,55648803710938;	247,0;	0,0;	0,0
243,58973693847656;	256,25;	0,0;	0,0
243,62295532226562;	263,25;	0,0;	0,0
243,65615844726562;	235,0;	0,0;	0,0
243,68936157226562;	216,5;	0,0;	0,0
243,7225799560547;	230,5;	0,0;	0,0
243,75575256347656;	221,0;	0,0;	0,0
243,78895568847656;	349,0;	0,0;	0,0
243,82212829589844;	521,5;	0,0;	0,0
243,85531616210938;	439,75;	0,0;	0,0
243,88848876953125;	359,25;	0,0;	0,0
243,921630859375;	329,0;	0,0;	0,0
243,95477294921875;	269,0;	0,0;	0,0
243,98793029785156;	238,25;	0,0;	0,0
244,0210723876953;	212,75;	0,0;	0,0
244,05419921875;	217,5;	0,0;	0,0
244,08731079101562;	214,0;	0,0;	0,0
244,12042236328125;	216,0;	0,0;	0,0
244,153564453125;	299,5;	0,0;	0,0
244,18667602539062;	246,25;	0,0;	0,0
244,21974182128906;	219,75;	0,0;	0,0
244,25282287597656;	230,0;	0,0;	0,0
244,28591918945312;	277,0;	0,0;	0,0
244,3190155029297;	390,75;	0,0;	0,0
244,35206604003906;	614,5;	0,0;	0,0
244,38511657714844;	429,75;	0,0;	0,0
244,41818237304688;	379,0;	0,0;	0,0
244,45123291015625;	514,0;	0,0;	0,0
244,48426818847656;	458,75;	0,0;	0,0
244,51730346679688;	339,25;	0,0;	0,0
244,55030822753906;	328,75;	0,0;	0,0
244,58334350585938;	281,0;	0,0;	0,0
244,61636352539062;	309,5;	0,0;	0,0
244,6493682861328;	358,25;	0,0;	0,0
244,68235778808594;	357,0;	0,0;	0,0
244,71536254882812;	267,75;	0,0;	0,0
244,7483367919922;	220,0;	0,0;	0,0
244,78131103515625;	215,25;	0,0;	0,0
244,81427001953125;	219,5;	0,0;	0,0
244,8472442626953;	210,0;	0,0;	0,0
244,88021850585938;	262,75;	0,0;	0,0
244,9131622314453;	289,5;	0,0;	0,0
244,94610595703125;	259,0;	0,0;	0,0
244,97901916503906;	243,25;	0,0;	0,0
245,01197814941406;	253,5;	0,0;	0,0
245,04489135742188;	204,75;	0,0;	0,0
245,0778045654297;	210,25;	0,0;	0,0
245,11070251464844;	220,0;	0,0;	0,0
245,14361572265625;	217,0;	0,0;	0,0
245,17649841308594;	222,25;	0,0;	0,0
245,2093963623047;	239,75;	0,0;	0,0
245,24227905273438;	271,5;	0,0;	0,0
245,27513122558594;	276,0;	0,0;	0,0
245,30799865722656;	263,0;	0,0;	0,0
245,34088134765625;	305,0;	0,0;	0,0
245,3737335205078;	269,25;	0,0;	0,0
245,40655517578125;	225,75;	0,0;	0,0
245,4394073486328;	222,5;	0,0;	0,0
245,47222900390625;	226,5;	0,0;	0,0
245,50506591796875;	236,5;	0,0;	0,0
245,5378875732422;	231,5;	0,0;	0,0
245,5706787109375;	218,75;	0,0;	0,0
245,60348510742188;	240,25;	0,0;	0,0
245,63629150390625;	295,75;	0,0;	0,0
245,66908264160156;	333,75;	0,0;	0,0
245,70184326171875;	241,25;	0,0;	0,0
245,73463439941406;	336,75;	0,0;	0,0
245,76739501953125;	551,0;	0,0;	0,0
245,80015563964844;	484,75;	0,0;	0,0
245,83291625976562;	286,25;	0,0;	0,0
245,8656463623047;	234,0;	0,0;	0,0
245,8983917236328;	280,75;	0,0;	0,0
245,93115234375;	325,0;	0,0;	0,0
245,9638671875;	322,25;	0,0;	0,0
245,99656677246094;	381,5;	0,0;	0,0
246,029296875;	461,0;	0,0;	0,0
246,06199645996094;	515,25;	0,0;	0,0
246,0946807861328;	542,5;	0,0;	0,0
246,12738037109375;	443,0;	0,0;	0,0
246,16006469726562;	481,25;	0,0;	0,0
246,19273376464844;	413,0;	0,0;	0,0
246,2254180908203;	347,5;	0,0;	0,0
246,25807189941406;	352,75;	0,0;	0,0
246,2907257080078;	398,5;	0,0;	0,0
246,32337951660156;	316,0;	0,0;	0,0
246,35601806640625;	297,5;	0,0;	0,0
246,38864135742188;	444,75;	0,0;	0,0
246,4212646484375;	431,75;	0,0;	0,0
246,45388793945312;	344,75;	0,0;	0,0
246,4865264892578;	367,0;	0,0;	0,0
246,51913452148438;	355,25;	0,0;	0,0
246,55174255371094;	402,25;	0,0;	0,0
246,5843048095703;	436,75;	0,0;	0,0
246,6168975830078;	307,75;	0,0;	0,0
246,6494903564453;	246,5;	0,0;	0,0
246,68202209472656;	244,5;	0,0;	0,0
246,714599609375;	275,5;	0,0;	0,0
246,74716186523438;	263,75;	0,0;	0,0
246,77972412109375;	296,75;	0,0;	0,0
246,81227111816406;	312,75;	0,0;	0,0
246,84478759765625;	294,75;	0,0;	0,0
246,8773193359375;	319,75;	0,0;	0,0
246,90985107421875;	299,25;	0,0;	0,0
246,94236755371094;	365,25;	0,0;	0,0
246,97488403320312;	424,25;	0,0;	0,0
247,00735473632812;	308,25;	0,0;	0,0
247,03985595703125;	261,25;	0,0;	0,0
247,07235717773438;	223,5;	0,0;	0,0
