0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703279U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
793,9299926757812;	318,0;	0,0;	0,0
794,03759765625;	334,0;	0,0;	0,0
794,1452026367188;	344,0;	0,0;	0,0
794,2528076171875;	332,5;	0,0;	0,0
794,3603515625;	379,25;	0,0;	0,0
794,4678955078125;	444,5;	0,0;	0,0
794,575439453125;	591,5;	0,0;	0,0
794,6829833984375;	908,5;	0,0;	0,0
794,7904663085938;	497,75;	0,0;	0,0
794,89794921875;	412,0;	0,0;	0,0
795,00537109375;	422,75;	0,0;	0,0
795,11279296875;	414,25;	0,0;	0,0
795,2202758789062;	350,25;	0,0;	0,0
795,3275756835938;	338,25;	0,0;	0,0
795,4349975585938;	333,5;	0,0;	0,0
795,5422973632812;	297,25;	0,0;	0,0
795,649658203125;	320,0;	0,0;	0,0
795,7569580078125;	306,0;	0,0;	0,0
795,8642578125;	297,0;	0,0;	0,0
795,9714965820312;	280,75;	0,0;	0,0
796,0787963867188;	311,5;	0,0;	0,0
796,1859741210938;	301,0;	0,0;	0,0
796,293212890625;	293,5;	0,0;	0,0
796,400390625;	302,5;	0,0;	0,0
796,507568359375;	295,25;	0,0;	0,0
796,6146850585938;	294,25;	0,0;	0,0
796,7218017578125;	275,5;	0,0;	0,0
796,8289794921875;	294,25;	0,0;	0,0
796,93603515625;	290,75;	0,0;	0,0
797,0430908203125;	305,0;	0,0;	0,0
797,150146484375;	313,5;	0,0;	0,0
797,2572021484375;	311,25;	0,0;	0,0
797,3641967773438;	299,5;	0,0;	0,0
797,47119140625;	306,25;	0,0;	0,0
797,578125;	288,5;	0,0;	0,0
797,68505859375;	310,25;	0,0;	0,0
797,7919921875;	292,0;	0,0;	0,0
797,89892578125;	294,75;	0,0;	0,0
798,0057983398438;	297,5;	0,0;	0,0
798,1126708984375;	289,25;	0,0;	0,0
798,219482421875;	287,5;	0,0;	0,0
798,3263549804688;	329,0;	0,0;	0,0
798,4331665039062;	267,25;	0,0;	0,0
798,5399169921875;	296,75;	0,0;	0,0
798,646728515625;	307,5;	0,0;	0,0
798,75341796875;	288,75;	0,0;	0,0
798,8601684570312;	275,5;	0,0;	0,0
798,9668579101562;	301,0;	0,0;	0,0
799,0735473632812;	292,75;	0,0;	0,0
799,18017578125;	279,75;	0,0;	0,0
799,2868041992188;	316,25;	0,0;	0,0
799,3934936523438;	318,25;	0,0;	0,0
799,5000610351562;	293,0;	0,0;	0,0
799,6066284179688;	310,25;	0,0;	0,0
799,7131958007812;	310,25;	0,0;	0,0
799,8197631835938;	400,0;	0,0;	0,0
799,9263305664062;	339,0;	0,0;	0,0
800,0327758789062;	299,0;	0,0;	0,0
800,1392822265625;	303,5;	0,0;	0,0
800,2457275390625;	292,5;	0,0;	0,0
800,3521728515625;	277,0;	0,0;	0,0
800,4586181640625;	303,5;	0,0;	0,0
800,56494140625;	278,5;	0,0;	0,0
800,67138671875;	289,25;	0,0;	0,0
800,7776489257812;	292,75;	0,0;	0,0
800,884033203125;	282,5;	0,0;	0,0
800,9902954101562;	260,25;	0,0;	0,0
801,0966186523438;	284,25;	0,0;	0,0
801,202880859375;	270,5;	0,0;	0,0
801,3091430664062;	286,25;	0,0;	0,0
801,4154052734375;	304,75;	0,0;	0,0
801,5216064453125;	286,5;	0,0;	0,0
801,6278076171875;	291,5;	0,0;	0,0
801,7339477539062;	291,25;	0,0;	0,0
801,8401489257812;	311,0;	0,0;	0,0
801,9462280273438;	292,75;	0,0;	0,0
802,0523681640625;	267,75;	0,0;	0,0
802,158447265625;	279,75;	0,0;	0,0
802,2645263671875;	290,5;	0,0;	0,0
802,37060546875;	290,5;	0,0;	0,0
802,4766235351562;	282,25;	0,0;	0,0
802,5826416015625;	301,25;	0,0;	0,0
802,6885986328125;	287,75;	0,0;	0,0
802,7945556640625;	283,75;	0,0;	0,0
802,9005737304688;	284,75;	0,0;	0,0
803,0065307617188;	287,5;	0,0;	0,0
803,1124267578125;	297,5;	0,0;	0,0
803,2183227539062;	301,75;	0,0;	0,0
803,3241577148438;	294,75;	0,0;	0,0
803,4299926757812;	294,25;	0,0;	0,0
803,5358276367188;	286,75;	0,0;	0,0
803,6416015625;	277,75;	0,0;	0,0
803,7474365234375;	279,25;	0,0;	0,0
803,8532104492188;	273,75;	0,0;	0,0
803,9589233398438;	288,0;	0,0;	0,0
804,0646362304688;	291,25;	0,0;	0,0
804,17041015625;	270,25;	0,0;	0,0
804,2760009765625;	292,5;	0,0;	0,0
804,3817138671875;	289,25;	0,0;	0,0
804,4873657226562;	326,0;	0,0;	0,0
804,5929565429688;	330,5;	0,0;	0,0
804,6985473632812;	292,5;	0,0;	0,0
804,80419921875;	291,25;	0,0;	0,0
804,9097290039062;	293,0;	0,0;	0,0
805,0153198242188;	286,5;	0,0;	0,0
805,1207275390625;	288,25;	0,0;	0,0
805,226318359375;	290,25;	0,0;	0,0
805,3316650390625;	275,5;	0,0;	0,0
805,437255859375;	307,5;	0,0;	0,0
805,5426635742188;	275,75;	0,0;	0,0
805,6481323242188;	296,5;	0,0;	0,0
805,75341796875;	287,0;	0,0;	0,0
805,8588256835938;	273,75;	0,0;	0,0
805,9641723632812;	266,75;	0,0;	0,0
806,0695190429688;	291,75;	0,0;	0,0
806,1748657226562;	298,75;	0,0;	0,0
806,2801513671875;	278,0;	0,0;	0,0
806,3853759765625;	295,75;	0,0;	0,0
806,4906005859375;	303,25;	0,0;	0,0
806,5958862304688;	264,25;	0,0;	0,0
806,7011108398438;	290,75;	0,0;	0,0
806,8062744140625;	301,5;	0,0;	0,0
806,9114379882812;	282,75;	0,0;	0,0
807,0166625976562;	289,0;	0,0;	0,0
807,1217041015625;	302,5;	0,0;	0,0
807,2268676757812;	301,25;	0,0;	0,0
807,3319091796875;	272,75;	0,0;	0,0
807,43701171875;	284,75;	0,0;	0,0
807,5420532226562;	267,5;	0,0;	0,0
807,6470947265625;	260,75;	0,0;	0,0
807,7521362304688;	304,0;	0,0;	0,0
807,8571166992188;	272,25;	0,0;	0,0
807,9620361328125;	296,75;	0,0;	0,0
808,0669555664062;	271,25;	0,0;	0,0
808,1719360351562;	291,75;	0,0;	0,0
808,27685546875;	290,5;	0,0;	0,0
808,3817138671875;	298,0;	0,0;	0,0
808,486572265625;	302,75;	0,0;	0,0
808,5914306640625;	319,0;	0,0;	0,0
808,6962890625;	287,75;	0,0;	0,0
808,8010864257812;	287,25;	0,0;	0,0
808,9058837890625;	277,5;	0,0;	0,0
809,0105590820312;	270,75;	0,0;	0,0
809,1152954101562;	268,0;	0,0;	0,0
809,2200317382812;	302,25;	0,0;	0,0
809,3247680664062;	266,0;	0,0;	0,0
809,4293823242188;	260,75;	0,0;	0,0
809,5341186523438;	288,25;	0,0;	0,0
809,6386108398438;	295,0;	0,0;	0,0
809,7433471679688;	258,5;	0,0;	0,0
809,847900390625;	279,0;	0,0;	0,0
809,9525146484375;	281,75;	0,0;	0,0
810,0570068359375;	296,0;	0,0;	0,0
810,16162109375;	306,0;	0,0;	0,0
810,2660522460938;	289,75;	0,0;	0,0
810,3705444335938;	287,5;	0,0;	0,0
810,4750366210938;	265,25;	0,0;	0,0
810,5794677734375;	287,5;	0,0;	0,0
810,6838989257812;	292,5;	0,0;	0,0
810,7882690429688;	281,75;	0,0;	0,0
810,8927001953125;	270,25;	0,0;	0,0
810,9970703125;	270,0;	0,0;	0,0
811,1013793945312;	265,25;	0,0;	0,0
811,2057495117188;	286,25;	0,0;	0,0
811,31005859375;	292,75;	0,0;	0,0
811,414306640625;	287,5;	0,0;	0,0
811,5186157226562;	272,0;	0,0;	0,0
811,6228637695312;	298,0;	0,0;	0,0
811,7271118164062;	289,0;	0,0;	0,0
811,8312377929688;	306,75;	0,0;	0,0
811,9354858398438;	254,75;	0,0;	0,0
812,0396118164062;	308,5;	0,0;	0,0
812,1437377929688;	293,5;	0,0;	0,0
812,2478637695312;	287,0;	0,0;	0,0
812,3519897460938;	288,25;	0,0;	0,0
812,4560546875;	335,75;	0,0;	0,0
812,5601196289062;	322,75;	0,0;	0,0
812,6641235351562;	302,25;	0,0;	0,0
812,7681884765625;	290,5;	0,0;	0,0
812,8721313476562;	264,5;	0,0;	0,0
812,9761352539062;	294,75;	0,0;	0,0
813,0801391601562;	288,25;	0,0;	0,0
813,1840209960938;	254,0;	0,0;	0,0
813,2879638671875;	273,25;	0,0;	0,0
813,391845703125;	271,25;	0,0;	0,0
813,4957275390625;	292,75;	0,0;	0,0
813,5995483398438;	267,0;	0,0;	0,0
813,703369140625;	273,0;	0,0;	0,0
813,8071899414062;	278,5;	0,0;	0,0
813,9110107421875;	293,0;	0,0;	0,0
814,0147094726562;	279,25;	0,0;	0,0
814,118408203125;	279,0;	0,0;	0,0
814,2222290039062;	291,0;	0,0;	0,0
814,3258666992188;	262,25;	0,0;	0,0
814,4295654296875;	272,5;	0,0;	0,0
814,533203125;	260,0;	0,0;	0,0
814,6369018554688;	281,0;	0,0;	0,0
814,740478515625;	286,5;	0,0;	0,0
814,8440551757812;	272,0;	0,0;	0,0
814,9476928710938;	261,75;	0,0;	0,0
815,0512084960938;	274,5;	0,0;	0,0
815,15478515625;	282,5;	0,0;	0,0
815,25830078125;	278,25;	0,0;	0,0
815,3617553710938;	293,0;	0,0;	0,0
815,4652099609375;	297,25;	0,0;	0,0
815,5686645507812;	262,25;	0,0;	0,0
815,6721801757812;	277,75;	0,0;	0,0
815,7755737304688;	283,0;	0,0;	0,0
815,8789672851562;	269,5;	0,0;	0,0
815,9823608398438;	289,5;	0,0;	0,0
816,085693359375;	263,5;	0,0;	0,0
816,18896484375;	298,75;	0,0;	0,0
816,2922973632812;	286,5;	0,0;	0,0
816,3955688476562;	270,25;	0,0;	0,0
816,4989013671875;	271,75;	0,0;	0,0
816,6021118164062;	276,75;	0,0;	0,0
816,705322265625;	280,25;	0,0;	0,0
816,8085327148438;	296,75;	0,0;	0,0
816,9117431640625;	282,5;	0,0;	0,0
817,014892578125;	288,75;	0,0;	0,0
817,1180419921875;	299,75;	0,0;	0,0
817,22119140625;	293,0;	0,0;	0,0
817,32421875;	287,75;	0,0;	0,0
817,4273681640625;	292,25;	0,0;	0,0
817,5303955078125;	286,25;	0,0;	0,0
817,6334228515625;	324,25;	0,0;	0,0
817,7365112304688;	307,0;	0,0;	0,0
817,8394775390625;	371,75;	0,0;	0,0
817,9424438476562;	434,0;	0,0;	0,0
818,04541015625;	612,5;	0,0;	0,0
818,1483154296875;	1362,0;	0,0;	0,0
818,251220703125;	2755,5;	0,0;	0,0
818,3541259765625;	1433,25;	0,0;	0,0
818,45703125;	864,5;	0,0;	0,0
818,5598754882812;	620,75;	0,0;	0,0
818,6627197265625;	691,0;	0,0;	0,0
818,7654418945312;	807,75;	0,0;	0,0
818,8682861328125;	541,5;	0,0;	0,0
818,9710083007812;	452,75;	0,0;	0,0
819,0737915039062;	510,75;	0,0;	0,0
819,1764526367188;	708,5;	0,0;	0,0
819,2791137695312;	1596,25;	0,0;	0,0
819,3818359375;	3690,75;	0,0;	0,0
819,4844970703125;	2316,25;	0,0;	0,0
819,587158203125;	717,75;	0,0;	0,0
819,6897583007812;	470,25;	0,0;	0,0
819,7923583984375;	418,5;	0,0;	0,0
819,8949584960938;	375,25;	0,0;	0,0
819,9974975585938;	425,5;	0,0;	0,0
820,1000366210938;	339,25;	0,0;	0,0
820,2025146484375;	319,5;	0,0;	0,0
820,3050537109375;	323,25;	0,0;	0,0
820,4075317382812;	326,0;	0,0;	0,0
820,5099487304688;	295,25;	0,0;	0,0
820,6123657226562;	314,0;	0,0;	0,0
820,7147827148438;	336,25;	0,0;	0,0
820,8171997070312;	359,5;	0,0;	0,0
820,9196166992188;	416,5;	0,0;	0,0
821,0219116210938;	525,5;	0,0;	0,0
821,1242065429688;	449,5;	0,0;	0,0
821,2265625;	401,0;	0,0;	0,0
821,3287963867188;	485,75;	0,0;	0,0
821,4310913085938;	772,75;	0,0;	0,0
821,5333251953125;	1208,25;	0,0;	0,0
821,6355590820312;	1088,75;	0,0;	0,0
821,7377319335938;	641,0;	0,0;	0,0
821,8399658203125;	542,25;	0,0;	0,0
821,9420776367188;	574,25;	0,0;	0,0
822,044189453125;	525,0;	0,0;	0,0
822,1463623046875;	603,25;	0,0;	0,0
822,2484741210938;	698,0;	0,0;	0,0
822,3505249023438;	533,0;	0,0;	0,0
822,4525756835938;	358,0;	0,0;	0,0
822,5546264648438;	358,0;	0,0;	0,0
822,6566162109375;	340,5;	0,0;	0,0
822,7586059570312;	316,0;	0,0;	0,0
822,860595703125;	316,5;	0,0;	0,0
822,9625244140625;	335,5;	0,0;	0,0
823,064453125;	310,0;	0,0;	0,0
823,166259765625;	329,25;	0,0;	0,0
823,2682495117188;	324,0;	0,0;	0,0
823,3700561523438;	277,75;	0,0;	0,0
823,471923828125;	314,25;	0,0;	0,0
823,57373046875;	284,5;	0,0;	0,0
823,6754760742188;	297,5;	0,0;	0,0
823,7772827148438;	296,5;	0,0;	0,0
823,8790283203125;	303,75;	0,0;	0,0
823,9807739257812;	359,0;	0,0;	0,0
824,08251953125;	535,75;	0,0;	0,0
824,1842041015625;	689,25;	0,0;	0,0
824,285888671875;	511,75;	0,0;	0,0
824,3875122070312;	340,75;	0,0;	0,0
824,4891357421875;	319,5;	0,0;	0,0
824,5908203125;	326,75;	0,0;	0,0
824,6923828125;	308,5;	0,0;	0,0
824,7938842773438;	306,75;	0,0;	0,0
824,8954467773438;	290,25;	0,0;	0,0
824,9969482421875;	279,75;	0,0;	0,0
825,0985107421875;	269,25;	0,0;	0,0
825,2000122070312;	263,75;	0,0;	0,0
825,3014526367188;	302,75;	0,0;	0,0
825,4028930664062;	269,0;	0,0;	0,0
825,5043334960938;	271,25;	0,0;	0,0
825,6056518554688;	289,0;	0,0;	0,0
825,7070922851562;	278,75;	0,0;	0,0
825,8084106445312;	292,25;	0,0;	0,0
825,9097900390625;	267,5;	0,0;	0,0
826,0110473632812;	281,0;	0,0;	0,0
826,1124267578125;	282,5;	0,0;	0,0
826,2136840820312;	258,25;	0,0;	0,0
826,3148803710938;	281,5;	0,0;	0,0
826,4161376953125;	266,25;	0,0;	0,0
826,517333984375;	269,0;	0,0;	0,0
826,6185302734375;	278,75;	0,0;	0,0
826,7197265625;	265,0;	0,0;	0,0
826,82080078125;	259,75;	0,0;	0,0
826,9219360351562;	260,5;	0,0;	0,0
827,0230712890625;	260,5;	0,0;	0,0
827,1241455078125;	259,25;	0,0;	0,0
827,2252197265625;	286,5;	0,0;	0,0
827,3262939453125;	250,25;	0,0;	0,0
827,42724609375;	251,25;	0,0;	0,0
827,5281982421875;	264,75;	0,0;	0,0
827,6292114257812;	261,5;	0,0;	0,0
827,7301635742188;	273,25;	0,0;	0,0
827,8311157226562;	257,0;	0,0;	0,0
827,9320068359375;	271,0;	0,0;	0,0
828,0328369140625;	258,75;	0,0;	0,0
828,1337890625;	278,25;	0,0;	0,0
828,234619140625;	256,0;	0,0;	0,0
828,3353881835938;	276,0;	0,0;	0,0
828,4362182617188;	255,0;	0,0;	0,0
828,5369873046875;	274,25;	0,0;	0,0
828,6377563476562;	266,0;	0,0;	0,0
828,7384643554688;	267,5;	0,0;	0,0
828,8392333984375;	261,5;	0,0;	0,0
828,93994140625;	257,5;	0,0;	0,0
829,0405883789062;	277,0;	0,0;	0,0
829,1412963867188;	273,5;	0,0;	0,0
829,241943359375;	255,25;	0,0;	0,0
829,3424682617188;	278,25;	0,0;	0,0
829,443115234375;	269,75;	0,0;	0,0
829,543701171875;	266,0;	0,0;	0,0
829,6442260742188;	277,75;	0,0;	0,0
829,7447509765625;	286,5;	0,0;	0,0
829,8452758789062;	257,0;	0,0;	0,0
829,94580078125;	253,75;	0,0;	0,0
830,0462036132812;	247,0;	0,0;	0,0
830,1466674804688;	289,25;	0,0;	0,0
830,2470703125;	263,25;	0,0;	0,0
830,3475341796875;	267,5;	0,0;	0,0
830,4478759765625;	262,75;	0,0;	0,0
830,5482177734375;	280,0;	0,0;	0,0
830,6485595703125;	273,5;	0,0;	0,0
830,7489013671875;	252,5;	0,0;	0,0
830,8491821289062;	286,75;	0,0;	0,0
830,949462890625;	272,25;	0,0;	0,0
831,0497436523438;	278,0;	0,0;	0,0
831,14990234375;	276,25;	0,0;	0,0
831,2501220703125;	248,25;	0,0;	0,0
831,350341796875;	260,75;	0,0;	0,0
831,4505004882812;	281,0;	0,0;	0,0
831,5506591796875;	253,5;	0,0;	0,0
831,6507568359375;	280,5;	0,0;	0,0
831,7508544921875;	284,5;	0,0;	0,0
831,8508911132812;	274,25;	0,0;	0,0
831,9510498046875;	252,5;	0,0;	0,0
832,051025390625;	266,75;	0,0;	0,0
832,1510620117188;	276,75;	0,0;	0,0
832,2509765625;	282,25;	0,0;	0,0
832,3509521484375;	275,5;	0,0;	0,0
832,4509887695312;	286,25;	0,0;	0,0
832,5509033203125;	350,25;	0,0;	0,0
832,6508178710938;	374,25;	0,0;	0,0
832,7506103515625;	288,5;	0,0;	0,0
832,8505249023438;	253,75;	0,0;	0,0
832,9503784179688;	255,5;	0,0;	0,0
833,0502319335938;	297,0;	0,0;	0,0
833,1500244140625;	316,0;	0,0;	0,0
833,249755859375;	255,25;	0,0;	0,0
833,3495483398438;	260,25;	0,0;	0,0
833,4492797851562;	272,75;	0,0;	0,0
833,5490112304688;	271,0;	0,0;	0,0
833,648681640625;	263,5;	0,0;	0,0
833,7484130859375;	280,0;	0,0;	0,0
833,8480224609375;	286,5;	0,0;	0,0
833,9476318359375;	267,25;	0,0;	0,0
834,0473022460938;	265,0;	0,0;	0,0
834,1468505859375;	268,75;	0,0;	0,0
834,2464599609375;	273,5;	0,0;	0,0
834,3460083007812;	260,25;	0,0;	0,0
834,4454956054688;	277,0;	0,0;	0,0
834,5450439453125;	276,5;	0,0;	0,0
834,64453125;	266,25;	0,0;	0,0
834,7439575195312;	239,75;	0,0;	0,0
834,8433837890625;	269,0;	0,0;	0,0
834,9428100585938;	270,0;	0,0;	0,0
835,042236328125;	257,25;	0,0;	0,0
835,1415405273438;	249,0;	0,0;	0,0
835,2409057617188;	263,25;	0,0;	0,0
835,3402709960938;	264,0;	0,0;	0,0
835,4395751953125;	247,0;	0,0;	0,0
835,538818359375;	269,5;	0,0;	0,0
835,6381225585938;	280,0;	0,0;	0,0
835,7373657226562;	252,5;	0,0;	0,0
835,8366088867188;	253,0;	0,0;	0,0
835,9358520507812;	266,0;	0,0;	0,0
836,0350341796875;	273,25;	0,0;	0,0
836,1340942382812;	259,0;	0,0;	0,0
836,2332763671875;	252,75;	0,0;	0,0
836,3323364257812;	265,5;	0,0;	0,0
836,4315185546875;	279,0;	0,0;	0,0
836,530517578125;	239,5;	0,0;	0,0
836,6295776367188;	257,0;	0,0;	0,0
836,7285766601562;	270,75;	0,0;	0,0
836,82763671875;	266,75;	0,0;	0,0
836,9265747070312;	246,0;	0,0;	0,0
837,0255737304688;	256,25;	0,0;	0,0
837,1244506835938;	241,5;	0,0;	0,0
837,2234497070312;	249,25;	0,0;	0,0
837,3223266601562;	252,75;	0,0;	0,0
837,4212036132812;	266,5;	0,0;	0,0
837,5200805664062;	263,5;	0,0;	0,0
837,618896484375;	269,75;	0,0;	0,0
837,7177124023438;	254,0;	0,0;	0,0
837,8165283203125;	265,75;	0,0;	0,0
837,915283203125;	281,25;	0,0;	0,0
838,0140380859375;	264,25;	0,0;	0,0
838,11279296875;	264,75;	0,0;	0,0
838,2114868164062;	283,0;	0,0;	0,0
838,3101196289062;	264,75;	0,0;	0,0
838,4088134765625;	284,0;	0,0;	0,0
838,5075073242188;	278,0;	0,0;	0,0
838,6061401367188;	357,75;	0,0;	0,0
838,7047119140625;	376,5;	0,0;	0,0
838,8032836914062;	263,25;	0,0;	0,0
838,9017944335938;	257,0;	0,0;	0,0
839,0003662109375;	238,5;	0,0;	0,0
839,098876953125;	270,75;	0,0;	0,0
839,1973876953125;	260,25;	0,0;	0,0
839,2958374023438;	246,5;	0,0;	0,0
839,394287109375;	241,5;	0,0;	0,0
839,4927368164062;	262,25;	0,0;	0,0
839,5911254882812;	242,75;	0,0;	0,0
839,6895141601562;	244,0;	0,0;	0,0
839,787841796875;	258,75;	0,0;	0,0
839,8861694335938;	259,25;	0,0;	0,0
839,9844970703125;	249,5;	0,0;	0,0
840,0828247070312;	262,25;	0,0;	0,0
840,1810913085938;	263,5;	0,0;	0,0
840,2793579101562;	251,75;	0,0;	0,0
840,3775024414062;	235,5;	0,0;	0,0
840,475830078125;	269,25;	0,0;	0,0
840,5739135742188;	266,0;	0,0;	0,0
840,6721801757812;	266,75;	0,0;	0,0
840,770263671875;	258,75;	0,0;	0,0
840,868408203125;	266,25;	0,0;	0,0
840,9664916992188;	275,5;	0,0;	0,0
841,0645751953125;	277,0;	0,0;	0,0
841,16259765625;	288,75;	0,0;	0,0
841,2606201171875;	253,25;	0,0;	0,0
841,3587036132812;	270,5;	0,0;	0,0
841,4566650390625;	251,75;	0,0;	0,0
841,5546264648438;	263,5;	0,0;	0,0
841,652587890625;	266,75;	0,0;	0,0
841,75048828125;	271,5;	0,0;	0,0
841,8484497070312;	253,25;	0,0;	0,0
841,9463500976562;	263,25;	0,0;	0,0
842,0441284179688;	255,25;	0,0;	0,0
842,1420288085938;	256,25;	0,0;	0,0
842,2398681640625;	262,25;	0,0;	0,0
842,337646484375;	265,0;	0,0;	0,0
842,4353637695312;	281,5;	0,0;	0,0
842,533203125;	289,0;	0,0;	0,0
842,6309204101562;	269,0;	0,0;	0,0
842,7285766601562;	242,0;	0,0;	0,0
842,8263549804688;	261,5;	0,0;	0,0
842,9240112304688;	266,25;	0,0;	0,0
843,0216064453125;	252,5;	0,0;	0,0
843,1192626953125;	259,5;	0,0;	0,0
843,2168579101562;	261,0;	0,0;	0,0
843,314453125;	272,25;	0,0;	0,0
843,4120483398438;	326,0;	0,0;	0,0
843,509521484375;	310,25;	0,0;	0,0
843,6070556640625;	267,75;	0,0;	0,0
843,7045288085938;	270,0;	0,0;	0,0
843,802001953125;	285,5;	0,0;	0,0
843,8994750976562;	278,5;	0,0;	0,0
843,9968872070312;	303,0;	0,0;	0,0
844,0942993164062;	319,25;	0,0;	0,0
844,191650390625;	294,0;	0,0;	0,0
844,2890014648438;	365,75;	0,0;	0,0
844,3863525390625;	511,75;	0,0;	0,0
844,4837036132812;	783,5;	0,0;	0,0
844,5809326171875;	951,0;	0,0;	0,0
844,6782836914062;	721,5;	0,0;	0,0
844,7754516601562;	460,75;	0,0;	0,0
844,872802734375;	395,25;	0,0;	0,0
844,9699096679688;	328,25;	0,0;	0,0
845,0671997070312;	304,5;	0,0;	0,0
845,164306640625;	294,25;	0,0;	0,0
845,2614135742188;	249,75;	0,0;	0,0
845,3585815429688;	252,5;	0,0;	0,0
845,4556884765625;	294,0;	0,0;	0,0
845,552734375;	279,25;	0,0;	0,0
845,6498413085938;	284,5;	0,0;	0,0
845,746826171875;	262,25;	0,0;	0,0
845,8438720703125;	267,75;	0,0;	0,0
845,9408569335938;	249,0;	0,0;	0,0
846,037841796875;	281,5;	0,0;	0,0
846,134765625;	254,75;	0,0;	0,0
846,231689453125;	262,0;	0,0;	0,0
846,32861328125;	245,25;	0,0;	0,0
846,4254760742188;	259,0;	0,0;	0,0
846,5223388671875;	262,25;	0,0;	0,0
846,6192016601562;	290,25;	0,0;	0,0
846,716064453125;	294,0;	0,0;	0,0
846,8128051757812;	282,5;	0,0;	0,0
846,9096069335938;	262,5;	0,0;	0,0
847,00634765625;	265,5;	0,0;	0,0
847,1030883789062;	265,0;	0,0;	0,0
847,1998291015625;	247,5;	0,0;	0,0
847,2964477539062;	246,75;	0,0;	0,0
847,3931274414062;	262,25;	0,0;	0,0
847,4898071289062;	228,75;	0,0;	0,0
847,58642578125;	262,5;	0,0;	0,0
847,6829833984375;	259,25;	0,0;	0,0
847,779541015625;	269,75;	0,0;	0,0
847,8760986328125;	262,5;	0,0;	0,0
847,97265625;	248,25;	0,0;	0,0
848,0691528320312;	262,25;	0,0;	0,0
848,1656494140625;	255,0;	0,0;	0,0
848,2621459960938;	254,75;	0,0;	0,0
848,3585815429688;	266,75;	0,0;	0,0
848,4549560546875;	263,0;	0,0;	0,0
848,5513305664062;	270,0;	0,0;	0,0
848,6478271484375;	251,5;	0,0;	0,0
848,7440795898438;	268,75;	0,0;	0,0
848,8405151367188;	244,75;	0,0;	0,0
848,936767578125;	281,0;	0,0;	0,0
849,0330810546875;	257,0;	0,0;	0,0
849,1293334960938;	242,25;	0,0;	0,0
849,2256469726562;	254,25;	0,0;	0,0
849,32177734375;	267,75;	0,0;	0,0
849,4180297851562;	256,5;	0,0;	0,0
849,51416015625;	281,5;	0,0;	0,0
849,6103515625;	314,5;	0,0;	0,0
849,7064819335938;	359,5;	0,0;	0,0
849,8026123046875;	278,75;	0,0;	0,0
849,898681640625;	262,75;	0,0;	0,0
849,9947509765625;	243,75;	0,0;	0,0
850,0908203125;	258,75;	0,0;	0,0
850,1868286132812;	269,25;	0,0;	0,0
850,2828979492188;	241,25;	0,0;	0,0
850,3788452148438;	271,25;	0,0;	0,0
850,474853515625;	253,25;	0,0;	0,0
850,5707397460938;	229,75;	0,0;	0,0
850,6666870117188;	265,0;	0,0;	0,0
850,7625732421875;	255,5;	0,0;	0,0
850,8583984375;	257,0;	0,0;	0,0
850,9542846679688;	256,0;	0,0;	0,0
851,0501098632812;	240,25;	0,0;	0,0
851,1459350585938;	250,0;	0,0;	0,0
851,24169921875;	268,25;	0,0;	0,0
851,3374633789062;	256,5;	0,0;	0,0
851,4332275390625;	252,0;	0,0;	0,0
851,5289306640625;	280,0;	0,0;	0,0
851,6246337890625;	256,0;	0,0;	0,0
851,7203369140625;	266,5;	0,0;	0,0
851,8159790039062;	256,75;	0,0;	0,0
851,91162109375;	253,5;	0,0;	0,0
852,0072631835938;	269,5;	0,0;	0,0
852,1028442382812;	247,5;	0,0;	0,0
852,1983642578125;	249,75;	0,0;	0,0
852,2939453125;	246,25;	0,0;	0,0
852,3894653320312;	263,25;	0,0;	0,0
852,4849853515625;	245,25;	0,0;	0,0
852,5804443359375;	258,75;	0,0;	0,0
852,6758422851562;	252,25;	0,0;	0,0
852,7713012695312;	234,5;	0,0;	0,0
852,86669921875;	249,0;	0,0;	0,0
852,962158203125;	228,0;	0,0;	0,0
853,0574340820312;	254,75;	0,0;	0,0
853,15283203125;	251,0;	0,0;	0,0
853,2481689453125;	248,75;	0,0;	0,0
853,343505859375;	263,5;	0,0;	0,0
853,4386596679688;	279,0;	0,0;	0,0
853,5340576171875;	266,75;	0,0;	0,0
853,6292114257812;	263,5;	0,0;	0,0
853,7244262695312;	275,25;	0,0;	0,0
853,819580078125;	289,25;	0,0;	0,0
853,9147338867188;	405,0;	0,0;	0,0
854,0098876953125;	634,25;	0,0;	0,0
854,1050415039062;	1022,75;	0,0;	0,0
854,2001342773438;	657,5;	0,0;	0,0
854,2952270507812;	293,5;	0,0;	0,0
854,3903198242188;	276,0;	0,0;	0,0
854,4852905273438;	262,0;	0,0;	0,0
854,580322265625;	273,25;	0,0;	0,0
854,6753540039062;	285,25;	0,0;	0,0
854,7703247070312;	274,75;	0,0;	0,0
854,865234375;	252,0;	0,0;	0,0
854,960205078125;	243,0;	0,0;	0,0
855,0551147460938;	242,5;	0,0;	0,0
855,1499633789062;	246,5;	0,0;	0,0
855,2448120117188;	262,75;	0,0;	0,0
855,3396606445312;	231,0;	0,0;	0,0
855,4344482421875;	273,5;	0,0;	0,0
855,5292358398438;	254,75;	0,0;	0,0
