0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703278U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
658,5819702148438;	314,25;	0,0;	0,0
658,6412963867188;	367,0;	0,0;	0,0
658,70068359375;	347,5;	0,0;	0,0
658,760009765625;	323,75;	0,0;	0,0
658,8193359375;	345,75;	0,0;	0,0
658,8787231445312;	341,5;	0,0;	0,0
658,93798828125;	356,0;	0,0;	0,0
658,997314453125;	346,25;	0,0;	0,0
659,0565795898438;	333,75;	0,0;	0,0
659,1157836914062;	337,25;	0,0;	0,0
659,1751098632812;	351,25;	0,0;	0,0
659,234375;	388,0;	0,0;	0,0
659,2935180664062;	460,5;	0,0;	0,0
659,3527221679688;	434,25;	0,0;	0,0
659,4119262695312;	363,5;	0,0;	0,0
659,4710693359375;	333,0;	0,0;	0,0
659,5302124023438;	329,5;	0,0;	0,0
659,5894165039062;	336,25;	0,0;	0,0
659,6484985351562;	330,5;	0,0;	0,0
659,7076416015625;	306,25;	0,0;	0,0
659,7666625976562;	331,5;	0,0;	0,0
659,8257446289062;	325,25;	0,0;	0,0
659,8848266601562;	284,5;	0,0;	0,0
659,94384765625;	310,25;	0,0;	0,0
660,0029296875;	316,5;	0,0;	0,0
660,0619506835938;	313,25;	0,0;	0,0
660,1209106445312;	340,0;	0,0;	0,0
660,179931640625;	311,75;	0,0;	0,0
660,2389526367188;	297,0;	0,0;	0,0
660,2978515625;	329,25;	0,0;	0,0
660,3568115234375;	304,5;	0,0;	0,0
660,415771484375;	303,5;	0,0;	0,0
660,474609375;	299,75;	0,0;	0,0
660,5335693359375;	330,0;	0,0;	0,0
660,5924072265625;	312,0;	0,0;	0,0
660,6512451171875;	306,75;	0,0;	0,0
660,7101440429688;	310,25;	0,0;	0,0
660,7689208984375;	298,25;	0,0;	0,0
660,8277587890625;	325,0;	0,0;	0,0
660,8865966796875;	319,0;	0,0;	0,0
660,9453125;	310,25;	0,0;	0,0
661,004150390625;	318,0;	0,0;	0,0
661,0628662109375;	307,0;	0,0;	0,0
661,12158203125;	331,0;	0,0;	0,0
661,1802978515625;	329,0;	0,0;	0,0
661,2390747070312;	289,0;	0,0;	0,0
661,2976684570312;	336,0;	0,0;	0,0
661,3564453125;	329,0;	0,0;	0,0
661,4151000976562;	313,5;	0,0;	0,0
661,4737548828125;	310,5;	0,0;	0,0
661,5323486328125;	321,5;	0,0;	0,0
661,5909423828125;	299,5;	0,0;	0,0
661,6495361328125;	306,5;	0,0;	0,0
661,7081298828125;	324,25;	0,0;	0,0
661,7667236328125;	304,25;	0,0;	0,0
661,8252563476562;	335,25;	0,0;	0,0
661,8837890625;	295,25;	0,0;	0,0
661,9422607421875;	301,75;	0,0;	0,0
662,0008544921875;	312,5;	0,0;	0,0
662,0593872070312;	267,5;	0,0;	0,0
662,1177978515625;	328,0;	0,0;	0,0
662,17626953125;	307,5;	0,0;	0,0
662,2346801757812;	314,75;	0,0;	0,0
662,2930908203125;	316,75;	0,0;	0,0
662,3515625;	297,75;	0,0;	0,0
662,4099731445312;	323,5;	0,0;	0,0
662,4683227539062;	288,75;	0,0;	0,0
662,5267333984375;	321,75;	0,0;	0,0
662,5850830078125;	287,75;	0,0;	0,0
662,6433715820312;	329,75;	0,0;	0,0
662,7017211914062;	317,25;	0,0;	0,0
662,760009765625;	294,25;	0,0;	0,0
662,8182983398438;	314,25;	0,0;	0,0
662,8765869140625;	294,75;	0,0;	0,0
662,9348754882812;	279,75;	0,0;	0,0
662,9930419921875;	307,0;	0,0;	0,0
663,0513305664062;	321,0;	0,0;	0,0
663,1094970703125;	323,0;	0,0;	0,0
663,167724609375;	327,75;	0,0;	0,0
663,2259521484375;	309,25;	0,0;	0,0
663,2840576171875;	301,0;	0,0;	0,0
663,3421630859375;	324,0;	0,0;	0,0
663,400390625;	340,0;	0,0;	0,0
663,4584350585938;	355,75;	0,0;	0,0
663,5166015625;	316,5;	0,0;	0,0
663,5746459960938;	309,0;	0,0;	0,0
663,6327514648438;	303,5;	0,0;	0,0
663,6907348632812;	336,5;	0,0;	0,0
663,7488403320312;	277,75;	0,0;	0,0
663,806884765625;	312,75;	0,0;	0,0
663,8648681640625;	313,5;	0,0;	0,0
663,9229125976562;	317,75;	0,0;	0,0
663,9808349609375;	313,25;	0,0;	0,0
664,038818359375;	310,25;	0,0;	0,0
664,0966796875;	283,25;	0,0;	0,0
664,1546630859375;	311,25;	0,0;	0,0
664,2125854492188;	318,25;	0,0;	0,0
664,2705078125;	311,5;	0,0;	0,0
664,328369140625;	301,0;	0,0;	0,0
664,38623046875;	308,0;	0,0;	0,0
664,444091796875;	319,0;	0,0;	0,0
664,501953125;	325,5;	0,0;	0,0
664,5597534179688;	317,75;	0,0;	0,0
664,6175537109375;	328,0;	0,0;	0,0
664,6753540039062;	309,5;	0,0;	0,0
664,733154296875;	335,0;	0,0;	0,0
664,7908935546875;	298,25;	0,0;	0,0
664,8486938476562;	283,75;	0,0;	0,0
664,9064331054688;	303,5;	0,0;	0,0
664,964111328125;	302,75;	0,0;	0,0
665,0217895507812;	329,0;	0,0;	0,0
665,0794677734375;	329,5;	0,0;	0,0
665,1371459960938;	307,75;	0,0;	0,0
665,1947631835938;	325,75;	0,0;	0,0
665,2523803710938;	360,25;	0,0;	0,0
665,3099975585938;	336,0;	0,0;	0,0
665,36767578125;	316,25;	0,0;	0,0
665,4252319335938;	336,75;	0,0;	0,0
665,4827880859375;	345,75;	0,0;	0,0
665,5404052734375;	325,0;	0,0;	0,0
665,597900390625;	340,5;	0,0;	0,0
665,6554565429688;	312,5;	0,0;	0,0
665,7130126953125;	372,25;	0,0;	0,0
665,7704467773438;	319,25;	0,0;	0,0
665,8279418945312;	296,0;	0,0;	0,0
665,8854370117188;	325,75;	0,0;	0,0
665,9428100585938;	309,75;	0,0;	0,0
666,0003051757812;	317,0;	0,0;	0,0
666,0576782226562;	329,5;	0,0;	0,0
666,1150512695312;	304,5;	0,0;	0,0
666,1724853515625;	354,25;	0,0;	0,0
666,2298583984375;	308,25;	0,0;	0,0
666,2871704101562;	350,0;	0,0;	0,0
666,3446044921875;	364,75;	0,0;	0,0
666,4019165039062;	332,75;	0,0;	0,0
666,4591674804688;	330,0;	0,0;	0,0
666,5165405273438;	316,0;	0,0;	0,0
666,57373046875;	354,0;	0,0;	0,0
666,6310424804688;	310,25;	0,0;	0,0
666,6882934570312;	341,25;	0,0;	0,0
666,7454833984375;	297,0;	0,0;	0,0
666,802734375;	318,5;	0,0;	0,0
666,8599243164062;	311,5;	0,0;	0,0
666,9171142578125;	306,5;	0,0;	0,0
666,9742431640625;	318,5;	0,0;	0,0
667,0314331054688;	349,0;	0,0;	0,0
667,0885620117188;	304,25;	0,0;	0,0
667,1456909179688;	321,25;	0,0;	0,0
667,2026977539062;	316,25;	0,0;	0,0
667,2598876953125;	328,75;	0,0;	0,0
667,3169555664062;	315,5;	0,0;	0,0
667,3739624023438;	321,5;	0,0;	0,0
667,4310302734375;	314,5;	0,0;	0,0
667,488037109375;	340,0;	0,0;	0,0
667,5451049804688;	327,25;	0,0;	0,0
667,6021118164062;	315,25;	0,0;	0,0
667,6591186523438;	351,25;	0,0;	0,0
667,7160034179688;	364,75;	0,0;	0,0
667,77294921875;	451,0;	0,0;	0,0
667,8299560546875;	475,0;	0,0;	0,0
667,8867797851562;	334,5;	0,0;	0,0
667,9437255859375;	325,5;	0,0;	0,0
668,0006103515625;	321,75;	0,0;	0,0
668,0574951171875;	313,0;	0,0;	0,0
668,1143798828125;	317,0;	0,0;	0,0
668,171142578125;	328,25;	0,0;	0,0
668,2279663085938;	313,75;	0,0;	0,0
668,2847900390625;	298,25;	0,0;	0,0
668,341552734375;	321,0;	0,0;	0,0
668,3983764648438;	312,0;	0,0;	0,0
668,4552001953125;	303,5;	0,0;	0,0
668,5118408203125;	332,25;	0,0;	0,0
668,568603515625;	283,0;	0,0;	0,0
668,6253662109375;	307,0;	0,0;	0,0
668,6819458007812;	317,5;	0,0;	0,0
668,7387084960938;	326,25;	0,0;	0,0
668,79541015625;	305,0;	0,0;	0,0
668,8519897460938;	307,0;	0,0;	0,0
668,90869140625;	315,5;	0,0;	0,0
668,9652709960938;	318,25;	0,0;	0,0
669,0218505859375;	323,5;	0,0;	0,0
669,0784301757812;	304,5;	0,0;	0,0
669,1350708007812;	317,5;	0,0;	0,0
669,1915893554688;	286,25;	0,0;	0,0
669,2481689453125;	308,0;	0,0;	0,0
669,3046264648438;	316,25;	0,0;	0,0
669,3611450195312;	335,25;	0,0;	0,0
669,4176635742188;	312,25;	0,0;	0,0
669,47412109375;	321,0;	0,0;	0,0
669,5305786132812;	338,5;	0,0;	0,0
669,5870971679688;	321,5;	0,0;	0,0
669,6434326171875;	320,0;	0,0;	0,0
669,6998901367188;	311,0;	0,0;	0,0
669,7562866210938;	299,5;	0,0;	0,0
669,8126220703125;	319,75;	0,0;	0,0
669,8690795898438;	328,25;	0,0;	0,0
669,9254150390625;	328,0;	0,0;	0,0
669,981689453125;	322,5;	0,0;	0,0
670,0380249023438;	320,75;	0,0;	0,0
670,0943603515625;	342,25;	0,0;	0,0
670,150634765625;	348,0;	0,0;	0,0
670,2069091796875;	344,5;	0,0;	0,0
670,2631225585938;	351,25;	0,0;	0,0
670,3193969726562;	391,75;	0,0;	0,0
670,3756713867188;	381,0;	0,0;	0,0
670,4318237304688;	433,0;	0,0;	0,0
670,488037109375;	511,25;	0,0;	0,0
670,544189453125;	649,0;	0,0;	0,0
670,600341796875;	1042,75;	0,0;	0,0
670,656494140625;	2043,5;	0,0;	0,0
670,7127075195312;	4827,5;	0,0;	0,0
670,768798828125;	9697,0;	0,0;	0,0
670,8248291015625;	7587,0;	0,0;	0,0
670,8809814453125;	1718,75;	0,0;	0,0
670,93701171875;	610,25;	0,0;	0,0
670,9930419921875;	483,75;	0,0;	0,0
671,0491333007812;	398,0;	0,0;	0,0
671,1051025390625;	425,5;	0,0;	0,0
671,1611328125;	378,25;	0,0;	0,0
671,2171020507812;	384,5;	0,0;	0,0
671,2730712890625;	361,25;	0,0;	0,0
671,3291015625;	357,5;	0,0;	0,0
671,3849487304688;	374,25;	0,0;	0,0
671,44091796875;	356,5;	0,0;	0,0
671,496826171875;	312,75;	0,0;	0,0
671,5526733398438;	331,0;	0,0;	0,0
671,6085815429688;	341,25;	0,0;	0,0
671,6644897460938;	326,5;	0,0;	0,0
671,7202758789062;	394,25;	0,0;	0,0
671,7761840820312;	426,75;	0,0;	0,0
671,8319702148438;	403,0;	0,0;	0,0
671,8876953125;	340,0;	0,0;	0,0
671,9435424804688;	334,25;	0,0;	0,0
671,9993286132812;	349,0;	0,0;	0,0
672,0550537109375;	309,25;	0,0;	0,0
672,1107788085938;	323,5;	0,0;	0,0
672,16650390625;	335,5;	0,0;	0,0
672,22216796875;	304,0;	0,0;	0,0
672,2778930664062;	307,0;	0,0;	0,0
672,3335571289062;	300,0;	0,0;	0,0
672,3892211914062;	340,25;	0,0;	0,0
672,4448852539062;	343,25;	0,0;	0,0
672,50048828125;	356,0;	0,0;	0,0
672,5560913085938;	363,0;	0,0;	0,0
672,6116943359375;	331,0;	0,0;	0,0
672,6672973632812;	303,0;	0,0;	0,0
672,7228393554688;	326,5;	0,0;	0,0
672,7783813476562;	301,5;	0,0;	0,0
672,8338623046875;	322,0;	0,0;	0,0
672,889404296875;	314,5;	0,0;	0,0
672,9449462890625;	325,5;	0,0;	0,0
673,0003662109375;	325,25;	0,0;	0,0
673,0558471679688;	311,25;	0,0;	0,0
673,111328125;	308,5;	0,0;	0,0
673,166748046875;	329,25;	0,0;	0,0
673,22216796875;	328,75;	0,0;	0,0
673,277587890625;	325,5;	0,0;	0,0
673,3329467773438;	339,0;	0,0;	0,0
673,3883666992188;	338,25;	0,0;	0,0
673,4436645507812;	316,5;	0,0;	0,0
673,4990234375;	317,25;	0,0;	0,0
673,5543823242188;	322,25;	0,0;	0,0
673,6096801757812;	293,5;	0,0;	0,0
673,6649780273438;	335,5;	0,0;	0,0
673,72021484375;	335,75;	0,0;	0,0
673,7755126953125;	311,5;	0,0;	0,0
673,8307495117188;	329,5;	0,0;	0,0
673,885986328125;	301,75;	0,0;	0,0
673,9412231445312;	313,25;	0,0;	0,0
673,9963989257812;	313,25;	0,0;	0,0
674,051513671875;	316,75;	0,0;	0,0
674,106689453125;	334,75;	0,0;	0,0
674,161865234375;	315,75;	0,0;	0,0
674,2169799804688;	334,5;	0,0;	0,0
674,2721557617188;	386,0;	0,0;	0,0
674,3272705078125;	335,75;	0,0;	0,0
674,38232421875;	334,75;	0,0;	0,0
674,4373779296875;	297,25;	0,0;	0,0
674,4924926757812;	319,75;	0,0;	0,0
674,5474853515625;	320,5;	0,0;	0,0
674,6025390625;	321,25;	0,0;	0,0
674,6575317382812;	289,75;	0,0;	0,0
674,7124633789062;	334,5;	0,0;	0,0
674,7674560546875;	330,75;	0,0;	0,0
674,8224487304688;	306,75;	0,0;	0,0
674,8773803710938;	327,0;	0,0;	0,0
674,9323120117188;	312,25;	0,0;	0,0
674,9871826171875;	307,75;	0,0;	0,0
675,0420532226562;	344,75;	0,0;	0,0
675,0969848632812;	309,75;	0,0;	0,0
675,15185546875;	310,0;	0,0;	0,0
675,2066650390625;	326,0;	0,0;	0,0
675,2615356445312;	315,75;	0,0;	0,0
675,3162841796875;	339,25;	0,0;	0,0
675,3711547851562;	335,25;	0,0;	0,0
675,4259033203125;	300,5;	0,0;	0,0
675,4806518554688;	323,0;	0,0;	0,0
675,535400390625;	311,75;	0,0;	0,0
675,5902099609375;	288,5;	0,0;	0,0
675,6448364257812;	344,5;	0,0;	0,0
675,6996459960938;	307,75;	0,0;	0,0
675,7543334960938;	333,5;	0,0;	0,0
675,8088989257812;	324,75;	0,0;	0,0
675,8636474609375;	315,75;	0,0;	0,0
675,9182739257812;	302,75;	0,0;	0,0
675,9728393554688;	297,25;	0,0;	0,0
676,0274658203125;	304,75;	0,0;	0,0
676,0820922851562;	321,25;	0,0;	0,0
676,1366577148438;	293,25;	0,0;	0,0
676,1912231445312;	312,75;	0,0;	0,0
676,2457275390625;	327,0;	0,0;	0,0
676,30029296875;	298,25;	0,0;	0,0
676,3547973632812;	317,0;	0,0;	0,0
676,4092407226562;	333,0;	0,0;	0,0
676,4637451171875;	309,75;	0,0;	0,0
676,5182495117188;	310,5;	0,0;	0,0
676,5726928710938;	318,5;	0,0;	0,0
676,6271362304688;	291,5;	0,0;	0,0
676,6815795898438;	295,5;	0,0;	0,0
676,7359619140625;	282,25;	0,0;	0,0
676,790283203125;	328,75;	0,0;	0,0
676,8447265625;	315,25;	0,0;	0,0
676,8990478515625;	300,75;	0,0;	0,0
676,9534301757812;	306,75;	0,0;	0,0
677,0076904296875;	330,5;	0,0;	0,0
677,06201171875;	306,75;	0,0;	0,0
677,1163330078125;	275,5;	0,0;	0,0
677,1705322265625;	289,25;	0,0;	0,0
677,2247924804688;	276,75;	0,0;	0,0
677,279052734375;	333,25;	0,0;	0,0
677,333251953125;	317,75;	0,0;	0,0
677,3875122070312;	307,75;	0,0;	0,0
677,4417114257812;	306,5;	0,0;	0,0
677,4957885742188;	281,75;	0,0;	0,0
677,550048828125;	302,0;	0,0;	0,0
677,6041870117188;	303,75;	0,0;	0,0
677,6583251953125;	301,25;	0,0;	0,0
677,71240234375;	312,25;	0,0;	0,0
677,7665405273438;	270,25;	0,0;	0,0
677,8206176757812;	310,5;	0,0;	0,0
677,8746948242188;	301,75;	0,0;	0,0
677,9287109375;	310,0;	0,0;	0,0
677,9827270507812;	317,5;	0,0;	0,0
678,0367431640625;	284,0;	0,0;	0,0
678,0906982421875;	303,25;	0,0;	0,0
678,144775390625;	302,75;	0,0;	0,0
678,19873046875;	304,0;	0,0;	0,0
678,2526245117188;	288,75;	0,0;	0,0
678,3065795898438;	308,5;	0,0;	0,0
678,3605346679688;	296,0;	0,0;	0,0
678,4144287109375;	328,75;	0,0;	0,0
678,4683227539062;	297,0;	0,0;	0,0
678,5221557617188;	317,25;	0,0;	0,0
678,5759887695312;	303,75;	0,0;	0,0
678,6298828125;	327,0;	0,0;	0,0
678,6837158203125;	330,75;	0,0;	0,0
678,7374877929688;	319,0;	0,0;	0,0
678,791259765625;	301,5;	0,0;	0,0
678,8450927734375;	306,25;	0,0;	0,0
678,8988037109375;	277,5;	0,0;	0,0
678,9525756835938;	305,25;	0,0;	0,0
679,0062866210938;	310,0;	0,0;	0,0
679,0599975585938;	310,25;	0,0;	0,0
679,1137084960938;	282,5;	0,0;	0,0
679,1674194335938;	304,75;	0,0;	0,0
679,2210083007812;	304,0;	0,0;	0,0
679,2747192382812;	301,5;	0,0;	0,0
679,3283081054688;	299,5;	0,0;	0,0
679,3819580078125;	298,75;	0,0;	0,0
679,435546875;	292,25;	0,0;	0,0
679,4890747070312;	292,5;	0,0;	0,0
679,542724609375;	298,75;	0,0;	0,0
679,5962524414062;	312,75;	0,0;	0,0
679,6497192382812;	286,25;	0,0;	0,0
679,7032470703125;	296,5;	0,0;	0,0
679,7568359375;	290,75;	0,0;	0,0
679,810302734375;	285,75;	0,0;	0,0
679,86376953125;	281,25;	0,0;	0,0
679,9171752929688;	296,0;	0,0;	0,0
679,9706420898438;	283,25;	0,0;	0,0
680,0240478515625;	282,25;	0,0;	0,0
680,0775146484375;	294,25;	0,0;	0,0
680,130859375;	323,0;	0,0;	0,0
680,1842651367188;	298,5;	0,0;	0,0
680,237548828125;	293,0;	0,0;	0,0
680,2909545898438;	308,0;	0,0;	0,0
680,3442993164062;	295,0;	0,0;	0,0
680,3975830078125;	292,5;	0,0;	0,0
680,4508666992188;	312,75;	0,0;	0,0
680,504150390625;	308,5;	0,0;	0,0
680,557373046875;	308,0;	0,0;	0,0
680,6106567382812;	295,0;	0,0;	0,0
680,6639404296875;	274,75;	0,0;	0,0
680,717041015625;	295,75;	0,0;	0,0
680,7703247070312;	288,25;	0,0;	0,0
680,8234252929688;	288,0;	0,0;	0,0
680,8766479492188;	317,5;	0,0;	0,0
680,9297485351562;	333,75;	0,0;	0,0
680,9829711914062;	295,25;	0,0;	0,0
681,0360107421875;	292,0;	0,0;	0,0
681,0891723632812;	302,0;	0,0;	0,0
681,1421508789062;	296,25;	0,0;	0,0
681,1953125;	301,75;	0,0;	0,0
681,2483520507812;	287,5;	0,0;	0,0
681,3013305664062;	283,5;	0,0;	0,0
681,3544311523438;	293,0;	0,0;	0,0
681,4074096679688;	305,5;	0,0;	0,0
681,4603271484375;	284,75;	0,0;	0,0
681,5133056640625;	324,25;	0,0;	0,0
681,5662841796875;	310,25;	0,0;	0,0
681,6192626953125;	269,0;	0,0;	0,0
681,6721801757812;	300,25;	0,0;	0,0
681,72509765625;	308,25;	0,0;	0,0
681,7779541015625;	299,0;	0,0;	0,0
681,8308715820312;	295,5;	0,0;	0,0
681,8837280273438;	317,0;	0,0;	0,0
681,9365234375;	306,5;	0,0;	0,0
681,9893798828125;	284,0;	0,0;	0,0
682,0421142578125;	300,5;	0,0;	0,0
682,0949096679688;	274,25;	0,0;	0,0
682,1477661132812;	296,5;	0,0;	0,0
682,2005004882812;	289,25;	0,0;	0,0
682,2532958984375;	297,0;	0,0;	0,0
682,3059692382812;	280,75;	0,0;	0,0
682,358642578125;	276,0;	0,0;	0,0
682,411376953125;	296,25;	0,0;	0,0
682,4640502929688;	292,0;	0,0;	0,0
682,5167236328125;	283,0;	0,0;	0,0
682,5693359375;	302,75;	0,0;	0,0
682,6220092773438;	300,5;	0,0;	0,0
682,674560546875;	294,5;	0,0;	0,0
682,7272338867188;	301,0;	0,0;	0,0
682,77978515625;	284,0;	0,0;	0,0
682,8323974609375;	299,75;	0,0;	0,0
682,8849487304688;	318,75;	0,0;	0,0
682,9373779296875;	287,75;	0,0;	0,0
682,989990234375;	288,0;	0,0;	0,0
683,04248046875;	296,5;	0,0;	0,0
683,0949096679688;	295,25;	0,0;	0,0
683,1473999023438;	305,25;	0,0;	0,0
683,1998901367188;	296,25;	0,0;	0,0
683,2523193359375;	286,0;	0,0;	0,0
683,3047485351562;	297,25;	0,0;	0,0
683,357177734375;	301,0;	0,0;	0,0
683,4094848632812;	291,5;	0,0;	0,0
683,4619140625;	291,5;	0,0;	0,0
683,5142822265625;	275,5;	0,0;	0,0
683,5665893554688;	297,5;	0,0;	0,0
683,6189575195312;	292,0;	0,0;	0,0
683,6712646484375;	290,75;	0,0;	0,0
683,7235107421875;	292,25;	0,0;	0,0
683,7757568359375;	305,25;	0,0;	0,0
683,8280029296875;	320,25;	0,0;	0,0
683,8803100585938;	302,0;	0,0;	0,0
683,9325561523438;	318,25;	0,0;	0,0
683,9846801757812;	283,5;	0,0;	0,0
684,0369262695312;	303,0;	0,0;	0,0
684,0891723632812;	310,0;	0,0;	0,0
684,1412353515625;	315,0;	0,0;	0,0
684,1934204101562;	306,5;	0,0;	0,0
684,2455444335938;	312,25;	0,0;	0,0
684,2976684570312;	326,5;	0,0;	0,0
684,3497314453125;	328,0;	0,0;	0,0
684,40185546875;	322,5;	0,0;	0,0
684,453857421875;	301,75;	0,0;	0,0
684,5059204101562;	302,5;	0,0;	0,0
684,5579833984375;	300,25;	0,0;	0,0
684,6099853515625;	293,0;	0,0;	0,0
684,6619873046875;	301,25;	0,0;	0,0
684,7139892578125;	304,75;	0,0;	0,0
684,7659301757812;	281,25;	0,0;	0,0
684,8179321289062;	282,5;	0,0;	0,0
684,869873046875;	277,0;	0,0;	0,0
684,9216918945312;	295,5;	0,0;	0,0
684,9736328125;	291,25;	0,0;	0,0
685,0255126953125;	311,5;	0,0;	0,0
685,077392578125;	281,75;	0,0;	0,0
685,1292724609375;	287,0;	0,0;	0,0
685,1810302734375;	305,75;	0,0;	0,0
685,23291015625;	263,5;	0,0;	0,0
685,2847290039062;	314,25;	0,0;	0,0
685,3364868164062;	300,25;	0,0;	0,0
685,3882446289062;	307,5;	0,0;	0,0
685,4400024414062;	309,25;	0,0;	0,0
685,4917602539062;	328,25;	0,0;	0,0
685,5435180664062;	339,0;	0,0;	0,0
685,5951538085938;	335,5;	0,0;	0,0
685,6468505859375;	306,25;	0,0;	0,0
685,6985473632812;	294,0;	0,0;	0,0
685,750244140625;	332,0;	0,0;	0,0
685,8018798828125;	300,0;	0,0;	0,0
685,8534545898438;	296,25;	0,0;	0,0
685,905029296875;	291,5;	0,0;	0,0
685,9566650390625;	302,0;	0,0;	0,0
686,0082397460938;	304,0;	0,0;	0,0
686,059814453125;	307,0;	0,0;	0,0
686,111328125;	307,0;	0,0;	0,0
686,162841796875;	300,25;	0,0;	0,0
686,21435546875;	280,5;	0,0;	0,0
686,265869140625;	305,5;	0,0;	0,0
686,3173828125;	278,5;	0,0;	0,0
686,3687744140625;	268,5;	0,0;	0,0
686,4202270507812;	291,5;	0,0;	0,0
686,4716186523438;	299,25;	0,0;	0,0
686,5230712890625;	300,75;	0,0;	0,0
686,574462890625;	256,75;	0,0;	0,0
686,6258544921875;	280,75;	0,0;	0,0
686,6771850585938;	274,25;	0,0;	0,0
686,7285766601562;	306,0;	0,0;	0,0
686,7799072265625;	277,75;	0,0;	0,0
686,8312377929688;	277,75;	0,0;	0,0
686,882568359375;	286,25;	0,0;	0,0
686,9337768554688;	277,5;	0,0;	0,0
686,9850463867188;	300,5;	0,0;	0,0
687,0363159179688;	288,25;	0,0;	0,0
687,0875244140625;	284,75;	0,0;	0,0
687,1387329101562;	281,5;	0,0;	0,0
687,1900024414062;	274,25;	0,0;	0,0
687,2410888671875;	281,75;	0,0;	0,0
687,2922973632812;	304,5;	0,0;	0,0
687,3434448242188;	294,25;	0,0;	0,0
687,3945922851562;	302,25;	0,0;	0,0
687,4457397460938;	294,0;	0,0;	0,0
687,4968872070312;	289,75;	0,0;	0,0
687,5479125976562;	293,75;	0,0;	0,0
687,5989379882812;	280,0;	0,0;	0,0
687,6500244140625;	285,5;	0,0;	0,0
687,7010498046875;	284,5;	0,0;	0,0
687,7520751953125;	281,25;	0,0;	0,0
687,8030395507812;	272,25;	0,0;	0,0
687,8540649414062;	294,0;	0,0;	0,0
687,905029296875;	267,75;	0,0;	0,0
687,9559936523438;	279,25;	0,0;	0,0
688,0069580078125;	274,5;	0,0;	0,0
688,0579223632812;	306,5;	0,0;	0,0
688,1087646484375;	267,5;	0,0;	0,0
688,1596069335938;	283,75;	0,0;	0,0
688,2105102539062;	291,5;	0,0;	0,0
688,2613525390625;	281,75;	0,0;	0,0
688,3121948242188;	306,75;	0,0;	0,0
688,3630981445312;	310,75;	0,0;	0,0
688,4138793945312;	285,75;	0,0;	0,0
688,464599609375;	275,75;	0,0;	0,0
688,515380859375;	302,25;	0,0;	0,0
688,566162109375;	296,25;	0,0;	0,0
688,6168823242188;	303,25;	0,0;	0,0
688,6676025390625;	286,25;	0,0;	0,0
688,7183227539062;	270,75;	0,0;	0,0
688,76904296875;	265,5;	0,0;	0,0
688,8196411132812;	302,5;	0,0;	0,0
688,870361328125;	280,5;	0,0;	0,0
688,9210205078125;	341,0;	0,0;	0,0
688,9716186523438;	291,25;	0,0;	0,0
689,0222778320312;	290,25;	0,0;	0,0
689,0728149414062;	265,75;	0,0;	0,0
689,1234130859375;	297,25;	0,0;	0,0
689,1740112304688;	278,5;	0,0;	0,0
689,2245483398438;	286,0;	0,0;	0,0
689,2750244140625;	285,5;	0,0;	0,0
689,3255615234375;	294,75;	0,0;	0,0
689,3759765625;	272,5;	0,0;	0,0
689,426513671875;	288,75;	0,0;	0,0
689,4769897460938;	290,5;	0,0;	0,0
689,5274658203125;	269,75;	0,0;	0,0
689,5778198242188;	283,75;	0,0;	0,0
689,6282958984375;	282,25;	0,0;	0,0
689,6786499023438;	267,25;	0,0;	0,0
689,7290649414062;	269,25;	0,0;	0,0
689,7794799804688;	285,75;	0,0;	0,0
689,8297119140625;	296,25;	0,0;	0,0
689,8800659179688;	269,0;	0,0;	0,0
689,930419921875;	263,0;	0,0;	0,0
689,9806518554688;	273,5;	0,0;	0,0
690,031005859375;	279,25;	0,0;	0,0
690,081298828125;	298,0;	0,0;	0,0
690,1314697265625;	277,0;	0,0;	0,0
690,1817626953125;	287,0;	0,0;	0,0
690,23193359375;	288,75;	0,0;	0,0
690,2821655273438;	303,0;	0,0;	0,0
690,3323364257812;	271,0;	0,0;	0,0
690,3825073242188;	312,0;	0,0;	0,0
690,4326782226562;	288,5;	0,0;	0,0
690,4827880859375;	284,25;	0,0;	0,0
690,5328369140625;	262,5;	0,0;	0,0
690,5829467773438;	281,5;	0,0;	0,0
690,6331176757812;	277,5;	0,0;	0,0
690,6831665039062;	271,75;	0,0;	0,0
690,7332153320312;	283,0;	0,0;	0,0
690,7832641601562;	269,25;	0,0;	0,0
690,833251953125;	282,25;	0,0;	0,0
690,8832397460938;	283,25;	0,0;	0,0
690,9332885742188;	308,75;	0,0;	0,0
690,9832153320312;	326,5;	0,0;	0,0
691,033203125;	354,0;	0,0;	0,0
691,0830078125;	389,0;	0,0;	0,0
691,1329956054688;	368,5;	0,0;	0,0
691,1829223632812;	292,75;	0,0;	0,0
691,2328491210938;	288,25;	0,0;	0,0
691,2826538085938;	263,5;	0,0;	0,0
691,33251953125;	297,0;	0,0;	0,0
691,38232421875;	274,75;	0,0;	0,0
691,43212890625;	282,75;	0,0;	0,0
691,4819946289062;	307,0;	0,0;	0,0
691,53173828125;	286,25;	0,0;	0,0
691,58154296875;	315,5;	0,0;	0,0
691,6312866210938;	285,25;	0,0;	0,0
691,6810302734375;	286,75;	0,0;	0,0
691,730712890625;	295,0;	0,0;	0,0
691,7804565429688;	286,5;	0,0;	0,0
