0.0	2.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'1703274U8'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
345,88720703125;	118,75;	0,0;	0,0
345,9122314453125;	122,5;	0,0;	0,0
345,9372253417969;	126,75;	0,0;	0,0
345,9623107910156;	146,0;	0,0;	0,0
345,9873046875;	138,75;	0,0;	0,0
346,01226806640625;	125,25;	0,0;	0,0
346,03729248046875;	117,75;	0,0;	0,0
346,062255859375;	123,75;	0,0;	0,0
346,0872497558594;	131,0;	0,0;	0,0
346,1122131347656;	139,25;	0,0;	0,0
346,1371765136719;	154,0;	0,0;	0,0
346,1621398925781;	147,25;	0,0;	0,0
346,1871032714844;	112,75;	0,0;	0,0
346,2120361328125;	115,0;	0,0;	0,0
346,2369689941406;	118,0;	0,0;	0,0
346,26190185546875;	94,5;	0,0;	0,0
346,28680419921875;	102,5;	0,0;	0,0
346,3116760253906;	124,75;	0,0;	0,0
346,33660888671875;	121,0;	0,0;	0,0
346,36151123046875;	104,5;	0,0;	0,0
346,3863525390625;	136,25;	0,0;	0,0
346,4112548828125;	149,25;	0,0;	0,0
346,43609619140625;	151,75;	0,0;	0,0
346,4609680175781;	166,0;	0,0;	0,0
346,48583984375;	210,75;	0,0;	0,0
346,5106506347656;	231,0;	0,0;	0,0
346,5354919433594;	281,5;	0,0;	0,0
346,5603332519531;	401,25;	0,0;	0,0
346,5851135253906;	324,0;	0,0;	0,0
346,60992431640625;	137,75;	0,0;	0,0
346,634765625;	128,5;	0,0;	0,0
346,6595153808594;	123,25;	0,0;	0,0
346,6842956542969;	119,0;	0,0;	0,0
346,7090759277344;	85,5;	0,0;	0,0
346,7338562011719;	126,25;	0,0;	0,0
346,75860595703125;	117,75;	0,0;	0,0
346,7833557128906;	105,5;	0,0;	0,0
346,80810546875;	121,5;	0,0;	0,0
346,83282470703125;	133,25;	0,0;	0,0
346,8575134277344;	125,0;	0,0;	0,0
346,88226318359375;	114,25;	0,0;	0,0
346,9069519042969;	135,75;	0,0;	0,0
346,93170166015625;	107,25;	0,0;	0,0
346,95635986328125;	114,5;	0,0;	0,0
346,9810485839844;	126,5;	0,0;	0,0
347,00567626953125;	116,5;	0,0;	0,0
347,0303955078125;	111,25;	0,0;	0,0
347,0550231933594;	126,0;	0,0;	0,0
347,0797119140625;	115,25;	0,0;	0,0
347,1043395996094;	124,25;	0,0;	0,0
347,1289367675781;	127,75;	0,0;	0,0
347,153564453125;	98,5;	0,0;	0,0
347,1781921386719;	138,0;	0,0;	0,0
347,2027893066406;	111,5;	0,0;	0,0
347,2274169921875;	108,0;	0,0;	0,0
347,2519836425781;	129,75;	0,0;	0,0
347,27655029296875;	109,75;	0,0;	0,0
347,3011169433594;	126,0;	0,0;	0,0
347,3257141113281;	121,75;	0,0;	0,0
347,3502502441406;	142,0;	0,0;	0,0
347,3747863769531;	183,25;	0,0;	0,0
347,39935302734375;	186,25;	0,0;	0,0
347,42388916015625;	223,0;	0,0;	0,0
347,44842529296875;	281,25;	0,0;	0,0
347,4729309082031;	306,5;	0,0;	0,0
347,4974365234375;	375,0;	0,0;	0,0
347,5219421386719;	561,5;	0,0;	0,0
347,5464172363281;	445,0;	0,0;	0,0
347,5709228515625;	231,0;	0,0;	0,0
347,5953674316406;	230,25;	0,0;	0,0
347,619873046875;	232,0;	0,0;	0,0
347,6443176269531;	369,75;	0,0;	0,0
347,66876220703125;	274,0;	0,0;	0,0
347,6932067871094;	184,0;	0,0;	0,0
347,7176208496094;	142,5;	0,0;	0,0
347,7420654296875;	114,5;	0,0;	0,0
347,7664794921875;	131,25;	0,0;	0,0
347,7908935546875;	103,0;	0,0;	0,0
347,8152770996094;	119,5;	0,0;	0,0
347,8396911621094;	112,75;	0,0;	0,0
347,8640441894531;	95,75;	0,0;	0,0
347,888427734375;	120,0;	0,0;	0,0
347,9128112792969;	103,5;	0,0;	0,0
347,9371643066406;	125,25;	0,0;	0,0
347,96148681640625;	109,75;	0,0;	0,0
347,9858703613281;	126,75;	0,0;	0,0
348,01019287109375;	128,0;	0,0;	0,0
348,03448486328125;	129,75;	0,0;	0,0
348,058837890625;	105,0;	0,0;	0,0
348,0831298828125;	137,25;	0,0;	0,0
348,107421875;	111,75;	0,0;	0,0
348,1317443847656;	113,0;	0,0;	0,0
348,156005859375;	103,75;	0,0;	0,0
348,1802673339844;	115,0;	0,0;	0,0
348,2045593261719;	111,5;	0,0;	0,0
348,22882080078125;	119,75;	0,0;	0,0
348,2530517578125;	138,5;	0,0;	0,0
348,2773132324219;	115,25;	0,0;	0,0
348,301513671875;	129,5;	0,0;	0,0
348,32574462890625;	103,25;	0,0;	0,0
348,3499450683594;	107,75;	0,0;	0,0
348,3741760253906;	106,25;	0,0;	0,0
348,39837646484375;	122,0;	0,0;	0,0
348,4225769042969;	140,25;	0,0;	0,0
348,4467468261719;	129,5;	0,0;	0,0
348,4709167480469;	117,25;	0,0;	0,0
348,4950866699219;	135,0;	0,0;	0,0
348,5192565917969;	127,5;	0,0;	0,0
348,54339599609375;	102,5;	0,0;	0,0
348,5675354003906;	126,75;	0,0;	0,0
348,5916748046875;	106,0;	0,0;	0,0
348,61578369140625;	101,5;	0,0;	0,0
348,639892578125;	110,75;	0,0;	0,0
348,6640319824219;	114,75;	0,0;	0,0
348,6880798339844;	116,25;	0,0;	0,0
348,71221923828125;	125,0;	0,0;	0,0
348,73626708984375;	122,25;	0,0;	0,0
348,7603454589844;	114,75;	0,0;	0,0
348,7843933105469;	121,25;	0,0;	0,0
348,8084716796875;	124,0;	0,0;	0,0
348,83251953125;	106,5;	0,0;	0,0
348,8565673828125;	172,0;	0,0;	0,0
348,880615234375;	166,25;	0,0;	0,0
348,90460205078125;	230,0;	0,0;	0,0
348,9286193847656;	213,5;	0,0;	0,0
348,95263671875;	282,25;	0,0;	0,0
348,97662353515625;	330,0;	0,0;	0,0
349,0006103515625;	296,5;	0,0;	0,0
349,0246276855469;	452,5;	0,0;	0,0
349,048583984375;	460,75;	0,0;	0,0
349,0725402832031;	198,0;	0,0;	0,0
349,0965270996094;	168,0;	0,0;	0,0
349,1204833984375;	138,25;	0,0;	0,0
349,1443786621094;	135,75;	0,0;	0,0
349,1683349609375;	115,75;	0,0;	0,0
349,1922302246094;	121,0;	0,0;	0,0
349,2161560058594;	146,0;	0,0;	0,0
349,2400817871094;	124,0;	0,0;	0,0
349,26397705078125;	143,25;	0,0;	0,0
349,287841796875;	139,25;	0,0;	0,0
349,311767578125;	134,5;	0,0;	0,0
349,3356018066406;	118,5;	0,0;	0,0
349,3594665527344;	126,5;	0,0;	0,0
349,38336181640625;	103,5;	0,0;	0,0
349,4071960449219;	106,5;	0,0;	0,0
349,4309997558594;	110,25;	0,0;	0,0
349,4548645019531;	121,25;	0,0;	0,0
349,4786682128906;	129,75;	0,0;	0,0
349,5024719238281;	163,75;	0,0;	0,0
349,52630615234375;	150,75;	0,0;	0,0
349,5500793457031;	130,0;	0,0;	0,0
349,5738830566406;	124,0;	0,0;	0,0
349,5976867675781;	149,25;	0,0;	0,0
349,6214294433594;	187,25;	0,0;	0,0
349,6451721191406;	182,25;	0,0;	0,0
349,6689758300781;	224,0;	0,0;	0,0
349,69268798828125;	262,0;	0,0;	0,0
349,7164306640625;	218,5;	0,0;	0,0
349,74017333984375;	249,0;	0,0;	0,0
349,7638854980469;	306,0;	0,0;	0,0
349,78759765625;	219,5;	0,0;	0,0
349,811279296875;	140,5;	0,0;	0,0
349,8349914550781;	112,25;	0,0;	0,0
349,8586730957031;	118,0;	0,0;	0,0
349,88238525390625;	111,0;	0,0;	0,0
349,9060363769531;	110,75;	0,0;	0,0
349,9296875;	108,75;	0,0;	0,0
349,95330810546875;	115,0;	0,0;	0,0
349,9770202636719;	117,0;	0,0;	0,0
350,0006408691406;	102,5;	0,0;	0,0
350,0242919921875;	104,25;	0,0;	0,0
350,0478820800781;	94,25;	0,0;	0,0
350,07147216796875;	96,0;	0,0;	0,0
350,0950622558594;	112,0;	0,0;	0,0
350,1186828613281;	124,25;	0,0;	0,0
350,14227294921875;	111,5;	0,0;	0,0
350,1658935546875;	95,5;	0,0;	0,0
350,1894226074219;	105,5;	0,0;	0,0
350,2129821777344;	102,5;	0,0;	0,0
350,23651123046875;	81,0;	0,0;	0,0
350,2601013183594;	104,75;	0,0;	0,0
350,2835998535156;	118,75;	0,0;	0,0
350,30712890625;	123,75;	0,0;	0,0
350,3306579589844;	109,25;	0,0;	0,0
350,3541564941406;	127,5;	0,0;	0,0
350,3776550292969;	120,25;	0,0;	0,0
350,40118408203125;	128,25;	0,0;	0,0
350,4246520996094;	131,25;	0,0;	0,0
350,4481201171875;	140,0;	0,0;	0,0
350,4715881347656;	161,75;	0,0;	0,0
350,4950866699219;	134,0;	0,0;	0,0
350,5185241699219;	110,5;	0,0;	0,0
350,5419616699219;	113,5;	0,0;	0,0
350,56536865234375;	129,5;	0,0;	0,0
350,58880615234375;	118,25;	0,0;	0,0
350,61224365234375;	133,5;	0,0;	0,0
350,6356506347656;	144,75;	0,0;	0,0
350,6590576171875;	120,25;	0,0;	0,0
350,68243408203125;	112,25;	0,0;	0,0
350,705810546875;	109,0;	0,0;	0,0
350,7291564941406;	116,75;	0,0;	0,0
350,7525634765625;	103,25;	0,0;	0,0
350,7759094238281;	116,5;	0,0;	0,0
350,79925537109375;	114,5;	0,0;	0,0
350,8226013183594;	115,0;	0,0;	0,0
350,845947265625;	109,25;	0,0;	0,0
350,8692626953125;	111,5;	0,0;	0,0
350,892578125;	95,25;	0,0;	0,0
350,9158935546875;	133,75;	0,0;	0,0
350,939208984375;	120,0;	0,0;	0,0
350,9624938964844;	140,5;	0,0;	0,0
350,98577880859375;	124,25;	0,0;	0,0
351,009033203125;	147,5;	0,0;	0,0
351,0323181152344;	126,25;	0,0;	0,0
351,0555725097656;	145,5;	0,0;	0,0
351,07879638671875;	142,25;	0,0;	0,0
351,10205078125;	120,0;	0,0;	0,0
351,1252746582031;	101,75;	0,0;	0,0
351,14849853515625;	134,5;	0,0;	0,0
351,1717224121094;	119,75;	0,0;	0,0
351,1949157714844;	144,0;	0,0;	0,0
351,2181396484375;	163,0;	0,0;	0,0
351,2413024902344;	132,25;	0,0;	0,0
351,2644958496094;	180,75;	0,0;	0,0
351,28765869140625;	222,25;	0,0;	0,0
351,3108215332031;	185,5;	0,0;	0,0
351,333984375;	222,5;	0,0;	0,0
351,35711669921875;	353,0;	0,0;	0,0
351,3802490234375;	245,75;	0,0;	0,0
351,40338134765625;	133,5;	0,0;	0,0
351,426513671875;	103,25;	0,0;	0,0
351,44964599609375;	118,25;	0,0;	0,0
351,4727478027344;	130,0;	0,0;	0,0
351,4958190917969;	137,25;	0,0;	0,0
351,5189208984375;	128,25;	0,0;	0,0
351,5420227050781;	102,0;	0,0;	0,0
351,5650634765625;	106,0;	0,0;	0,0
351,588134765625;	106,0;	0,0;	0,0
351,6111755371094;	119,5;	0,0;	0,0
351,6342468261719;	135,5;	0,0;	0,0
351,6572265625;	122,0;	0,0;	0,0
351,6802978515625;	110,0;	0,0;	0,0
351,7032775878906;	105,0;	0,0;	0,0
351,726318359375;	96,25;	0,0;	0,0
351,74932861328125;	118,25;	0,0;	0,0
351,7723083496094;	103,0;	0,0;	0,0
351,7952880859375;	110,5;	0,0;	0,0
351,8182678222656;	107,0;	0,0;	0,0
351,84124755859375;	121,5;	0,0;	0,0
351,86419677734375;	132,5;	0,0;	0,0
351,8871765136719;	106,5;	0,0;	0,0
351,91009521484375;	125,75;	0,0;	0,0
351,9330139160156;	138,5;	0,0;	0,0
351,9559631347656;	163,25;	0,0;	0,0
351,9788818359375;	152,25;	0,0;	0,0
352,00177001953125;	184,75;	0,0;	0,0
352,0246887207031;	232,75;	0,0;	0,0
352,0475769042969;	216,75;	0,0;	0,0
352,0704650878906;	222,5;	0,0;	0,0
352,09332275390625;	349,5;	0,0;	0,0
352,1162109375;	353,25;	0,0;	0,0
352,1390686035156;	173,25;	0,0;	0,0
352,16192626953125;	135,75;	0,0;	0,0
352,18475341796875;	128,25;	0,0;	0,0
352,2075500488281;	122,25;	0,0;	0,0
352,2304382324219;	106,5;	0,0;	0,0
352,25323486328125;	131,5;	0,0;	0,0
352,2760009765625;	134,75;	0,0;	0,0
352,2988586425781;	146,0;	0,0;	0,0
352,3216247558594;	155,5;	0,0;	0,0
352,3443908691406;	156,25;	0,0;	0,0
352,3671875;	176,75;	0,0;	0,0
352,3899230957031;	159,25;	0,0;	0,0
352,41265869140625;	210,5;	0,0;	0,0
352,4354248046875;	220,75;	0,0;	0,0
352,4581604003906;	207,0;	0,0;	0,0
352,48089599609375;	217,25;	0,0;	0,0
352,5036315917969;	285,5;	0,0;	0,0
352,52630615234375;	320,25;	0,0;	0,0
352,54901123046875;	339,25;	0,0;	0,0
352,5717468261719;	419,5;	0,0;	0,0
352,59442138671875;	503,5;	0,0;	0,0
352,6170959472656;	373,25;	0,0;	0,0
352,6397705078125;	257,0;	0,0;	0,0
352,66241455078125;	194,5;	0,0;	0,0
352,68505859375;	159,75;	0,0;	0,0
352,7077331542969;	132,75;	0,0;	0,0
352,7303466796875;	148,5;	0,0;	0,0
352,7529602050781;	157,0;	0,0;	0,0
352,7756042480469;	147,25;	0,0;	0,0
352,7982177734375;	131,25;	0,0;	0,0
352,82080078125;	130,75;	0,0;	0,0
352,8434143066406;	132,25;	0,0;	0,0
352,8659973144531;	127,0;	0,0;	0,0
352,8885803222656;	156,0;	0,0;	0,0
352,9111328125;	148,0;	0,0;	0,0
352,9337158203125;	178,75;	0,0;	0,0
352,9562683105469;	156,5;	0,0;	0,0
352,9787902832031;	161,0;	0,0;	0,0
353,0013122558594;	139,5;	0,0;	0,0
353,02386474609375;	134,5;	0,0;	0,0
353,04632568359375;	156,75;	0,0;	0,0
353,0688781738281;	131,75;	0,0;	0,0
353,0913391113281;	122,0;	0,0;	0,0
353,1138610839844;	133,75;	0,0;	0,0
353,1363525390625;	168,25;	0,0;	0,0
353,1588134765625;	138,75;	0,0;	0,0
353,1812744140625;	191,25;	0,0;	0,0
353,2037353515625;	185,0;	0,0;	0,0
353,2261657714844;	201,75;	0,0;	0,0
353,24859619140625;	229,0;	0,0;	0,0
353,27105712890625;	213,25;	0,0;	0,0
353,2934875488281;	264,0;	0,0;	0,0
353,3158874511719;	188,0;	0,0;	0,0
353,3382873535156;	145,75;	0,0;	0,0
353,36065673828125;	127,5;	0,0;	0,0
353,383056640625;	118,0;	0,0;	0,0
353,40545654296875;	152,5;	0,0;	0,0
353,4278259277344;	136,0;	0,0;	0,0
353,4501647949219;	134,25;	0,0;	0,0
353,4725341796875;	147,75;	0,0;	0,0
353,4949035644531;	167,5;	0,0;	0,0
353,5172119140625;	186,75;	0,0;	0,0
353,53955078125;	181,0;	0,0;	0,0
353,5618591308594;	183,5;	0,0;	0,0
353,5841369628906;	191,25;	0,0;	0,0
353,6064758300781;	205,75;	0,0;	0,0
353,6287536621094;	275,25;	0,0;	0,0
353,6510314941406;	208,0;	0,0;	0,0
353,6733093261719;	154,25;	0,0;	0,0
353,69561767578125;	147,5;	0,0;	0,0
353,7178649902344;	167,75;	0,0;	0,0
353,7401123046875;	177,5;	0,0;	0,0
353,7623596191406;	178,5;	0,0;	0,0
353,7845458984375;	134,0;	0,0;	0,0
353,8067932128906;	137,75;	0,0;	0,0
353,8290100097656;	133,25;	0,0;	0,0
353,8512268066406;	129,25;	0,0;	0,0
353,8734436035156;	140,75;	0,0;	0,0
353,8955993652344;	131,5;	0,0;	0,0
353,91778564453125;	151,25;	0,0;	0,0
353,9399719238281;	172,5;	0,0;	0,0
353,9621276855469;	178,5;	0,0;	0,0
353,9842834472656;	211,25;	0,0;	0,0
354,00640869140625;	249,25;	0,0;	0,0
354,028564453125;	232,0;	0,0;	0,0
354,0506896972656;	272,75;	0,0;	0,0
354,0728454589844;	373,25;	0,0;	0,0
354,0949401855469;	378,0;	0,0;	0,0
354,1170349121094;	301,0;	0,0;	0,0
354,1391296386719;	234,5;	0,0;	0,0
354,1612243652344;	251,25;	0,0;	0,0
354,18328857421875;	291,0;	0,0;	0,0
354,20538330078125;	218,0;	0,0;	0,0
354,2274475097656;	166,0;	0,0;	0,0
354,24945068359375;	141,75;	0,0;	0,0
354,271484375;	129,0;	0,0;	0,0
354,2935791015625;	131,5;	0,0;	0,0
354,3155822753906;	121,0;	0,0;	0,0
354,3376159667969;	139,5;	0,0;	0,0
354,359619140625;	135,75;	0,0;	0,0
354,381591796875;	116,0;	0,0;	0,0
354,4035949707031;	115,75;	0,0;	0,0
354,42559814453125;	126,5;	0,0;	0,0
354,4475402832031;	138,75;	0,0;	0,0
354,4695129394531;	143,75;	0,0;	0,0
354,4914855957031;	122,0;	0,0;	0,0
354,513427734375;	141,25;	0,0;	0,0
354,53533935546875;	125,25;	0,0;	0,0
354,55731201171875;	129,75;	0,0;	0,0
354,5792236328125;	112,75;	0,0;	0,0
354,6011047363281;	104,0;	0,0;	0,0
354,623046875;	125,0;	0,0;	0,0
354,6449279785156;	141,5;	0,0;	0,0
354,66680908203125;	133,75;	0,0;	0,0
354,6886901855469;	140,25;	0,0;	0,0
354,7105712890625;	131,5;	0,0;	0,0
354,732421875;	118,0;	0,0;	0,0
354,7543029785156;	119,75;	0,0;	0,0
354,7761535644531;	128,25;	0,0;	0,0
354,7979431152344;	119,0;	0,0;	0,0
354,81982421875;	118,25;	0,0;	0,0
354,84161376953125;	107,5;	0,0;	0,0
354,8634338378906;	110,75;	0,0;	0,0
354,88525390625;	98,5;	0,0;	0,0
354,9070129394531;	95,5;	0,0;	0,0
354,9288024902344;	112,0;	0,0;	0,0
354,9505920410156;	107,75;	0,0;	0,0
354,97235107421875;	107,25;	0,0;	0,0
354,99407958984375;	112,25;	0,0;	0,0
355,015869140625;	90,25;	0,0;	0,0
355,03759765625;	126,0;	0,0;	0,0
355,059326171875;	114,25;	0,0;	0,0
355,0810852050781;	113,5;	0,0;	0,0
355,1027526855469;	124,0;	0,0;	0,0
355,1244812011719;	138,5;	0,0;	0,0
355,1462097167969;	138,0;	0,0;	0,0
355,1678771972656;	147,5;	0,0;	0,0
355,1895446777344;	157,75;	0,0;	0,0
355,2112121582031;	148,0;	0,0;	0,0
355,23291015625;	165,25;	0,0;	0,0
355,2545471191406;	199,0;	0,0;	0,0
355,27618408203125;	205,75;	0,0;	0,0
355,2978515625;	217,25;	0,0;	0,0
355,3194580078125;	251,0;	0,0;	0,0
355,341064453125;	284,0;	0,0;	0,0
355,3627014160156;	316,0;	0,0;	0,0
355,38427734375;	348,75;	0,0;	0,0
355,4058837890625;	311,0;	0,0;	0,0
355,4274597167969;	324,5;	0,0;	0,0
355,44903564453125;	427,0;	0,0;	0,0
355,4705810546875;	446,5;	0,0;	0,0
355,4921569824219;	316,25;	0,0;	0,0
355,5137023925781;	213,5;	0,0;	0,0
355,5352783203125;	167,75;	0,0;	0,0
355,5567932128906;	190,0;	0,0;	0,0
355,5783386230469;	174,75;	0,0;	0,0
355,5998229980469;	175,0;	0,0;	0,0
355,6213684082031;	218,25;	0,0;	0,0
355,6428527832031;	231,25;	0,0;	0,0
355,6643371582031;	276,5;	0,0;	0,0
355,685791015625;	223,75;	0,0;	0,0
355,7073059082031;	181,0;	0,0;	0,0
355,7287292480469;	246,0;	0,0;	0,0
355,7502136230469;	277,0;	0,0;	0,0
355,7716369628906;	247,75;	0,0;	0,0
355,7930908203125;	294,75;	0,0;	0,0
355,81451416015625;	427,0;	0,0;	0,0
355,8359375;	414,5;	0,0;	0,0
355,8573303222656;	224,0;	0,0;	0,0
355,8787536621094;	141,75;	0,0;	0,0
355,900146484375;	136,25;	0,0;	0,0
355,9215393066406;	126,0;	0,0;	0,0
355,9429016113281;	131,25;	0,0;	0,0
355,96429443359375;	104,0;	0,0;	0,0
355,9856262207031;	116,25;	0,0;	0,0
356,00701904296875;	107,5;	0,0;	0,0
356,0283203125;	117,5;	0,0;	0,0
356,0496520996094;	127,5;	0,0;	0,0
356,0710144042969;	97,0;	0,0;	0,0
356,0923156738281;	101,5;	0,0;	0,0
356,11358642578125;	114,25;	0,0;	0,0
356,1349182128906;	126,25;	0,0;	0,0
356,15618896484375;	121,25;	0,0;	0,0
356,1774597167969;	122,5;	0,0;	0,0
356,1987609863281;	109,25;	0,0;	0,0
356,22003173828125;	100,0;	0,0;	0,0
356,24127197265625;	126,0;	0,0;	0,0
356,26251220703125;	112,0;	0,0;	0,0
356,28375244140625;	116,75;	0,0;	0,0
356,30499267578125;	126,5;	0,0;	0,0
356,3262023925781;	166,0;	0,0;	0,0
356,347412109375;	221,0;	0,0;	0,0
356,36859130859375;	268,0;	0,0;	0,0
356,38983154296875;	246,75;	0,0;	0,0
356,4109802246094;	346,25;	0,0;	0,0
356,4321594238281;	472,5;	0,0;	0,0
356,453369140625;	424,5;	0,0;	0,0
356,4745178222656;	399,0;	0,0;	0,0
356,4956359863281;	674,25;	0,0;	0,0
356,5168151855469;	784,0;	0,0;	0,0
356,5379333496094;	463,25;	0,0;	0,0
356,5590515136719;	226,75;	0,0;	0,0
356,5801696777344;	177,0;	0,0;	0,0
356,6012878417969;	135,5;	0,0;	0,0
356,62237548828125;	157,0;	0,0;	0,0
356,6434326171875;	162,0;	0,0;	0,0
356,66455078125;	140,75;	0,0;	0,0
356,68560791015625;	158,5;	0,0;	0,0
356,7066650390625;	126,25;	0,0;	0,0
356,7277526855469;	141,5;	0,0;	0,0
356,7487487792969;	153,0;	0,0;	0,0
356,7698059082031;	180,25;	0,0;	0,0
356,79083251953125;	208,75;	0,0;	0,0
356,81182861328125;	288,0;	0,0;	0,0
356,8328552246094;	412,25;	0,0;	0,0
356,8538818359375;	396,0;	0,0;	0,0
356,8748474121094;	490,5;	0,0;	0,0
356,8958435058594;	712,25;	0,0;	0,0
356,9168395996094;	750,5;	0,0;	0,0
356,9377746582031;	659,5;	0,0;	0,0
356,9587707519531;	881,0;	0,0;	0,0
356,97967529296875;	1269,25;	0,0;	0,0
357,0006103515625;	1134,5;	0,0;	0,0
357,02154541015625;	564,25;	0,0;	0,0
357,0425109863281;	270,75;	0,0;	0,0
357,0633850097656;	221,0;	0,0;	0,0
357,08428955078125;	193,0;	0,0;	0,0
357,1051940917969;	186,75;	0,0;	0,0
357,1260986328125;	172,5;	0,0;	0,0
357,1469421386719;	179,25;	0,0;	0,0
357,1678466796875;	184,5;	0,0;	0,0
357,188720703125;	169,5;	0,0;	0,0
357,2095642089844;	172,25;	0,0;	0,0
357,23040771484375;	146,75;	0,0;	0,0
357,251220703125;	164,5;	0,0;	0,0
357,27203369140625;	158,75;	0,0;	0,0
357,2928771972656;	142,75;	0,0;	0,0
357,3136901855469;	137,0;	0,0;	0,0
357,33447265625;	187,25;	0,0;	0,0
357,3553161621094;	179,75;	0,0;	0,0
357,3760681152344;	149,25;	0,0;	0,0
357,3968200683594;	163,75;	0,0;	0,0
357,4176330566406;	143,5;	0,0;	0,0
357,4383544921875;	147,0;	0,0;	0,0
357,4591064453125;	142,75;	0,0;	0,0
357,4798583984375;	145,5;	0,0;	0,0
357,5005798339844;	152,25;	0,0;	0,0
357,52130126953125;	136,25;	0,0;	0,0
357,5420227050781;	132,5;	0,0;	0,0
357,562744140625;	113,75;	0,0;	0,0
357,5834045410156;	130,25;	0,0;	0,0
357,6041259765625;	126,5;	0,0;	0,0
357,6247863769531;	143,5;	0,0;	0,0
357,64544677734375;	133,75;	0,0;	0,0
357,6661376953125;	125,75;	0,0;	0,0
357,686767578125;	114,5;	0,0;	0,0
357,7073669433594;	117,75;	0,0;	0,0
357,72802734375;	115,25;	0,0;	0,0
357,7486572265625;	139,75;	0,0;	0,0
357,769287109375;	153,25;	0,0;	0,0
357,7898864746094;	149,25;	0,0;	0,0
357,81048583984375;	154,75;	0,0;	0,0
357,8310546875;	149,5;	0,0;	0,0
357,8516845703125;	162,25;	0,0;	0,0
357,8722229003906;	189,5;	0,0;	0,0
357,8927917480469;	191,5;	0,0;	0,0
357,9132995605469;	249,75;	0,0;	0,0
357,93389892578125;	303,75;	0,0;	0,0
357,9544372558594;	330,5;	0,0;	0,0
357,9749755859375;	388,25;	0,0;	0,0
357,9954833984375;	616,75;	0,0;	0,0
358,0159912109375;	721,25;	0,0;	0,0
358,0364990234375;	645,75;	0,0;	0,0
358,0569763183594;	693,75;	0,0;	0,0
358,07745361328125;	1079,5;	0,0;	0,0
358,09796142578125;	1218,25;	0,0;	0,0
358,118408203125;	765,5;	0,0;	0,0
358,13885498046875;	320,75;	0,0;	0,0
358,1593017578125;	213,75;	0,0;	0,0
358,17974853515625;	180,25;	0,0;	0,0
358,2001647949219;	175,5;	0,0;	0,0
358,22064208984375;	168,25;	0,0;	0,0
358,24102783203125;	122,75;	0,0;	0,0
358,26141357421875;	158,75;	0,0;	0,0
358,2818298339844;	152,0;	0,0;	0,0
358,3022155761719;	157,75;	0,0;	0,0
358,3226013183594;	203,5;	0,0;	0,0
358,34295654296875;	226,75;	0,0;	0,0
358,36334228515625;	280,25;	0,0;	0,0
358,3836975097656;	275,5;	0,0;	0,0
358,40399169921875;	309,75;	0,0;	0,0
358,4243469238281;	384,25;	0,0;	0,0
358,4446716308594;	462,75;	0,0;	0,0
358,4649658203125;	450,0;	0,0;	0,0
358,4853210449219;	481,25;	0,0;	0,0
358,505615234375;	546,75;	0,0;	0,0
358,52587890625;	519,0;	0,0;	0,0
358,5461730957031;	404,25;	0,0;	0,0
358,5664367675781;	381,5;	0,0;	0,0
358,5867004394531;	393,5;	0,0;	0,0
358,6069641113281;	303,25;	0,0;	0,0
358,627197265625;	251,0;	0,0;	0,0
358,6474304199219;	314,5;	0,0;	0,0
358,6676940917969;	420,25;	0,0;	0,0
358,6878967285156;	324,25;	0,0;	0,0
358,70806884765625;	197,5;	0,0;	0,0
358,7283020019531;	170,5;	0,0;	0,0
358,7485046386719;	171,75;	0,0;	0,0
358,7686767578125;	154,5;	0,0;	0,0
358,78887939453125;	158,0;	0,0;	0,0
358,80902099609375;	171,25;	0,0;	0,0
358,8291931152344;	157,75;	0,0;	0,0
358,8493347167969;	142,75;	0,0;	0,0
358,8694763183594;	162,75;	0,0;	0,0
358,88958740234375;	154,5;	0,0;	0,0
358,90972900390625;	140,0;	0,0;	0,0
358,9298400878906;	126,75;	0,0;	0,0
358,949951171875;	118,75;	0,0;	0,0
358,9700622558594;	115,75;	0,0;	0,0
358,9901428222656;	110,75;	0,0;	0,0
359,01019287109375;	123,5;	0,0;	0,0
359,0302734375;	125,25;	0,0;	0,0
359,05035400390625;	111,75;	0,0;	0,0
359,0704040527344;	92,25;	0,0;	0,0
359,0904541015625;	109,75;	0,0;	0,0
359,1104736328125;	105,75;	0,0;	0,0
359,1304931640625;	122,5;	0,0;	0,0
359,1505126953125;	105,75;	0,0;	0,0
359,1705322265625;	120,0;	0,0;	0,0
359,1905212402344;	118,25;	0,0;	0,0
359,21051025390625;	126,75;	0,0;	0,0
359,23046875;	104,25;	0,0;	0,0
359,2504577636719;	124,25;	0,0;	0,0
359,2704162597656;	112,5;	0,0;	0,0
359,2903747558594;	130,0;	0,0;	0,0
359,310302734375;	135,25;	0,0;	0,0
359,33026123046875;	155,5;	0,0;	0,0
359,3501892089844;	146,0;	0,0;	0,0
359,3700866699219;	105,75;	0,0;	0,0
359,3899841308594;	127,5;	0,0;	0,0
359,409912109375;	142,0;	0,0;	0,0
359,4297790527344;	144,75;	0,0;	0,0
359,44970703125;	138,5;	0,0;	0,0
359,4695739746094;	113,25;	0,0;	0,0
359,4894104003906;	130,75;	0,0;	0,0
359,50927734375;	119,0;	0,0;	0,0
